crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772550546.954647,2,4,0,4,0,20.8486,0.0000,7.14,0.0000
1,1772550666.9582822,2,8,8,0,0,21.1435,0.0000,21.05,0.0000
2,1772550786.9543388,2,4,4,0,0,20.5167,0.0000,8.70,0.0000
