crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p5_17,True,False,N/A,-0.652928996409166,0.05659079551696777,N/A,-0.652928996409166,-21.0,High,Slow Recover
0,sfc_unique_p4_17,True,False,N/A,0.4359095102880417,0.10658884048461914,N/A,0.4359095102880417,-21.0,High,Slow Recover
0,sfc_unique_p3_17,True,False,N/A,2.267047173654774,0.155653715133667,N/A,2.267047173654774,-21.0,High,Slow Recover
0,sfc_unique_p2_17,True,False,N/A,1.4970471736547744,0.20207953453063965,N/A,1.4970471736547744,-21.0,High,Slow Recover
0,sfc_cache_p3_13,True,False,N/A,-5.206618751454672,0.24521613121032715,N/A,-5.206618751454672,-10.0,High,Slow Recover
0,sfc_cache_p1_17,True,False,N/A,-4.802928996409166,0.2904093265533447,N/A,-4.802928996409166,-10.0,High,Slow Recover
1,sfc_unique_p6_23,True,False,N/A,-2.4787928586178865,0.037847042083740234,N/A,-2.4787928586178865,-21.0,High,Slow Recover
1,sfc_unique_p4_24,True,False,N/A,-4.797766205342314,0.0744774341583252,N/A,-4.797766205342314,-21.0,High,Slow Recover
1,sfc_unique_p3_24,True,False,N/A,-4.4477662053423135,0.11237645149230957,N/A,-4.4477662053423135,-21.0,High,Slow Recover
1,sfc_unique_p2_25,True,False,N/A,0.12704717365477514,0.1593172550201416,N/A,0.12704717365477514,-21.0,High,Slow Recover
1,sfc_cache_p1_25,True,False,N/A,-3.2029289964091667,0.28853511810302734,N/A,-3.2029289964091667,-1.67,High,Slow Recover
2,sfc_unique_p3_26,True,False,N/A,2.3752004825263615,0.055681705474853516,N/A,2.3752004825263615,-21.0,High,Slow Recover
2,sfc_unique_p2_29,True,False,N/A,-6.76084102877323,0.10872888565063477,N/A,-6.76084102877323,-21.0,High,Slow Recover
2,sfc_unique_p2_25,True,False,N/A,7.704845875893406,0.16141176223754883,N/A,7.704845875893406,-21.0,High,Slow Recover
2,sfc_unique_p1_29,True,False,N/A,-5.97084102877323,0.21323490142822266,N/A,-5.97084102877323,-21.0,High,Slow Recover
2,sfc_unique_p1_27,True,False,N/A,0.16940811139596512,0.26531529426574707,N/A,0.16940811139596512,-21.0,High,Slow Recover
2,sfc_cache_p6_27,True,False,N/A,-5.148113845560791,0.43683385848999023,N/A,-5.148113845560791,-10.0,High,Slow Recover
2,sfc_cache_p5_27,True,False,N/A,-3.4581138455607903,0.48916149139404297,N/A,-3.4581138455607903,-10.0,High,Slow Recover
2,sfc_cache_p5_25,True,False,N/A,-1.6198166816034067,0.5419878959655762,N/A,-1.6198166816034067,-1.67,High,Slow Recover
2,sfc_cache_p4_27,True,False,N/A,-4.711729551970765,0.594651460647583,N/A,-4.711729551970765,-10.0,High,Slow Recover
2,sfc_cache_p4_25,True,False,N/A,-0.7498166816034075,0.6463139057159424,N/A,-0.7498166816034075,-10.0,High,Slow Recover
2,sfc_cache_p3_27,True,False,N/A,-3.678113845560791,0.6979475021362305,N/A,-3.678113845560791,-1.67,High,Slow Recover
2,sfc_cache_p3_25,True,False,N/A,-2.5798166816034076,0.8789341449737549,N/A,-2.5798166816034076,-10.0,High,Slow Recover
2,sfc_cache_p2_28,True,False,N/A,-5.269016872845871,0.9402673244476318,N/A,-5.269016872845871,-10.0,High,Slow Recover
2,sfc_cache_p1_25,True,False,N/A,-3.7898166816034067,0.9940624237060547,N/A,-3.7898166816034067,-10.0,High,Slow Recover
