crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p6_20,True,False,N/A,-7.539000587790268,0.06303882598876953,N/A,-7.539000587790268,-10.0,High,Slow Recover
0,sfc_cache_p5_20,True,False,N/A,-5.459000587790268,0.10458540916442871,N/A,-5.459000587790268,-10.0,High,Slow Recover
0,sfc_cache_p4_20,True,False,N/A,-6.099000587790267,0.14464712142944336,N/A,-6.099000587790267,-6.0,High,Slow Recover
0,sfc_cache_p2_20,True,False,N/A,-5.082026874980756,0.18726801872253418,N/A,-5.082026874980756,-10.0,High,Slow Recover
0,sfc_cache_p1_20,True,False,N/A,-3.3520268749807567,0.2879788875579834,N/A,-3.3520268749807567,-6.0,High,Slow Recover
1,sfc_cache_p6_27,True,False,N/A,-9.917827341190717,0.04638361930847168,N/A,-9.917827341190717,-10.0,High,Slow Recover
1,sfc_cache_p5_27,True,False,N/A,-9.354493779766825,0.07966756820678711,N/A,-9.354493779766825,-5.67,High,Slow Recover
1,sfc_cache_p4_27,True,False,N/A,-8.384493779766824,0.11216449737548828,N/A,-8.384493779766824,-10.0,High,Slow Recover
1,sfc_cache_p3_27,True,False,N/A,-7.248430629225509,0.22101974487304688,N/A,-7.248430629225509,-10.0,High,Slow Recover
1,sfc_cache_p2_27,True,False,N/A,-7.8217521396346115,0.27387475967407227,N/A,-7.8217521396346115,-10.0,High,Slow Recover
1,sfc_cache_p1_27,True,False,N/A,-6.316009603470922,0.3351607322692871,N/A,-6.316009603470922,-10.0,High,Slow Recover
2,sfc_unique_p5_29,True,False,N/A,-4.073697416668898,0.05282330513000488,N/A,-4.073697416668898,-21.0,High,Slow Recover
2,sfc_unique_p3_30,True,False,N/A,-4.492545930952349,0.10574460029602051,N/A,-4.492545930952349,-21.0,High,Slow Recover
2,sfc_unique_p1_32,True,False,N/A,-3.788579926118725,0.1591200828552246,N/A,-3.788579926118725,-21.0,High,Slow Recover
2,sfc_unique_p1_30,True,False,N/A,-2.352545930952349,0.21115732192993164,N/A,-2.352545930952349,-21.0,High,Slow Recover
2,sfc_cache_p5_30,True,False,N/A,-6.342545930952348,0.3412628173828125,N/A,-6.342545930952348,-1.67,High,Slow Recover
2,sfc_cache_p4_30,True,False,N/A,-7.432545930952348,0.39229488372802734,N/A,-7.432545930952348,-1.67,High,Slow Recover
2,sfc_cache_p2_30,True,False,N/A,-7.392545930952348,0.4604833126068115,N/A,-7.392545930952348,-1.67,High,Slow Recover
