crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p6_14,True,False,N/A,-17.293545930952344,0.030761003494262695,N/A,-17.293545930952344,-21.0,High,Slow Recover
0,sfc_unique_p4_14,True,False,N/A,-15.383545930952344,0.06118607521057129,N/A,-15.383545930952344,-21.0,High,Slow Recover
0,sfc_unique_p2_14,True,False,N/A,-10.762351358583087,0.09074068069458008,N/A,-10.762351358583087,-21.0,High,Slow Recover
0,sfc_cache_p6_16,True,False,N/A,-18.285592464264177,0.11983394622802734,N/A,-18.285592464264177,-10.0,High,Slow Recover
0,sfc_cache_p6_15,True,False,N/A,-19.271478643192168,0.1529221534729004,N/A,-19.271478643192168,-10.0,High,Slow Recover
0,sfc_cache_p5_16,True,False,N/A,-18.330009164869978,0.1827545166015625,N/A,-18.330009164869978,-10.0,High,Slow Recover
0,sfc_cache_p5_15,True,False,N/A,-20.508697979074345,0.2876894474029541,N/A,-20.508697979074345,-10.0,High,Slow Recover
0,sfc_cache_p4_16,True,False,N/A,-18.35000916486998,0.31672215461730957,N/A,-18.35000916486998,-1.67,High,Slow Recover
0,sfc_cache_p4_15,True,False,N/A,-18.203545930952345,0.34980082511901855,N/A,-18.203545930952345,-10.0,High,Slow Recover
0,sfc_cache_p2_16,True,False,N/A,-18.040009164869982,0.3901710510253906,N/A,-18.040009164869982,-10.0,High,Slow Recover
0,sfc_cache_p1_17,True,False,N/A,-17.317941877109806,0.44129467010498047,N/A,-17.317941877109806,-10.0,High,Slow Recover
0,sfc_cache_p1_16,True,False,N/A,-17.950009164869982,0.4706847667694092,N/A,-17.950009164869982,-10.0,High,Slow Recover
0,sfc_cache_p1_14,True,False,N/A,-18.14000916486998,0.502171516418457,N/A,-18.14000916486998,-10.0,High,Slow Recover
1,sfc_unique_p6_24,True,False,N/A,-15.552952826345223,0.03929924964904785,N/A,-15.552952826345223,-21.0,High,Slow Recover
1,sfc_unique_p6_22,True,False,N/A,-6.8551541241065905,0.0752875804901123,N/A,-6.8551541241065905,-21.0,High,Slow Recover
1,sfc_unique_p5_24,True,False,N/A,-15.101991458219787,0.11049318313598633,N/A,-15.101991458219787,-21.0,High,Slow Recover
1,sfc_unique_p5_22,True,False,N/A,-9.895154124106591,0.14658832550048828,N/A,-9.895154124106591,-21.0,High,Slow Recover
1,sfc_unique_p4_24,True,False,N/A,-14.881991458219787,0.18029999732971191,N/A,-14.881991458219787,-21.0,High,Slow Recover
1,sfc_unique_p3_24,True,False,N/A,-10.215154124106592,0.3139190673828125,N/A,-10.215154124106592,-21.0,High,Slow Recover
1,sfc_unique_p3_21,True,False,N/A,-12.794841028773227,0.3487107753753662,N/A,-12.794841028773227,-21.0,High,Slow Recover
1,sfc_unique_p1_25,True,False,N/A,-13.154669947810687,0.3818809986114502,N/A,-13.154669947810687,-21.0,High,Slow Recover
1,sfc_unique_p1_21,True,False,N/A,-11.39343546725793,0.4153454303741455,N/A,-11.39343546725793,-21.0,High,Slow Recover
1,sfc_unique_p1_20,True,False,N/A,-17.37343546725793,0.45090341567993164,N/A,-17.37343546725793,-21.0,High,Slow Recover
1,sfc_cache_p6_23,True,False,N/A,-17.572351358583088,0.48563432693481445,N/A,-17.572351358583088,-10.0,High,Slow Recover
1,sfc_cache_p6_21,True,False,N/A,-17.922951290962025,0.5305180549621582,N/A,-17.922951290962025,-5.67,High,Slow Recover
1,sfc_cache_p5_25,True,False,N/A,-18.709816681603403,0.5744054317474365,N/A,-18.709816681603403,-1.67,High,Slow Recover
1,sfc_cache_p5_23,True,False,N/A,-17.592351358583088,0.6110453605651855,N/A,-17.592351358583088,-1.67,High,Slow Recover
1,sfc_cache_p5_21,True,False,N/A,-18.882697416668893,0.7293663024902344,N/A,-18.882697416668893,-10.0,High,Slow Recover
