crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_unique_p6_18,True,False,N/A,6.141196426486282,0.047777652740478516,N/A,6.141196426486282,-21.0,High,Slow Recover
0,sfc_unique_p5_18,True,False,N/A,7.820359092373083,0.11313962936401367,N/A,7.820359092373083,-21.0,High,Slow Recover
0,sfc_unique_p1_19,True,False,N/A,2.22633173292917,0.164445161819458,N/A,2.22633173292917,-21.0,High,Slow Recover
0,sfc_cache_p6_14,True,False,N/A,-1.6825181029219802,0.20911192893981934,N/A,-1.6825181029219802,-10.0,High,Slow Recover
0,sfc_cache_p5_14,True,False,N/A,-0.3825181029219795,0.2566406726837158,N/A,-0.3825181029219795,-10.0,High,Slow Recover
0,sfc_cache_p4_18,True,False,N/A,-2.292283796806779,0.43370771408081055,N/A,-2.292283796806779,-10.0,High,Slow Recover
0,sfc_cache_p4_14,True,False,N/A,-0.69251810292198,0.47656774520874023,N/A,-0.69251810292198,-5.67,High,Slow Recover
0,sfc_cache_p3_19,True,False,N/A,-2.79490162928918,0.5193264484405518,N/A,-2.79490162928918,-1.67,High,Slow Recover
0,sfc_cache_p3_18,True,False,N/A,-2.308319397217814,0.5616631507873535,N/A,-2.308319397217814,-10.0,High,Slow Recover
0,sfc_cache_p3_14,True,False,N/A,-3.6830556981818168,0.6054797172546387,N/A,-3.6830556981818168,-10.0,High,Slow Recover
0,sfc_cache_p2_18,True,False,N/A,-2.3836053072158814,0.7761197090148926,N/A,-2.3836053072158814,-10.0,High,Slow Recover
0,sfc_cache_p1_18,True,False,N/A,-2.9822837968067786,0.8206503391265869,N/A,-2.9822837968067786,-5.67,High,Slow Recover
1,sfc_unique_p4_22,True,False,N/A,-1.3635459309523474,0.04269695281982422,N/A,-1.3635459309523474,-21.0,High,Slow Recover
1,sfc_unique_p3_23,True,False,N/A,2.6974075357358194,0.07886266708374023,N/A,2.6974075357358194,-21.0,High,Slow Recover
1,sfc_unique_p2_22,True,False,N/A,-2.423545930952347,0.11461615562438965,N/A,-2.423545930952347,-21.0,High,Slow Recover
1,sfc_unique_p1_23,True,False,N/A,-1.4135459309523473,0.1505882740020752,N/A,-1.4135459309523473,-21.0,High,Slow Recover
1,sfc_unique_p1_22,True,False,N/A,2.6364540690476526,0.26460695266723633,N/A,2.6364540690476526,-21.0,High,Slow Recover
1,sfc_unique_p1_21,True,False,N/A,-0.1325924642641807,0.30143237113952637,N/A,-0.1325924642641807,-21.0,High,Slow Recover
1,sfc_cache_p6_22,True,False,N/A,-0.8576187514546705,0.3372783660888672,N/A,-0.8576187514546705,-10.0,High,Slow Recover
1,sfc_cache_p6_21,True,False,N/A,-0.6907548961964904,0.376476526260376,N/A,-0.6907548961964904,-5.67,High,Slow Recover
1,sfc_cache_p5_23,True,False,N/A,-2.053545930952347,0.41356873512268066,N/A,-2.053545930952347,-10.0,High,Slow Recover
1,sfc_cache_p5_22,True,False,N/A,0.44238124854532934,0.45427799224853516,N/A,0.44238124854532934,-10.0,High,Slow Recover
1,sfc_cache_p5_21,True,False,N/A,-1.661478643192174,0.5732007026672363,N/A,-1.661478643192174,-10.0,High,Slow Recover
1,sfc_cache_p4_21,True,False,N/A,-0.6576187514546703,0.6169419288635254,N/A,-0.6576187514546703,-10.0,High,Slow Recover
1,sfc_cache_p2_23,True,False,N/A,-1.1035459309523468,0.6567630767822266,N/A,-1.1035459309523468,-10.0,High,Slow Recover
2,sfc_unique_p6_32,True,False,N/A,-2.133545930952347,0.051862478256225586,N/A,-2.133545930952347,-21.0,High,Slow Recover
2,sfc_unique_p5_32,True,False,N/A,-1.5735459309523465,0.09253859519958496,N/A,-1.5735459309523465,-21.0,High,Slow Recover
2,sfc_unique_p4_29,True,False,N/A,6.936233734168327,0.13463401794433594,N/A,6.936233734168327,-21.0,High,Slow Recover
2,sfc_unique_p3_29,True,False,N/A,7.5762337341683255,0.17360830307006836,N/A,7.5762337341683255,-21.0,High,Slow Recover
2,sfc_unique_p2_32,True,False,N/A,-2.003545930952347,0.29506897926330566,N/A,-2.003545930952347,-21.0,High,Slow Recover
2,sfc_unique_p1_32,True,False,N/A,-1.4935459309523473,0.3370842933654785,N/A,-1.4935459309523473,-21.0,High,Slow Recover
2,sfc_cache_p6_28,True,False,N/A,-1.331478643192174,0.375762939453125,N/A,-1.331478643192174,-10.0,High,Slow Recover
2,sfc_cache_p5_28,True,False,N/A,-1.7896151848243136,0.4160652160644531,N/A,-1.7896151848243136,-10.0,High,Slow Recover
2,sfc_cache_p4_28,True,False,N/A,1.0803848151756865,0.4581315517425537,N/A,1.0803848151756865,-10.0,High,Slow Recover
2,sfc_cache_p2_28,True,False,N/A,-0.9335459309523468,0.5068614482879639,N/A,-0.9335459309523468,-10.0,High,Slow Recover
2,sfc_cache_p1_31,True,False,N/A,-2.767697416668897,0.660940408706665,N/A,-2.767697416668897,-5.67,High,Slow Recover
