crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
0,sfc_cache_p5_15,True,False,N/A,-15.514697979074349,0.20389652252197266,N/A,-15.514697979074349,-5.67,High,Slow Recover
0,sfc_cache_p2_15,True,False,N/A,-15.158478643192172,0.301267147064209,N/A,-15.158478643192172,-10.0,High,Slow Recover
0,sfc_cache_p1_15,True,False,N/A,-13.028618751454673,0.3479890823364258,N/A,-13.028618751454673,-10.0,High,Slow Recover
1,sfc_unique_p4_25,True,False,N/A,-5.480206652983341,0.08465719223022461,N/A,-5.480206652983341,-21.0,High,Slow Recover
1,sfc_unique_p4_22,True,False,N/A,-10.15800960347092,0.14660072326660156,N/A,-10.15800960347092,-21.0,High,Slow Recover
1,sfc_unique_p3_25,True,False,N/A,-11.35020665298334,0.20752954483032227,N/A,-11.35020665298334,-21.0,High,Slow Recover
1,sfc_unique_p2_20,True,False,N/A,-5.372927581631888,0.26975131034851074,N/A,-5.372927581631888,-21.0,High,Slow Recover
1,sfc_unique_p1_22,True,False,N/A,-11.337068989616608,0.31753063201904297,N/A,-11.337068989616608,-21.0,High,Slow Recover
1,sfc_cache_p6_22,True,False,N/A,-14.684811525780297,0.36311817169189453,N/A,-14.684811525780297,-10.0,High,Slow Recover
1,sfc_cache_p1_25,True,False,N/A,-15.084811525780296,0.5346996784210205,N/A,-15.084811525780296,-10.0,High,Slow Recover
1,sfc_cache_p1_20,True,False,N/A,-13.02020665298334,0.5805418491363525,N/A,-13.02020665298334,-10.0,High,Slow Recover
2,sfc_unique_p5_28,True,False,N/A,-9.94737697567575,0.05793309211730957,N/A,-9.94737697567575,-21.0,High,Slow Recover
2,sfc_unique_p2_31,True,False,N/A,-5.207790095767734,0.25643038749694824,N/A,-5.207790095767734,-21.0,High,Slow Recover
2,sfc_unique_p1_31,True,False,N/A,-12.273691064275567,0.3200972080230713,N/A,-12.273691064275567,-21.0,High,Slow Recover
2,sfc_unique_p1_27,True,False,N/A,-12.878009603470918,0.38431763648986816,N/A,-12.878009603470918,-21.0,High,Slow Recover
