crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1772550599.7618153,2,6,6,0,0,11.0587,0.0000,12.50,0.0000
1,1772550719.7638772,2,5,5,0,0,10.9860,0.0000,10.00,0.0000
2,1772550839.763319,2,17,17,0,0,11.4434,0.0000,53.12,0.0000
