No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769796803.1723223,0,1,0.0326,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,6.57,5.55,1.01,None,0.00018477439880371094,11.243,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2071.5714285714284,10.0,2081.5714285714284,0.959,0,2,0
0,1769796803.1730275,0.0,1,0.0326,0.0,0.0017,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,9.47,7.48,1.99,None,0.00018477439880371094,9.814,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0769,1.0,0.04,0.0245,2071.5714285714284,10.0,2081.5714285714284,0.959,0,2,0
0,1769796803.2029033,0.0,2,0.055,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,7.15,5.55,1.59,None,0.04980206489562988,10.091,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2085.0,20.0,2105.0,0.93633,0,4,0
0,1769796803.203468,0.0,2,0.055,0.0,0.0034,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,10.63,7.48,3.14,None,0.04980206489562988,9.726,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.0714,1.0,0.0385,0.0245,2085.0,20.0,2105.0,0.93633,0,4,0
0,1769796803.2287464,0.1,3,0.0758,0.0,0.0092,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,6.77,5.55,1.22,None,0.08019733428955078,9.831,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0763,1.0,0.037,0.0471,2090.223649589847,30.0,2120.223649589847,0.9218948986063561,6,0,0
0,1769796803.2293482,0.1,3,0.0758,0.0,0.0092,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,9.97,6.44,3.53,None,0.08019733428955078,9.853,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,8,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.0763,1.0,0.037,0.0471,2090.223649589847,30.0,2120.223649589847,0.9218948986063561,6,0,0
0,1769796803.254441,0.1,4,0.1046,0.0,0.014,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,7.81,5.94,1.87,None,0.10607767105102539,10.059,True,None,sfc_cache_p4_1,0,None,16.66,0,66.0,9,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.1074,1.0,0.0714,0.0555,2111.3371652994892,40.0,2151.3371652994892,0.9248296831553222,7,0,1
0,1769796803.2549953,0.1,4,0.1046,0.0,0.014,0.0499,11.5923,0.0,4.9894,0.0,0.0,0.0,9.26,5.33,3.93,None,0.10607767105102539,10.292,True,None,sfc_unique_p4_1,0,None,16.66,0,66.0,9,8,0,0,0,False,100.0,13.4175,0.0,8.25,0.1074,1.0,0.0714,0.0555,2111.3371652994892,40.0,2151.3371652994892,0.9248296831553222,7,0,1
0,1769796803.2844203,0.1,5,0.1324,0.0,0.0177,0.0748,14.9402,0.0,7.4841,0.0,0.0,0.0,6.58,3.96,2.62,None,0.13174152374267578,10.467,True,None,sfc_cache_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.834,0.0,9.9,0.1391,1.0,0.0971,0.0567,2138.3562203993188,50.0,2188.3562203993188,0.9307791973184074,7,1,2
0,1769796803.2850077,0.1,5,0.1324,0.0,0.0177,0.0748,14.9402,0.0,7.4841,0.0,0.0,0.0,11.51,8.11,3.4,None,0.13174152374267578,10.169,True,None,sfc_unique_p5_1,0,None,16.66,0,66.0,11,10,0,0,0,False,100.0,13.834,0.0,9.9,0.1391,1.0,0.0971,0.0567,2138.3562203993188,50.0,2188.3562203993188,0.9307791973184074,7,1,2
