No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769796807.1003408,0,1,0.0328,0.0,0.0054,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.44,3.34,2.1,None,0.00018787384033203125,11.266,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0992,1.0,0.04,0.0604,2057.9925708094725,10.0,2067.9925708094725,0.9830403159996783,0,0,2
0,1769796807.101069,0.0,1,0.0328,0.0,0.0054,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,7.13,3.65,3.48,None,0.00018787384033203125,9.99,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,15.5,0.0,16.5,0.0992,1.0,0.04,0.0604,2057.9925708094725,10.0,2067.9925708094725,0.9830403159996783,0,0,2
0,1769796807.1269612,0.0,2,0.055,0.0,0.0108,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,5.44,3.34,2.1,None,0.054762840270996094,10.08,True,None,sfc_cache_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.1378,1.0,0.0385,0.0602,2071.150363720786,20.0,2091.150363720786,0.9709327356972118,0,0,4
0,1769796807.1280499,0.0,2,0.055,0.0,0.0108,0.0249,5.7961,0.0,2.4947,0.0,0.0,0.0,8.18,4.69,3.49,None,0.054762840270996094,9.832,True,None,sfc_unique_p2_1,0,None,8.33,0,33.0,5,4,0,0,0,False,100.0,13.4175,0.0,8.25,0.1378,1.0,0.0385,0.0602,2071.150363720786,20.0,2091.150363720786,0.9709327356972118,0,0,4
0,1769796807.155363,0.1,3,0.0763,0.0,0.0163,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,5.44,3.34,2.1,None,0.08168983459472656,10.407,True,None,sfc_cache_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1332,1.0,0.037,0.0601,2084.3081566321002,30.0,2114.3081566321002,0.9588770083073707,0,6,0
0,1769796807.1559925,0.1,3,0.0763,0.0,0.0163,0.0249,8.2444,0.0,2.4947,0.0,0.0,0.0,8.18,4.69,3.49,None,0.08168983459472656,10.123,True,None,sfc_unique_p3_1,0,None,16.66,0,66.0,9,6,0,0,0,False,100.0,12.723333333333334,0.0,5.5,0.1332,1.0,0.037,0.0601,2084.3081566321002,30.0,2114.3081566321002,0.9588770083073707,0,6,0
0,1769796807.1872296,0.1,4,0.0998,0.0,0.0223,0.0499,11.1247,0.0,4.9894,0.0,0.0,0.0,5.04,2.84,2.21,None,0.10963726043701172,10.319,True,None,sfc_cache_p4_1,0,None,20.99,0,66.0,12,8,0,0,0,False,100.0,12.87625,0.0,8.25,0.1184,1.0,0.0714,0.0594,2109.351106639839,40.0,2149.351106639839,0.9447388879599005,0,8,0
0,1769796807.187831,0.1,4,0.0998,0.0,0.0223,0.0499,11.1247,0.0,4.9894,0.0,0.0,0.0,7.35,3.65,3.71,None,0.10963726043701172,10.048,True,None,sfc_unique_p4_1,0,None,20.99,0,66.0,12,8,0,0,0,False,100.0,12.87625,0.0,8.25,0.1184,1.0,0.0714,0.0594,2109.351106639839,40.0,2149.351106639839,0.9447388879599005,0,8,0
0,1769796807.2147787,0.1,5,0.1189,0.0,0.0257,0.0499,13.5729,0.0,4.9894,0.0,0.0,0.0,4.38,2.33,2.04,None,0.14146900177001953,10.144,True,None,sfc_cache_p5_1,0,None,29.32,0,99.0,15,10,0,0,0,False,100.0,12.568000000000001,0.0,6.6,0.1032,1.0,0.069,0.0613,2132.83315276273,50.0,2182.83315276273,0.9368026969630474,8,2,0
0,1769796807.2154005,0.1,5,0.1189,0.0,0.0257,0.0499,13.5729,0.0,4.9894,0.0,0.0,0.0,6.58,3.14,3.44,None,0.14146900177001953,10.157,True,None,sfc_unique_p5_1,0,None,29.32,0,99.0,15,10,0,0,0,False,100.0,12.568000000000001,0.0,6.6,0.1032,1.0,0.069,0.0613,2132.83315276273,50.0,2182.83315276273,0.9368026969630474,8,2,0
