crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1769981874.3531435,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1769981887.8427806,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
2,1769981903.9933214,2,1,0,1,0,6.1613,0.0000,3.33,0.0000
