timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1770988162.1223934;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;150.00;150.00;150.00;160.00;384.67;64.67;80.00;80.00;150.00;0.00;150.00;0.00;0.00;0.00;112.33;0.00;0.00;0.00;224.67;0.00;0.00;150.00;0.00
1770988162.1238925;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;150.00;150.00;150.00;160.00;384.67;64.67;80.00;80.00;150.00;0.00;150.00;0.00;0.00;0.00;112.33;0.00;0.00;0.00;224.67;0.00;0.00;150.00;0.00
1770988162.3205628;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;300.00;300.00;300.00;310.00;534.67;144.67;240.00;240.00;310.00;0.00;150.00;160.00;0.00;320.00;224.66;0.00;0.00;0.00;224.67;0.00;150.00;150.00;0.00
1770988162.321093;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;300.00;300.00;300.00;310.00;534.67;144.67;240.00;240.00;310.00;0.00;150.00;160.00;0.00;320.00;224.66;0.00;0.00;0.00;224.67;0.00;150.00;150.00;0.00
1770988162.5036104;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;600.00;600.00;600.00;540.00;774.67;384.67;560.00;240.00;310.00;0.00;300.00;320.00;0.00;320.00;336.99;0.00;0.00;150.00;224.67;0.00;150.00;300.00;0.00
1770988162.5040998;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;600.00;600.00;600.00;540.00;774.67;384.67;560.00;240.00;310.00;0.00;300.00;320.00;0.00;320.00;336.99;0.00;0.00;150.00;224.67;0.00;150.00;300.00;0.00
1770988162.705424;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;750.00;600.00;600.00;540.00;934.67;544.67;912.33;272.33;572.33;262.33;562.33;320.00;160.00;640.00;561.66;0.00;0.00;150.00;374.67;150.00;150.00;300.00;112.33
1770988162.7060204;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;750.00;600.00;600.00;540.00;934.67;544.67;912.33;272.33;572.33;262.33;562.33;320.00;160.00;640.00;561.66;0.00;0.00;150.00;374.67;150.00;150.00;300.00;112.33
1770988180.1388927;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;450.00;750.00;792.33;840.00;780.00;1174.67;934.67;1142.33;272.33;572.33;262.33;562.33;470.00;160.00;640.00;1031.66;112.33;0.00;150.00;374.67;374.67;150.00;300.00;112.33
1770988180.1395028;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;450.00;750.00;792.33;840.00;780.00;1174.67;934.67;1142.33;272.33;572.33;262.33;562.33;470.00;160.00;640.00;1031.66;112.33;0.00;150.00;374.67;374.67;150.00;300.00;112.33
