timestamp,(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1770755934.4385831;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;97.00;97.00;97.00;97.00;240.00;400.00;230.00;230.00;0.00;0.00;0.00;97.00;150.00;0.00;0.00;0.00;0.00;337.00;0.00;150.00;0.00;0.00;0.00;0.00
1770755934.4399617;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;97.00;97.00;97.00;97.00;240.00;400.00;230.00;230.00;0.00;0.00;0.00;97.00;150.00;0.00;0.00;0.00;0.00;337.00;0.00;150.00;0.00;0.00;0.00;0.00
1770755934.6202571;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;274.00;369.33;257.00;97.00;240.00;400.00;230.00;230.00;0.00;80.00;80.00;274.00;150.00;150.00;0.00;0.00;150.00;337.00;224.67;150.00;0.00;0.00;0.00;0.00
1770755934.620763;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;274.00;369.33;257.00;97.00;240.00;400.00;230.00;230.00;0.00;80.00;80.00;274.00;150.00;150.00;0.00;0.00;150.00;337.00;224.67;150.00;0.00;0.00;0.00;0.00
1770755934.8056037;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;594.00;369.33;257.00;247.00;390.00;550.00;380.00;380.00;460.00;470.00;470.00;498.67;150.00;380.00;310.00;0.00;300.00;337.00;544.67;150.00;0.00;0.00;262.33;224.67
1770755934.8061118;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;594.00;369.33;257.00;247.00;390.00;550.00;380.00;380.00;460.00;470.00;470.00;498.67;150.00;380.00;310.00;0.00;300.00;337.00;544.67;150.00;0.00;0.00;262.33;224.67
1770755935.0028055;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;594.00;369.33;407.00;547.00;700.00;790.00;620.00;620.00;652.33;662.33;567.00;498.67;310.00;380.00;310.00;0.00;300.00;337.00;544.67;150.00;150.00;224.67;262.33;224.67
1770755935.003359;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;594.00;369.33;407.00;547.00;700.00;790.00;620.00;620.00;652.33;662.33;567.00;498.67;310.00;380.00;310.00;0.00;300.00;337.00;544.67;150.00;150.00;224.67;262.33;224.67
1770755937.7609487;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;257.00;257.00;557.00;407.00;400.00;790.00;470.00;470.00;310.00;112.33;129.33;257.00;310.00;0.00;160.00;0.00;0.00;337.00;0.00;150.00;150.00;224.67;224.67;0.00
1770755937.7614992;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;257.00;257.00;557.00;407.00;400.00;790.00;470.00;470.00;310.00;112.33;129.33;257.00;310.00;0.00;160.00;0.00;0.00;337.00;0.00;150.00;150.00;224.67;224.67;0.00
1770755937.9453478;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;257.00;257.00;557.00;407.00;550.00;940.00;770.00;770.00;930.00;352.33;369.33;417.00;310.00;310.00;480.00;0.00;0.00;487.00;0.00;150.00;150.00;224.67;561.67;160.00
1770755937.945889;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;257.00;257.00;557.00;407.00;550.00;940.00;770.00;770.00;930.00;352.33;369.33;417.00;310.00;310.00;480.00;0.00;0.00;487.00;0.00;150.00;150.00;224.67;561.67;160.00
1770755952.5009701;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;257.00;257.00;557.00;567.00;812.33;1212.33;1224.67;770.00;930.00;352.33;369.33;417.00;460.00;310.00;480.00;0.00;160.00;599.33;0.00;470.00;150.00;224.67;561.67;160.00
1770755952.501611;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;257.00;257.00;557.00;567.00;812.33;1212.33;1224.67;770.00;930.00;352.33;369.33;417.00;460.00;310.00;480.00;0.00;160.00;599.33;0.00;470.00;150.00;224.67;561.67;160.00
1770755952.6945655;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;257.00;257.00;557.00;567.00;812.33;1362.33;1567.00;1160.00;1470.00;512.33;529.33;417.00;684.67;620.00;630.00;432.33;160.00;599.33;0.00;620.00;150.00;224.67;561.67;160.00
