timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1760575690.4268897;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;240.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;480.00;0.00;0.00;300.00
1760575690.4275515;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;300.00;240.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;310.00;0.00;480.00;0.00;0.00;300.00
1760575690.4736307;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;320.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;310.00;0.00;630.00;0.00;0.00;450.00
1760575690.474077;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;450.00;320.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;0.00;310.00;0.00;630.00;0.00;0.00;450.00
1760575690.5219915;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;400.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;640.00;0.00;310.00;0.00;780.00;0.00;0.00;600.00
1760575690.5224476;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;600.00;400.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;640.00;0.00;310.00;0.00;780.00;0.00;0.00;600.00
1760575690.5678408;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;750.00;480.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;310.00;0.00;930.00;0.00;0.00;750.00
1760575690.5683126;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;750.00;480.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;310.00;0.00;930.00;0.00;0.00;750.00
1760575690.613334;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1060.00;720.00;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;790.00;0.00;930.00;0.00;0.00;1210.00
1760575690.6137662;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1060.00;720.00;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;790.00;0.00;930.00;0.00;0.00;1210.00
1760575690.6603615;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1370.00;960.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;950.00;0.00;930.00;0.00;0.00;1510.00
1760575690.660801;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1370.00;960.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;960.00;0.00;950.00;0.00;930.00;0.00;0.00;1510.00
1760575706.405994;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;1370.00;960.00;1440.00;150.00;240.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1110.00;460.00;950.00;480.00;930.00;0.00;0.00;1510.00
1760575706.4063504;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;1370.00;960.00;1440.00;150.00;240.00;240.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1110.00;460.00;950.00;480.00;930.00;0.00;0.00;1510.00
1760575706.4416003;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;1370.00;960.00;1440.00;300.00;480.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;920.00;950.00;960.00;930.00;0.00;0.00;1510.00
1760575706.4419317;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;1370.00;960.00;1440.00;300.00;480.00;480.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;920.00;950.00;960.00;930.00;0.00;0.00;1510.00
1760575706.5282617;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;1370.00;960.00;1590.00;460.00;720.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;1390.00;950.00;1120.00;1080.00;0.00;0.00;1510.00
1760575706.5286362;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;1370.00;960.00;1590.00;460.00;720.00;720.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;1390.00;950.00;1120.00;1080.00;0.00;0.00;1510.00
1760575706.5665734;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;1370.00;960.00;1590.00;460.00;960.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;1690.00;950.00;1280.00;1080.00;0.00;0.00;1510.00
1760575706.5674043;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;1370.00;960.00;1590.00;460.00;960.00;960.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;1690.00;950.00;1280.00;1080.00;0.00;0.00;1510.00
1760575706.610538;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;1370.00;960.00;1590.00;460.00;1200.00;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;1990.00;950.00;1440.00;1080.00;0.00;0.00;1510.00
1760575706.6107886;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;1370.00;960.00;1590.00;460.00;1200.00;1200.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;1990.00;950.00;1440.00;1080.00;0.00;0.00;1510.00
1760575706.6483574;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1370.00;960.00;1590.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;2290.00;950.00;1600.00;1080.00;0.00;0.00;1510.00
1760575706.6485941;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;1370.00;960.00;1590.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;2290.00;950.00;1600.00;1080.00;0.00;0.00;1510.00
1760575731.4383423;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;1600.00;960.00;1590.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;1260.00;2290.00;950.00;1600.00;1080.00;0.00;480.00;1810.00
1760575731.4387133;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;97.00;0.00;1600.00;960.00;1590.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;0.00;240.00;0.00;0.00;0.00;0.00;1260.00;2290.00;950.00;1600.00;1080.00;0.00;480.00;1810.00
1760575731.4802709;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;1990.00;1040.00;1820.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00;1260.00;2290.00;1110.00;1600.00;1230.00;0.00;480.00;1960.00
1760575731.480593;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;194.00;0.00;1990.00;1040.00;1820.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;0.00;480.00;0.00;0.00;0.00;0.00;1260.00;2290.00;1110.00;1600.00;1230.00;0.00;480.00;1960.00
1760575731.5204296;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;2070.00;1120.00;2050.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;310.00;710.00;0.00;0.00;0.00;0.00;1260.00;2290.00;1110.00;1600.00;1380.00;310.00;480.00;2110.00
1760575731.5207536;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;291.00;0.00;2070.00;1120.00;2050.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;310.00;710.00;0.00;0.00;0.00;0.00;1260.00;2290.00;1110.00;1600.00;1380.00;310.00;480.00;2110.00
1760575731.566218;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;388.00;0.00;2150.00;1200.00;2280.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;534.67;940.00;0.00;0.00;0.00;0.00;1260.00;2290.00;1110.00;1600.00;1530.00;534.67;480.00;2260.00
1760575731.5665236;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;388.00;0.00;2150.00;1200.00;2280.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;534.67;940.00;0.00;0.00;0.00;0.00;1260.00;2290.00;1110.00;1600.00;1530.00;534.67;480.00;2260.00
1760575731.6190386;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;485.00;0.00;2390.00;1440.00;2820.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;534.67;1180.00;0.00;0.00;0.00;0.00;1260.00;2290.00;1110.00;1600.00;1830.00;534.67;480.00;2260.00
1760575731.619277;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;485.00;0.00;2390.00;1440.00;2820.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;534.67;1180.00;0.00;0.00;0.00;0.00;1260.00;2290.00;1110.00;1600.00;1830.00;534.67;480.00;2260.00
1760575731.6573758;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2630.00;1680.00;3360.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;534.67;1277.00;0.00;0.00;0.00;0.00;1260.00;2290.00;1110.00;1600.00;2130.00;534.67;480.00;2420.00
1760575731.6576176;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2630.00;1680.00;3360.00;460.00;1440.00;1440.00;0.00;0.00;0.00;0.00;534.67;1277.00;0.00;0.00;0.00;0.00;1260.00;2290.00;1110.00;1600.00;2130.00;534.67;480.00;2420.00
1760575748.437162;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2630.00;1680.00;3510.00;620.00;1680.00;1440.00;0.00;0.00;0.00;0.00;534.67;1277.00;0.00;0.00;0.00;0.00;1260.00;2440.00;1110.00;1760.00;2280.00;534.67;480.00;2420.00
1760575748.437647;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2630.00;1680.00;3510.00;620.00;1680.00;1440.00;0.00;0.00;0.00;0.00;534.67;1277.00;0.00;0.00;0.00;0.00;1260.00;2440.00;1110.00;1760.00;2280.00;534.67;480.00;2420.00
1760575748.470393;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2630.00;1680.00;3510.00;620.00;1952.33;1440.00;0.00;0.00;0.00;0.00;534.67;1277.00;0.00;0.00;0.00;0.00;1260.00;2702.33;1110.00;2134.67;2280.00;534.67;480.00;2420.00
1760575748.4706554;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2630.00;1680.00;3510.00;620.00;1952.33;1440.00;0.00;0.00;0.00;0.00;534.67;1277.00;0.00;0.00;0.00;0.00;1260.00;2702.33;1110.00;2134.67;2280.00;534.67;480.00;2420.00
1760575748.5018537;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2780.00;1840.00;3670.00;892.33;2224.66;1440.00;0.00;0.00;0.00;0.00;534.67;1277.00;0.00;0.00;0.00;0.00;1372.33;2702.33;1110.00;2284.67;2280.00;534.67;480.00;2570.00
1760575748.5021148;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2780.00;1840.00;3670.00;892.33;2224.66;1440.00;0.00;0.00;0.00;0.00;534.67;1277.00;0.00;0.00;0.00;0.00;1372.33;2702.33;1110.00;2284.67;2280.00;534.67;480.00;2570.00
1760575748.5361986;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2930.00;2000.00;3830.00;1164.66;2721.66;1440.00;0.00;0.00;0.00;0.00;534.67;1277.00;0.00;0.00;0.00;0.00;1484.66;2702.33;1110.00;2434.67;2280.00;534.67;480.00;2720.00
1760575748.536462;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2930.00;2000.00;3830.00;1164.66;2721.66;1440.00;0.00;0.00;0.00;0.00;534.67;1277.00;0.00;0.00;0.00;0.00;1484.66;2702.33;1110.00;2434.67;2280.00;534.67;480.00;2720.00
1760575748.5650024;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2930.00;2000.00;3830.00;1164.66;2721.66;1980.00;0.00;0.00;0.00;0.00;534.67;1277.00;480.00;0.00;0.00;0.00;1484.66;2702.33;1110.00;2734.67;2280.00;534.67;480.00;2720.00
1760575748.5652573;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2930.00;2000.00;3830.00;1164.66;2721.66;1980.00;0.00;0.00;0.00;0.00;534.67;1277.00;480.00;0.00;0.00;0.00;1484.66;2702.33;1110.00;2734.67;2280.00;534.67;480.00;2720.00
1760575748.6058033;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2930.00;2000.00;3830.00;1164.66;2721.66;2520.00;0.00;0.00;0.00;0.00;534.67;1277.00;960.00;0.00;0.00;0.00;1484.66;2702.33;1110.00;3034.67;2280.00;534.67;480.00;2720.00
1760575748.606263;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;0.00;0.00;0.00;0.00;582.00;582.00;0.00;2930.00;2000.00;3830.00;1164.66;2721.66;2520.00;0.00;0.00;0.00;0.00;534.67;1277.00;960.00;0.00;0.00;0.00;1484.66;2702.33;1110.00;3034.67;2280.00;534.67;480.00;2720.00
1760575751.123468;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;582.00;582.00;0.00;2630.00;1872.33;3980.00;1324.66;2881.66;2830.00;0.00;0.00;0.00;0.00;534.67;1277.00;1280.00;0.00;0.00;0.00;1484.66;2702.33;960.00;3184.67;2174.67;534.67;480.00;2420.00
1760575751.123756;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;485.00;0.00;0.00;0.00;0.00;582.00;0.00;97.00;0.00;0.00;582.00;582.00;0.00;2630.00;1872.33;3980.00;1324.66;2881.66;2830.00;0.00;0.00;0.00;0.00;534.67;1277.00;1280.00;0.00;0.00;0.00;1484.66;2702.33;960.00;3184.67;2174.67;534.67;480.00;2420.00
1760575756.1278486;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;582.00;582.00;0.00;2480.00;1792.33;3820.00;1404.66;2961.66;2830.00;0.00;0.00;0.00;0.00;534.67;1277.00;1280.00;0.00;0.00;0.00;1484.66;2702.33;800.00;3334.67;2511.67;534.67;480.00;2270.00
1760575756.1281395;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;582.00;0.00;194.00;0.00;0.00;582.00;582.00;0.00;2480.00;1792.33;3820.00;1404.66;2961.66;2830.00;0.00;0.00;0.00;0.00;534.67;1277.00;1280.00;0.00;0.00;0.00;1484.66;2702.33;800.00;3334.67;2511.67;534.67;480.00;2270.00
1760575761.1361847;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;582.00;582.00;0.00;2330.00;1712.33;3820.00;1644.66;3201.66;3370.00;0.00;0.00;0.00;0.00;534.67;1277.00;1820.00;0.00;0.00;0.00;1484.66;2702.33;800.00;3634.67;2521.67;534.67;480.00;2120.00
1760575761.1366785;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;582.00;582.00;0.00;2330.00;1712.33;3820.00;1644.66;3201.66;3370.00;0.00;0.00;0.00;0.00;534.67;1277.00;1820.00;0.00;0.00;0.00;1484.66;2702.33;800.00;3634.67;2521.67;534.67;480.00;2120.00
1760575762.4423513;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;679.00;582.00;0.00;2480.00;1862.33;3970.00;1794.66;3351.66;3670.00;550.00;0.00;0.00;0.00;534.67;1277.00;2130.00;0.00;0.00;480.00;1484.66;2702.33;800.00;3784.67;2521.67;534.67;480.00;2270.00
1760575762.442653;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;679.00;582.00;0.00;2480.00;1862.33;3970.00;1794.66;3351.66;3670.00;550.00;0.00;0.00;0.00;534.67;1277.00;2130.00;0.00;0.00;480.00;1484.66;2702.33;800.00;3784.67;2521.67;534.67;480.00;2270.00
1760575762.4798274;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;776.00;582.00;0.00;2780.00;2162.33;4270.00;2094.66;3651.66;3970.00;1090.00;0.00;0.00;0.00;534.67;1277.00;2130.00;0.00;0.00;960.00;1484.66;2702.33;800.00;3784.67;2521.67;534.67;480.00;2570.00
1760575762.4801047;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;582.00;0.00;291.00;0.00;0.00;776.00;582.00;0.00;2780.00;2162.33;4270.00;2094.66;3651.66;3970.00;1090.00;0.00;0.00;0.00;534.67;1277.00;2130.00;0.00;0.00;960.00;1484.66;2702.33;800.00;3784.67;2521.67;534.67;480.00;2570.00
