timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755085635.6047144,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085635.6050253,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085635.615498,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085635.6157136,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085635.6260402,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085635.6262352,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085635.6380296,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085635.6382236,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085652.5940137,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085652.5942428,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085652.6099067,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085652.6101146,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085652.6243196,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085652.624516,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085652.6395257,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085652.63972,0.00,0.00,0.00,0.00,0.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085668.2016397,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085668.2018678,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,0.00,0.00
1755085668.2633884,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,33.00,0.00
1755085668.263642,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,33.00,0.00
1755085673.2056098,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,33.00,0.00
1755085673.205848,0.00,0.00,0.00,0.00,0.00,99.00,0.00,0.00,0.00,0.00,33.00,0.00
1755085677.6089444,0.00,0.00,0.00,0.00,0.00,99.00,0.00,33.00,0.00,0.00,33.00,0.00
1755085677.6091871,0.00,0.00,0.00,0.00,0.00,99.00,0.00,33.00,0.00,0.00,33.00,0.00
1755085677.6301262,0.00,0.00,0.00,0.00,0.00,99.00,0.00,33.00,0.00,0.00,33.00,0.00
1755085677.6303432,0.00,0.00,0.00,0.00,0.00,99.00,0.00,33.00,0.00,0.00,33.00,0.00
1755085677.6501293,0.00,0.00,0.00,0.00,0.00,99.00,0.00,33.00,0.00,0.00,33.00,0.00
1755085677.65034,0.00,0.00,0.00,0.00,0.00,99.00,0.00,33.00,0.00,0.00,33.00,0.00
1755085677.6720984,0.00,0.00,0.00,0.00,0.00,99.00,0.00,33.00,0.00,0.00,33.00,0.00
1755085677.6723266,0.00,0.00,0.00,0.00,0.00,99.00,0.00,33.00,0.00,0.00,33.00,0.00
1755085693.2135248,0.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085693.2137692,0.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085693.2352057,0.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085693.2354217,0.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085693.2563002,0.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085693.2564938,0.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085694.62776,33.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085694.6280036,33.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085694.6528175,33.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085694.6530375,33.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085694.6820674,33.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085694.682299,33.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085694.7710285,33.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085694.7713065,33.00,0.00,0.00,0.00,0.00,66.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085703.222586,33.00,0.00,0.00,0.00,0.00,99.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085703.2228222,33.00,0.00,0.00,0.00,0.00,99.00,0.00,33.00,0.00,0.00,0.00,0.00
1755085713.2279434,33.00,0.00,0.00,0.00,0.00,99.00,0.00,66.00,0.00,0.00,0.00,0.00
1755085713.2281814,33.00,0.00,0.00,0.00,0.00,99.00,0.00,66.00,0.00,0.00,0.00,0.00
1755085713.2555711,33.00,0.00,0.00,0.00,0.00,99.00,0.00,66.00,0.00,0.00,33.00,0.00
1755085713.2557948,33.00,0.00,0.00,0.00,0.00,99.00,0.00,66.00,0.00,0.00,33.00,0.00
1755085713.2846873,33.00,0.00,0.00,0.00,0.00,99.00,0.00,66.00,0.00,0.00,33.00,0.00
1755085713.2849329,33.00,0.00,0.00,0.00,0.00,99.00,0.00,66.00,0.00,0.00,33.00,0.00
1755085713.3155053,33.00,0.00,0.00,0.00,0.00,99.00,0.00,66.00,0.00,0.00,33.00,0.00
1755085713.3157258,33.00,0.00,0.00,0.00,0.00,99.00,0.00,66.00,0.00,0.00,33.00,0.00
1755085716.714961,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,0.00,33.00,0.00
1755085716.7152212,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,0.00,33.00,0.00
1755085716.7496428,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085716.7498913,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085716.7877457,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085716.7879877,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085716.8272238,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085716.8274622,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085723.3102396,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085723.310489,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085723.3474977,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085723.347736,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085723.3867078,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085723.3869436,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,33.00,0.00
1755085730.7483442,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,66.00,0.00
1755085730.74865,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,66.00,0.00
1755085730.7914736,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,66.00,0.00
1755085730.791721,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,66.00,0.00
1755085730.836466,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,66.00,0.00
1755085730.8367205,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,66.00,0.00
1755085730.960715,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,66.00,0.00
1755085730.9610054,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,33.00,66.00,0.00
1755085738.255983,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,66.00,66.00,0.00
1755085738.256243,33.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,66.00,66.00,0.00
1755085746.713676,66.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,66.00,66.00,0.00
1755085746.7139285,66.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,66.00,66.00,0.00
1755085746.8430429,66.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,66.00,66.00,0.00
1755085746.8433056,66.00,0.00,0.00,0.00,0.00,99.00,0.00,99.00,0.00,66.00,66.00,0.00
