timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755029212.4653187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00
1755029212.4658685,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00
1755029212.484781,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00
1755029212.4851344,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00
1755029212.4994721,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00
1755029212.4998176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00
1755029212.5143175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00
1755029212.5146592,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00
1755029232.4553251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029232.4557574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029232.471261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029232.4716086,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029232.4866648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029232.4870026,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029232.5015523,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029232.5018919,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029252.463343,33.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029252.4637475,33.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029252.4847631,33.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029252.4851165,33.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029252.503066,33.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029252.5034225,33.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029252.520015,33.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029252.5203571,33.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029270.4700658,66.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029270.470322,66.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029270.4835725,66.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029270.483803,66.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029270.4944677,66.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029270.4946864,66.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029270.504542,66.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029270.5047529,66.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,0.00
1755029282.485059,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00,0.00
1755029282.485314,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00,0.00
1755029282.5023696,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00,0.00
1755029282.5027418,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00,0.00
1755029282.5231206,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00,0.00
1755029282.523471,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00,0.00
1755029282.5406952,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00,0.00
1755029282.5410378,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,33.00,0.00,0.00
1755029283.206413,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,66.00,0.00,0.00
1755029283.206837,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,66.00,0.00,0.00
1755029283.222614,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,66.00,0.00,0.00
1755029283.2229407,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,66.00,0.00,0.00
1755029293.2115762,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,99.00,0.00,0.00
1755029293.211988,66.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,99.00,0.00,0.00
1755029298.214614,66.00,0.00,0.00,0.00,0.00,0.00,33.00,66.00,0.00,99.00,0.00,0.00
1755029298.215034,66.00,0.00,0.00,0.00,0.00,0.00,33.00,66.00,0.00,99.00,0.00,0.00
1755029299.4984648,99.00,0.00,0.00,0.00,0.00,0.00,33.00,66.00,0.00,99.00,0.00,0.00
1755029299.4988906,99.00,0.00,0.00,0.00,0.00,0.00,33.00,66.00,0.00,99.00,0.00,0.00
