crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
6,sfc_unique_p4_14,True,False,N/A,-1.1015559850466374,0.048430681228637695,N/A,-1.1015559850466374,-21.0,High,Slow Recover
6,sfc_unique_p3_15,True,False,N/A,-4.698009694430725,0.09281110763549805,N/A,-4.698009694430725,-21.0,High,Slow Recover
6,sfc_unique_p3_13,True,False,N/A,-7.089434674129107,0.29584383964538574,N/A,-7.089434674129107,-21.0,High,Slow Recover
7,sfc_unique_p4_13,True,True,Yes,0.0,6.556510925292969e-05,IA_DET_FT_13,0.0,0,High,Fast Recover
7,sfc_cache_p4_14,True,False,N/A,-5.272953770524376,0.04353952407836914,N/A,-5.272953770524376,-10.0,High,Slow Recover
7,sfc_cache_p4_10,True,False,N/A,-8.322668424887329,0.08719420433044434,N/A,-8.322668424887329,-10.0,High,Slow Recover
7,sfc_cache_p3_15,True,False,N/A,-8.970547252520046,0.13199758529663086,N/A,-8.970547252520046,-6.0,High,Slow Recover
7,sfc_cache_p3_14,True,False,N/A,-2.520066085330134,0.1764369010925293,N/A,-2.520066085330134,-6.0,High,Slow Recover
7,sfc_cache_p3_13,True,False,N/A,-8.509211187279988,0.22383952140808105,N/A,-8.509211187279988,-10.0,High,Slow Recover
7,sfc_cache_p3_10,True,False,N/A,-4.797968966343769,0.26938295364379883,N/A,-4.797968966343769,-10.0,High,Slow Recover
7,sfc_cache_p2_15,True,False,N/A,-4.183780614738396,0.3156106472015381,N/A,-4.183780614738396,-10.0,High,Slow Recover
7,sfc_cache_p2_14,True,False,N/A,-8.152953770524377,0.36001086235046387,N/A,-8.152953770524377,-10.0,High,Slow Recover
7,sfc_cache_p2_13,True,False,N/A,-3.64929610986027,0.40631556510925293,N/A,-3.64929610986027,-1.67,High,Slow Recover
7,sfc_cache_p2_10,True,False,N/A,-4.447968966343769,0.45296764373779297,N/A,-4.447968966343769,-1.67,High,Slow Recover
7,sfc_cache_p1_14,True,False,N/A,-8.585203748696866,0.5028016567230225,N/A,-8.585203748696866,-10.0,High,Slow Recover
7,sfc_cache_p1_13,True,False,N/A,-9.39931993979633,0.5486133098602295,N/A,-9.39931993979633,-10.0,High,Slow Recover
7,sfc_cache_p1_10,True,False,N/A,-8.287968966343769,0.5975031852722168,N/A,-8.287968966343769,-10.0,High,Slow Recover
8,sfc_unique_p4_13,True,False,N/A,-2.8563710397344746,0.0650031566619873,N/A,-2.8563710397344746,-21.0,High,Slow Recover
8,sfc_unique_p2_13,True,False,N/A,-6.03310852791806,0.12024807929992676,N/A,-6.03310852791806,-21.0,High,Slow Recover
8,sfc_unique_p1_14,True,False,N/A,-10.929728430624042,0.17099499702453613,N/A,-10.929728430624042,-21.0,High,Slow Recover
8,sfc_cache_p2_15,True,False,N/A,-10.844359670577836,0.22284531593322754,N/A,-10.844359670577836,-10.0,High,Slow Recover
8,sfc_cache_p2_14,True,False,N/A,-8.181303252920825,0.4749453067779541,N/A,-8.181303252920825,-6.0,High,Slow Recover
8,sfc_cache_p1_13,True,False,N/A,-2.2792907901982637,0.5304975509643555,N/A,-2.2792907901982637,-10.0,High,Slow Recover
10,sfc_cache_p4_17,True,False,N/A,-11.121202328562116,0.07968664169311523,N/A,-11.121202328562116,-10.0,High,Slow Recover
10,sfc_cache_p3_17,True,False,N/A,-11.121202328562116,0.15939879417419434,N/A,-11.121202328562116,-1.67,High,Slow Recover
10,sfc_cache_p2_17,True,False,N/A,-12.20943506266898,0.4852328300476074,N/A,-12.20943506266898,-6.0,High,Slow Recover
10,sfc_cache_p1_17,True,False,N/A,-11.481202328562116,0.5659074783325195,N/A,-11.481202328562116,-1.67,High,Slow Recover
11,sfc_unique_p4_20,True,False,N/A,-7.590204649598972,0.26720595359802246,N/A,-7.590204649598972,-21.0,High,Slow Recover
11,sfc_unique_p1_23,True,False,N/A,-6.491176878736889,0.3254716396331787,N/A,-6.491176878736889,-21.0,High,Slow Recover
11,sfc_cache_p2_23,True,False,N/A,-11.953078024747303,0.38405609130859375,N/A,-11.953078024747303,-10.0,High,Slow Recover
11,sfc_cache_p2_20,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
12,sfc_cache_p1_23,True,False,N/A,-7.994133074690151,0.06098008155822754,N/A,-7.994133074690151,-6.0,High,Slow Recover
13,sfc_cache_p4_36,True,False,N/A,-10.899458504065167,0.05978751182556152,N/A,-10.899458504065167,-1.67,High,Slow Recover
13,sfc_cache_p3_36,True,False,N/A,-10.87135965007558,0.11716032028198242,N/A,-10.87135965007558,-10.0,High,Slow Recover
13,sfc_cache_p3_35,True,False,N/A,-5.953206357871592,0.1779932975769043,N/A,-5.953206357871592,-10.0,High,Slow Recover
14,sfc_unique_p1_38,True,False,N/A,-9.765119004828936,0.09246277809143066,N/A,-9.765119004828936,-21.0,High,Slow Recover
14,sfc_cache_p4_37,True,False,N/A,-7.950279384662287,0.18886137008666992,N/A,-7.950279384662287,-10.0,High,Slow Recover
14,sfc_cache_p2_38,True,False,N/A,-12.297161870246157,0.28640270233154297,N/A,-12.297161870246157,-1.67,High,Slow Recover
15,sfc_unique_p2_38,True,False,N/A,0.5934148988458503,0.09244012832641602,N/A,0.5934148988458503,-21.0,High,Slow Recover
15,sfc_unique_p2_36,True,False,N/A,-7.272969925921807,0.18942499160766602,N/A,-7.272969925921807,-21.0,High,Slow Recover
15,sfc_cache_p4_38,True,False,N/A,-6.107540030583522,0.28588223457336426,N/A,-6.107540030583522,-6.0,High,Slow Recover
15,sfc_cache_p4_37,True,False,N/A,-9.727184586712774,0.3857297897338867,N/A,-9.727184586712774,-10.0,High,Slow Recover
15,sfc_cache_p1_38,True,False,N/A,-6.530415517588603,0.4776890277862549,N/A,-6.530415517588603,-6.0,High,Slow Recover
16,sfc_cache_p1_42,True,False,N/A,-4.94413307469015,0.09383749961853027,N/A,-4.94413307469015,-10.0,High,Slow Recover
16,sfc_cache_p1_40,True,False,N/A,-8.346982388136684,0.19022464752197266,N/A,-8.346982388136684,-10.0,High,Slow Recover
17,sfc_cache_p1_40,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
18,sfc_cache_p4_41,True,False,N/A,-8.277084847779886,0.08526992797851562,N/A,-8.277084847779886,-10.0,High,Slow Recover
18,sfc_cache_p4_38,True,False,N/A,-11.907476591720732,0.3847346305847168,N/A,-11.907476591720732,-10.0,High,Slow Recover
18,sfc_cache_p4_37,True,False,N/A,-9.166907420447687,0.46938443183898926,N/A,-9.166907420447687,-10.0,High,Slow Recover
18,sfc_cache_p3_41,True,False,N/A,-8.267084847779884,0.5564122200012207,N/A,-8.267084847779884,-10.0,High,Slow Recover
18,sfc_cache_p3_38,True,False,N/A,-11.407328926858888,0.6414949893951416,N/A,-11.407328926858888,-10.0,High,Slow Recover
18,sfc_cache_p3_37,True,False,N/A,-8.077046022443938,0.726057767868042,N/A,-8.077046022443938,-10.0,High,Slow Recover
18,sfc_cache_p2_41,True,False,N/A,-8.267084847779884,0.8097548484802246,N/A,-8.267084847779884,-10.0,High,Slow Recover
18,sfc_cache_p2_38,True,False,N/A,-10.1170517605938,0.8971145153045654,N/A,-10.1170517605938,-10.0,High,Slow Recover
18,sfc_cache_p2_37,True,False,N/A,-8.077046022443938,0.9815430641174316,N/A,-8.077046022443938,-10.0,High,Slow Recover
18,sfc_cache_p1_42,True,False,N/A,-10.52468830059353,1.0670244693756104,N/A,-10.52468830059353,-10.0,High,Slow Recover
18,sfc_cache_p1_41,True,False,N/A,-8.267084847779884,1.3857417106628418,N/A,-8.267084847779884,-10.0,High,Slow Recover
18,sfc_cache_p1_38,True,False,N/A,-10.243122810201278,1.4721767902374268,N/A,-10.243122810201278,-10.0,High,Slow Recover
18,sfc_cache_p1_37,True,False,N/A,-8.267046022443937,1.5593557357788086,N/A,-8.267046022443937,-10.0,High,Slow Recover
