crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p3_2,True,True,Yes,0.8721385642688375,0.00010347366333007812,EC_TC_region_3_2,0.8721385642688375,0
1,sfc_cache_p1_3,True,True,Yes,1.1255552259033799,9.894371032714844e-05,RE_region_10,1.1255552259033799,0
1,sfc_cache_p1_4,True,True,Yes,0.0,6.556510925292969e-05,IA_DET_FT_4,0.0,0
1,sfc_cache_p2_1,True,True,Yes,-1.1868638552581814,5.245208740234375e-05,IA_DET_FT_1,-1.1868638552581814,0
1,sfc_cache_p2_3,True,True,Yes,0.0,4.887580871582031e-05,IA_DET_FT_3,0.0,0
1,sfc_cache_p2_4,True,True,Yes,0.0,5.650520324707031e-05,IA_DET_FT_4,0.0,0
1,sfc_cache_p3_2,True,True,Yes,-0.5808876851942415,5.364418029785156e-05,IA_DET_FT_2,-0.5808876851942415,0
1,sfc_cache_p3_3,True,True,Yes,-0.1482625118164158,5.245208740234375e-05,IA_DET_FT_3,-0.1482625118164158,0
1,sfc_cache_p3_4,True,True,Yes,1.154788588121729,7.200241088867188e-05,EC_TC_region_3_4,1.154788588121729,0
1,sfc_cache_p4_1,True,True,Yes,-0.5808876851942415,6.222724914550781e-05,IA_DET_FT_1,-0.5808876851942415,0
1,sfc_cache_p4_2,True,True,Yes,-0.5808876851942415,5.698204040527344e-05,IA_DET_FT_2,-0.5808876851942415,0
1,sfc_unique_p1_2,True,True,Yes,0.1269737128095123,7.271766662597656e-05,RE_p1_2,0.1269737128095123,0
1,sfc_unique_p1_3,True,True,Yes,0.0,9.274482727050781e-05,IA_DET_FT_3,0.0,0
1,sfc_unique_p2_1,True,True,Yes,-0.5808876851942415,9.799003601074219e-05,IA_DET_FT_1,-0.5808876851942415,0
1,sfc_unique_p2_3,True,True,Yes,0.0,8.463859558105469e-05,IA_DET_FT_3,0.0,0
1,sfc_unique_p2_4,True,True,Yes,-0.09774035059116315,6.079673767089844e-05,RE_p2_4,-0.09774035059116315,0
1,sfc_unique_p3_1,True,True,Yes,-1.1868638552581814,5.4836273193359375e-05,IA_DET_FT_1,-1.1868638552581814,0
1,sfc_unique_p3_2,True,True,Yes,0.6484369467271485,7.843971252441406e-05,IA_DET_FT_2,0.6484369467271485,0
1,sfc_unique_p3_3,True,True,Yes,0.0,5.7697296142578125e-05,IA_DET_FT_3,0.0,0
1,sfc_unique_p4_1,True,True,Yes,0.0,5.459785461425781e-05,EC_TC_p4_1,0.0,0
1,sfc_unique_p4_2,True,True,Yes,0.0,5.650520324707031e-05,EC_TC_p4_2,0.0,0
1,sfc_unique_p4_3,True,True,Yes,0.6984210257545875,5.650520324707031e-05,EC_TC_p4_3,0.6984210257545875,0
2,sfc_cache_p2_4,True,True,Yes,0.0,0.00010538101196289062,IA_DET_FT_4,0.0,0
2,sfc_cache_p3_1,True,True,Yes,-1.3138375680676901,8.0108642578125e-05,IA_DET_FT_1,-1.3138375680676901,0
2,sfc_unique_p1_2,True,True,Yes,0.6404923835156993,8.368492126464844e-05,RE_p1_2,0.6404923835156993,0
2,sfc_unique_p1_3,True,True,Yes,0.0,6.771087646484375e-05,IA_DET_FT_3,0.0,0
2,sfc_unique_p2_1,True,True,Yes,3.552713678800501e-15,6.4849853515625e-05,EC_TC_p2_1,3.552713678800501e-15,0
2,sfc_unique_p2_4,True,True,Yes,0.5428339055676865,7.367134094238281e-05,UNI_p2_4,0.5428339055676865,0
3,sfc_cache_p1_3,True,True,Yes,0.2595111438011628,0.00013065338134765625,EC_TC_region_1_3,0.2595111438011628,0
3,sfc_cache_p1_4,True,True,Yes,1.154788588121729,9.202957153320312e-05,EC_TC_region_1_4,1.154788588121729,0
3,sfc_cache_p2_1,True,True,Yes,0.0,6.508827209472656e-05,EC_TC_region_2_1,0.0,0
3,sfc_cache_p3_2,True,True,Yes,0.19905571188475335,9.632110595703125e-05,MA_region_13,0.19905571188475335,0
