crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p1_1,True,True,Yes,0.7760041519486265,0.000102996826171875,EC_TC_region_1_1,0.7760041519486265,0
0,sfc_cache_p2_1,True,True,Yes,-0.2220710496074716,8.7738037109375e-05,EC_TC_region_2_1,-0.2220710496074716,0
0,sfc_cache_p3_1,True,True,Yes,0.7760041519486336,6.29425048828125e-05,EC_TC_region_3_1,0.7760041519486336,0
0,sfc_cache_p4_1,True,True,Yes,0.7760041519486336,6.222724914550781e-05,EC_TC_region_4_1,0.7760041519486336,0
0,sfc_unique_p1_1,True,True,Yes,0.7760041519486265,6.008148193359375e-05,EC_TC_p1_1,0.7760041519486265,0
0,sfc_unique_p2_1,True,True,Yes,0.2924210257545923,7.009506225585938e-05,RE_p2_1,0.2924210257545923,0
0,sfc_unique_p3_1,True,True,Yes,0.7760041519486336,6.389617919921875e-05,EC_TC_p3_1,0.7760041519486336,0
0,sfc_unique_p4_1,True,True,Yes,0.7760041519486336,6.723403930664062e-05,EC_TC_p4_1,0.7760041519486336,0
1,sfc_cache_p4_2,True,True,Yes,0.07034997614711358,9.1552734375e-05,EC_TC_region_4_2,0.07034997614711358,0
1,sfc_unique_p4_1,True,True,Yes,0.8277175385142499,8.320808410644531e-05,IA_DET_FT_1,0.8277175385142499,0
1,sfc_unique_p4_2,True,True,Yes,-0.10123651735631967,6.747245788574219e-05,RE_p4_2,-0.10123651735631967,0
2,sfc_cache_p1_6,True,True,Yes,0.562555225903381,0.00011324882507324219,RE_region_13,0.562555225903381,0
2,sfc_cache_p1_7,True,True,Yes,0.33199179278020097,0.00010061264038085938,RE_region_4,0.33199179278020097,0
2,sfc_cache_p2_7,True,True,Yes,1.5031686568316758,9.202957153320312e-05,EC_TC_region_2_7,1.5031686568316758,0
2,sfc_cache_p3_4,True,True,Yes,0.8362099220299513,8.559226989746094e-05,MA_region_21,0.8362099220299513,0
2,sfc_cache_p3_7,True,True,Yes,1.442962886750351,9.179115295410156e-05,EC_TC_region_3_7,1.442962886750351,0
2,sfc_cache_p4_4,True,True,Yes,0.38381241805779354,7.152557373046875e-05,EC_TC_region_4_4,0.38381241805779354,0
2,sfc_cache_p4_7,True,True,Yes,1.0074429110976197,9.632110595703125e-05,EC_TC_region_4_7,1.0074429110976197,0
2,sfc_unique_p1_7,True,True,Yes,1.442962886750351,7.390975952148438e-05,EC_TC_p1_7,1.442962886750351,0
2,sfc_unique_p4_5,True,True,Yes,0.05171338656562341,0.0001125335693359375,UNI_p4_5,0.05171338656562341,0
2,sfc_unique_p4_6,True,True,Yes,0.33199179278020097,8.20159912109375e-05,UNI_p4_6,0.33199179278020097,0
2,sfc_unique_p4_7,True,True,Yes,-0.936973712809511,9.298324584960938e-05,EC_TC_p4_7,-0.936973712809511,0
2,sfc_unique_p3_7,True,False,N/A,-30.69855363892824,0.06406235694885254,N/A,-30.69855363892824,-21.0
2,sfc_cache_p3_6,True,False,N/A,-36.1215228684348,0.12682151794433594,N/A,-36.1215228684348,-1.67
3,sfc_cache_p1_4,True,True,Yes,-7.105427357601002e-15,8.702278137207031e-05,IA_DET_FT_4,-7.105427357601002e-15,0
3,sfc_cache_p2_2,True,True,Yes,0.9454660963252124,8.988380432128906e-05,MA_region_22,0.9454660963252124,0
3,sfc_cache_p2_6,True,True,Yes,0.0,8.20159912109375e-05,EC_TC_region_2_6,0.0,0
