crash_trial,timestamp,nodes_crashed_count,total_affected_sfcs,affected_by_high_risk_node,affected_by_med_risk_node,affected_by_low_risk_node,avg_latency_before,avg_latency_after,affected_percentage,avg_latency_diff
0,1770221519.6646602,2,0,0,0,0,0.0000,0.0000,0.00,0.0000
1,1770221582.9050283,2,4,0,4,0,33.5474,33.8827,10.81,-0.4661
2,1770221605.2560372,2,31,0,31,0,29.9991,33.9156,70.45,0.3225
3,1770221629.4453495,2,31,31,0,0,17.3004,18.5578,79.49,-15.8809
4,1770221650.4257736,2,12,0,0,12,26.0259,34.2486,38.71,-0.5549
5,1770221744.1961384,2,34,0,34,0,20.6752,28.5448,69.39,-4.8063
6,1770221825.6157134,2,28,28,0,0,15.7812,17.4650,71.79,-16.4182
