crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p1_2,True,True,Yes,0.0,0.00011658668518066406,RE_region_11,0.0,0
0,sfc_cache_p2_2,True,True,Yes,-7.105427357601002e-15,7.748603820800781e-05,EC_TC_region_2_2,-7.105427357601002e-15,0
0,sfc_cache_p3_2,True,True,Yes,0.0,7.534027099609375e-05,RE_region_11,0.0,0
0,sfc_cache_p4_1,True,True,Yes,0.9900710496074794,7.510185241699219e-05,EC_TC_region_4_1,0.9900710496074794,0
0,sfc_cache_p4_2,True,True,Yes,0.0,6.413459777832031e-05,EC_TC_region_4_2,0.0,0
0,sfc_unique_p1_1,True,True,Yes,-1.0537466881123194,6.604194641113281e-05,IA_DET_FT_1,-1.0537466881123194,0
0,sfc_unique_p1_2,True,True,Yes,0.0,5.7697296142578125e-05,RE_p1_2,0.0,0
0,sfc_unique_p3_1,True,True,Yes,0.9900710496074794,6.794929504394531e-05,EC_TC_p3_1,0.9900710496074794,0
0,sfc_unique_p4_2,True,True,Yes,0.0,6.556510925292969e-05,EC_TC_p4_2,0.0,0
0,sfc_cache_p1_3,True,False,N/A,-29.526603794377266,0.037474632263183594,N/A,-29.526603794377266,-1.67
1,sfc_cache_p1_2,True,True,Yes,-0.8868876851942389,0.00010156631469726562,IA_DET_FT_2,-0.8868876851942389,0
1,sfc_cache_p1_3,True,True,Yes,0.0,9.72747802734375e-05,IA_DET_FT_3,0.0,0
1,sfc_cache_p1_4,True,True,Yes,1.3806994585435604,7.700920104980469e-05,MA_region_12,1.3806994585435604,0
1,sfc_cache_p3_2,True,True,Yes,-0.8868876851942389,6.747245788574219e-05,IA_DET_FT_2,-0.8868876851942389,0
1,sfc_cache_p3_3,True,True,Yes,7.105427357601002e-15,6.580352783203125e-05,IA_DET_FT_3,7.105427357601002e-15,0
1,sfc_cache_p3_4,True,True,Yes,7.105427357601002e-15,6.389617919921875e-05,IA_DET_FT_4,7.105427357601002e-15,0
1,sfc_cache_p4_2,True,True,Yes,0.6149737128095154,7.748603820800781e-05,IA_DET_FT_2,0.6149737128095154,0
