crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_cache_p3_1,True,True,Yes,0.6048876851942424,0.00011491775512695312,IA_DET_FT_1,0.6048876851942424,0
0,sfc_cache_p4_2,True,True,Yes,0.0,8.654594421386719e-05,RE_region_30,0.0,0
0,sfc_unique_p1_1,True,True,Yes,0.2939761700639387,6.580352783203125e-05,IA_DET_FT_1,0.2939761700639387,0
0,sfc_unique_p2_1,True,True,Yes,0.2939761700639387,5.650520324707031e-05,IA_DET_FT_1,0.2939761700639387,0
0,sfc_unique_p2_2,True,True,Yes,0.6714899262612732,6.866455078125e-05,UNI_p2_2,0.6714899262612732,0
0,sfc_unique_p4_2,True,True,Yes,2.3235871437378037,6.866455078125e-05,UNI_p4_2,2.3235871437378037,0
1,sfc_unique_p2_3,True,True,Yes,0.0,8.726119995117188e-05,EC_TC_p2_3,0.0,0
1,sfc_unique_p4_3,True,True,Yes,0.7345912375052919,8.106231689453125e-05,EC_TC_p4_3,0.7345912375052919,0
2,sfc_cache_p2_4,True,True,Yes,0.0,9.417533874511719e-05,EC_TC_region_2_4,0.0,0
2,sfc_unique_p1_4,True,True,Yes,2.0368124180577887,8.106231689453125e-05,UNI_p1_4,2.0368124180577887,0
2,sfc_unique_p2_4,True,True,Yes,0.0,7.05718994140625e-05,EC_TC_p2_4,0.0,0
2,sfc_unique_p3_5,True,True,Yes,0.0,6.985664367675781e-05,IA_DET_FT_5,0.0,0
3,sfc_cache_p2_12,True,True,Yes,0.19500415194863052,0.00010848045349121094,RE_region_31,0.19500415194863052,0
3,sfc_cache_p2_16,True,True,Yes,0.0,8.0108642578125e-05,EC_TC_region_2_16,0.0,0
3,sfc_cache_p3_16,True,True,Yes,0.0,7.772445678710938e-05,RE_region_13,0.0,0
3,sfc_cache_p4_13,True,True,Yes,-0.5035377090471265,6.985664367675781e-05,EC_TC_region_4_13,-0.5035377090471265,0
3,sfc_unique_p1_15,True,True,Yes,0.0,7.009506225585938e-05,EC_TC_p1_15,0.0,0
3,sfc_unique_p3_16,True,True,Yes,0.30725112215752404,6.818771362304688e-05,RE_p3_16,0.30725112215752404,0
3,sfc_unique_p4_11,True,True,Yes,0.26674984735201335,6.771087646484375e-05,RE_p4_11,0.26674984735201335,0
3,sfc_unique_p4_12,True,True,Yes,2.3585628410699506,7.2479248046875e-05,RE_p4_12,2.3585628410699506,0
4,sfc_cache_p4_12,True,True,Yes,-0.95323651735632,9.846687316894531e-05,EC_TC_region_4_12,-0.95323651735632,0
4,sfc_unique_p3_16,True,True,Yes,0.30587566899943397,8.153915405273438e-05,EC_TC_p3_16,0.30587566899943397,0
5,sfc_cache_p1_13,True,True,Yes,2.346678560063399,0.00011563301086425781,EC_TC_region_1_13,2.346678560063399,0
5,sfc_cache_p2_13,True,True,Yes,-0.8988638552581811,8.535385131835938e-05,EC_TC_region_2_13,-0.8988638552581811,0
5,sfc_cache_p2_15,True,True,Yes,1.5544638095777827,8.726119995117188e-05,EC_TC_region_2_15,1.5544638095777827,0
5,sfc_cache_p3_15,True,True,Yes,1.5544638095777827,8.153915405273438e-05,EC_TC_region_3_15,1.5544638095777827,0
5,sfc_cache_p4_15,True,True,Yes,1.5544638095777827,7.748603820800781e-05,EC_TC_region_4_15,1.5544638095777827,0
5,sfc_unique_p1_12,True,True,Yes,0.9654660963252191,7.82012939453125e-05,IA_DET_FT_12,0.9654660963252191,0
5,sfc_unique_p1_13,True,True,Yes,1.7186994585435613,8.392333984375e-05,EC_TC_p1_13,1.7186994585435613,0
5,sfc_unique_p1_17,True,True,Yes,1.570353781519458,8.535385131835938e-05,IA_DET_FT_17,1.570353781519458,0
5,sfc_unique_p2_13,True,True,Yes,1.5332747090106622,7.653236389160156e-05,EC_TC_p2_13,1.5332747090106622,0
5,sfc_unique_p4_12,True,True,Yes,1.8643299515833966,8.893013000488281e-05,IA_DET_FT_12,1.8643299515833966,0
5,sfc_unique_p4_15,True,True,Yes,0.95323651735632,7.271766662597656e-05,EC_TC_p4_15,0.95323651735632,0
5,sfc_unique_p4_17,True,True,Yes,0.39532614621105466,8.153915405273438e-05,IA_DET_FT_17,0.39532614621105466,0
6,sfc_cache_p1_12,True,True,Yes,1.8731677138669092,9.703636169433594e-05,IA_DET_FT_12,1.8731677138669092,0
6,sfc_cache_p1_17,True,True,Yes,1.5425795285712347,7.271766662597656e-05,EC_TC_region_1_17,1.5425795285712347,0
6,sfc_unique_p1_17,True,True,Yes,1.4053263237136306,8.106231689453125e-05,EC_TC_p1_17,1.4053263237136306,0
6,sfc_unique_p2_15,True,True,Yes,0.30986614200561036,7.319450378417969e-05,EC_TC_p2_15,0.30986614200561036,0
6,sfc_unique_p2_16,True,True,Yes,0.0,6.532669067382812e-05,EC_TC_p2_16,0.0,0
6,sfc_unique_p4_12,True,True,Yes,0.17453472686189286,8.368492126464844e-05,EC_TC_p4_12,0.17453472686189286,0
6,sfc_cache_p3_16,True,False,N/A,-10.285568193966228,0.07373881340026855,N/A,-10.285568193966228,-1.67
7,sfc_cache_p1_19,True,True,Yes,0.6090948795435374,9.560585021972656e-05,EC_TC_region_1_19,0.6090948795435374,0
7,sfc_cache_p1_20,True,True,Yes,2.173205770081328,8.869171142578125e-05,EC_TC_region_1_20,2.173205770081328,0
7,sfc_cache_p2_19,True,True,Yes,-1.4690038053723455,7.343292236328125e-05,RE_region_11,-1.4690038053723455,0
7,sfc_cache_p3_19,True,True,Yes,0.0,6.580352783203125e-05,EC_TC_region_3_19,0.0,0
7,sfc_cache_p4_19,True,True,Yes,0.6090948795435374,7.462501525878906e-05,EC_TC_region_4_19,0.6090948795435374,0
7,sfc_cache_p4_20,True,True,Yes,-0.3226102758462268,6.914138793945312e-05,EC_TC_region_4_20,-0.3226102758462268,0
7,sfc_unique_p1_19,True,True,Yes,0.6090948795435374,5.817413330078125e-05,EC_TC_p1_19,0.6090948795435374,0
7,sfc_unique_p2_19,True,True,Yes,1.8643299515833966,8.249282836914062e-05,IA_DET_FT_19,1.8643299515833966,0
7,sfc_unique_p3_19,True,True,Yes,1.8643299515833966,6.723403930664062e-05,IA_DET_FT_19,1.8643299515833966,0
8,sfc_cache_p3_16,True,True,Yes,1.8731677138669092,0.00010132789611816406,EC_TC_region_3_16,1.8731677138669092,0
8,sfc_unique_p3_16,True,True,Yes,1.8731677138669092,7.939338684082031e-05,RE_p3_16,1.8731677138669092,0
8,sfc_unique_p2_18,True,False,N/A,-11.550715026384959,0.10552310943603516,N/A,-11.550715026384959,-21.0
8,sfc_cache_p4_18,True,False,N/A,-16.170730947357516,0.2035362720489502,N/A,-16.170730947357516,-1.67
8,sfc_cache_p3_18,True,False,N/A,-13.140730947357516,0.29865074157714844,N/A,-13.140730947357516,-5.67
8,sfc_cache_p2_21,True,False,N/A,-14.584105189129259,0.3943514823913574,N/A,-14.584105189129259,-1.67
9,sfc_cache_p1_21,True,True,Yes,0.8687466881123207,9.870529174804688e-05,IA_DET_FT_21,0.8687466881123207,0
9,sfc_cache_p2_19,True,True,Yes,0.0,8.392333984375e-05,IA_DET_FT_19,0.0,0
9,sfc_cache_p2_21,True,True,Yes,0.8687466881123207,8.845329284667969e-05,IA_DET_FT_21,0.8687466881123207,0
9,sfc_cache_p3_21,True,True,Yes,0.0,7.939338684082031e-05,EC_TC_region_3_21,0.0,0
9,sfc_cache_p4_21,True,True,Yes,-0.32261027584623037,8.177757263183594e-05,EC_TC_region_4_21,-0.32261027584623037,0
9,sfc_unique_p2_19,True,True,Yes,1.4053263237136306,8.130073547363281e-05,RE_p2_19,1.4053263237136306,0
9,sfc_unique_p4_19,True,True,Yes,-1.1591376633667316,7.486343383789062e-05,EC_TC_p4_19,-1.1591376633667316,0
9,sfc_cache_p4_24,True,False,N/A,-17.268375976732298,0.09701132774353027,N/A,-17.268375976732298,-10.0
10,sfc_unique_p1_33,True,True,Yes,-1.2103221717649966,6.961822509765625e-05,UNI_p1_33,-1.2103221717649966,0
10,sfc_unique_p4_33,True,True,Yes,-1.822073509763861,6.0558319091796875e-05,EC_TC_p4_33,-1.822073509763861,0
11,sfc_cache_p1_31,True,True,Yes,0.6298613980037473,8.177757263183594e-05,RE_region_13,0.6298613980037473,0
11,sfc_cache_p2_32,True,True,Yes,2.3466785600634026,5.841255187988281e-05,EC_TC_region_2_32,2.3466785600634026,0
11,sfc_cache_p3_33,True,True,Yes,1.8643299515834002,7.05718994140625e-05,IA_DET_FT_33,1.8643299515834002,0
11,sfc_cache_p4_33,True,True,Yes,0.8040990314921679,6.747245788574219e-05,EC_TC_region_4_33,0.8040990314921679,0
11,sfc_unique_p1_32,True,True,Yes,2.346678560063399,6.246566772460938e-05,EC_TC_p1_32,2.346678560063399,0
11,sfc_unique_p2_32,True,True,Yes,0.95323651735632,6.0558319091796875e-05,EC_TC_p2_32,0.95323651735632,0
11,sfc_unique_p3_31,True,True,Yes,1.5703537815194544,7.152557373046875e-05,IA_DET_FT_31,1.5703537815194544,0
11,sfc_unique_p4_30,True,True,Yes,-0.2690024572544303,6.270408630371094e-05,RE_p4_30,-0.2690024572544303,0
11,sfc_unique_p4_31,True,False,N/A,-11.970446874871735,0.07895159721374512,N/A,-11.970446874871735,-21.0
11,sfc_cache_p2_33,True,False,N/A,-11.26343345625989,0.1524662971496582,N/A,-11.26343345625989,-6.0
11,sfc_cache_p2_31,True,False,N/A,-13.606704338708045,0.22591304779052734,N/A,-13.606704338708045,-10.0
12,sfc_cache_p2_33,True,True,Yes,1.8220735097638645,7.534027099609375e-05,RE_region_21,1.8220735097638645,0
12,sfc_cache_p3_32,True,True,Yes,1.5703537815194544,8.416175842285156e-05,IA_DET_FT_32,1.5703537815194544,0
12,sfc_unique_p1_33,True,True,Yes,-0.6090948795435374,8.392333984375e-05,EC_TC_p1_33,-0.6090948795435374,0
12,sfc_unique_p2_33,True,True,Yes,2.4233008019853237,6.008148193359375e-05,EC_TC_p2_33,2.4233008019853237,0
12,sfc_unique_p3_31,True,True,Yes,0.0,5.8650970458984375e-05,EC_TC_p3_31,0.0,0
12,sfc_unique_p4_32,True,True,Yes,2.4233008019853273,5.91278076171875e-05,EC_TC_p4_32,2.4233008019853273,0
12,sfc_unique_p4_33,True,True,Yes,-0.37976636609975145,6.818771362304688e-05,EC_TC_p4_33,-0.37976636609975145,0
13,sfc_cache_p1_31,True,True,Yes,-0.4619187840338448,8.463859558105469e-05,EC_TC_region_1_31,-0.4619187840338448,0
13,sfc_unique_p1_32,True,True,Yes,0.9532365173563235,7.176399230957031e-05,EC_TC_p1_32,0.9532365173563235,0
13,sfc_unique_p4_33,True,True,Yes,-0.479480024347275,6.246566772460938e-05,UNI_p4_33,-0.479480024347275,0
13,sfc_cache_p2_32,True,False,N/A,-15.327271024327583,0.2761549949645996,N/A,-15.327271024327583,-10.0
14,sfc_cache_p2_31,True,True,Yes,1.4878245997236377,7.319450378417969e-05,EC_TC_region_2_31,1.4878245997236377,0
14,sfc_cache_p2_33,True,True,Yes,0.3072511221575205,9.703636169433594e-05,RE_region_21,0.3072511221575205,0
14,sfc_unique_p1_32,True,True,Yes,-0.3018437573860169,7.915496826171875e-05,EC_TC_p1_32,-0.3018437573860169,0
14,sfc_unique_p2_32,True,True,Yes,-0.6090948795435374,7.677078247070312e-05,EC_TC_p2_32,-0.6090948795435374,0
14,sfc_cache_p1_31,True,False,N/A,-15.593510807936132,0.08072447776794434,N/A,-15.593510807936132,-10.0
15,sfc_cache_p3_38,True,True,Yes,0.9404923835157035,9.965896606445312e-05,EC_TC_region_3_38,0.9404923835157035,0
15,sfc_unique_p3_38,True,True,Yes,0.9404923835157035,8.296966552734375e-05,EC_TC_p3_38,0.9404923835157035,0
15,sfc_unique_p4_38,True,True,Yes,0.0,6.365776062011719e-05,UNI_p4_38,0.0,0
16,sfc_cache_p3_40,True,True,Yes,-0.2939761700639423,7.987022399902344e-05,EC_TC_region_3_40,-0.2939761700639423,0
16,sfc_cache_p1_40,True,False,N/A,-16.206027930657743,0.13807010650634766,N/A,-16.206027930657743,-10.0
17,sfc_cache_p1_46,True,True,Yes,1.2835790558394393,0.00018310546875,EC_TC_region_1_46,1.2835790558394393,0
17,sfc_cache_p1_47,True,True,Yes,0.0,0.0001819133758544922,EC_TC_region_1_47,0.0,0
17,sfc_cache_p2_43,True,True,Yes,-0.2939761700639423,0.0001544952392578125,EC_TC_region_2_43,-0.2939761700639423,0
17,sfc_cache_p2_47,True,True,Yes,1.1591376633667316,0.0001499652862548828,EC_TC_region_2_47,1.1591376633667316,0
17,sfc_cache_p3_46,True,True,Yes,1.8643299515833966,0.0001842975616455078,IA_DET_FT_46,1.8643299515833966,0
17,sfc_cache_p4_44,True,True,Yes,-0.2690024572544303,0.00016045570373535156,RE_region_7,-0.2690024572544303,0
17,sfc_cache_p4_46,True,True,Yes,-0.2939761700639423,0.00015020370483398438,EC_TC_region_4_46,-0.2939761700639423,0
17,sfc_unique_p1_43,True,True,Yes,-0.2939761700639423,0.0001342296600341797,EC_TC_p1_43,-0.2939761700639423,0
17,sfc_unique_p1_47,True,True,Yes,-1.1875408966966674,0.00014495849609375,RE_p1_47,-1.1875408966966674,0
17,sfc_unique_p3_43,True,True,Yes,0.6714899262612697,0.00014638900756835938,UNI_p3_43,0.6714899262612697,0
17,sfc_unique_p3_44,True,True,Yes,-0.2939761700639423,0.00013756752014160156,UNI_p3_44,-0.2939761700639423,0
