crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad
0,sfc_unique_p1_4,True,False,N/A,-7.685253905345519,0.04592466354370117,N/A,-7.685253905345519,-21.0
0,sfc_cache_p4_4,True,False,N/A,-11.555253905345518,0.0873713493347168,N/A,-11.555253905345518,-10.0
0,sfc_cache_p3_4,True,False,N/A,-13.394120047351132,0.13384175300598145,N/A,-13.394120047351132,-6.0
0,sfc_cache_p3_3,True,False,N/A,-12.863038314468051,0.17809343338012695,N/A,-12.863038314468051,-6.0
0,sfc_cache_p3_1,True,False,N/A,-17.006074834697117,0.2236039638519287,N/A,-17.006074834697117,-10.0
0,sfc_cache_p2_5,True,False,N/A,-12.829671691883862,0.2723832130432129,N/A,-12.829671691883862,-5.67
0,sfc_cache_p2_4,True,False,N/A,-10.795253905345518,0.31941962242126465,N/A,-10.795253905345518,-6.0
0,sfc_cache_p1_5,True,False,N/A,-10.336697979074351,0.37067461013793945,N/A,-10.336697979074351,-6.0
1,sfc_unique_p3_1,True,False,N/A,-17.53799349756378,0.047673940658569336,N/A,-17.53799349756378,-21.0
1,sfc_cache_p1_1,True,False,N/A,-13.538630060600495,0.0915229320526123,N/A,-13.538630060600495,-1.67
2,sfc_unique_p4_5,True,False,N/A,-15.648792858617888,0.0355381965637207,N/A,-15.648792858617888,-21.0
2,sfc_unique_p3_5,True,False,N/A,-14.891022610995737,0.07306170463562012,N/A,-14.891022610995737,-21.0
2,sfc_unique_p3_4,True,False,N/A,-1.5752539053455195,0.10659384727478027,N/A,-1.5752539053455195,-21.0
2,sfc_unique_p2_4,True,False,N/A,-16.514765327202156,0.1472797393798828,N/A,-16.514765327202156,-21.0
2,sfc_cache_p4_3,True,False,N/A,-17.811982877679494,0.18116545677185059,N/A,-17.811982877679494,-6.0
2,sfc_cache_p3_3,True,False,N/A,-18.061982877679494,0.22025394439697266,N/A,-18.061982877679494,-5.67
2,sfc_cache_p2_5,True,False,N/A,-18.357161212991986,0.2550349235534668,N/A,-18.357161212991986,-1.67
2,sfc_cache_p1_5,True,False,N/A,-15.394994226851756,0.2935497760772705,N/A,-15.394994226851756,-6.0
2,sfc_cache_p1_4,True,False,N/A,-12.074902237406166,0.32851386070251465,N/A,-12.074902237406166,-6.0
3,sfc_cache_p4_7,True,False,N/A,-16.69264999814136,0.035791873931884766,N/A,-16.69264999814136,-10.0
3,sfc_cache_p4_5,True,False,N/A,-10.666697979074351,0.07329106330871582,N/A,-10.666697979074351,-10.0
3,sfc_cache_p4_3,False,False,N/A,0.0,0.0,N/A,0.0,0.0
3,sfc_cache_p3_7,False,False,N/A,0.0,0.0,N/A,0.0,0.0
3,sfc_cache_p3_5,True,False,N/A,-7.656697979074352,0.36663222312927246,N/A,-7.656697979074352,-6.0
3,sfc_cache_p3_3,False,False,N/A,0.0,0.0,N/A,0.0,0.0
3,sfc_cache_p2_7,False,False,N/A,0.0,0.0,N/A,0.0,0.0
3,sfc_cache_p2_5,True,False,N/A,-15.316697979074352,0.4953124523162842,N/A,-15.316697979074352,-6.0
3,sfc_cache_p2_4,False,False,N/A,0.0,0.0,N/A,0.0,0.0
3,sfc_cache_p1_7,False,False,N/A,0.0,0.0,N/A,0.0,0.0
