crash_trial,sfc_id,recover_success,backup_success,backup_efficient,latency_diff,time_to_recover,vnf_id,latency_degrad,resource_degrad,risk_level,final_status
4,sfc_cache_p3_5,True,False,N/A,-10.676016872845869,0.14229607582092285,N/A,-10.676016872845869,-6.0,High,Slow Recover
5,sfc_cache_p1_10,True,True,Yes,0.8960990314921666,8.630752563476562e-05,RE_region_32,0.8960990314921666,0,High,Fast Recover
5,sfc_cache_p4_9,True,True,Yes,0.0,6.198883056640625e-05,RE_region_4,0.0,0,High,Fast Recover
5,sfc_unique_p4_11,True,False,N/A,-10.877278554320068,0.04077649116516113,N/A,-10.877278554320068,-21.0,High,Slow Recover
5,sfc_unique_p3_9,True,False,N/A,-4.306909877702118,0.25563478469848633,N/A,-4.306909877702118,-21.0,High,Slow Recover
5,sfc_unique_p3_11,True,False,N/A,-0.43217198403570123,0.2930312156677246,N/A,-0.43217198403570123,-21.0,High,Slow Recover
5,sfc_unique_p2_11,True,False,N/A,-8.94680673719259,0.3308899402618408,N/A,-8.94680673719259,-21.0,High,Slow Recover
5,sfc_unique_p1_10,True,False,N/A,-10.830039636035746,0.37208080291748047,N/A,-10.830039636035746,-21.0,High,Slow Recover
5,sfc_cache_p4_10,True,False,N/A,-8.452598352458192,0.4177517890930176,N/A,-8.452598352458192,-6.0,High,Slow Recover
5,sfc_cache_p3_7,True,False,N/A,-6.9400383144680475,0.4570808410644531,N/A,-6.9400383144680475,-10.0,High,Slow Recover
5,sfc_cache_p3_10,True,False,N/A,-9.726855816294503,0.4996473789215088,N/A,-9.726855816294503,-1.67,High,Slow Recover
5,sfc_cache_p2_7,True,False,N/A,-11.11003831446805,0.5402514934539795,N/A,-11.11003831446805,-5.67,High,Slow Recover
5,sfc_cache_p2_10,True,False,N/A,-7.380780614738395,0.5810401439666748,N/A,-7.380780614738395,-10.0,High,Slow Recover
5,sfc_cache_p1_7,True,False,N/A,-10.240038314468048,0.620490550994873,N/A,-10.240038314468048,-6.0,High,Slow Recover
5,sfc_cache_p1_11,True,False,N/A,-7.244802931820251,0.6621880531311035,N/A,-7.244802931820251,-10.0,High,Slow Recover
6,sfc_cache_p1_14,True,True,Yes,1.4417175385142542,9.250640869140625e-05,MA_region_12,1.4417175385142542,0,High,Fast Recover
6,sfc_cache_p3_14,True,True,Yes,1.4349628867503483,6.985664367675781e-05,MA_region_12,1.4349628867503483,0,High,Fast Recover
6,sfc_cache_p4_14,True,True,Yes,1.5686762733159725,7.152557373046875e-05,MA_region_12,1.5686762733159725,0,High,Fast Recover
7,sfc_unique_p2_18,True,False,N/A,4.751933914669866,0.05527544021606445,N/A,4.751933914669866,-21.0,High,Slow Recover
7,sfc_cache_p4_18,True,False,N/A,-7.8899672313405445,0.10905337333679199,N/A,-7.8899672313405445,-10.0,High,Slow Recover
7,sfc_cache_p3_18,True,False,N/A,-10.149203748696863,0.16780614852905273,N/A,-10.149203748696863,-6.0,High,Slow Recover
8,sfc_unique_p4_23,True,False,N/A,-11.796044762128139,0.05968928337097168,N/A,-11.796044762128139,-21.0,High,Slow Recover
8,sfc_unique_p2_21,True,False,N/A,-6.687858440501726,0.11760830879211426,N/A,-6.687858440501726,-21.0,High,Slow Recover
8,sfc_cache_p4_25,True,False,N/A,-5.721008742640134,0.1734609603881836,N/A,-5.721008742640134,-10.0,High,Slow Recover
8,sfc_cache_p3_22,True,False,N/A,-15.488208454971318,0.2743992805480957,N/A,-15.488208454971318,-1.67,High,Slow Recover
8,sfc_cache_p2_22,True,False,N/A,-13.948208454971319,0.35316991806030273,N/A,-13.948208454971319,-5.67,High,Slow Recover
8,sfc_cache_p1_24,True,False,N/A,-11.640180684109234,0.4116852283477783,N/A,-11.640180684109234,-1.67,High,Slow Recover
9,sfc_cache_p3_25,True,False,N/A,-9.084730086526735,0.08552098274230957,N/A,-9.084730086526735,-6.0,High,Slow Recover
9,sfc_cache_p2_25,True,False,N/A,-3.5409833984144115,0.17122864723205566,N/A,-3.5409833984144115,-6.0,High,Slow Recover
9,sfc_cache_p2_22,True,False,N/A,-8.203299447548483,0.4787027835845947,N/A,-8.203299447548483,-10.0,High,Slow Recover
9,sfc_cache_p1_25,True,False,N/A,-9.080174860623355,0.5648880004882812,N/A,-9.080174860623355,-6.0,High,Slow Recover
10,sfc_unique_p4_24,True,False,N/A,-4.9158997124718,0.07666182518005371,N/A,-4.9158997124718,-21.0,High,Slow Recover
10,sfc_unique_p2_25,True,False,N/A,-5.4730125480124805,0.15374493598937988,N/A,-5.4730125480124805,-21.0,High,Slow Recover
10,sfc_unique_p2_23,True,False,N/A,-6.288048567500486,0.23189377784729004,N/A,-6.288048567500486,-21.0,High,Slow Recover
10,sfc_cache_p4_26,True,False,N/A,-11.303461349859472,0.5385127067565918,N/A,-11.303461349859472,-10.0,High,Slow Recover
10,sfc_cache_p4_25,True,False,N/A,-3.7306867483777157,0.6159143447875977,N/A,-3.7306867483777157,-10.0,High,Slow Recover
10,sfc_cache_p4_23,True,False,N/A,-9.3879061978593,0.6975071430206299,N/A,-9.3879061978593,-10.0,High,Slow Recover
10,sfc_cache_p3_26,True,False,N/A,-11.223461349859473,0.7841525077819824,N/A,-11.223461349859473,-6.0,High,Slow Recover
10,sfc_cache_p3_25,True,False,N/A,-10.181016699961114,0.8682694435119629,N/A,-10.181016699961114,-1.67,High,Slow Recover
10,sfc_cache_p3_23,True,False,N/A,-3.50962373637355,0.9512653350830078,N/A,-3.50962373637355,-6.0,High,Slow Recover
10,sfc_cache_p3_22,True,False,N/A,-6.568066085330132,1.0338423252105713,N/A,-6.568066085330132,-10.0,High,Slow Recover
10,sfc_cache_p2_26,True,False,N/A,-12.130435062668983,1.1188299655914307,N/A,-12.130435062668983,-1.67,High,Slow Recover
10,sfc_cache_p2_22,True,False,N/A,-7.181787429216733,1.205585241317749,N/A,-7.181787429216733,-6.0,High,Slow Recover
10,sfc_cache_p1_26,True,False,N/A,-12.919322747863223,1.2879314422607422,N/A,-12.919322747863223,-10.0,High,Slow Recover
10,sfc_cache_p1_24,True,False,N/A,-6.138902169726229,1.5851020812988281,N/A,-6.138902169726229,-6.0,High,Slow Recover
10,sfc_cache_p1_23,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
10,sfc_cache_p1_22,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
11,sfc_cache_p1_26,True,True,Yes,0.7164841762959036,0.00010919570922851562,RE_region_12,0.7164841762959036,0,High,Fast Recover
11,sfc_unique_p2_23,True,False,N/A,-13.375007302302203,0.09514904022216797,N/A,-13.375007302302203,-21.0,High,Slow Recover
11,sfc_unique_p1_26,True,False,N/A,-2.6626823529093926,0.18882536888122559,N/A,-2.6626823529093926,-21.0,High,Slow Recover
11,sfc_unique_p1_25,True,False,N/A,-11.04889251845904,0.2841958999633789,N/A,-11.04889251845904,-21.0,High,Slow Recover
11,sfc_unique_p1_24,True,False,N/A,1.3262168198629318,0.3816821575164795,N/A,1.3262168198629318,-21.0,High,Slow Recover
12,sfc_unique_p3_31,True,False,N/A,-11.496747676857066,0.09855842590332031,N/A,-11.496747676857066,-21.0,High,Slow Recover
12,sfc_cache_p1_32,True,False,N/A,-9.989392469614359,0.19943904876708984,N/A,-9.989392469614359,-6.0,High,Slow Recover
12,sfc_cache_p1_28,True,False,N/A,-11.301555200191853,0.3010437488555908,N/A,-11.301555200191853,-10.0,High,Slow Recover
13,sfc_cache_p1_34,True,False,N/A,-7.091253905345516,0.10563945770263672,N/A,-7.091253905345516,-10.0,High,Slow Recover
14,sfc_cache_p1_34,True,True,Yes,0.44642102575458864,9.465217590332031e-05,MA_region_1,0.44642102575458864,0,High,Fast Recover
14,sfc_unique_p1_34,True,True,Yes,0.44642102575458864,6.771087646484375e-05,UNI_p1_34,0.44642102575458864,0,High,Fast Recover
14,sfc_cache_p2_37,True,False,N/A,-11.8917558529823,0.0705718994140625,N/A,-11.8917558529823,-5.67,High,Slow Recover
14,sfc_cache_p2_33,True,False,N/A,-12.90939707153283,0.14146995544433594,N/A,-12.90939707153283,-10.0,High,Slow Recover
14,sfc_cache_p1_36,True,False,N/A,-7.157037478310583,0.21315526962280273,N/A,-7.157037478310583,-10.0,High,Slow Recover
15,sfc_cache_p2_39,True,False,N/A,-13.177621012833358,0.07763195037841797,N/A,-13.177621012833358,-6.0,High,Slow Recover
15,sfc_cache_p1_39,True,False,N/A,-8.340109590976718,0.3888740539550781,N/A,-8.340109590976718,-6.0,High,Slow Recover
15,sfc_cache_p1_34,True,False,N/A,-10.61025861161997,0.4619128704071045,N/A,-10.61025861161997,-10.0,High,Slow Recover
16,sfc_unique_p3_39,True,False,N/A,-13.491736482721183,0.07383227348327637,N/A,-13.491736482721183,-21.0,High,Slow Recover
16,sfc_cache_p4_39,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
16,sfc_cache_p2_39,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
16,sfc_cache_p1_39,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
16,sfc_cache_p1_37,True,False,N/A,-10.455271676686396,0.6629855632781982,N/A,-10.455271676686396,-1.67,High,Slow Recover
16,sfc_cache_p1_34,False,False,N/A,0.0,0.0,N/A,0.0,0.0,High,Failed
17,sfc_unique_p3_35,True,False,N/A,2.6450146451783283,0.07491469383239746,N/A,2.6450146451783283,-21.0,High,Slow Recover
17,sfc_cache_p4_38,True,False,N/A,-9.68531993979633,0.14456820487976074,N/A,-9.68531993979633,-10.0,High,Slow Recover
17,sfc_cache_p3_39,True,False,N/A,-11.753437123033088,0.21297359466552734,N/A,-11.753437123033088,-10.0,High,Slow Recover
17,sfc_cache_p3_38,True,False,N/A,-9.025296109860268,0.27959322929382324,N/A,-9.025296109860268,-6.0,High,Slow Recover
17,sfc_cache_p2_38,True,False,N/A,-9.375673721315787,0.3506302833557129,N/A,-9.375673721315787,-6.0,High,Slow Recover
17,sfc_cache_p2_37,True,False,N/A,-6.120038314468049,0.42080020904541016,N/A,-6.120038314468049,-10.0,High,Slow Recover
17,sfc_cache_p2_35,True,False,N/A,-6.6304929713059675,0.7480390071868896,N/A,-6.6304929713059675,-6.0,High,Slow Recover
17,sfc_cache_p1_38,True,False,N/A,-11.979812323312032,0.8185253143310547,N/A,-11.979812323312032,-6.0,High,Slow Recover
17,sfc_cache_p1_37,True,False,N/A,-7.414530697983752,0.8972461223602295,N/A,-7.414530697983752,-5.67,High,Slow Recover
17,sfc_cache_p1_36,True,False,N/A,-9.911418971288494,0.9721407890319824,N/A,-9.911418971288494,-10.0,High,Slow Recover
17,sfc_cache_p1_35,True,False,N/A,-8.960469141369906,1.0464239120483398,N/A,-8.960469141369906,-10.0,High,Slow Recover
18,sfc_unique_p4_43,True,False,N/A,-7.135522868434798,0.11236429214477539,N/A,-7.135522868434798,-21.0,High,Slow Recover
18,sfc_unique_p3_38,True,False,N/A,-8.87096992592181,0.2261652946472168,N/A,-8.87096992592181,-21.0,High,Slow Recover
18,sfc_cache_p1_37,True,False,N/A,-12.60552446413358,0.5861384868621826,N/A,-12.60552446413358,-10.0,High,Slow Recover
19,sfc_cache_p1_46,True,True,Yes,3.552713678800501e-15,0.0001049041748046875,IA_DET_FT_46,3.552713678800501e-15,0,High,Fast Recover
19,sfc_unique_p1_46,True,False,N/A,-7.046664367551404,0.11026382446289062,N/A,-7.046664367551404,-21.0,High,Slow Recover
19,sfc_cache_p4_49,True,False,N/A,-8.654311398427717,0.2166304588317871,N/A,-8.654311398427717,-10.0,High,Slow Recover
19,sfc_cache_p4_46,True,False,N/A,-13.288381906065663,0.32046008110046387,N/A,-13.288381906065663,-6.0,High,Slow Recover
19,sfc_cache_p4_45,True,False,N/A,-9.544671691883863,0.4188423156738281,N/A,-9.544671691883863,-10.0,High,Slow Recover
19,sfc_cache_p3_49,True,False,N/A,-6.124311398427718,0.5207066535949707,N/A,-6.124311398427718,-6.0,High,Slow Recover
19,sfc_cache_p3_46,True,False,N/A,-12.221287108116154,0.8883154392242432,N/A,-12.221287108116154,-6.0,High,Slow Recover
19,sfc_cache_p3_45,True,False,N/A,-9.847697979074345,1.0054163932800293,N/A,-9.847697979074345,-10.0,High,Slow Recover
19,sfc_cache_p3_44,True,False,N/A,-12.844901071210021,1.1196274757385254,N/A,-12.844901071210021,-10.0,High,Slow Recover
19,sfc_cache_p2_49,True,False,N/A,-6.004311398427717,1.236954927444458,N/A,-6.004311398427717,-10.0,High,Slow Recover
19,sfc_cache_p2_46,True,False,N/A,-10.903638080360913,1.3473734855651855,N/A,-10.903638080360913,-10.0,High,Slow Recover
19,sfc_cache_p2_45,True,False,N/A,-8.417697979074346,1.4623298645019531,N/A,-8.417697979074346,-10.0,High,Slow Recover
19,sfc_cache_p2_44,True,False,N/A,-14.315021447339745,1.842543125152588,N/A,-14.315021447339745,-10.0,High,Slow Recover
19,sfc_cache_p1_49,True,False,N/A,-4.804311398427718,1.940220594406128,N/A,-4.804311398427718,-10.0,High,Slow Recover
19,sfc_cache_p1_45,True,False,N/A,-8.997697979074346,2.0562915802001953,N/A,-8.997697979074346,-6.0,High,Slow Recover
19,sfc_cache_p1_44,True,False,N/A,-7.04831820999823,2.1743791103363037,N/A,-7.04831820999823,-10.0,High,Slow Recover
