timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1757085229.486701;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;97.00;97.00;230.00;0.00;0.00;0.00;0.00;0.00;97.00;97.00;97.00;0.00;0.00;0.00;0.00;327.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1757085229.4870603;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;97.00;97.00;230.00;0.00;0.00;0.00;0.00;0.00;97.00;97.00;97.00;0.00;0.00;0.00;0.00;327.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1757085229.504923;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;279.33;439.33;460.00;0.00;0.00;0.00;0.00;0.00;194.00;194.00;194.00;0.00;0.00;0.00;0.00;439.33;0.00;214.67;0.00;0.00;0.00;0.00;0.00
1757085229.5051892;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;279.33;439.33;460.00;0.00;0.00;0.00;0.00;0.00;194.00;194.00;194.00;0.00;0.00;0.00;0.00;439.33;0.00;214.67;0.00;0.00;0.00;0.00;0.00
1757085229.5217295;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;519.33;669.33;690.00;0.00;0.00;0.00;0.00;0.00;291.00;291.00;291.00;0.00;0.00;0.00;0.00;439.33;0.00;551.67;0.00;0.00;0.00;0.00;0.00
1757085229.5220296;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;519.33;669.33;690.00;0.00;0.00;0.00;0.00;0.00;291.00;291.00;291.00;0.00;0.00;0.00;0.00;439.33;0.00;551.67;0.00;0.00;0.00;0.00;0.00
1757085229.5455987;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;483.33;759.33;899.33;920.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;388.00;0.00;0.00;0.00;0.00;439.33;0.00;664.00;0.00;0.00;0.00;0.00;224.67
1757085229.5458694;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;483.33;759.33;899.33;920.00;0.00;0.00;0.00;0.00;0.00;388.00;388.00;388.00;0.00;0.00;0.00;0.00;439.33;0.00;664.00;0.00;0.00;0.00;0.00;224.67
1757085251.1315138;0.00;97.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;515.66;919.33;899.33;1070.00;64.67;64.67;64.67;64.67;32.33;420.33;420.33;420.33;0.00;0.00;0.00;0.00;589.33;214.67;926.33;0.00;0.00;0.00;0.00;224.67
1757085251.1318498;0.00;97.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;515.66;919.33;899.33;1070.00;64.67;64.67;64.67;64.67;32.33;420.33;420.33;420.33;0.00;0.00;0.00;0.00;589.33;214.67;926.33;0.00;0.00;0.00;0.00;224.67
1757085251.1547136;0.00;194.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;675.66;999.33;979.33;1150.00;97.00;97.00;97.00;97.00;97.00;485.00;485.00;485.00;0.00;0.00;0.00;0.00;589.33;327.00;1226.33;0.00;0.00;0.00;0.00;449.34
1757085251.1550646;0.00;194.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;675.66;999.33;979.33;1150.00;97.00;97.00;97.00;97.00;97.00;485.00;485.00;485.00;0.00;0.00;0.00;0.00;589.33;327.00;1226.33;0.00;0.00;0.00;0.00;449.34
1757085251.1766202;0.00;291.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;675.66;1079.33;1059.33;1380.00;504.00;194.00;194.00;194.00;97.00;485.00;485.00;485.00;0.00;0.00;0.00;0.00;739.33;664.00;1376.33;310.00;0.00;0.00;0.00;449.34
1757085251.1769047;0.00;291.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;675.66;1079.33;1059.33;1380.00;504.00;194.00;194.00;194.00;97.00;485.00;485.00;485.00;0.00;0.00;0.00;0.00;739.33;664.00;1376.33;310.00;0.00;0.00;0.00;449.34
1757085251.2027872;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;915.66;1239.33;1059.33;1380.00;504.00;194.00;194.00;194.00;194.00;582.00;582.00;582.00;0.00;0.00;0.00;0.00;739.33;664.00;1676.33;310.00;0.00;0.00;0.00;786.34
1757085251.2031121;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;915.66;1239.33;1059.33;1380.00;504.00;194.00;194.00;194.00;194.00;582.00;582.00;582.00;0.00;0.00;0.00;0.00;739.33;664.00;1676.33;310.00;0.00;0.00;0.00;786.34
1757085269.1667566;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;1060.33;1624.00;1059.33;1380.00;504.00;194.00;194.00;194.00;194.00;582.00;679.00;679.00;0.00;0.00;0.00;0.00;739.33;664.00;1976.33;310.00;0.00;0.00;0.00;898.67
1757085269.1671407;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;1060.33;1624.00;1059.33;1380.00;504.00;194.00;194.00;194.00;194.00;582.00;679.00;679.00;0.00;0.00;0.00;0.00;739.33;664.00;1976.33;310.00;0.00;0.00;0.00;898.67
1757085269.2126532;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;1060.33;1624.00;1059.33;1680.00;856.33;291.00;291.00;291.00;291.00;679.00;679.00;679.00;0.00;0.00;0.00;0.00;1039.33;776.33;1976.33;694.67;0.00;0.00;0.00;898.67
1757085269.2133512;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;1060.33;1624.00;1059.33;1680.00;856.33;291.00;291.00;291.00;291.00;679.00;679.00;679.00;0.00;0.00;0.00;0.00;1039.33;776.33;1976.33;694.67;0.00;0.00;0.00;898.67
1757085269.2399943;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;1220.33;1934.00;1059.33;1760.00;936.33;323.33;323.33;323.33;323.33;711.33;743.67;743.67;0.00;0.00;0.00;0.00;1189.33;776.33;2126.33;807.00;310.00;0.00;0.00;898.67
1757085269.2410054;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;1220.33;1934.00;1059.33;1760.00;936.33;323.33;323.33;323.33;323.33;711.33;743.67;743.67;0.00;0.00;0.00;0.00;1189.33;776.33;2126.33;807.00;310.00;0.00;0.00;898.67
1757085269.2722497;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;1380.33;2244.00;1059.33;1840.00;1016.33;355.66;355.66;355.66;355.66;743.66;808.34;808.34;0.00;0.00;0.00;0.00;1339.33;776.33;2276.33;919.33;620.00;0.00;0.00;898.67
1757085269.273154;0.00;388.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;1380.33;2244.00;1059.33;1840.00;1016.33;355.66;355.66;355.66;355.66;743.66;808.34;808.34;0.00;0.00;0.00;0.00;1339.33;776.33;2276.33;919.33;620.00;0.00;0.00;898.67
