timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1757086252.527083;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;240.00;240.00;470.00;470.00;300.00;0.00;0.00;97.00;97.00;97.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;0.00;0.00
1757086252.5274413;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;240.00;240.00;470.00;470.00;300.00;0.00;0.00;97.00;97.00;97.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;0.00;0.00
1757086252.5501213;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;790.00;470.00;470.00;770.00;770.00;600.00;0.00;0.00;194.00;194.00;194.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;470.00;0.00;0.00;0.00;0.00
1757086252.550449;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;790.00;470.00;470.00;770.00;770.00;600.00;0.00;0.00;194.00;194.00;194.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;480.00;470.00;0.00;0.00;0.00;0.00
1757086252.572531;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;620.00;620.00;1150.00;1150.00;932.33;32.33;32.33;258.67;258.67;258.67;258.67;0.00;0.00;0.00;0.00;0.00;0.00;800.00;582.33;0.00;0.00;0.00;0.00
1757086252.5728507;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1260.00;620.00;620.00;1150.00;1150.00;932.33;32.33;32.33;258.67;258.67;258.67;258.67;0.00;0.00;0.00;0.00;0.00;0.00;800.00;582.33;0.00;0.00;0.00;0.00
1757086252.5983446;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1410.00;770.00;770.00;1530.00;1530.00;1264.66;64.66;64.66;323.34;323.34;323.34;323.34;0.00;0.00;0.00;0.00;0.00;0.00;800.00;694.66;0.00;0.00;0.00;0.00
1757086252.5986724;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1410.00;770.00;770.00;1530.00;1530.00;1264.66;64.66;64.66;323.34;323.34;323.34;323.34;0.00;0.00;0.00;0.00;0.00;0.00;800.00;694.66;0.00;0.00;0.00;0.00
1757086275.1439557;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1720.00;834.67;834.67;1594.67;1792.33;1424.66;64.66;64.66;323.34;323.34;323.34;323.34;0.00;0.00;0.00;0.00;0.00;0.00;950.00;956.99;0.00;0.00;0.00;310.00
1757086275.1443343;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1720.00;834.67;834.67;1594.67;1792.33;1424.66;64.66;64.66;323.34;323.34;323.34;323.34;0.00;0.00;0.00;0.00;0.00;0.00;950.00;956.99;0.00;0.00;0.00;310.00
