timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1757086271.5454493;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;310.00;310.00;364.67;64.67;64.67;32.33;32.33;32.33;32.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;0.00
1757086271.5459287;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;80.00;80.00;80.00;310.00;310.00;364.67;64.67;64.67;32.33;32.33;32.33;32.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;374.67;0.00;0.00;0.00;0.00
1757086271.5654933;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;160.00;460.00;460.00;514.67;214.67;214.67;279.33;279.33;279.33;279.33;0.00;0.00;0.00;0.00;0.00;0.00;160.00;374.67;0.00;0.00;0.00;0.00
1757086271.5657992;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;160.00;160.00;160.00;460.00;460.00;514.67;214.67;214.67;279.33;279.33;279.33;279.33;0.00;0.00;0.00;0.00;0.00;0.00;160.00;374.67;0.00;0.00;0.00;0.00
1757086271.590265;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;240.00;240.00;610.00;610.00;889.34;279.34;279.34;311.66;311.66;311.66;311.66;310.00;0.00;0.00;0.00;0.00;0.00;320.00;599.34;0.00;0.00;0.00;0.00
1757086271.5906568;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;240.00;240.00;240.00;610.00;610.00;889.34;279.34;279.34;311.66;311.66;311.66;311.66;310.00;0.00;0.00;0.00;0.00;0.00;320.00;599.34;0.00;0.00;0.00;0.00
1757086271.6166856;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;320.00;760.00;760.00;1039.34;429.34;429.34;558.66;558.66;558.66;558.66;310.00;0.00;0.00;0.00;0.00;0.00;480.00;599.34;0.00;0.00;0.00;0.00
1757086271.6169815;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;320.00;320.00;320.00;760.00;760.00;1039.34;429.34;429.34;558.66;558.66;558.66;558.66;310.00;0.00;0.00;0.00;0.00;0.00;480.00;599.34;0.00;0.00;0.00;0.00
1757086296.1680934;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;614.67;320.00;320.00;760.00;760.00;1039.34;429.34;429.34;558.66;708.66;708.66;805.66;310.00;0.00;0.00;0.00;0.00;0.00;1004.67;599.34;0.00;0.00;0.00;0.00
1757086296.1684208;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;614.67;320.00;320.00;760.00;760.00;1039.34;429.34;429.34;558.66;708.66;708.66;805.66;310.00;0.00;0.00;0.00;0.00;0.00;1004.67;599.34;0.00;0.00;0.00;0.00
1757086296.1947255;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;614.67;320.00;320.00;760.00;990.00;1269.34;659.34;659.34;788.66;938.66;938.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1004.67;599.34;0.00;0.00;0.00;214.67
1757086296.19512;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;614.67;320.00;320.00;760.00;990.00;1269.34;659.34;659.34;788.66;938.66;938.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1004.67;599.34;0.00;0.00;0.00;214.67
1757086296.2169116;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;614.67;320.00;320.00;760.00;1220.00;1499.34;889.34;889.34;1018.66;1168.66;1168.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1004.67;599.34;0.00;0.00;0.00;214.67
1757086296.2171977;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;614.67;320.00;320.00;760.00;1220.00;1499.34;889.34;889.34;1018.66;1168.66;1168.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1004.67;599.34;0.00;0.00;0.00;214.67
1757086296.2415895;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;614.67;320.00;320.00;760.00;1450.00;1729.34;1119.34;1119.34;1248.66;1398.66;1398.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1004.67;599.34;0.00;0.00;0.00;214.67
1757086296.2419722;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;614.67;320.00;320.00;760.00;1450.00;1729.34;1119.34;1119.34;1248.66;1398.66;1398.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1004.67;599.34;0.00;0.00;0.00;214.67
1757086314.1954813;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;388.00;614.67;417.00;320.00;760.00;1450.00;1729.34;1119.34;1119.34;1248.66;1398.66;1398.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1304.67;599.34;0.00;0.00;0.00;214.67
1757086314.195789;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;388.00;614.67;417.00;320.00;760.00;1450.00;1729.34;1119.34;1119.34;1248.66;1398.66;1398.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1304.67;599.34;0.00;0.00;0.00;214.67
1757086314.223253;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;388.00;614.67;594.00;400.00;840.00;1600.00;1729.34;1119.34;1119.34;1248.66;1398.66;1398.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1454.67;749.34;0.00;0.00;0.00;214.67
1757086314.2235553;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;388.00;614.67;594.00;400.00;840.00;1600.00;1729.34;1119.34;1119.34;1248.66;1398.66;1398.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1454.67;749.34;0.00;0.00;0.00;214.67
1757086314.2464619;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;388.00;614.67;1081.00;480.00;990.00;1750.00;1729.34;1119.34;1119.34;1248.66;1398.66;1398.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1604.67;899.34;310.00;0.00;0.00;214.67
1757086314.2467608;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;388.00;614.67;1081.00;480.00;990.00;1750.00;1729.34;1119.34;1119.34;1248.66;1398.66;1398.66;1132.66;310.00;0.00;0.00;0.00;0.00;0.00;1604.67;899.34;310.00;0.00;0.00;214.67
1757086314.272148;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;844.67;1338.00;640.00;1150.00;1900.00;1729.34;1119.34;1119.34;1248.66;1398.66;1398.66;1362.66;310.00;0.00;0.00;0.00;0.00;0.00;1754.67;1049.34;310.00;0.00;0.00;214.67
1757086314.2724705;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;388.00;844.67;1338.00;640.00;1150.00;1900.00;1729.34;1119.34;1119.34;1248.66;1398.66;1398.66;1362.66;310.00;0.00;0.00;0.00;0.00;0.00;1754.67;1049.34;310.00;0.00;0.00;214.67
1757086332.2093575;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;97.00;0.00;0.00;388.00;844.67;1450.33;752.33;1294.67;2140.00;2039.34;1119.34;1119.34;1248.66;1398.66;1398.66;1362.66;620.00;0.00;0.00;0.00;0.00;0.00;1754.67;1349.34;470.00;0.00;0.00;214.67
1757086332.2096744;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;97.00;0.00;0.00;388.00;844.67;1450.33;752.33;1294.67;2140.00;2039.34;1119.34;1119.34;1248.66;1398.66;1398.66;1362.66;620.00;0.00;0.00;0.00;0.00;0.00;1754.67;1349.34;470.00;0.00;0.00;214.67
1757086332.2319417;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;194.00;0.00;0.00;388.00;844.67;1450.33;752.33;1391.67;2380.00;2349.34;1429.34;1119.34;1248.66;1398.66;1398.66;1362.66;620.00;0.00;0.00;310.00;0.00;0.00;1754.67;1649.34;470.00;0.00;0.00;214.67
1757086332.2322304;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;194.00;0.00;0.00;388.00;844.67;1450.33;752.33;1391.67;2380.00;2349.34;1429.34;1119.34;1248.66;1398.66;1398.66;1362.66;620.00;0.00;0.00;310.00;0.00;0.00;1754.67;1649.34;470.00;0.00;0.00;214.67
1757086332.254434;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;291.00;0.00;0.00;388.00;844.67;1450.33;752.33;1488.67;2620.00;2659.34;1739.34;1119.34;1248.66;1398.66;1398.66;1362.66;620.00;0.00;0.00;620.00;0.00;0.00;1754.67;1949.34;470.00;0.00;0.00;214.67
1757086332.2548656;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;291.00;0.00;0.00;388.00;844.67;1450.33;752.33;1488.67;2620.00;2659.34;1739.34;1119.34;1248.66;1398.66;1398.66;1362.66;620.00;0.00;0.00;620.00;0.00;0.00;1754.67;1949.34;470.00;0.00;0.00;214.67
1757086332.2815056;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;844.67;1450.33;752.33;1585.67;2850.00;2659.34;1739.34;1119.34;1248.66;1398.66;1398.66;1362.66;620.00;0.00;0.00;620.00;0.00;0.00;1754.67;2249.34;470.00;0.00;0.00;214.67
1757086332.2817893;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;844.67;1450.33;752.33;1585.67;2850.00;2659.34;1739.34;1119.34;1248.66;1398.66;1398.66;1362.66;620.00;0.00;0.00;620.00;0.00;0.00;1754.67;2249.34;470.00;0.00;0.00;214.67
1757086346.6820495;0.00;0.00;0.00;0.00;0.00;291.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;764.67;1520.33;1057.00;1820.34;3084.67;2781.67;2091.67;1471.67;1536.33;1366.33;1366.33;1330.33;540.00;0.00;0.00;620.00;0.00;0.00;1744.67;2137.00;470.00;0.00;0.00;214.67
1757086346.682394;0.00;0.00;0.00;0.00;0.00;291.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;764.67;1520.33;1057.00;1820.34;3084.67;2781.67;2091.67;1471.67;1536.33;1366.33;1366.33;1330.33;540.00;0.00;0.00;620.00;0.00;0.00;1744.67;2137.00;470.00;0.00;0.00;214.67
1757086351.2259884;0.00;0.00;0.00;97.00;0.00;291.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;764.67;1820.33;1521.67;2285.01;3549.34;3246.34;2556.34;1936.34;2001.00;1478.66;1478.66;1442.66;540.00;0.00;0.00;620.00;0.00;0.00;2044.67;2137.00;470.00;0.00;0.00;214.67
1757086351.226339;0.00;0.00;0.00;97.00;0.00;291.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;764.67;1820.33;1521.67;2285.01;3549.34;3246.34;2556.34;1936.34;2001.00;1478.66;1478.66;1442.66;540.00;0.00;0.00;620.00;0.00;0.00;2044.67;2137.00;470.00;0.00;0.00;214.67
1757086351.2604232;0.00;0.00;0.00;194.00;0.00;291.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;1064.67;1820.33;1521.67;2285.01;3549.34;3246.34;2556.34;1936.34;2001.00;1890.99;1890.99;1742.66;540.00;0.00;0.00;620.00;0.00;0.00;2344.67;2137.00;470.00;0.00;0.00;214.67
1757086351.2608097;0.00;0.00;0.00;194.00;0.00;291.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;1064.67;1820.33;1521.67;2285.01;3549.34;3246.34;2556.34;1936.34;2001.00;1890.99;1890.99;1742.66;540.00;0.00;0.00;620.00;0.00;0.00;2344.67;2137.00;470.00;0.00;0.00;214.67
1757086351.2914562;0.00;0.00;0.00;291.00;0.00;291.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;1364.67;1820.33;1841.67;2605.01;3869.34;3678.67;2988.67;2368.67;2433.33;2190.99;2190.99;2042.66;540.00;0.00;0.00;620.00;0.00;0.00;2644.67;2249.33;470.00;0.00;0.00;214.67
1757086351.291874;0.00;0.00;0.00;291.00;0.00;291.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;1364.67;1820.33;1841.67;2605.01;3869.34;3678.67;2988.67;2368.67;2433.33;2190.99;2190.99;2042.66;540.00;0.00;0.00;620.00;0.00;0.00;2644.67;2249.33;470.00;0.00;0.00;214.67
1757086351.3247514;0.00;0.00;0.00;388.00;0.00;291.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;1664.67;1820.33;1841.67;2605.01;3869.34;3678.67;2988.67;2368.67;2433.33;2490.99;2490.99;2342.66;540.00;0.00;0.00;620.00;0.00;0.00;2944.67;2249.33;470.00;0.00;0.00;214.67
1757086351.3252788;0.00;0.00;0.00;388.00;0.00;291.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;1664.67;1820.33;1841.67;2605.01;3869.34;3678.67;2988.67;2368.67;2433.33;2490.99;2490.99;2342.66;540.00;0.00;0.00;620.00;0.00;0.00;2944.67;2249.33;470.00;0.00;0.00;214.67
1757086351.6862323;0.00;0.00;0.00;388.00;0.00;194.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;1884.67;1740.33;1761.67;2455.01;3719.34;3528.67;2838.67;2218.67;2283.33;2340.99;2340.99;2502.66;540.00;0.00;0.00;620.00;0.00;0.00;3084.67;2249.33;470.00;0.00;310.00;214.67
1757086351.6866481;0.00;0.00;0.00;388.00;0.00;194.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;388.00;1884.67;1740.33;1761.67;2455.01;3719.34;3528.67;2838.67;2218.67;2283.33;2340.99;2340.99;2502.66;540.00;0.00;0.00;620.00;0.00;0.00;3084.67;2249.33;470.00;0.00;310.00;214.67
1757086366.6883216;0.00;0.00;0.00;388.00;0.00;194.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;291.00;0.00;388.00;0.00;0.00;388.00;1654.67;1483.33;1601.67;2295.01;3569.34;3925.67;2838.67;2218.67;2283.33;2340.99;2340.99;2272.66;877.00;0.00;0.00;620.00;0.00;0.00;2934.67;2399.33;470.00;0.00;310.00;214.67
1757086366.6887705;0.00;0.00;0.00;388.00;0.00;194.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;291.00;0.00;388.00;0.00;0.00;388.00;1654.67;1483.33;1601.67;2295.01;3569.34;3925.67;2838.67;2218.67;2283.33;2340.99;2340.99;2272.66;877.00;0.00;0.00;620.00;0.00;0.00;2934.67;2399.33;470.00;0.00;310.00;214.67
1757086368.249593;0.00;0.00;0.00;388.00;0.00;291.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;291.00;0.00;388.00;0.00;0.00;388.00;2124.67;1643.33;1761.67;2455.01;3719.34;3925.67;2838.67;2218.67;2380.33;2437.99;2667.99;2742.66;877.00;0.00;0.00;620.00;0.00;0.00;3084.67;2549.33;470.00;0.00;310.00;214.67
1757086368.249932;0.00;0.00;0.00;388.00;0.00;291.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;291.00;0.00;388.00;0.00;0.00;388.00;2124.67;1643.33;1761.67;2455.01;3719.34;3925.67;2838.67;2218.67;2380.33;2437.99;2667.99;2742.66;877.00;0.00;0.00;620.00;0.00;0.00;3084.67;2549.33;470.00;0.00;310.00;214.67
1757086368.322546;0.00;0.00;0.00;388.00;0.00;388.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;291.00;0.00;388.00;0.00;0.00;388.00;2124.67;1643.33;1986.34;2989.68;3934.01;4140.34;2983.34;2315.67;2380.33;2437.99;2667.99;2742.66;1037.00;0.00;0.00;732.33;0.00;0.00;3084.67;2849.33;470.00;0.00;310.00;214.67
1757086368.3239882;0.00;0.00;0.00;388.00;0.00;388.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;291.00;0.00;388.00;0.00;0.00;388.00;2124.67;1643.33;1986.34;2989.68;3934.01;4140.34;2983.34;2315.67;2380.33;2437.99;2667.99;2742.66;1037.00;0.00;0.00;732.33;0.00;0.00;3084.67;2849.33;470.00;0.00;310.00;214.67
1757086368.3584337;0.00;0.00;0.00;388.00;0.00;485.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;291.00;0.00;388.00;0.00;0.00;388.00;2274.67;1643.33;1986.34;2989.68;3934.01;4220.34;3015.67;2348.00;2445.00;2502.66;3137.99;2892.66;1149.33;0.00;0.00;732.33;0.00;0.00;3234.67;2999.33;470.00;534.67;630.00;214.67
1757086368.359471;0.00;0.00;0.00;388.00;0.00;485.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;291.00;0.00;388.00;0.00;0.00;388.00;2274.67;1643.33;1986.34;2989.68;3934.01;4220.34;3015.67;2348.00;2445.00;2502.66;3137.99;2892.66;1149.33;0.00;0.00;732.33;0.00;0.00;3234.67;2999.33;470.00;534.67;630.00;214.67
1757086368.3957026;0.00;0.00;0.00;388.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;291.00;0.00;388.00;0.00;0.00;388.00;2274.67;1643.33;2098.67;3412.01;4356.34;4642.67;3438.00;2770.33;2669.67;2727.33;3137.99;2892.66;1149.33;0.00;230.00;732.33;310.00;0.00;3234.67;3299.33;470.00;759.34;630.00;214.67
1757086368.3961544;0.00;0.00;0.00;388.00;0.00;582.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;291.00;0.00;388.00;0.00;0.00;388.00;2274.67;1643.33;2098.67;3412.01;4356.34;4642.67;3438.00;2770.33;2669.67;2727.33;3137.99;2892.66;1149.33;0.00;230.00;732.33;310.00;0.00;3234.67;3299.33;470.00;759.34;630.00;214.67
1757086389.2792835;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;291.00;0.00;388.00;0.00;0.00;388.00;1814.67;1333.33;1554.00;2797.34;3741.67;3631.00;2806.33;2138.66;1973.34;2351.00;2761.66;2206.33;919.33;0.00;230.00;732.33;310.00;0.00;2624.67;3139.33;470.00;759.34;320.00;214.67
1757086389.2796345;0.00;0.00;0.00;388.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;291.00;0.00;388.00;0.00;0.00;388.00;1814.67;1333.33;1554.00;2797.34;3741.67;3631.00;2806.33;2138.66;1973.34;2351.00;2761.66;2206.33;919.33;0.00;230.00;732.33;310.00;0.00;2624.67;3139.33;470.00;759.34;320.00;214.67
