timestamp;(0,34);(14,17);(25,24);(8,13);(8,22);(14,10);(14,11);(28,27);(28,29);(28,30);(2,3);(2,32);(5,4);(9,12);(23,15);(23,19);(23,20);(18,21);(6,7);(2,16);(25,26);(33,1);(33,31);(34,9);(9,18);(18,2);(2,5);(5,23);(23,25);(25,28);(28,14);(14,8);(8,6);(6,33);(33,34);(25,25.1);(8,8.1);(14,14.1);(28,28.1);(2,2.1);(5,5.1);(9,9.1);(23,23.1);(18,18.1);(6,6.1);(33,33.1);(34,34.1)
1758113575.1162045;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00
1758113575.1172624;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;567.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;470.00;0.00;0.00;0.00;0.00;0.00;0.00
1758113576.146398;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;797.00;504.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;807.00;0.00;310.00;0.00;0.00;0.00;0.00
1758113576.1469572;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;797.00;504.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;807.00;0.00;310.00;0.00;0.00;0.00;0.00
1758113577.1811037;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;150.00;150.00;877.00;696.33;160.00;160.00;160.00;160.00;160.00;150.00;150.00;0.00;0.00;0.00;0.00;0.00;919.33;0.00;694.67;0.00;310.00;0.00;0.00
1758113577.1814594;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;150.00;150.00;150.00;877.00;696.33;160.00;160.00;160.00;160.00;160.00;150.00;150.00;0.00;0.00;0.00;0.00;0.00;919.33;0.00;694.67;0.00;310.00;0.00;0.00
1758113578.276937;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;230.00;941.67;761.00;240.00;240.00;240.00;240.00;240.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;919.33;0.00;807.00;0.00;470.00;0.00;0.00
1758113578.2775357;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;230.00;941.67;761.00;240.00;240.00;240.00;240.00;240.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;919.33;0.00;807.00;0.00;470.00;0.00;0.00
1758113597.517355;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;454.67;1086.34;905.67;337.00;337.00;240.00;240.00;240.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;919.33;0.00;919.33;224.67;470.00;0.00;0.00
1758113597.5177145;0.00;0.00;0.00;0.00;0.00;0.00;0.00;97.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;454.67;1086.34;905.67;337.00;337.00;240.00;240.00;240.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;919.33;0.00;919.33;224.67;470.00;0.00;0.00
1758113598.5783908;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;1331.67;1183.34;1002.67;434.00;434.00;240.00;240.00;240.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;919.33;0.00;919.33;561.67;470.00;0.00;0.00
1758113598.5787542;0.00;0.00;0.00;0.00;0.00;0.00;0.00;194.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;1331.67;1183.34;1002.67;434.00;434.00;240.00;240.00;240.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;919.33;0.00;919.33;561.67;470.00;0.00;0.00
1758113599.630367;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;1658.67;1510.34;1099.67;531.00;531.00;240.00;240.00;240.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;1219.33;0.00;919.33;898.67;470.00;0.00;0.00
1758113599.630719;0.00;0.00;0.00;0.00;0.00;0.00;0.00;291.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;1658.67;1510.34;1099.67;531.00;531.00;240.00;240.00;240.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;1219.33;0.00;919.33;898.67;470.00;0.00;0.00
1758113600.6132903;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;1985.67;1687.34;1196.67;628.00;628.00;240.00;240.00;240.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;1369.33;0.00;919.33;1235.67;470.00;0.00;0.00
1758113600.6136386;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;388.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;230.00;230.00;1985.67;1687.34;1196.67;628.00;628.00;240.00;240.00;240.00;230.00;230.00;0.00;0.00;0.00;0.00;0.00;1369.33;0.00;919.33;1235.67;470.00;0.00;0.00
