timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755097852.315294,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1755097852.3158758,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00
1755097853.2588668,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,33.00,0.00
1755097853.2592752,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,33.00,0.00
1755097854.2349024,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,0.00
1755097854.2353263,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,0.00
1755097855.2270987,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097855.227673,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097874.134457,0.00,0.00,0.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097874.1348975,0.00,0.00,0.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097874.8735816,33.00,0.00,0.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097874.873811,33.00,0.00,0.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097875.487042,33.00,0.00,0.00,0.00,33.00,66.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097875.4872952,33.00,0.00,0.00,0.00,33.00,66.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097876.2590587,33.00,0.00,33.00,0.00,33.00,66.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097876.2593,33.00,0.00,33.00,0.00,33.00,66.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097893.938851,66.00,0.00,33.00,0.00,33.00,66.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097893.9391055,66.00,0.00,33.00,0.00,33.00,66.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097894.6588583,66.00,33.00,33.00,0.00,33.00,66.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097894.6591115,66.00,33.00,33.00,0.00,33.00,66.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097895.3602655,66.00,33.00,33.00,0.00,33.00,66.00,33.00,0.00,0.00,0.00,66.00,33.00
1755097895.3605003,66.00,33.00,33.00,0.00,33.00,66.00,33.00,0.00,0.00,0.00,66.00,33.00
1755097896.089237,66.00,33.00,33.00,33.00,33.00,66.00,33.00,0.00,0.00,0.00,66.00,33.00
1755097896.089479,66.00,33.00,33.00,33.00,33.00,66.00,33.00,0.00,0.00,0.00,66.00,33.00
1755097907.1999662,66.00,33.00,33.00,33.00,66.00,66.00,33.00,0.00,0.00,0.00,66.00,33.00
1755097907.2003813,66.00,33.00,33.00,33.00,66.00,66.00,33.00,0.00,0.00,0.00,66.00,33.00
1755097908.195884,66.00,33.00,33.00,33.00,66.00,66.00,33.00,0.00,0.00,0.00,66.00,66.00
1755097908.1965008,66.00,33.00,33.00,33.00,66.00,66.00,33.00,0.00,0.00,0.00,66.00,66.00
1755097908.8696415,66.00,33.00,33.00,33.00,66.00,33.00,66.00,0.00,0.00,0.00,66.00,66.00
1755097908.869901,66.00,33.00,33.00,33.00,66.00,33.00,66.00,0.00,0.00,0.00,66.00,66.00
1755097909.4805233,66.00,33.00,33.00,33.00,66.00,33.00,66.00,0.00,0.00,0.00,66.00,66.00
1755097909.4807732,66.00,33.00,33.00,33.00,66.00,33.00,66.00,0.00,0.00,0.00,66.00,66.00
1755097910.147274,66.00,33.00,33.00,33.00,66.00,33.00,66.00,0.00,0.00,0.00,66.00,66.00
1755097910.1475668,66.00,33.00,33.00,33.00,66.00,33.00,66.00,0.00,0.00,0.00,66.00,66.00
1755097924.0269504,66.00,33.00,66.00,33.00,66.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097924.0272024,66.00,33.00,66.00,33.00,66.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097924.6746151,66.00,33.00,66.00,66.00,66.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097924.6748483,66.00,33.00,66.00,66.00,66.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00
1755097925.3868327,66.00,33.00,66.00,66.00,66.00,33.00,33.00,0.00,0.00,33.00,33.00,33.00
1755097925.3870792,66.00,33.00,66.00,66.00,66.00,33.00,33.00,0.00,0.00,33.00,33.00,33.00
1755097926.0820942,66.00,33.00,66.00,66.00,66.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755097926.0823278,66.00,33.00,66.00,66.00,66.00,33.00,33.00,0.00,33.00,33.00,33.00,33.00
1755097926.7377768,66.00,33.00,66.00,66.00,66.00,33.00,66.00,0.00,33.00,33.00,33.00,33.00
1755097926.738027,66.00,33.00,66.00,66.00,66.00,33.00,66.00,0.00,33.00,33.00,33.00,33.00
1755097927.5352898,66.00,33.00,66.00,66.00,66.00,33.00,66.00,0.00,33.00,33.00,33.00,33.00
1755097927.5355382,66.00,33.00,66.00,66.00,66.00,33.00,66.00,0.00,33.00,33.00,33.00,33.00
1755097928.1960833,66.00,33.00,99.00,66.00,66.00,33.00,66.00,0.00,33.00,33.00,33.00,33.00
1755097928.196327,66.00,33.00,99.00,66.00,66.00,33.00,66.00,0.00,33.00,33.00,33.00,33.00
1755097928.9416738,99.00,33.00,66.00,66.00,66.00,0.00,66.00,0.00,33.00,33.00,33.00,33.00
1755097928.942297,99.00,33.00,66.00,66.00,66.00,0.00,66.00,0.00,33.00,33.00,33.00,33.00
1755097929.7105887,99.00,33.00,66.00,66.00,66.00,0.00,66.00,0.00,66.00,33.00,33.00,33.00
1755097929.710824,99.00,33.00,66.00,66.00,66.00,0.00,66.00,0.00,66.00,33.00,33.00,33.00
1755097946.9792483,99.00,33.00,66.00,99.00,66.00,0.00,66.00,0.00,66.00,33.00,33.00,33.00
1755097946.9798777,99.00,33.00,66.00,99.00,66.00,0.00,66.00,0.00,66.00,33.00,33.00,33.00
1755097947.7227397,99.00,33.00,66.00,99.00,66.00,0.00,66.00,33.00,66.00,33.00,33.00,33.00
1755097947.722979,99.00,33.00,66.00,99.00,66.00,0.00,66.00,33.00,66.00,33.00,33.00,33.00
1755097948.4153657,99.00,33.00,66.00,99.00,66.00,0.00,66.00,33.00,66.00,66.00,33.00,33.00
1755097948.4158013,99.00,33.00,66.00,99.00,66.00,0.00,66.00,33.00,66.00,66.00,33.00,33.00
1755097949.2146797,99.00,33.00,66.00,99.00,66.00,0.00,66.00,33.00,66.00,66.00,33.00,33.00
1755097949.2149289,99.00,33.00,66.00,99.00,66.00,0.00,66.00,33.00,66.00,66.00,33.00,33.00
1755097950.00418,99.00,33.00,66.00,99.00,33.00,0.00,66.00,33.00,66.00,66.00,33.00,66.00
1755097950.004435,99.00,33.00,66.00,99.00,33.00,0.00,66.00,33.00,66.00,66.00,33.00,66.00
1755097950.727265,99.00,33.00,66.00,99.00,33.00,0.00,66.00,66.00,66.00,66.00,33.00,66.00
1755097950.7276626,99.00,33.00,66.00,99.00,33.00,0.00,66.00,66.00,66.00,66.00,33.00,66.00
1755097955.1387737,0.00,33.00,66.00,99.00,33.00,0.00,66.00,99.00,66.00,66.00,33.00,66.00
1755097955.1392071,0.00,33.00,66.00,99.00,33.00,0.00,66.00,99.00,66.00,66.00,33.00,66.00
1755097955.8718524,0.00,66.00,66.00,99.00,33.00,0.00,66.00,99.00,66.00,66.00,33.00,66.00
1755097955.872108,0.00,66.00,66.00,99.00,33.00,0.00,66.00,99.00,66.00,66.00,33.00,66.00
1755097956.6230175,0.00,66.00,66.00,99.00,33.00,0.00,99.00,99.00,66.00,66.00,33.00,66.00
1755097956.6232677,0.00,66.00,66.00,99.00,33.00,0.00,99.00,99.00,66.00,66.00,33.00,66.00
1755097959.9167597,0.00,66.00,66.00,66.00,33.00,0.00,99.00,99.00,66.00,66.00,33.00,66.00
1755097959.917002,0.00,66.00,66.00,66.00,33.00,0.00,99.00,99.00,66.00,66.00,33.00,66.00
1755097960.625092,0.00,66.00,66.00,66.00,33.00,0.00,99.00,99.00,66.00,66.00,66.00,66.00
1755097960.6253483,0.00,66.00,66.00,66.00,33.00,0.00,99.00,99.00,66.00,66.00,66.00,66.00
1755097963.2588618,0.00,66.00,33.00,33.00,33.00,33.00,99.00,99.00,33.00,33.00,66.00,66.00
1755097963.2597382,0.00,66.00,33.00,33.00,33.00,33.00,99.00,99.00,33.00,33.00,66.00,66.00
1755097964.2313175,0.00,99.00,33.00,33.00,33.00,33.00,99.00,99.00,33.00,33.00,66.00,66.00
1755097964.2317617,0.00,99.00,33.00,33.00,33.00,33.00,99.00,99.00,33.00,33.00,66.00,66.00
1755097965.276293,0.00,99.00,33.00,33.00,33.00,33.00,66.00,99.00,33.00,33.00,66.00,66.00
1755097965.2767224,0.00,99.00,33.00,33.00,33.00,33.00,66.00,99.00,33.00,33.00,66.00,66.00
1755097966.2817109,0.00,99.00,33.00,33.00,33.00,66.00,66.00,99.00,33.00,33.00,66.00,66.00
1755097966.2821524,0.00,99.00,33.00,33.00,33.00,66.00,66.00,99.00,33.00,33.00,66.00,66.00
1755097967.2485714,0.00,99.00,33.00,33.00,33.00,66.00,99.00,99.00,33.00,33.00,66.00,66.00
1755097967.2492614,0.00,99.00,33.00,33.00,33.00,66.00,99.00,99.00,33.00,33.00,66.00,66.00
1755097968.253465,0.00,99.00,33.00,33.00,33.00,66.00,99.00,99.00,33.00,33.00,66.00,99.00
1755097968.2543094,0.00,99.00,33.00,33.00,33.00,66.00,99.00,99.00,33.00,33.00,66.00,99.00
1755097970.2439673,0.00,99.00,66.00,33.00,33.00,66.00,99.00,66.00,33.00,33.00,33.00,99.00
