timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755097865.9254205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00
1755097865.925759,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00
1755097866.6785853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097866.6788309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097867.3657656,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097867.3660018,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097867.993086,0.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097867.993314,0.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097888.8782861,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097888.8785408,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097889.5197737,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097889.5200217,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097890.2063513,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097890.206586,0.00,0.00,33.00,0.00,33.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00
1755097890.9885724,0.00,0.00,33.00,0.00,33.00,33.00,33.00,0.00,0.00,33.00,33.00,0.00
1755097890.9888127,0.00,0.00,33.00,0.00,33.00,33.00,33.00,0.00,0.00,33.00,33.00,0.00
1755097901.6772032,0.00,0.00,33.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,66.00,0.00
1755097901.6774495,0.00,0.00,33.00,0.00,33.00,33.00,33.00,0.00,0.00,0.00,66.00,0.00
1755097921.9650161,0.00,0.00,33.00,0.00,33.00,33.00,33.00,0.00,0.00,33.00,66.00,0.00
1755097921.9652765,0.00,0.00,33.00,0.00,33.00,33.00,33.00,0.00,0.00,33.00,66.00,0.00
1755097922.843174,0.00,33.00,33.00,0.00,33.00,33.00,33.00,0.00,0.00,33.00,66.00,0.00
1755097922.8433986,0.00,33.00,33.00,0.00,33.00,33.00,33.00,0.00,0.00,33.00,66.00,0.00
1755097923.4535234,0.00,33.00,33.00,0.00,33.00,33.00,33.00,0.00,0.00,33.00,66.00,0.00
1755097923.453791,0.00,33.00,33.00,0.00,33.00,33.00,33.00,0.00,0.00,33.00,66.00,0.00
1755097924.0999734,0.00,33.00,33.00,0.00,33.00,33.00,33.00,0.00,33.00,33.00,66.00,0.00
1755097924.1002014,0.00,33.00,33.00,0.00,33.00,33.00,33.00,0.00,33.00,33.00,66.00,0.00
1755097941.064978,33.00,33.00,33.00,0.00,33.00,33.00,33.00,0.00,33.00,33.00,66.00,0.00
1755097941.0653791,33.00,33.00,33.00,0.00,33.00,33.00,33.00,0.00,33.00,33.00,66.00,0.00
1755097941.719012,33.00,33.00,33.00,0.00,33.00,33.00,33.00,0.00,33.00,33.00,99.00,0.00
1755097941.7193491,33.00,33.00,33.00,0.00,33.00,33.00,33.00,0.00,33.00,33.00,99.00,0.00
1755097942.3809166,33.00,33.00,33.00,33.00,33.00,33.00,33.00,0.00,33.00,33.00,99.00,0.00
1755097942.3811564,33.00,33.00,33.00,33.00,33.00,33.00,33.00,0.00,33.00,33.00,99.00,0.00
1755097943.0685415,33.00,33.00,33.00,33.00,66.00,33.00,33.00,0.00,33.00,33.00,99.00,0.00
1755097943.0687802,33.00,33.00,33.00,33.00,66.00,33.00,33.00,0.00,33.00,33.00,99.00,0.00
1755097947.397713,33.00,33.00,33.00,33.00,33.00,33.00,33.00,0.00,33.00,33.00,99.00,0.00
1755097947.3979743,33.00,33.00,33.00,33.00,33.00,33.00,33.00,0.00,33.00,33.00,99.00,0.00
1755097948.1660275,33.00,33.00,33.00,33.00,33.00,66.00,33.00,0.00,33.00,33.00,99.00,0.00
1755097948.1663048,33.00,33.00,33.00,33.00,33.00,66.00,33.00,0.00,33.00,33.00,99.00,0.00
1755097958.942222,33.00,33.00,33.00,33.00,33.00,66.00,33.00,0.00,33.00,33.00,99.00,33.00
1755097958.9426398,33.00,33.00,33.00,33.00,33.00,66.00,33.00,0.00,33.00,33.00,99.00,33.00
1755097959.5574322,33.00,33.00,33.00,66.00,33.00,66.00,33.00,0.00,33.00,33.00,99.00,33.00
1755097959.5576804,33.00,33.00,33.00,66.00,33.00,66.00,33.00,0.00,33.00,33.00,99.00,33.00
1755097960.2278774,33.00,33.00,33.00,66.00,33.00,66.00,33.00,0.00,33.00,33.00,99.00,33.00
1755097960.2281275,33.00,33.00,33.00,66.00,33.00,66.00,33.00,0.00,33.00,33.00,99.00,33.00
1755097960.9211757,33.00,33.00,33.00,66.00,33.00,66.00,33.00,0.00,33.00,33.00,99.00,33.00
1755097960.9214022,33.00,33.00,33.00,66.00,33.00,66.00,33.00,0.00,33.00,33.00,99.00,33.00
1755097962.3928301,33.00,33.00,33.00,66.00,33.00,66.00,66.00,0.00,33.00,33.00,99.00,33.00
1755097962.3930817,33.00,33.00,33.00,66.00,33.00,66.00,66.00,0.00,33.00,33.00,99.00,33.00
1755097967.357369,33.00,33.00,33.00,99.00,33.00,33.00,66.00,0.00,33.00,33.00,99.00,33.00
1755097967.3575997,33.00,33.00,33.00,99.00,33.00,33.00,66.00,0.00,33.00,33.00,99.00,33.00
1755097977.3516862,33.00,33.00,33.00,99.00,33.00,33.00,66.00,0.00,0.00,66.00,99.00,33.00
1755097977.3519344,33.00,33.00,33.00,99.00,33.00,33.00,66.00,0.00,0.00,66.00,99.00,33.00
1755097979.9662967,33.00,33.00,33.00,99.00,66.00,33.00,66.00,0.00,0.00,66.00,99.00,33.00
1755097979.966557,33.00,33.00,33.00,99.00,66.00,33.00,66.00,0.00,0.00,66.00,99.00,33.00
1755097980.6718102,33.00,33.00,33.00,99.00,66.00,33.00,66.00,33.00,0.00,66.00,99.00,33.00
1755097980.6720626,33.00,33.00,33.00,99.00,66.00,33.00,66.00,33.00,0.00,66.00,99.00,33.00
1755097981.3727105,33.00,66.00,33.00,99.00,66.00,33.00,66.00,33.00,0.00,66.00,99.00,33.00
1755097981.3729703,33.00,66.00,33.00,99.00,66.00,33.00,66.00,33.00,0.00,66.00,99.00,33.00
1755097982.046454,33.00,66.00,33.00,99.00,66.00,33.00,99.00,33.00,0.00,66.00,99.00,33.00
1755097982.0466893,33.00,66.00,33.00,99.00,66.00,33.00,99.00,33.00,0.00,66.00,99.00,33.00
1755097982.7767804,33.00,66.00,33.00,99.00,66.00,33.00,99.00,66.00,0.00,66.00,66.00,33.00
1755097982.7770379,33.00,66.00,33.00,99.00,66.00,33.00,99.00,66.00,0.00,66.00,66.00,33.00
1755098002.3121126,33.00,66.00,0.00,66.00,66.00,33.00,33.00,33.00,0.00,66.00,33.00,33.00
1755098002.3125494,33.00,66.00,0.00,66.00,66.00,33.00,33.00,33.00,0.00,66.00,33.00,33.00
1755098003.3640847,33.00,66.00,0.00,99.00,66.00,33.00,33.00,33.00,0.00,66.00,33.00,33.00
1755098003.3647637,33.00,66.00,0.00,99.00,66.00,33.00,33.00,33.00,0.00,66.00,33.00,33.00
1755098004.3793945,0.00,66.00,0.00,66.00,66.00,33.00,33.00,33.00,0.00,66.00,33.00,33.00
1755098004.3800142,0.00,66.00,0.00,66.00,66.00,33.00,33.00,33.00,0.00,66.00,33.00,33.00
