timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755097867.895466,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00
1755097867.895793,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00
1755097868.5369911,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00
1755097868.5372336,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00
1755097869.2950454,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00
1755097869.2952719,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,0.00,0.00
1755097869.9798515,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,0.00
1755097869.9800742,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,0.00
1755097887.8189743,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,33.00
1755097887.8192506,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,33.00,33.00,33.00,33.00
1755097888.4403737,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,33.00,33.00,33.00,33.00
1755097888.4406128,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,33.00,33.00,33.00,33.00
1755097889.1128497,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,66.00,33.00,33.00,33.00
1755097889.1130905,0.00,0.00,0.00,0.00,33.00,0.00,33.00,0.00,66.00,33.00,33.00,33.00
1755097889.7948456,0.00,33.00,0.00,0.00,33.00,0.00,33.00,0.00,66.00,33.00,33.00,33.00
1755097889.795088,0.00,33.00,0.00,0.00,33.00,0.00,33.00,0.00,66.00,33.00,33.00,33.00
1755097905.86813,0.00,33.00,0.00,0.00,33.00,0.00,33.00,33.00,66.00,33.00,33.00,33.00
1755097905.868539,0.00,33.00,0.00,0.00,33.00,0.00,33.00,33.00,66.00,33.00,33.00,33.00
1755097906.537591,0.00,33.00,0.00,0.00,33.00,0.00,33.00,33.00,66.00,33.00,66.00,33.00
1755097906.5378335,0.00,33.00,0.00,0.00,33.00,0.00,33.00,33.00,66.00,33.00,66.00,33.00
1755097907.1638627,0.00,33.00,0.00,0.00,33.00,0.00,33.00,33.00,66.00,33.00,66.00,66.00
1755097907.1640964,0.00,33.00,0.00,0.00,33.00,0.00,33.00,33.00,66.00,33.00,66.00,66.00
1755097907.8273027,0.00,33.00,0.00,33.00,33.00,0.00,33.00,33.00,66.00,33.00,66.00,66.00
1755097907.8277497,0.00,33.00,0.00,33.00,33.00,0.00,33.00,33.00,66.00,33.00,66.00,66.00
1755097930.954523,0.00,33.00,0.00,33.00,33.00,0.00,33.00,66.00,66.00,33.00,66.00,66.00
1755097930.9547794,0.00,33.00,0.00,33.00,33.00,0.00,33.00,66.00,66.00,33.00,66.00,66.00
1755097931.5704317,33.00,33.00,0.00,33.00,33.00,0.00,33.00,66.00,66.00,33.00,66.00,66.00
1755097931.5706756,33.00,33.00,0.00,33.00,33.00,0.00,33.00,66.00,66.00,33.00,66.00,66.00
1755097932.3465536,33.00,33.00,0.00,33.00,33.00,33.00,33.00,66.00,66.00,33.00,66.00,66.00
1755097932.3467996,33.00,33.00,0.00,33.00,33.00,33.00,33.00,66.00,66.00,33.00,66.00,66.00
1755097933.0092866,33.00,33.00,0.00,33.00,33.00,33.00,33.00,66.00,99.00,33.00,66.00,66.00
1755097933.0095274,33.00,33.00,0.00,33.00,33.00,33.00,33.00,66.00,99.00,33.00,66.00,66.00
