5,sfc_unique_p3_1,unknown,False,False,0,0,0,0,0
5,sfc_cache_p1_5,unknown,False,False,0,0,0,0,0
6,sfc_unique_p3_6,unknown,False,False,0,0,0,0,0
6,sfc_unique_p6_6,unknown,False,False,0,0,0,0,0
7,sfc_unique_p5_13,unknown,False,False,0,0,0,0,0
8,sfc_unique_p4_17,unknown,False,False,0,0,0,0,0
10,sfc_unique_p2_17,unknown,False,False,0,0,0,0,0
11,sfc_unique_p4_20,unknown,False,False,0,0,0,0,0
13,sfc_unique_p6_20,unknown,False,False,0,0,0,0,0
15,sfc_unique_p6_24,unknown,False,False,0,0,0,0,0
16,sfc_unique_p6_24,unknown,False,False,0,0,0,0,0
16,sfc_unique_p4_27,unknown,False,False,0,0,0,0,0
17,sfc_unique_p6_28,unknown,False,False,0,0,0,0,0
17,sfc_unique_p1_26,unknown,False,False,0,0,0,0,0
20,sfc_unique_p4_29,unknown,False,False,0,0,0,0,0
22,sfc_unique_p5_31,unknown,False,False,0,0,0,0,0
23,sfc_unique_p6_32,unknown,False,False,0,0,0,0,0
26,sfc_unique_p1_35,unknown,False,False,0,0,0,0,0
27,sfc_unique_p6_34,unknown,False,False,0,0,0,0,0
30,sfc_unique_p6_38,unknown,False,False,0,0,0,0,0
32,sfc_unique_p6_38,unknown,False,False,0,0,0,0,0
33,sfc_unique_p4_42,unknown,False,False,0,0,0,0,0
35,sfc_unique_p3_41,unknown,False,False,0,0,0,0,0
35,sfc_unique_p3_43,unknown,False,False,0,0,0,0,0
37,sfc_cache_p5_45,unknown,False,False,0,0,0,0,0
39,sfc_unique_p3_45,unknown,False,False,0,0,0,0,0
