30,sfc_cache_p3_33,unknown,False,False,0,0,0,0,0
30,sfc_cache_p6_33,unknown,False,False,0,0,0,0,0
30,sfc_unique_p1_34,unknown,False,False,0,0,0,0,0
31,sfc_unique_p6_36,unknown,False,False,0,0,0,0,0
31,sfc_unique_p4_36,unknown,False,False,0,0,0,0,0
32,sfc_cache_p4_36,unknown,False,False,0,0,0,0,0
32,sfc_unique_p6_36,unknown,False,False,0,0,0,0,0
33,sfc_cache_p2_39,unknown,False,False,0,0,0,0,0
33,sfc_unique_p3_39,unknown,False,False,0,0,0,0,0
33,sfc_cache_p6_39,unknown,False,False,0,0,0,0,0
33,sfc_unique_p5_40,unknown,False,False,0,0,0,0,0
33,sfc_unique_p3_36,unknown,False,False,0,0,0,0,0
33,sfc_unique_p5_36,unknown,False,False,0,0,0,0,0
33,sfc_unique_p1_36,unknown,False,False,0,0,0,0,0
34,sfc_unique_p6_40,unknown,False,False,0,0,0,0,0
34,sfc_cache_p5_36,unknown,False,False,0,0,0,0,0
35,sfc_cache_p1_36,unknown,False,False,0,0,0,0,0
35,sfc_unique_p3_36,unknown,False,False,0,0,0,0,0
35,sfc_unique_p5_36,unknown,False,False,0,0,0,0,0
37,sfc_cache_p3_42,unknown,False,False,0,0,0,0,0
38,sfc_cache_p6_42,unknown,False,False,0,0,0,0,0
38,sfc_unique_p3_43,unknown,False,False,0,0,0,0,0
38,sfc_cache_p6_43,unknown,False,False,0,0,0,0,0
38,sfc_cache_p1_45,unknown,False,False,0,0,0,0,0
39,sfc_cache_p2_43,unknown,False,False,0,0,0,0,0
39,sfc_unique_p3_42,unknown,False,False,0,0,0,0,0
