3,sfc_unique_p4_2,unknown,False,False,0,0,0,0,0
9,sfc_unique_p6_11,unknown,False,False,0,0,0,0,0
10,sfc_unique_p3_12,unknown,False,False,0,0,0,0,0
10,sfc_unique_p6_14,unknown,False,False,0,0,0,0,0
11,sfc_unique_p6_15,unknown,False,False,0,0,0,0,0
12,sfc_unique_p5_15,unknown,False,False,0,0,0,0,0
14,sfc_unique_p1_19,unknown,False,False,0,0,0,0,0
15,sfc_unique_p1_18,unknown,False,False,0,0,0,0,0
16,sfc_unique_p3_23,unknown,False,False,0,0,0,0,0
19,sfc_unique_p6_21,unknown,False,False,0,0,0,0,0
20,sfc_unique_p4_24,unknown,False,False,0,0,0,0,0
20,sfc_unique_p5_24,unknown,False,False,0,0,0,0,0
22,sfc_unique_p1_24,unknown,False,False,0,0,0,0,0
22,sfc_unique_p6_24,unknown,False,False,0,0,0,0,0
23,sfc_unique_p6_28,unknown,False,False,0,0,0,0,0
24,sfc_unique_p3_24,unknown,False,False,0,0,0,0,0
31,sfc_unique_p5_34,unknown,False,False,0,0,0,0,0
31,sfc_unique_p4_38,unknown,False,False,0,0,0,0,0
33,sfc_unique_p3_41,unknown,False,False,0,0,0,0,0
34,sfc_unique_p4_42,unknown,False,False,0,0,0,0,0
34,sfc_unique_p6_37,unknown,False,False,0,0,0,0,0
35,sfc_unique_p5_40,unknown,False,False,0,0,0,0,0
39,sfc_unique_p4_46,unknown,False,False,0,0,0,0,0
