9,sfc_cache_p2_5,unknown,False,False,0,0,0,0,0
9,sfc_unique_p1_8,unknown,False,False,0,0,0,0,0
9,sfc_unique_p3_7,unknown,False,False,0,0,0,0,0
10,sfc_unique_p3_6,unknown,False,False,0,0,0,0,0
10,sfc_unique_p4_7,unknown,False,False,0,0,0,0,0
12,sfc_unique_p1_7,unknown,False,False,0,0,0,0,0
13,sfc_unique_p2_8,unknown,False,False,0,0,0,0,0
13,sfc_unique_p4_8,unknown,False,False,0,0,0,0,0
17,sfc_unique_p2_10,unknown,False,False,0,0,0,0,0
18,sfc_unique_p4_20,unknown,False,False,0,0,0,0,0
19,sfc_unique_p5_16,unknown,False,False,0,0,0,0,0
19,sfc_unique_p5_23,unknown,False,False,0,0,0,0,0
21,sfc_unique_p6_20,unknown,False,False,0,0,0,0,0
22,sfc_unique_p6_26,unknown,False,False,0,0,0,0,0
24,sfc_unique_p6_30,unknown,False,False,0,0,0,0,0
25,sfc_unique_p2_30,unknown,False,False,0,0,0,0,0
28,sfc_unique_p3_35,unknown,False,False,0,0,0,0,0
29,sfc_unique_p2_34,unknown,False,False,0,0,0,0,0
31,sfc_unique_p6_34,unknown,False,False,0,0,0,0,0
34,sfc_unique_p6_39,unknown,False,False,0,0,0,0,0
35,sfc_unique_p1_39,unknown,False,False,0,0,0,0,0
36,sfc_unique_p3_41,unknown,False,False,0,0,0,0,0
37,sfc_unique_p3_43,unknown,False,False,0,0,0,0,0
