No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1765556397.7735856,0,1,0.0282,0.0101,0.0035,0.0249,0.0,1.008,2.4947,86.4,0.0,0.0,7.77,2.26,5.51,None,0.005185365676879883,7.97,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.5,2.0,16.5,0.0769,0.0833,0.04,0.0474,2045.4171180931744,30.0,2075.4171180931744
0,1765556397.7741966,0.0,1,0.0282,0.0101,0.0035,0.0249,0.0,1.008,2.4947,86.4,0.0,0.0,8.27,8.27,0,None,0.005185365676879883,8.894,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.5,2.0,16.5,0.0769,0.0833,0.04,0.0474,2045.4171180931744,30.0,2075.4171180931744
0,1765556397.7939823,0.0,2,0.0546,0.0202,0.0077,0.0499,0.0,2.0159,4.9894,86.4,0.0,0.0,8.28,2.27,6.01,None,0.042818546295166016,7.349,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,13.5,2.0,16.5,0.1429,0.1667,0.0769,0.0549,2050.834236186349,60.0,2110.834236186349
0,1765556397.7943583,0.0,2,0.0546,0.0202,0.0077,0.0499,0.0,2.0159,4.9894,86.4,0.0,0.0,8.27,8.27,0,None,0.042818546295166016,8.795,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,13.5,2.0,16.5,0.1429,0.1667,0.0769,0.0549,2050.834236186349,60.0,2110.834236186349
0,1765556397.8140802,0.0,3,0.071,0.0529,0.0167,0.0748,0.0,5.2918,7.4841,82.2857,0.0,0.0,8.08,2.75,5.33,None,0.06291818618774414,7.409,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,12.0,3.5,16.5,0.1986,0.1428,0.1111,0.0498,2075.7741308521913,78.0,2153.7741308521913
0,1765556397.814503,0.0,3,0.071,0.0529,0.0167,0.0748,0.0,5.2918,7.4841,82.2857,0.0,0.0,13.55,5.66,7.89,None,0.06291818618774414,8.401,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,12.0,3.5,16.5,0.1986,0.1428,0.1111,0.0498,2075.7741308521913,78.0,2153.7741308521913
0,1765556397.839142,0.1,4,0.0986,0.0529,0.0208,0.0998,0.432,5.2918,9.9788,83.3684,0.0,0.0,7.69,3.46,4.22,None,0.08306097984313965,7.194,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,12.875,2.625,16.5,0.2532,0.1428,0.1319,0.0498,2078.095752892123,108.0,2186.095752892123
0,1765556397.8397362,0.1,4,0.0986,0.0529,0.0208,0.0998,0.432,5.2918,9.9788,83.3684,0.0,0.0,8.27,8.27,0,None,0.08306097984313965,8.958,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,12.875,2.625,16.5,0.2532,0.1428,0.1319,0.0498,2078.095752892123,108.0,2186.095752892123
0,1765556397.8632467,0.1,5,0.1138,0.0756,0.0318,0.0998,0.432,7.5597,9.9788,85.0909,0.0,0.0,9.23,4.89,4.34,None,0.10830545425415039,7.212,True,None,sfc_cache_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,12.1,3.0,13.2,0.2959,0.1808,0.1273,0.0494,2090.2842686017657,138.0,2228.2842686017657
0,1765556397.8637612,0.1,5,0.1138,0.0756,0.0318,0.0998,0.432,7.5597,9.9788,85.0909,0.0,0.0,15.29,7.24,8.05,None,0.10830545425415039,8.323,True,None,sfc_unique_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,12.1,3.0,13.2,0.2959,0.1808,0.1273,0.0494,2090.2842686017657,138.0,2228.2842686017657
0,1765556397.8845444,0.1,6,0.1277,0.0983,0.0429,0.0998,0.432,9.8276,9.9788,83.0769,0.0,0.0,8.22,4.0,4.22,None,0.13231301307678223,7.175,True,None,sfc_cache_p6_1,0,None,8,0,66.0,7,12,0,0,0,False,100.0,11.583333333333334,3.25,11.0,0.3338,0.2003,0.1231,0.049,2106.3081039213753,156.0,2262.3081039213753
0,1765556397.8849595,0.1,6,0.1277,0.0983,0.0429,0.0998,0.432,9.8276,9.9788,83.0769,0.0,0.0,13.27,5.46,7.81,None,0.13231301307678223,8.25,True,None,sfc_unique_p6_1,0,None,8,0,66.0,7,12,0,0,0,False,100.0,11.583333333333334,3.25,11.0,0.3338,0.2003,0.1231,0.049,2106.3081039213753,156.0,2262.3081039213753
0,1765556403.182601,5.4,6,0.0689,0.0916,0.0243,0.0748,0.0,9.1567,9.0651,42.0,0.0,0.0,9.83,3.67,6.17,None,1.1682510375976562e-05,6.25,True,None,sfc_cache_p1_1,0,None,0,0,0.0,0,6,0,0,0,True,100.0,10.5,5.0,16.5,0.185,0.2672,0.1154,0.0549,1735.2969074248595,108.0,1843.2969074248595
0,1765556403.185322,5.4,6,0.0689,0.0916,0.0243,0.0748,0.0,9.1567,9.0651,42.0,0.0,0.0,16.55,7.45,9.11,None,1.1682510375976562e-05,6.871,True,None,sfc_unique_p1_1,0,None,0,0,0.0,0,6,0,0,0,True,100.0,10.5,5.0,16.5,0.185,0.2672,0.1154,0.0549,1735.2969074248595,108.0,1843.2969074248595
0,1765556403.2006652,5.4,6,0.0942,0.119,0.0375,0.0998,0.5232,11.9037,12.0868,58.9091,0.0,0.0,10.53,4.74,5.79,None,0.018138408660888672,6.126,True,None,sfc_cache_p4_1,0,None,0,0,0.0,2,8,0,0,0,True,100.0,10.625,4.875,16.5,0.2512,0.3096,0.142,0.0579,1749.8070451744338,128.0,1877.8070451744338
0,1765556403.2010267,5.4,6,0.0942,0.119,0.0375,0.0998,0.5232,11.9037,12.0868,58.9091,0.0,0.0,17.7,7.25,10.46,None,0.018138408660888672,6.864,True,None,sfc_unique_p4_1,0,None,0,0,0.0,2,8,0,0,0,True,100.0,10.625,4.875,16.5,0.2512,0.3096,0.142,0.0579,1749.8070451744338,128.0,1877.8070451744338
0,1765556403.2166357,5.4,6,0.115,0.1465,0.0506,0.0998,0.5232,14.6507,12.0868,75.4286,0.0,0.0,9.49,4.74,4.74,None,0.033892154693603516,6.138,True,None,sfc_cache_p6_1,0,None,4,0,33.0,5,10,0,0,0,True,100.0,10.3,4.8,13.2,0.3133,0.3347,0.142,0.0589,1765.8308804940439,148.0,1913.8308804940439
0,1765556403.216969,5.4,6,0.115,0.1465,0.0506,0.0998,0.5232,14.6507,12.0868,75.4286,0.0,0.0,15.62,7.25,8.37,None,0.033892154693603516,6.895,True,None,sfc_unique_p6_1,0,None,4,0,33.0,5,10,0,0,0,True,100.0,10.3,4.8,13.2,0.3133,0.3347,0.142,0.0589,1765.8308804940439,148.0,1913.8308804940439
0,1765556403.2324655,5.5,6,0.1342,0.174,0.0637,0.0998,0.5232,17.3977,12.0868,85.0909,0.0,0.0,8.53,3.85,4.68,None,0.049919843673706055,6.139,True,None,sfc_cache_p5_1,0,None,8,0,66.0,8,12,0,0,0,True,100.0,10.083333333333334,4.75,11.0,0.3736,0.3436,0.142,0.0594,1787.7702087714001,156.0,1943.7702087714001
