No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1765556617.2338076,0,1,0.0095,0.0976,0.0045,0.0249,0.0,9.7626,3.866,19.2,0.0,0.0,4.72,2.24,2.48,None,0.0001614093780517578,6.76,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,True,100.0,3.0,12.5,16.5,0.1,0.1338,0.0526,0.0315,1340.4171180931744,10.0,1350.4171180931744
0,1765556617.23547,0.0,1,0.0095,0.0976,0.0045,0.0249,0.0,9.7626,3.866,19.2,0.0,0.0,2.37,0.35,2.02,None,0.0001614093780517578,6.071,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,True,100.0,3.0,12.5,16.5,0.1,0.1338,0.0526,0.0315,1340.4171180931744,10.0,1350.4171180931744
0,1765556617.254418,0.0,2,0.05,0.1132,0.0093,0.0499,0.0,11.3246,7.732,52.8,0.0,0.0,5.34,2.22,3.12,None,5.667365312576294,5.85,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,True,100.0,8.25,7.25,16.5,0.1294,0.1583,0.1,0.0497,1345.8342361863488,40.0,1385.8342361863488
0,1765556617.254799,0.0,2,0.05,0.1132,0.0093,0.0499,0.0,11.3246,7.732,52.8,0.0,0.0,8.27,8.27,0,None,5.667365312576294,7.872,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,True,100.0,8.25,7.25,16.5,0.1294,0.1583,0.1,0.0497,1345.8342361863488,40.0,1385.8342361863488
0,1765556617.2722368,0.0,3,0.0545,0.2187,0.0151,0.0748,0.6694,21.8682,11.5979,40.6154,0.0,0.0,2.4,1.05,1.35,None,5.686291694641113,5.586,True,None,sfc_cache_p3_1,0,None,0,0,0,2,6,0,0,0,True,100.0,6.166666666666667,9.333333333333334,16.5,0.1255,0.221,0.1286,0.0469,1383.6813186813185,50.0,1433.6813186813185
0,1765556617.2727063,0.0,3,0.0545,0.2187,0.0151,0.0748,0.6694,21.8682,11.5979,40.6154,0.0,0.0,2.46,0.23,2.23,None,5.686291694641113,5.821,True,None,sfc_unique_p3_1,0,None,0,0,0,2,6,0,0,0,True,100.0,6.166666666666667,9.333333333333334,16.5,0.1255,0.221,0.1286,0.0469,1383.6813186813185,50.0,1433.6813186813185
0,1765556617.2920446,0.1,4,0.0526,0.3241,0.0223,0.0748,0.6694,32.4117,11.5979,31.0588,0.0,0.0,2.32,1.03,1.29,None,5.704117059707642,5.085,True,None,sfc_cache_p4_1,0,None,4,0,33.0,5,8,0,0,0,True,100.0,4.625,10.375,12.375,0.1159,0.2389,0.1228,0.0451,1412.7387401331061,60.0,1472.7387401331061
0,1765556617.292495,0.1,4,0.0526,0.3241,0.0223,0.0748,0.6694,32.4117,11.5979,31.0588,0.0,0.0,2.33,0.23,2.1,None,5.704117059707642,5.758,True,None,sfc_unique_p4_1,0,None,4,0,33.0,5,8,0,0,0,True,100.0,4.625,10.375,12.375,0.1159,0.2389,0.1228,0.0451,1412.7387401331061,60.0,1472.7387401331061
0,1765556617.3104198,0.1,5,0.0755,0.3593,0.0354,0.0748,0.6694,35.9263,11.5979,38.8571,0.0,0.0,7.88,3.62,4.26,None,5.723910331726074,5.239,True,None,sfc_cache_p5_1,0,None,8,0,66.0,8,10,0,0,0,True,100.0,5.5,9.2,9.9,0.179,0.2729,0.1174,0.0527,1424.9272558427488,78.0,1502.9272558427488
0,1765556617.3108475,0.1,5,0.0755,0.3593,0.0354,0.0748,0.6694,35.9263,11.5979,38.8571,0.0,0.0,13.84,5.42,8.42,None,5.723910331726074,6.053,True,None,sfc_unique_p5_1,0,None,8,0,66.0,8,10,0,0,0,True,100.0,5.5,9.2,9.9,0.179,0.2729,0.1174,0.0527,1424.9272558427488,78.0,1502.9272558427488
