No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761955831.0735388,0,1,0.0095,0.0554,0.0266,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,12.92,8.53,4.39,None,0.00013399124145507812,10.628,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,4.5,11.0,16.5,2092.8295754839396,10.0,2102.8295754839396
0,1761955831.074302,0.0,1,0.0095,0.0554,0.0266,0.0249,0.972,5.5438,2.4947,0.0,0.0,0.0,14.6,12.43,2.17,None,0.00013399124145507812,8.946,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,4.5,11.0,16.5,2092.8295754839396,10.0,2102.8295754839396
0,1761955831.1034884,0.0,2,0.0351,0.0706,0.0406,0.0499,2.3759,7.0557,4.9894,27.4286,0.0,0.0,9.04,6.69,2.34,None,0.04979348182678223,9.238,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,8.5,7.0,16.5,2110.0592005226754,28.0,2138.0592005226754
0,1761955831.104105,0.0,2,0.0351,0.0706,0.0406,0.0499,2.3759,7.0557,4.9894,27.4286,0.0,0.0,20.26,14.22,6.04,None,0.04979348182678223,8.959,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,8.5,7.0,16.5,2110.0592005226754,28.0,2138.0592005226754
0,1761955831.1288176,0.1,3,0.0402,0.1336,0.0772,0.0748,2.3759,13.3555,7.4841,26.1818,0.0,0.0,15.11,6.21,8.9,None,0.07952642440795898,9.207,True,None,sfc_cache_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,6.666666666666667,8.833333333333334,16.5,2154.3537589629213,38.0,2192.3537589629213
0,1761955831.1294124,0.1,3,0.0402,0.1336,0.0772,0.0748,2.3759,13.3555,7.4841,26.1818,0.0,0.0,21.25,10.39,10.86,None,0.07952642440795898,9.015,True,None,sfc_unique_p3_1,0,None,0,0,0,3,6,0,0,0,False,100.0,6.666666666666667,8.833333333333334,16.5,2154.3537589629213,38.0,2192.3537589629213
0,1761955831.154324,0.1,4,0.0657,0.1336,0.0855,0.0748,3.0239,13.3555,7.4841,41.6,0.0,0.0,11.09,8.96,2.13,None,0.10470438003540039,8.98,True,None,sfc_cache_p4_1,0,None,4,0,33.0,5,8,0,0,0,False,100.0,8.375,6.625,12.375,2157.619950472063,68.0,2225.619950472063
0,1761955831.154909,0.1,4,0.0657,0.1336,0.0855,0.0748,3.0239,13.3555,7.4841,41.6,0.0,0.0,15.18,10.59,4.59,None,0.10470438003540039,9.011,True,None,sfc_unique_p4_1,0,None,4,0,33.0,5,8,0,0,0,False,100.0,8.375,6.625,12.375,2157.619950472063,68.0,2225.619950472063
0,1761955831.1794648,0.1,5,0.0894,0.1336,0.0929,0.0748,3.0239,13.3555,7.4841,52.8,0.0,0.0,11.03,6.17,4.86,None,0.1301708221435547,9.069,True,None,sfc_cache_p5_1,0,None,8,0,66.0,6,10,0,0,0,False,100.0,9.4,5.3,9.9,2157.619950472063,98.0,2255.619950472063
0,1761955831.180055,0.1,5,0.0894,0.1336,0.0929,0.0748,3.0239,13.3555,7.4841,52.8,0.0,0.0,8.27,8.27,0,None,0.1301708221435547,9.018,True,None,sfc_unique_p5_1,0,None,8,0,66.0,6,10,0,0,0,False,100.0,9.4,5.3,9.9,2157.619950472063,98.0,2255.619950472063
