No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762053397.419954,0,1,0.0136,0.0454,0.0177,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,12.73,10.14,2.59,None,0.0012018680572509766,10.568,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.5,9.0,16.5,2086.9437558103505,10.0,2096.9437558103505
0,1762053397.420744,0.0,1,0.0136,0.0454,0.0177,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,12.67,8.91,3.76,None,0.0012018680572509766,9.196,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.5,9.0,16.5,2086.9437558103505,10.0,2096.9437558103505
0,1762053397.4451172,0.0,2,0.0445,0.0454,0.0259,0.0499,4.1038,4.5358,4.9894,9.6,0.0,0.0,8.85,4.85,4.0,None,0.05582785606384277,9.745,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,11.0,4.5,16.5,2110.752246668733,20.0,2130.752246668733
0,1762053397.4457562,0.0,2,0.0445,0.0454,0.0259,0.0499,4.1038,4.5358,4.9894,9.6,0.0,0.0,18.36,14.65,3.71,None,0.05582785606384277,8.894,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,11.0,4.5,16.5,2110.752246668733,20.0,2130.752246668733
0,1762053397.4646783,0.0,3,0.0696,0.0454,0.0423,0.0499,6.0121,4.5358,4.9894,16.352,0.0,0.0,12.78,7.78,5.0,None,0.08080506324768066,5.436,True,None,sfc_cache_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,11.833333333333334,3.0,11.0,2119.5963743414936,34.4,2153.9963743414937
0,1762053397.4650514,0.0,3,0.0696,0.0454,0.0423,0.0499,6.0121,4.5358,4.9894,16.352,0.0,0.0,22.77,13.95,8.82,None,0.08080506324768066,5.626,True,None,sfc_unique_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,11.833333333333334,3.0,11.0,2119.5963743414936,34.4,2153.9963743414937
0,1762053397.4804356,0.1,4,0.0932,0.0554,0.0608,0.0748,6.0121,5.5438,7.4841,33.864,0.0,0.0,14.75,4.99,9.76,None,0.09983015060424805,5.583,True,None,sfc_cache_p4_1,0,None,4,0,33.0,4,8,0,0,0,False,100.0,12.25,2.75,12.375,2125.013492434668,64.4,2189.413492434668
0,1762053397.4808042,0.1,4,0.0932,0.0554,0.0608,0.0748,6.0121,5.5438,7.4841,33.864,0.0,0.0,15.72,9.6,6.13,None,0.09983015060424805,5.239,True,None,sfc_unique_p4_1,0,None,4,0,33.0,4,8,0,0,0,False,100.0,12.25,2.75,12.375,2125.013492434668,64.4,2189.413492434668
0,1762053397.5004723,0.1,5,0.1192,0.0554,0.0648,0.0998,6.4441,5.5438,9.9788,44.3712,0.0,0.0,17.18,6.15,11.03,None,0.11459016799926758,5.946,True,None,sfc_cache_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,12.9,2.2,13.2,2129.2992067203827,94.4,2223.699206720383
0,1762053397.5008192,0.1,5,0.1192,0.0554,0.0648,0.0998,6.4441,5.5438,9.9788,44.3712,0.0,0.0,8.27,8.27,0,None,0.11459016799926758,5.256,True,None,sfc_unique_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,12.9,2.2,13.2,2129.2992067203827,94.4,2223.699206720383
0,1762053397.5175114,0.1,6,0.1335,0.0781,0.0876,0.0998,6.4441,7.8117,9.9788,49.9029,0.0,0.0,20.34,7.74,12.6,None,0.13454794883728027,5.625,True,None,sfc_cache_p6_1,0,None,4,4,66.0,7,12,0,0,0,False,100.0,12.25,2.5833333333333335,11.0,2148.821983293051,124.4,2273.221983293051
0,1762053397.5178707,0.1,6,0.1335,0.0781,0.0876,0.0998,6.4441,7.8117,9.9788,49.9029,0.0,0.0,22.15,13.72,8.43,None,0.13454794883728027,5.244,True,None,sfc_unique_p6_1,0,None,4,4,66.0,7,12,0,0,0,False,100.0,12.25,2.5833333333333335,11.0,2148.821983293051,124.4,2273.221983293051
0,1762053419.40288,22.0,6,0.1581,0.0781,0.0989,0.1247,7.3437,7.8117,12.4735,55.0,0.0,0.0,11.72,7.31,4.41,None,0.000339508056640625,9.286,True,None,sfc_cache_p1_2,0,None,4,4,66.0,7,14,0,0,0,False,100.0,12.714285714285714,2.2142857142857144,11.785714285714286,2157.1331081768435,154.4,2311.5331081768436
0,1762053419.4032364,22.0,6,0.1581,0.0781,0.0989,0.1247,7.3437,7.8117,12.4735,55.0,0.0,0.0,17.0,10.22,6.78,None,0.000339508056640625,9.223,True,None,sfc_unique_p1_2,0,None,4,4,66.0,7,14,0,0,0,False,100.0,12.714285714285714,2.2142857142857144,11.785714285714286,2157.1331081768435,154.4,2311.5331081768436
0,1762053419.4229193,22.0,7,0.172,0.0932,0.11,0.1247,7.3437,9.3237,12.4735,56.6486,0.0,0.0,10.45,8.15,2.3,None,0.02625441551208496,5.527,True,None,sfc_cache_p2_2,0,None,8,4,99.0,9,16,0,0,0,False,100.0,12.4375,2.3125,10.3125,2164.1179237950646,172.4,2336.5179237950647
0,1762053419.4233017,22.0,7,0.172,0.0932,0.11,0.1247,7.3437,9.3237,12.4735,56.6486,0.0,0.0,14.71,8.65,6.06,None,0.02625441551208496,5.35,True,None,sfc_unique_p2_2,0,None,8,4,99.0,9,16,0,0,0,False,100.0,12.4375,2.3125,10.3125,2164.1179237950646,172.4,2336.5179237950647
0,1762053419.451362,22.0,8,0.1921,0.0974,0.1271,0.1497,7.7757,9.7445,14.9682,59.5543,0.0,0.0,23.8,4.25,19.55,None,0.04626274108886719,9.972,True,None,sfc_cache_p3_2,0,None,8,4,99.0,10,18,0,0,0,False,100.0,12.685,2.1483333333333334,11.0,2168.701192638897,202.4,2371.101192638897
0,1762053419.4519632,22.0,8,0.1921,0.0974,0.1271,0.1497,7.7757,9.7445,14.9682,59.5543,0.0,0.0,16.02,8.65,7.37,None,0.04626274108886719,9.101,True,None,sfc_unique_p3_2,0,None,8,4,99.0,10,18,0,0,0,False,100.0,12.685,2.1483333333333334,11.0,2168.701192638897,202.4,2371.101192638897
0,1762053419.4780757,22.1,9,0.2126,0.0974,0.1372,0.1746,8.6753,9.7445,17.463,60.9362,0.0,0.0,10.36,5.65,4.72,None,0.07512068748474121,9.553,True,None,sfc_cache_p4_2,0,None,8,4,99.0,10,20,0,0,0,False,100.0,12.9665,1.9335,11.55,2177.01231752269,220.4,2397.41231752269
0,1762053419.4784372,22.1,9,0.2126,0.0974,0.1372,0.1746,8.6753,9.7445,17.463,60.9362,0.0,0.0,8.27,8.27,0,None,0.07512068748474121,5.664,True,None,sfc_unique_p4_2,0,None,8,4,99.0,10,20,0,0,0,False,100.0,12.9665,1.9335,11.55,2177.01231752269,220.4,2397.41231752269
0,1762053419.5087965,22.1,10,0.23,0.0974,0.1487,0.1746,9.6473,9.7445,17.463,61.8039,0.0,0.0,12.54,8.31,4.23,None,0.10132765769958496,9.502,True,None,sfc_cache_p5_2,0,None,12,4,132.0,12,22,0,0,0,False,100.0,13.014999999999999,1.7577272727272728,10.5,2184.6200026791817,238.4,2423.0200026791817
0,1762053419.509138,22.1,10,0.23,0.0974,0.1487,0.1746,9.6473,9.7445,17.463,61.8039,0.0,0.0,18.96,11.77,7.19,None,0.10132765769958496,6.699,True,None,sfc_unique_p5_2,0,None,12,4,132.0,12,22,0,0,0,False,100.0,13.014999999999999,1.7577272727272728,10.5,2184.6200026791817,238.4,2423.0200026791817
0,1762053419.5380578,22.1,11,0.2468,0.1075,0.1662,0.1996,10.6192,10.7524,19.9577,62.5455,0.0,0.0,18.12,6.09,12.03,None,0.1320040225982666,9.477,True,None,sfc_cache_p6_2,0,None,12,4,132.0,13,24,0,0,0,False,100.0,13.055416666666666,1.7779166666666668,11.0,2190.0371207723565,256.4,2446.4371207723566
0,1762053419.5386658,22.1,11,0.2468,0.1075,0.1662,0.1996,10.6192,10.7524,19.9577,62.5455,0.0,0.0,18.83,11.77,7.06,None,0.1320040225982666,9.446,True,None,sfc_unique_p6_2,0,None,12,4,132.0,13,24,0,0,0,False,100.0,13.055416666666666,1.7779166666666668,11.0,2190.0371207723565,256.4,2446.4371207723566
0,1762053440.4161923,43.0,11,0.2647,0.1075,0.1742,0.2245,11.0512,10.7524,22.4524,64.5333,0.0,0.0,15.01,5.42,9.59,None,0.0002677440643310547,10.044,True,None,sfc_cache_p1_3,0,None,12,4,132.0,14,26,0,0,0,False,100.0,13.243461538461538,1.6411538461538462,11.423076923076923,2194.3228350580707,286.4,2480.722835058071
0,1762053440.4168186,43.0,11,0.2647,0.1075,0.1742,0.2245,11.0512,10.7524,22.4524,64.5333,0.0,0.0,8.27,8.27,0,None,0.0002677440643310547,9.423,True,None,sfc_unique_p1_3,0,None,12,4,132.0,14,26,0,0,0,False,100.0,13.243461538461538,1.6411538461538462,11.423076923076923,2194.3228350580707,286.4,2480.722835058071
