No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762053456.207309,0,1,0.0132,0.0462,0.0168,0.0249,1.3683,4.619,2.4947,0.0,0.0,0.0,11.39,8.6,2.79,None,0.001071929931640625,6.272,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.335,9.165,16.5,2091.8686086148127,10.0,2101.8686086148127
0,1762053456.2080467,0.0,1,0.0132,0.0462,0.0168,0.0249,1.3683,4.619,2.4947,0.0,0.0,0.0,20.89,11.24,9.64,None,0.001071929931640625,7.632,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.335,9.165,16.5,2091.8686086148127,10.0,2101.8686086148127
0,1762053456.2315187,0.0,2,0.0372,0.0546,0.0286,0.0249,3.7442,5.4581,2.4947,3.34,0.0,0.0,14.01,8.76,5.25,None,0.041628122329711914,7.37,True,None,sfc_cache_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,9.085,5.415,8.25,2111.8686086148123,20.0,2131.8686086148123
0,1762053456.23186,0.0,2,0.0372,0.0546,0.0286,0.0249,3.7442,5.4581,2.4947,3.34,0.0,0.0,17.81,13.64,4.18,None,0.041628122329711914,4.987,True,None,sfc_unique_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,9.085,5.415,8.25,2111.8686086148123,20.0,2131.8686086148123
0,1762053456.2608411,0.1,3,0.0523,0.0915,0.0585,0.0499,5.1482,9.1548,4.9894,6.1538,0.0,0.0,14.91,5.44,9.47,None,0.06514573097229004,9.532,True,None,sfc_cache_p3_1,0,None,4,0,33.0,3,6,0,0,0,False,100.0,8.778333333333334,6.055,11.0,2145.0089138787334,30.0,2175.0089138787334
0,1762053456.2614362,0.1,3,0.0523,0.0915,0.0585,0.0499,5.1482,9.1548,4.9894,6.1538,0.0,0.0,17.97,11.73,6.25,None,0.06514573097229004,8.898,True,None,sfc_unique_p3_1,0,None,4,0,33.0,3,6,0,0,0,False,100.0,8.778333333333334,6.055,11.0,2145.0089138787334,30.0,2175.0089138787334
0,1762053456.289412,0.1,4,0.0734,0.1025,0.0749,0.0499,6.1201,10.2459,4.9894,18.67,0.0,0.0,13.46,8.4,5.06,None,0.09492015838623047,9.196,True,None,sfc_cache_p4_1,0,None,8,0,66.0,6,8,0,0,0,False,100.0,9.4175,5.0825,8.25,2153.8530415514947,48.0,2201.8530415514947
0,1762053456.2897825,0.1,4,0.0734,0.1025,0.0749,0.0499,6.1201,10.2459,4.9894,18.67,0.0,0.0,21.52,14.33,7.19,None,0.09492015838623047,7.749,True,None,sfc_unique_p4_1,0,None,8,0,66.0,6,8,0,0,0,False,100.0,9.4175,5.0825,8.25,2153.8530415514947,48.0,2201.8530415514947
0,1762053456.3199055,0.1,5,0.0897,0.1243,0.0956,0.0499,6.1201,12.4307,4.9894,31.1579,0.0,0.0,13.37,8.96,4.42,None,0.12223529815673828,9.259,True,None,sfc_cache_p5_1,0,None,12,0,99.0,8,10,0,0,0,False,100.0,9.367,4.933,6.6,2172.659982983165,78.0,2250.659982983165
0,1762053456.3202484,0.1,5,0.0897,0.1243,0.0956,0.0499,6.1201,12.4307,4.9894,31.1579,0.0,0.0,29.65,13.1,16.54,None,0.12223529815673828,9.043,True,None,sfc_unique_p5_1,0,None,12,0,99.0,8,10,0,0,0,False,100.0,9.367,4.933,6.6,2172.659982983165,78.0,2250.659982983165
0,1762053456.3511944,0.1,6,0.1122,0.1243,0.1048,0.0499,6.1201,12.4307,4.9894,42.6667,0.0,0.0,11.93,7.45,4.48,None,0.15267133712768555,9.32,True,None,sfc_cache_p6_1,0,None,16,0,132.0,10,12,0,0,0,False,100.0,10.055833333333334,4.110833333333333,5.5,2172.659982983165,108.0,2280.659982983165
0,1762053456.35164,0.1,6,0.1122,0.1243,0.1048,0.0499,6.1201,12.4307,4.9894,42.6667,0.0,0.0,17.5,9.81,7.69,None,0.15267133712768555,8.976,True,None,sfc_unique_p6_1,0,None,16,0,132.0,10,12,0,0,0,False,100.0,10.055833333333334,4.110833333333333,5.5,2172.659982983165,108.0,2280.659982983165
0,1762053481.207203,25.0,6,0.137,0.1243,0.12,0.0748,6.5521,12.4307,7.4841,50.2069,0.0,0.0,14.69,5.87,8.82,None,0.00024318695068359375,9.837,True,None,sfc_cache_p1_2,0,None,16,0,132.0,10,14,0,0,0,False,100.0,10.83357142857143,3.5235714285714286,7.071428571428571,2176.9456972688795,138.0,2314.9456972688795
0,1762053481.207836,25.0,6,0.137,0.1243,0.12,0.0748,6.5521,12.4307,7.4841,50.2069,0.0,0.0,14.47,9.23,5.24,None,0.00024318695068359375,9.155,True,None,sfc_unique_p1_2,0,None,16,0,132.0,10,14,0,0,0,False,100.0,10.83357142857143,3.5235714285714286,7.071428571428571,2176.9456972688795,138.0,2314.9456972688795
0,1762053481.2353563,25.0,7,0.1622,0.1243,0.143,0.0998,7.9561,12.4307,9.9788,54.5,0.0,0.0,16.24,7.68,8.56,None,0.02982807159423828,9.485,True,None,sfc_cache_p2_2,0,None,16,0,132.0,10,16,0,0,0,False,100.0,11.416875000000001,3.083125,8.25,2187.63422355424,168.0,2355.63422355424
0,1762053481.236023,25.0,7,0.1622,0.1243,0.143,0.0998,7.9561,12.4307,9.9788,54.5,0.0,0.0,17.89,12.31,5.58,None,0.02982807159423828,9.299,True,None,sfc_unique_p2_2,0,None,16,0,132.0,10,16,0,0,0,False,100.0,11.416875000000001,3.083125,8.25,2187.63422355424,168.0,2355.63422355424
0,1762053481.264003,25.1,8,0.1867,0.1243,0.153,0.1247,9.36,12.4307,12.4735,58.0571,0.0,0.0,12.29,8.96,3.34,None,0.05797314643859863,9.528,True,None,sfc_cache_p3_2,0,None,16,0,132.0,10,18,0,0,0,False,100.0,11.870555555555557,2.7405555555555554,9.166666666666666,2200.286842085384,198.0,2398.286842085384
0,1762053481.2646308,25.1,8,0.1867,0.1243,0.153,0.1247,9.36,12.4307,12.4735,58.0571,0.0,0.0,17.78,12.61,5.16,None,0.05797314643859863,9.188,True,None,sfc_unique_p3_2,0,None,16,0,132.0,10,18,0,0,0,False,100.0,11.870555555555557,2.7405555555555554,9.166666666666666,2200.286842085384,198.0,2398.286842085384
0,1762053481.2929735,25.1,9,0.2058,0.1243,0.1684,0.1247,10.332,12.4307,12.4735,59.4872,0.0,0.0,19.7,6.91,12.8,None,0.08651971817016602,9.351,True,None,sfc_cache_p4_2,0,None,20,0,165.0,11,20,0,0,0,False,100.0,12.0335,2.4665,8.25,2207.8945272418755,216.0,2423.8945272418755
0,1762053481.2935908,25.1,9,0.2058,0.1243,0.1684,0.1247,10.332,12.4307,12.4735,59.4872,0.0,0.0,17.81,9.99,7.82,None,0.08651971817016602,9.082,True,None,sfc_unique_p4_2,0,None,20,0,165.0,11,20,0,0,0,False,100.0,12.0335,2.4665,8.25,2207.8945272418755,216.0,2423.8945272418755
0,1762053481.3274608,25.1,10,0.2165,0.147,0.2047,0.1247,10.332,14.6986,12.4735,60.6512,0.0,0.0,14.87,5.96,8.91,None,0.11546134948730469,9.605,True,None,sfc_cache_p5_2,0,None,24,0,198.0,13,22,0,0,0,False,100.0,11.757727272727273,2.6513636363636364,7.5,2220.083042951518,234.0,2454.083042951518
0,1762053481.3280716,25.1,10,0.2165,0.147,0.2047,0.1247,10.332,14.6986,12.4735,60.6512,0.0,0.0,20.72,8.81,11.9,None,0.11546134948730469,9.33,True,None,sfc_unique_p5_2,0,None,24,0,198.0,13,22,0,0,0,False,100.0,11.757727272727273,2.6513636363636364,7.5,2220.083042951518,234.0,2454.083042951518
0,1762053481.3552623,25.1,11,0.2165,0.147,0.2047,0.1247,10.332,14.6986,12.4735,60.6512,0.0,0.0,48.49,0,48.49,None,0.14992451667785645,8.385,False,None,sfc_cache_p6_2,0,None,24,0,198.0,13,22,0,0,0,False,95.65217391304348,11.757727272727273,2.6513636363636364,7.5,2220.083042951518,234.0,2454.083042951518
0,1762053481.3558652,25.1,11,0.2165,0.147,0.2047,0.1247,10.332,14.6986,12.4735,60.6512,0.0,0.0,10.33,10.33,0,None,0.14992451667785645,9.022,False,None,sfc_unique_p6_2,0,None,24,0,198.0,13,22,0,0,0,False,91.66666666666666,11.757727272727273,2.6513636363636364,7.5,2220.083042951518,234.0,2454.083042951518
0,1762053481.9828157,25.8,11,0.2078,0.1117,0.1834,0.1247,7.5241,11.1707,12.4735,68.6829,0.0,0.0,17.75,7.68,10.07,None,1.7404556274414062e-05,10.238,True,None,sfc_cache_p3_1,0,None,20,0,165.0,9,20,0,0,0,False,92.0,12.2835,2.2165,8.25,2181.485979115138,254.0,2435.485979115138
0,1762053481.9834445,25.8,11,0.2078,0.1117,0.1834,0.1247,7.5241,11.1707,12.4735,68.6829,0.0,0.0,21.4,13.09,8.31,None,1.7404556274414062e-05,9.553,True,None,sfc_unique_p3_1,0,None,20,0,165.0,9,20,0,0,0,False,92.3076923076923,12.2835,2.2165,8.25,2181.485979115138,254.0,2435.485979115138
0,1762053482.0106654,25.8,11,0.2306,0.1117,0.2065,0.1247,8.496,11.1707,12.4735,75.7073,0.0,0.0,17.24,7.68,9.57,None,0.027553796768188477,9.823,True,None,sfc_cache_p2_1,0,None,20,4,198.0,11,22,0,0,0,False,92.5925925925926,12.39409090909091,2.015,7.5,2189.852883360567,274.0,2463.852883360567
0,1762053482.0112338,25.8,11,0.2306,0.1117,0.2065,0.1247,8.496,11.1707,12.4735,75.7073,0.0,0.0,20.79,12.37,8.41,None,0.027553796768188477,9.546,True,None,sfc_unique_p2_1,0,None,20,4,198.0,11,22,0,0,0,False,92.85714285714286,12.39409090909091,2.015,7.5,2189.852883360567,274.0,2463.852883360567
0,1762053501.9887702,45.8,11,0.2495,0.0655,0.1977,0.1497,7.9917,6.5518,14.9682,86.2439,0.0,0.0,12.71,7.15,5.56,None,2.574920654296875e-05,10.224,True,None,sfc_cache_p1_1,0,None,16,4,165.0,11,22,0,0,0,False,93.10344827586206,13.409090909090908,1.1818181818181819,9.0,2155.4711046187017,294.0,2449.4711046187017
0,1762053501.9894123,45.8,11,0.2495,0.0655,0.1977,0.1497,7.9917,6.5518,14.9682,86.2439,0.0,0.0,8.27,8.27,0,None,2.574920654296875e-05,9.592,True,None,sfc_unique_p1_1,0,None,16,4,165.0,11,22,0,0,0,False,93.33333333333333,13.409090909090908,1.1818181818181819,9.0,2155.4711046187017,294.0,2449.4711046187017
0,1762053504.2147472,48.0,11,0.2626,0.0882,0.2181,0.1746,8.4237,8.8197,17.463,84.9778,0.0,0.0,17.98,7.63,10.35,None,0.00017881393432617188,6.957,True,None,sfc_cache_p1_3,0,None,16,4,165.0,11,24,0,0,0,False,93.54838709677419,13.208333333333334,1.4583333333333333,9.625,2170.3641941755654,312.0,2482.3641941755654
0,1762053504.2151027,48.0,11,0.2626,0.0882,0.2181,0.1746,8.4237,8.8197,17.463,84.9778,0.0,0.0,17.08,9.93,7.15,None,0.00017881393432617188,5.511,True,None,sfc_unique_p1_3,0,None,16,4,165.0,11,24,0,0,0,False,93.75,13.208333333333334,1.4583333333333333,9.625,2170.3641941755654,312.0,2482.3641941755654
0,1762053504.241702,48.0,12,0.281,0.0882,0.2241,0.1996,8.8557,8.8197,19.9577,85.12,0.0,0.0,13.62,4.86,8.76,None,0.026038169860839844,9.913,True,None,sfc_cache_p2_3,0,None,16,4,165.0,12,26,0,0,0,False,93.93939393939394,13.384615384615385,1.3461538461538463,10.153846153846153,2172.685816215497,342.0,2514.685816215497
0,1762053504.2420552,48.0,12,0.281,0.0882,0.2241,0.1996,8.8557,8.8197,19.9577,85.12,0.0,0.0,8.27,8.27,0,None,0.026038169860839844,5.702,True,None,sfc_unique_p2_3,0,None,16,4,165.0,12,26,0,0,0,False,94.11764705882352,13.384615384615385,1.3461538461538463,10.153846153846153,2172.685816215497,342.0,2514.685816215497
0,1762053504.2705376,48.1,13,0.2953,0.0983,0.2301,0.2245,8.8557,9.8276,22.4524,85.2364,0.0,0.0,13.76,5.11,8.64,None,0.05296897888183594,9.895,True,None,sfc_cache_p3_3,0,None,16,4,165.0,13,28,0,0,0,False,94.28571428571428,13.392857142857142,1.3928571428571428,10.607142857142858,2178.1029343086716,372.0,2550.1029343086716
0,1762053504.2708864,48.1,13,0.2953,0.0983,0.2301,0.2245,8.8557,9.8276,22.4524,85.2364,0.0,0.0,8.27,8.27,0,None,0.05296897888183594,6.771,True,None,sfc_unique_p3_3,0,None,16,4,165.0,13,28,0,0,0,False,94.44444444444444,13.392857142857142,1.3928571428571428,10.607142857142858,2178.1029343086716,372.0,2550.1029343086716
0,1762053504.3014808,48.1,14,0.2968,0.1428,0.2489,0.2245,9.2153,14.2803,22.4524,81.0847,0.0,0.0,15.24,6.15,9.1,None,0.08177065849304199,9.924,True,None,sfc_cache_p4_3,0,None,16,8,198.0,14,30,0,0,0,False,94.5945945945946,12.811,1.889,9.9,2222.5056303111505,382.0,2604.5056303111505
0,1762053504.3020592,48.1,14,0.2968,0.1428,0.2489,0.2245,9.2153,14.2803,22.4524,81.0847,0.0,0.0,17.22,12.47,4.76,None,0.08177065849304199,9.191,True,None,sfc_unique_p4_3,0,None,16,8,198.0,14,30,0,0,0,False,94.73684210526315,12.811,1.889,9.9,2222.5056303111505,382.0,2604.5056303111505
0,1762053504.3316646,48.1,15,0.3117,0.1428,0.2646,0.2245,10.1873,14.2803,22.4524,80.5079,0.0,0.0,17.25,6.15,11.11,None,0.11318039894104004,9.834,True,None,sfc_cache_p5_3,0,None,16,12,231.0,16,32,0,0,0,False,94.87179487179486,12.8540625,1.7709375,9.28125,2230.87253455658,400.0,2630.87253455658
0,1762053504.332264,48.1,15,0.3117,0.1428,0.2646,0.2245,10.1873,14.2803,22.4524,80.5079,0.0,0.0,20.61,11.84,8.77,None,0.11318039894104004,9.515,True,None,sfc_unique_p5_3,0,None,16,12,231.0,16,32,0,0,0,False,95.0,12.8540625,1.7709375,9.28125,2230.87253455658,400.0,2630.87253455658
0,1762053504.3628247,48.2,16,0.3305,0.1428,0.2803,0.2495,11.5912,14.2803,24.9471,81.2121,0.0,0.0,13.86,8.49,5.38,None,0.14334869384765625,9.735,True,None,sfc_cache_p6_3,0,None,16,12,231.0,17,34,0,0,0,False,95.1219512195122,13.009705882352941,1.666764705882353,9.705882352941176,2238.424440351436,430.0,2668.424440351436
0,1762053504.3634548,48.2,16,0.3305,0.1428,0.2803,0.2495,11.5912,14.2803,24.9471,81.2121,0.0,0.0,21.63,13.09,8.55,None,0.14334869384765625,9.713,True,None,sfc_unique_p6_3,0,None,16,12,231.0,17,34,0,0,0,False,95.23809523809523,13.009705882352941,1.666764705882353,9.705882352941176,2238.424440351436,430.0,2668.424440351436
0,1762053516.2226274,60.0,16,0.3303,0.2058,0.3067,0.2744,12.2392,20.5801,27.4418,77.6812,0.0,0.0,9.93,5.98,3.95,None,0.00016641616821289062,5.697,True,None,sfc_cache_p1_4,0,None,16,12,231.0,17,36,0,0,0,False,95.34883720930233,12.45361111111111,2.2686111111111114,10.083333333333334,2282.5678305239408,440.0,2722.5678305239408
