No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id, node_id
1,None,1695150505.3836422,4,0.006388888888888888,0.0014370370370370368,0.020833333333333332,2,0.14300751686096191,1,1695150505.2406347,1695150505.3836422,sfc_cache_p1_1
2,None,1695150505.5645912,4,0.019166666666666665,0.004311111111111111,0.020833333333333332,2,0.14373302459716797,1,1695150505.2406347,1695150505.5645912,sfc_unique_p1_1
3,None,1695150505.7466915,4,0.025555555555555554,0.005748148148148147,0.041666666666666664,2,0.14306116104125977,1,1695150505.2406347,1695150505.7466915,sfc_cache_p2_1
4,None,1695150505.9297078,4,0.03833333333333333,0.008622222222222222,0.041666666666666664,2,0.14345669746398926,1,1695150505.2406347,1695150505.9297078,sfc_unique_p2_1
5,None,1695150506.1167028,4,0.044722222222222226,0.010059259259259259,0.0625,2,0.14535784721374512,1,1695150505.2406347,1695150506.1167028,sfc_cache_p3_1
6,None,1695150506.3018024,4,0.0575,0.012933333333333333,0.0625,2,0.14255785942077637,1,1695150505.2406347,1695150506.3018024,sfc_unique_p3_1
7,None,1695150506.489564,4,0.06388888888888888,0.01437037037037037,0.08333333333333333,2,0.14275765419006348,1,1695150505.2406347,1695150506.489564,sfc_cache_p4_1
8,None,1695150506.6801987,4,0.07666666666666666,0.017244444444444444,0.08333333333333333,2,0.14448308944702148,1,1695150505.2406347,1695150506.6801987,sfc_unique_p4_1
9,None,1695150507.7323492,4,0.04361111111111111,0.008622222222222222,0.0625,None,0.1706087589263916,0,1695150507.545193,1695150507.7323492,sfc_cache_p1_1
10,None,1695150507.933224,4,0.056388888888888884,0.010059259259259259,0.0625,1,0.1528151035308838,1,1695150507.638832,1695150507.933224,sfc_unique_p3_1
11,None,1695150508.1381967,4,0.056388888888888884,0.010059259259259259,0.0625,None,0.15499210357666016,0,1695150507.6218138,1695150508.1381967,sfc_cache_p3_1
12,None,1695150508.347504,4,0.06916666666666667,0.011496296296296298,0.0625,1,0.15861177444458008,1,1695150507.5617404,1695150508.347504,sfc_unique_p1_1
13,None,1695150508.7485075,4,0.044722222222222226,0.007185185185185186,0.020833333333333332,None,0.16283702850341797,0,1695150508.5771635,1695150508.7485075,sfc_cache_p4_1
14,None,1695150508.949918,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15268421173095703,1,1695150508.6196852,1695150508.949918,sfc_unique_p4_1
15,None,1695150514.7903419,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.14306235313415527,1,1695150514.6397662,1695150514.7903419,sfc_unique_p1_1
16,None,1695150518.8602803,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15372943878173828,1,1695150518.6980443,1695150518.8602803,sfc_unique_p1_1
17,None,1695150519.8833842,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.1443643569946289,1,1695150519.7298703,1695150519.8833842,sfc_unique_p1_1
18,None,1695150520.9168155,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15513968467712402,1,1695150520.754261,1695150520.9168155,sfc_unique_p1_1
19,None,1695150522.9472854,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.1441636085510254,1,1695150522.7933614,1695150522.9472854,sfc_unique_p1_1
20,None,1695150525.9902394,4,0.0575,0.008622222222222224,0.020833333333333332,1,0.1431562900543213,1,1695150525.8395343,1695150525.9902394,sfc_unique_p4_1
21,None,1695150526.4198184,4,0.0638888888888889,0.009340740740740741,0.041666666666666664,1,0.16314435005187988,1,1695150526.256674,1695150526.4198184,sfc_cache_p1_2
22,None,1695150526.6188827,4,0.07666666666666666,0.010777777777777778,0.041666666666666664,1,0.1534709930419922,1,1695150526.256674,1695150526.6188827,sfc_unique_p1_2
23,None,1695150526.8277276,4,0.08305555555555555,0.011496296296296298,0.0625,1,0.16170644760131836,1,1695150526.256674,1695150526.8277276,sfc_cache_p2_2
24,None,1695150527.0308568,4,0.09583333333333334,0.012933333333333333,0.0625,1,0.15306854248046875,1,1695150526.256674,1695150527.0308568,sfc_unique_p2_2
25,None,1695150527.2361927,4,0.10222222222222223,0.013651851851851853,0.08333333333333333,1,0.15397334098815918,1,1695150526.256674,1695150527.2361927,sfc_cache_p3_2
26,None,1695150527.4419236,4,0.115,0.01508888888888889,0.08333333333333333,1,0.15224051475524902,1,1695150526.256674,1695150527.4419236,sfc_unique_p3_2
27,None,1695150527.6522536,4,0.12138888888888888,0.01580740740740741,0.10416666666666667,1,0.15409564971923828,1,1695150526.256674,1695150527.6522536,sfc_cache_p4_2
28,None,1695150527.8692608,4,0.12138888888888891,0.03161481481481482,0.10416666666666667,1,0.1585705280303955,1,1695150526.256674,1695150527.8692608,sfc_unique_p4_2
29,None,1695150528.0979986,4,0.13416666666666666,0.017244444444444444,0.10416666666666667,1,0.14463090896606445,1,1695150527.9143376,1695150528.0979986,sfc_unique_p3_1
30,None,1695150531.0807118,4,0.13416666666666666,0.017244444444444444,0.10416666666666667,1,0.14411187171936035,1,1695150530.9230843,1695150531.0807118,sfc_unique_p1_1
31,None,1695150541.1882076,4,0.12027777777777776,0.01508888888888889,0.10416666666666667,None,0.14708757400512695,0,1695150541.0196805,1695150541.1882076,sfc_cache_p1_2
32,None,1695150541.3961718,4,0.13305555555555554,0.016525925925925927,0.10416666666666667,1,0.1426069736480713,1,1695150541.04112,1695150541.3961718,sfc_unique_p1_2
33,None,1695150541.6062198,4,0.13944444444444443,0.01902222222222222,0.125,2,0.15166044235229492,1,1695150541.3073745,1695150541.6062198,sfc_cache_p1_3
34,None,1695150541.8187506,4,0.1522222222222222,0.02045925925925926,0.125,1,0.15450644493103027,1,1695150541.3073745,1695150541.8187506,sfc_unique_p1_3
