No.,time,timestamp,number_of_sfc,cpu_utilization,bandwidth_utilization,cache_utilization,latency,duration,success,arrival_time,depart_time,sfc_id, node_id
1,None,1695148432.0969849,4,0.006388888888888888,0.0014370370370370368,0.020833333333333332,2,0.14522123336791992,1,1695148431.9517636,1695148432.0969849,sfc_cache_p1_1
2,None,1695148432.307006,4,0.019166666666666665,0.004311111111111111,0.020833333333333332,2,0.16896462440490723,1,1695148431.9517636,1695148432.307006,sfc_unique_p1_1
3,None,1695148432.4987447,4,0.025555555555555554,0.005748148148148147,0.041666666666666664,2,0.15085172653198242,1,1695148431.9517636,1695148432.4987447,sfc_cache_p2_1
4,None,1695148432.7014763,4,0.03833333333333333,0.008622222222222222,0.041666666666666664,2,0.15657353401184082,1,1695148431.9517636,1695148432.7014763,sfc_unique_p2_1
5,None,1695148432.8986847,4,0.044722222222222226,0.010059259259259259,0.0625,2,0.15465950965881348,1,1695148431.9517636,1695148432.8986847,sfc_cache_p3_1
6,None,1695148433.1036084,4,0.0575,0.012933333333333333,0.0625,2,0.15282630920410156,1,1695148431.9517636,1695148433.1036084,sfc_unique_p3_1
7,None,1695148433.2988367,4,0.06388888888888888,0.01437037037037037,0.08333333333333333,2,0.14716076850891113,1,1695148431.9517636,1695148433.2988367,sfc_cache_p4_1
8,None,1695148433.503399,4,0.07666666666666666,0.017244444444444444,0.08333333333333333,2,0.1538534164428711,1,1695148431.9517636,1695148433.503399,sfc_unique_p4_1
9,None,1695148434.4400387,4,0.04361111111111111,0.008622222222222222,0.0625,None,0.16604304313659668,0,1695148434.255976,1695148434.4400387,sfc_cache_p1_1
10,None,1695148434.6715894,4,0.056388888888888884,0.010059259259259259,0.0625,1,0.16849303245544434,1,1695148434.4470396,1695148434.6715894,sfc_unique_p3_1
11,None,1695148434.887072,4,0.056388888888888884,0.010059259259259259,0.0625,None,0.157684326171875,0,1695148434.4245086,1695148434.887072,sfc_cache_p3_1
12,None,1695148435.0937657,4,0.06916666666666667,0.011496296296296298,0.0625,1,0.15513896942138672,1,1695148434.272995,1695148435.0937657,sfc_unique_p1_1
13,None,1695148435.441514,4,0.044722222222222226,0.007185185185185186,0.020833333333333332,None,0.16950106620788574,0,1695148435.2642415,1695148435.441514,sfc_cache_p4_1
14,None,1695148435.6536567,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15659165382385254,1,1695148435.3000965,1695148435.6536567,sfc_unique_p4_1
15,None,1695148441.4894218,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.15306711196899414,1,1695148441.3292887,1695148441.4894218,sfc_unique_p1_1
16,None,1695148445.534535,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.1567676067352295,1,1695148445.3746629,1695148445.534535,sfc_unique_p1_1
17,None,1695148446.5279913,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.14254379272460938,1,1695148446.3779416,1695148446.5279913,sfc_unique_p1_1
18,None,1695148447.5547845,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.1538255214691162,1,1695148447.3934462,1695148447.5547845,sfc_unique_p1_1
19,None,1695148449.558638,4,0.0575,0.008622222222222222,0.020833333333333332,1,0.14190983772277832,1,1695148449.4087105,1695148449.558638,sfc_unique_p1_1
20,None,1695148453.1282954,4,0.0638888888888889,0.00934074074074074,0.041666666666666664,1,0.15395426750183105,1,1695148452.9733407,1695148453.1282954,sfc_cache_p1_2
21,None,1695148453.339902,4,0.07666666666666666,0.010777777777777778,0.041666666666666664,1,0.15520858764648438,1,1695148452.9733407,1695148453.339902,sfc_unique_p1_2
22,None,1695148453.5588405,4,0.07027777777777779,0.010059259259259259,0.0625,1,0.16441679000854492,1,1695148452.9733407,1695148453.5588405,sfc_cache_p2_2
