No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,avg_sfc_reliability,high_risk_sfcs,medium_risk_sfcs,low_risk_sfcs
0,1769796805.9219308,0,1,0.0,0.0781,0.0109,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,2.75,0.31,2.44,None,0.0001862049102783203,14.361,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.1842,0.04,0.0815,2105.7571180931745,10.0,2115.7571180931745,0.9158443259622142,2,0,0
0,1769796805.9226983,0.0,1,0.0,0.0781,0.0109,0.0249,0.0,7.8117,2.4947,0.0,0.0,0.0,3.04,0.46,2.58,None,0.0001862049102783203,14.627,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,0.0,15.5,16.5,1.0,0.1842,0.04,0.0815,2105.7571180931745,10.0,2115.7571180931745,0.9158443259622142,2,0,0
0,1769796805.9607842,0.0,2,0.0277,0.0882,0.0164,0.0499,0.0,8.8197,4.9894,54.0,0.0,0.0,6.4,2.21,4.19,None,0.058439016342163086,13.853,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,6.75,8.75,16.5,0.0714,0.2034,0.0769,0.097,2111.174236186349,40.0,2151.174236186349,0.9523611182898828,2,0,2
0,1769796805.9613605,0.0,2,0.0277,0.0882,0.0164,0.0499,0.0,8.8197,4.9894,54.0,0.0,0.0,8.27,8.27,0,None,0.058439016342163086,16.143,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,6.75,8.75,16.5,0.0714,0.2034,0.0769,0.097,2111.174236186349,40.0,2151.174236186349,0.9523611182898828,2,0,2
0,1769796805.9988136,0.1,3,0.045,0.121,0.0276,0.0748,0.0,12.0956,7.4841,60.0,0.0,0.0,8.41,2.79,5.61,None,0.09703803062438965,13.757,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,7.5,8.0,16.5,0.1322,0.2094,0.1111,0.0784,2121.251354279523,58.0,2179.251354279523,0.9570881903166762,2,1,3
0,1769796805.9994283,0.1,3,0.045,0.121,0.0276,0.0748,0.0,12.0956,7.4841,60.0,0.0,0.0,13.5,5.52,7.98,None,0.09703803062438965,15.682,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,7.5,8.0,16.5,0.1322,0.2094,0.1111,0.0784,2121.251354279523,58.0,2179.251354279523,0.9570881903166762,2,1,3
0,1769796806.0356746,0.1,4,0.05,0.184,0.0397,0.0998,0.0,18.3953,9.9788,54.4,0.0,0.0,9.44,3.67,5.77,None,0.1351022720336914,13.532,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,6.375,9.125,16.5,0.1657,0.3004,0.1429,0.0836,2167.0084723726977,72.4,2239.408472372698,0.9464821257568101,3,1,3
0,1769796806.036314,0.1,4,0.05,0.184,0.0397,0.0998,0.0,18.3953,9.9788,54.4,0.0,0.0,4.21,0.52,3.69,None,0.1351022720336914,14.61,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,6.375,9.125,16.5,0.1657,0.3004,0.1429,0.0836,2167.0084723726977,72.4,2239.408472372698,0.9464821257568101,3,1,3
0,1769796806.0708826,0.1,5,0.0703,0.2066,0.0487,0.1247,0.432,20.6632,12.4735,61.3333,0.0,0.0,9.68,5.3,4.38,None,0.1719670295715332,13.37,True,None,sfc_cache_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,7.3,8.2,16.5,0.219,0.3038,0.1711,0.0697,2175.954186658412,102.4,2278.354186658412,0.9447688409721805,3,1,3
0,1769796806.0715466,0.1,5,0.0703,0.2066,0.0487,0.1247,0.432,20.6632,12.4735,61.3333,0.0,0.0,15.3,7.33,7.97,None,0.1719670295715332,15.668,True,None,sfc_unique_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,7.3,8.2,16.5,0.219,0.3038,0.1711,0.0697,2175.954186658412,102.4,2278.354186658412,0.9447688409721805,3,1,3
0,1769796806.112539,0.2,6,0.0935,0.2066,0.052,0.1247,0.432,20.6632,12.4735,66.7826,0.0,0.0,6.75,3.88,2.88,None,0.20720124244689941,14.081,True,None,sfc_cache_p6_1,0,None,4,0,33.0,5,12,0,0,0,False,100.0,8.333333333333334,6.833333333333333,13.75,0.2619,0.3038,0.1654,0.0666,2175.954186658412,132.4,2308.354186658412,0.9447688409721805,3,1,3
