timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755089203.7333822,13.00,0.00,0.00,0.00,5.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00
1755089203.7337189,13.00,0.00,0.00,0.00,5.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00
1755089203.758822,21.67,0.00,0.00,0.00,10.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00
1755089203.758994,21.67,0.00,0.00,0.00,10.00,0.00,22.00,0.00,0.00,0.00,0.00,0.00
1755089203.7802315,30.34,0.00,0.00,0.00,15.00,0.00,31.00,0.00,0.00,0.00,0.00,0.00
1755089203.780591,30.34,0.00,0.00,0.00,15.00,0.00,31.00,0.00,0.00,0.00,0.00,0.00
1755089203.8039484,39.01,0.00,0.00,0.00,20.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00
1755089203.804341,39.01,0.00,0.00,0.00,20.00,0.00,40.00,0.00,0.00,0.00,0.00,0.00
1755089224.7264097,39.01,0.00,13.00,5.00,20.00,0.00,40.00,0.00,0.00,0.00,13.00,0.00
1755089224.7268326,39.01,0.00,13.00,5.00,20.00,0.00,40.00,0.00,0.00,0.00,13.00,0.00
1755089224.7486162,39.01,0.00,21.67,10.00,20.00,0.00,40.00,0.00,0.00,0.00,22.00,0.00
1755089224.7490187,39.01,0.00,21.67,10.00,20.00,0.00,40.00,0.00,0.00,0.00,22.00,0.00
1755089224.7747087,39.01,0.00,30.34,15.00,20.00,0.00,40.00,0.00,0.00,0.00,31.00,0.00
1755089224.7750793,39.01,0.00,30.34,15.00,20.00,0.00,40.00,0.00,0.00,0.00,31.00,0.00
1755089224.7963603,39.01,0.00,39.01,20.00,20.00,0.00,40.00,0.00,0.00,0.00,40.00,0.00
1755089224.7967043,39.01,0.00,39.01,20.00,20.00,0.00,40.00,0.00,0.00,0.00,40.00,0.00
1755089230.315477,34.67,13.00,39.01,20.00,10.00,0.00,22.00,5.00,0.00,0.00,40.00,0.00
1755089230.3158824,34.67,13.00,39.01,20.00,10.00,0.00,22.00,5.00,0.00,0.00,40.00,0.00
