timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755089213.7966816,5.00,0.00,0.00,0.00,13.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00
1755089213.7972355,5.00,0.00,0.00,0.00,13.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00
1755089213.82391,10.00,0.00,0.00,0.00,22.00,0.00,21.67,0.00,0.00,0.00,0.00,0.00
1755089213.8242798,10.00,0.00,0.00,0.00,22.00,0.00,21.67,0.00,0.00,0.00,0.00,0.00
1755089213.84331,15.00,0.00,0.00,0.00,31.00,0.00,30.34,0.00,0.00,0.00,0.00,0.00
1755089213.8435574,15.00,0.00,0.00,0.00,31.00,0.00,30.34,0.00,0.00,0.00,0.00,0.00
1755089213.865773,20.00,0.00,0.00,0.00,40.00,0.00,39.01,0.00,0.00,0.00,0.00,0.00
1755089213.8661556,20.00,0.00,0.00,0.00,40.00,0.00,39.01,0.00,0.00,0.00,0.00,0.00
1755089233.7873173,25.00,0.00,0.00,0.00,53.00,0.00,52.01,0.00,0.00,0.00,0.00,0.00
1755089233.7877512,25.00,0.00,0.00,0.00,53.00,0.00,52.01,0.00,0.00,0.00,0.00,0.00
1755089233.8128347,30.00,0.00,0.00,0.00,62.00,0.00,60.68,0.00,0.00,0.00,0.00,0.00
1755089233.8132463,30.00,0.00,0.00,0.00,62.00,0.00,60.68,0.00,0.00,0.00,0.00,0.00
1755089233.838186,35.00,0.00,0.00,0.00,71.00,0.00,69.35,0.00,0.00,0.00,0.00,0.00
1755089233.8385515,35.00,0.00,0.00,0.00,71.00,0.00,69.35,0.00,0.00,0.00,0.00,0.00
1755089233.8603656,40.00,0.00,0.00,0.00,80.00,0.00,78.02,0.00,0.00,0.00,0.00,0.00
1755089233.8607492,40.00,0.00,0.00,0.00,80.00,0.00,78.02,0.00,0.00,0.00,0.00,0.00
1755089246.798512,40.00,0.00,0.00,13.00,80.00,5.00,78.02,0.00,0.00,0.00,13.00,0.00
1755089246.798926,40.00,0.00,0.00,13.00,80.00,5.00,78.02,0.00,0.00,0.00,13.00,0.00
1755089246.8249192,40.00,0.00,0.00,21.67,80.00,10.00,78.02,0.00,0.00,0.00,22.00,0.00
1755089246.8253214,40.00,0.00,0.00,21.67,80.00,10.00,78.02,0.00,0.00,0.00,22.00,0.00
1755089246.8424287,40.00,0.00,0.00,30.34,80.00,15.00,78.02,0.00,0.00,0.00,31.00,0.00
1755089246.842633,40.00,0.00,0.00,30.34,80.00,15.00,78.02,0.00,0.00,0.00,31.00,0.00
1755089246.8682911,40.00,0.00,0.00,39.01,80.00,20.00,78.02,0.00,0.00,0.00,40.00,0.00
1755089246.86864,40.00,0.00,0.00,39.01,80.00,20.00,78.02,0.00,0.00,0.00,40.00,0.00
1755089266.8048136,40.00,0.00,13.00,44.01,80.00,20.00,78.02,0.00,0.00,0.00,53.00,0.00
1755089266.8052235,40.00,0.00,13.00,44.01,80.00,20.00,78.02,0.00,0.00,0.00,53.00,0.00
1755089266.8317611,40.00,0.00,21.67,49.01,80.00,20.00,78.02,0.00,0.00,0.00,62.00,0.00
1755089266.8321123,40.00,0.00,21.67,49.01,80.00,20.00,78.02,0.00,0.00,0.00,62.00,0.00
1755089266.8547225,40.00,0.00,30.34,54.01,80.00,20.00,78.02,0.00,0.00,0.00,71.00,0.00
1755089266.8550632,40.00,0.00,30.34,54.01,80.00,20.00,78.02,0.00,0.00,0.00,71.00,0.00
1755089266.8784618,40.00,0.00,39.01,59.01,80.00,20.00,78.02,0.00,0.00,0.00,80.00,0.00
1755089266.8788087,40.00,0.00,39.01,59.01,80.00,20.00,78.02,0.00,0.00,0.00,80.00,0.00
1755089272.4518194,48.00,13.00,39.01,59.01,71.00,20.00,69.35,5.00,0.00,0.00,80.00,0.00
1755089272.4520814,48.00,13.00,39.01,59.01,71.00,20.00,69.35,5.00,0.00,0.00,80.00,0.00
1755089285.8223364,48.00,13.00,39.01,72.01,71.00,25.00,69.35,5.00,0.00,0.00,93.00,0.00
1755089285.8227715,48.00,13.00,39.01,72.01,71.00,25.00,69.35,5.00,0.00,0.00,93.00,0.00
1755089285.846211,48.00,13.00,52.01,80.68,71.00,30.00,69.35,5.00,0.00,0.00,93.00,0.00
1755089285.8465574,48.00,13.00,52.01,80.68,71.00,30.00,69.35,5.00,0.00,0.00,93.00,0.00
1755089285.8724918,48.00,13.00,61.01,89.35,71.00,35.00,69.35,5.00,0.00,0.00,93.00,0.00
1755089285.8729067,48.00,13.00,61.01,89.35,71.00,35.00,69.35,5.00,0.00,0.00,93.00,0.00
1755089285.8979635,48.00,13.00,70.01,98.02,71.00,40.00,69.35,5.00,0.00,0.00,93.00,0.00
