timestamp,2,5,6,8,9,14,18,23,25,28,33,34
1755089202.806728,0.00,0.00,0.00,0.00,0.00,0.00,13.00,13.00,5.00,0.00,0.00,0.00
1755089202.8072555,0.00,0.00,0.00,0.00,0.00,0.00,13.00,13.00,5.00,0.00,0.00,0.00
1755089202.8299541,0.00,0.00,0.00,0.00,0.00,0.00,22.00,21.67,10.00,0.00,0.00,0.00
1755089202.8303053,0.00,0.00,0.00,0.00,0.00,0.00,22.00,21.67,10.00,0.00,0.00,0.00
1755089202.850694,0.00,0.00,0.00,0.00,0.00,0.00,31.00,30.34,15.00,0.00,0.00,0.00
1755089202.851032,0.00,0.00,0.00,0.00,0.00,0.00,31.00,30.34,15.00,0.00,0.00,0.00
1755089202.8726475,0.00,0.00,0.00,0.00,0.00,0.00,40.00,39.01,20.00,0.00,0.00,0.00
1755089202.872983,0.00,0.00,0.00,0.00,0.00,0.00,40.00,39.01,20.00,0.00,0.00,0.00
1755089223.7936902,0.00,5.00,0.00,0.00,13.00,0.00,53.00,39.01,20.00,0.00,0.00,0.00
1755089223.7940931,0.00,5.00,0.00,0.00,13.00,0.00,53.00,39.01,20.00,0.00,0.00,0.00
1755089223.8163335,0.00,10.00,0.00,0.00,22.00,0.00,61.67,39.01,20.00,0.00,0.00,0.00
1755089223.816544,0.00,10.00,0.00,0.00,22.00,0.00,61.67,39.01,20.00,0.00,0.00,0.00
1755089223.8414304,0.00,15.00,0.00,0.00,31.00,0.00,70.34,39.01,20.00,0.00,0.00,0.00
1755089223.8417993,0.00,15.00,0.00,0.00,31.00,0.00,70.34,39.01,20.00,0.00,0.00,0.00
1755089223.8637486,0.00,20.00,0.00,0.00,40.00,0.00,79.01,39.01,20.00,0.00,0.00,0.00
1755089223.8640904,0.00,20.00,0.00,0.00,40.00,0.00,79.01,39.01,20.00,0.00,0.00,0.00
1755089250.8003862,0.00,20.00,0.00,0.00,53.00,0.00,92.01,39.01,20.00,0.00,5.00,0.00
1755089250.800797,0.00,20.00,0.00,0.00,53.00,0.00,92.01,39.01,20.00,0.00,5.00,0.00
1755089250.8247623,0.00,20.00,3.33,8.67,53.00,0.00,92.01,39.01,20.00,0.00,15.67,0.00
1755089250.8251257,0.00,20.00,3.33,8.67,53.00,0.00,92.01,39.01,20.00,0.00,15.67,0.00
1755089250.8502812,0.00,20.00,6.66,17.34,53.00,0.00,92.01,39.01,20.00,0.00,26.34,0.00
1755089250.8506427,0.00,20.00,6.66,17.34,53.00,0.00,92.01,39.01,20.00,0.00,26.34,0.00
1755089250.8723788,0.00,20.00,9.99,26.01,53.00,0.00,92.01,39.01,20.00,0.00,37.01,0.00
1755089250.872722,0.00,20.00,9.99,26.01,53.00,0.00,92.01,39.01,20.00,0.00,37.01,0.00
1755089270.8125107,0.00,20.00,14.99,34.68,57.00,0.00,96.34,39.01,20.00,0.00,46.01,0.00
1755089270.812938,0.00,20.00,14.99,34.68,57.00,0.00,96.34,39.01,20.00,0.00,46.01,0.00
1755089270.8357935,0.00,20.00,19.99,47.68,57.00,0.00,96.34,39.01,20.00,0.00,59.01,0.00
1755089270.8360062,0.00,20.00,19.99,47.68,57.00,0.00,96.34,39.01,20.00,0.00,59.01,0.00
1755089270.8586087,0.00,20.00,24.99,56.35,57.00,0.00,96.34,39.01,20.00,0.00,68.01,0.00
1755089270.8589635,0.00,20.00,24.99,56.35,57.00,0.00,96.34,39.01,20.00,0.00,68.01,0.00
1755089270.8816462,0.00,20.00,29.99,65.02,57.00,0.00,96.34,39.01,20.00,0.00,77.01,0.00
1755089270.8819861,0.00,20.00,29.99,65.02,57.00,0.00,96.34,39.01,20.00,0.00,77.01,0.00
1755089288.8885849,0.00,20.00,29.99,78.02,57.00,5.00,96.34,39.01,20.00,0.00,90.01,0.00
1755089288.888836,0.00,20.00,29.99,78.02,57.00,5.00,96.34,39.01,20.00,0.00,90.01,0.00
1755089288.9059834,0.00,20.00,29.99,86.69,57.00,10.00,96.34,39.01,20.00,0.00,99.01,0.00
1755089288.906174,0.00,20.00,29.99,86.69,57.00,10.00,96.34,39.01,20.00,0.00,99.01,0.00
1755089288.9310486,0.00,20.00,42.99,95.36,57.00,15.00,96.34,39.01,20.00,0.00,99.01,0.00
1755089288.9312794,0.00,20.00,42.99,95.36,57.00,15.00,96.34,39.01,20.00,0.00,99.01,0.00
1755089288.9545646,0.00,20.00,51.99,95.36,57.00,25.34,96.34,39.01,20.00,3.33,99.01,0.00
1755089288.954921,0.00,20.00,51.99,95.36,57.00,25.34,96.34,39.01,20.00,3.33,99.01,0.00
1755089298.4073195,10.34,15.00,51.99,95.36,61.33,25.34,95.00,39.01,20.00,3.33,99.01,0.00
1755089298.407711,10.34,15.00,51.99,95.36,61.33,25.34,95.00,39.01,20.00,3.33,99.01,0.00
1755089306.8232822,10.34,15.00,60.99,99.36,61.33,38.34,95.00,39.01,20.00,8.33,99.01,0.00
1755089306.8235238,10.34,15.00,60.99,99.36,61.33,38.34,95.00,39.01,20.00,8.33,99.01,0.00
1755089306.8403764,10.34,15.00,73.99,99.36,61.33,47.01,95.00,39.01,20.00,13.33,99.01,0.00
1755089306.8408244,10.34,15.00,73.99,99.36,61.33,47.01,95.00,39.01,20.00,13.33,99.01,0.00
1755089306.8650417,10.34,15.00,82.99,99.36,61.33,55.68,95.00,39.01,20.00,18.33,99.01,0.00
1755089306.8652513,10.34,15.00,82.99,99.36,61.33,55.68,95.00,39.01,20.00,18.33,99.01,0.00
1755089306.8903496,10.34,15.00,91.99,99.36,61.33,64.35,95.00,39.01,20.00,23.33,99.01,0.00
1755089306.890707,10.34,15.00,91.99,99.36,61.33,64.35,95.00,39.01,20.00,23.33,99.01,0.00
1755089318.4224167,15.34,10.00,91.99,99.36,61.33,64.35,55.00,0.00,0.00,23.33,99.01,0.00
1755089318.4228647,15.34,10.00,91.99,99.36,61.33,64.35,55.00,0.00,0.00,23.33,99.01,0.00
1755089323.4190404,20.34,5.00,91.99,99.36,61.33,64.35,55.00,0.00,0.00,23.33,99.01,0.00
1755089323.4192853,20.34,5.00,91.99,99.36,61.33,64.35,55.00,0.00,0.00,23.33,99.01,0.00
1755089329.8477368,20.34,5.00,96.99,99.36,74.66,64.35,67.67,0.00,0.00,23.33,99.01,0.00
1755089329.8481417,20.34,5.00,96.99,99.36,74.66,64.35,67.67,0.00,0.00,23.33,99.01,0.00
1755089329.873519,20.34,13.67,98.66,99.36,74.66,67.68,76.67,0.00,0.00,23.33,99.01,0.00
1755089329.8738708,20.34,13.67,98.66,99.36,74.66,67.68,76.67,0.00,0.00,23.33,99.01,0.00
1755089329.8966713,24.67,22.34,98.66,99.36,76.33,71.01,85.67,0.00,0.00,23.33,99.01,0.00
1755089329.89701,24.67,22.34,98.66,99.36,76.33,71.01,85.67,0.00,0.00,23.33,99.01,0.00
1755089329.916194,33.34,22.34,98.66,99.36,81.33,71.01,94.67,0.00,0.00,23.33,99.01,0.00
1755089329.9164088,33.34,22.34,98.66,99.36,81.33,71.01,94.67,0.00,0.00,23.33,99.01,0.00
1755089353.8475003,13.00,17.34,98.66,99.36,37.00,71.01,70.00,13.00,5.00,23.33,99.01,0.00
1755089353.847735,13.00,17.34,98.66,99.36,37.00,71.01,70.00,13.00,5.00,23.33,99.01,0.00
1755089353.865264,13.00,17.34,98.66,99.36,37.00,71.01,79.00,21.67,10.00,23.33,99.01,0.00
1755089353.865496,13.00,17.34,98.66,99.36,37.00,71.01,79.00,21.67,10.00,23.33,99.01,0.00
