No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1758824640.9731505,17.5,8,0.161,0.1252,0.1497,0.0,0.0,5.49,None,None,93.949,True,None,sfc_cache_p3_2,0,None,4,33.0,3,14,0,0,0,False,100.0,15.214285714285714,14.142857142857142,2271.0078566761827
0,1758824640.973504,17.5,8,0.161,0.1252,0.1497,0.0,0.0,15.53,None,None,169.097,True,None,sfc_unique_p3_2,0,None,4,33.0,3,14,0,0,0,False,100.0,15.214285714285714,14.142857142857142,2271.0078566761827
0,1758824641.1696873,17.7,9,0.1782,0.1425,0.1497,0.0,0.0,9.62,None,None,82.999,True,None,sfc_cache_p4_2,0,None,12.33,66.0,6,16,0,0,0,False,100.0,14.729375,12.375,2301.8630410579617
0,1758824641.1700103,17.7,9,0.1782,0.1425,0.1497,0.0,0.0,16.59,None,None,100.188,True,None,sfc_unique_p4_2,0,None,12.33,66.0,6,16,0,0,0,False,100.0,14.729375,12.375,2301.8630410579617
0,1758824660.5067463,37.0,11,0.2016,0.1599,0.1746,0.0,0.0,10.05,None,None,83.195,True,None,sfc_cache_p1_3,0,None,12.33,66.0,7,18,0,0,0,False,100.0,14.815000000000001,12.833333333333334,2330.1762475117685
0,1758824660.5070927,37.0,11,0.2016,0.1599,0.1746,0.0,0.0,13.36,None,None,95.539,True,None,sfc_unique_p1_3,0,None,12.33,66.0,7,18,0,0,0,False,100.0,14.815000000000001,12.833333333333334,2330.1762475117685
0,1758824660.7150419,37.2,12,0.225,0.1827,0.1996,0.0,0.0,8.02,None,None,95.652,True,None,sfc_cache_p2_3,0,None,12.33,66.0,7,20,0,0,0,False,100.0,14.883500000000002,13.2,2373.0170123947423
0,1758824660.7155764,37.2,12,0.225,0.1827,0.1996,0.0,0.0,13.33,None,None,102.566,True,None,sfc_unique_p2_3,0,None,12.33,66.0,7,20,0,0,0,False,100.0,14.883500000000002,13.2,2373.0170123947423
0,1758824660.917752,37.4,13,0.2485,0.2031,0.2245,0.0,0.0,10.0,None,None,86.223,True,None,sfc_cache_p3_3,0,None,12.33,66.0,8,22,0,0,0,False,100.0,14.939545454545454,13.5,2399.072171985694
0,1758824660.9181094,37.4,13,0.2485,0.2031,0.2245,0.0,0.0,15.91,None,None,102.556,True,None,sfc_unique_p3_3,0,None,12.33,66.0,8,22,0,0,0,False,100.0,14.939545454545454,13.5,2399.072171985694
0,1758824661.1348429,37.6,14,0.2719,0.2276,0.2495,0.0,0.0,5.24,None,None,98.56,True,None,sfc_cache_p4_3,0,None,12.33,66.0,8,24,0,0,0,False,100.0,14.98625,13.75,2441.5613377495074
0,1758824661.1351929,37.6,14,0.2719,0.2276,0.2495,0.0,0.0,10.24,None,None,103.501,True,None,sfc_unique_p4_3,0,None,12.33,66.0,8,24,0,0,0,False,100.0,14.98625,13.75,2441.5613377495074
0,1758824675.5436056,52.0,16,0.2953,0.2534,0.2744,0.0,0.0,7.95,None,None,87.032,True,None,sfc_cache_p1_4,0,None,12.33,66.0,8,26,0,0,0,False,100.0,15.025769230769232,13.961538461538462,2492.329566351891
0,1758824675.5440993,52.0,16,0.2953,0.2534,0.2744,0.0,0.0,8.98,None,None,101.003,True,None,sfc_unique_p1_4,0,None,12.33,66.0,8,26,0,0,0,False,100.0,15.025769230769232,13.961538461538462,2492.329566351891
0,1758824675.7505453,52.3,17,0.3188,0.2752,0.2994,0.0,0.0,6.06,None,None,87.325,True,None,sfc_cache_p2_4,0,None,12.33,66.0,9,28,0,0,0,False,100.0,15.059642857142858,14.142857142857142,2541.0398379816693
0,1758824675.7508755,52.3,17,0.3188,0.2752,0.2994,0.0,0.0,9.03,None,None,106.725,True,None,sfc_unique_p2_4,0,None,12.33,66.0,9,28,0,0,0,False,100.0,15.059642857142858,14.142857142857142,2541.0398379816693
0,1758824675.9546556,52.5,18,0.3422,0.2966,0.3243,0.0,0.0,10.01,None,None,83.338,True,None,sfc_cache_p3_4,0,None,12.33,66.0,9,30,0,0,0,False,100.0,15.089,14.3,2588.5544674588496
0,1758824675.9550343,52.5,18,0.3422,0.2966,0.3243,0.0,0.0,11.17,None,None,104.519,True,None,sfc_unique_p3_4,0,None,12.33,66.0,9,30,0,0,0,False,100.0,15.089,14.3,2588.5544674588496
0,1758824676.1519866,52.7,19,0.3656,0.3199,0.3493,0.0,0.0,6.05,None,None,77.717,True,None,sfc_cache_p4_4,0,None,12.33,66.0,9,32,0,0,0,False,100.0,15.1146875,14.4375,2648.572616907855
0,1758824676.152454,52.7,19,0.3656,0.3199,0.3493,0.0,0.0,13.13,None,None,102.576,True,None,sfc_unique_p4_4,0,None,12.33,66.0,9,32,0,0,0,False,100.0,15.1146875,14.4375,2648.572616907855
0,1758824700.5716918,77.1,21,0.3891,0.3465,0.3742,0.0,0.0,6.25,None,None,91.336,True,None,sfc_cache_p1_5,0,None,12.33,66.0,9,34,0,0,0,False,100.0,15.13735294117647,14.558823529411764,2675.055073957847
0,1758824700.5720267,77.1,21,0.3891,0.3465,0.3742,0.0,0.0,11.98,None,None,97.91,True,None,sfc_unique_p1_5,0,None,12.33,66.0,9,34,0,0,0,False,100.0,15.13735294117647,14.558823529411764,2675.055073957847
0,1758824700.7602537,77.3,22,0.4125,0.3689,0.3992,0.0,0.0,5.2,None,None,94.839,True,None,sfc_cache_p2_5,0,None,12.33,66.0,10,36,0,0,0,False,100.0,15.157499999999999,14.666666666666666,2705.5200530632483
0,1758824700.760577,77.3,22,0.4125,0.3689,0.3992,0.0,0.0,10.55,None,None,78.945,True,None,sfc_unique_p2_5,0,None,12.33,66.0,10,36,0,0,0,False,100.0,15.157499999999999,14.666666666666666,2705.5200530632483
0,1758824700.9295893,77.4,23,0.4359,0.3917,0.4241,0.0,0.0,8.81,None,None,76.564,True,None,sfc_cache_p3_5,0,None,12.33,66.0,11,38,0,0,0,False,100.0,15.175526315789472,14.763157894736842,2755.7578531324775
0,1758824700.929914,77.4,23,0.4359,0.3917,0.4241,0.0,0.0,10.08,None,None,78.418,True,None,sfc_unique_p3_5,0,None,12.33,66.0,11,38,0,0,0,False,100.0,15.175526315789472,14.763157894736842,2755.7578531324775
0,1758824701.089359,77.6,24,0.4594,0.4157,0.449,0.0,0.0,8.74,None,None,61.982,True,None,sfc_cache_p4_5,0,None,12.33,66.0,12,40,0,0,0,False,100.0,15.191749999999999,14.85,2784.138375613266
0,1758824701.0898829,77.6,24,0.4594,0.4157,0.449,0.0,0.0,15.07,None,None,82.01,True,None,sfc_unique_p4_5,0,None,12.33,66.0,12,40,0,0,0,False,100.0,15.191749999999999,14.85,2784.138375613266
0,1758824706.3782609,82.9,24,0.439,0.4064,0.449,0.0,0.0,9.78,None,None,78.151,True,None,sfc_cache_p4_1,0,None,8.33,33.0,11,38,0,0,0,False,100.0,15.280789473684209,15.631578947368421,2758.0931765027008
0,1758824706.3788292,82.9,24,0.439,0.4064,0.449,0.0,0.0,13.81,None,None,99.053,True,None,sfc_unique_p4_1,0,None,8.33,33.0,11,38,0,0,0,False,100.0,15.280789473684209,15.631578947368421,2758.0931765027008
0,1758824706.5598288,83.1,24,0.4624,0.4325,0.474,0.0,0.0,9.33,None,None,93.429,True,None,sfc_cache_p3_1,0,None,8.33,33.0,11,40,0,0,0,False,100.0,15.291749999999999,15.675,2796.013390091928
0,1758824706.560145,83.1,24,0.4624,0.4325,0.474,0.0,0.0,17.37,None,None,74.364,True,None,sfc_unique_p3_1,0,None,8.33,33.0,11,40,0,0,0,False,100.0,15.291749999999999,15.675,2796.013390091928
0,1758824711.3722422,87.9,24,0.4186,0.3987,0.449,0.0,0.0,9.96,None,None,83.292,True,None,sfc_cache_p1_2,0,None,4.33,0.0,7,36,0,0,0,False,100.0,15.37972222222222,16.5,2736.453092316623
0,1758824711.3725953,87.9,24,0.4186,0.3987,0.449,0.0,0.0,18.92,None,None,86.793,True,None,sfc_unique_p1_2,0,None,4.33,0.0,7,36,0,0,0,False,100.0,15.37972222222222,16.5,2736.453092316623
0,1758824711.630142,88.1,24,0.442,0.4163,0.474,0.0,0.0,10.06,None,None,148.736,True,None,sfc_cache_p2_1,0,None,4.33,0.0,7,38,0,0,0,False,100.0,15.386052631578947,16.5,2766.8043537312647
0,1758824711.6304893,88.1,24,0.442,0.4163,0.474,0.0,0.0,9.14,None,None,94.385,True,None,sfc_unique_p2_1,0,None,4.33,0.0,7,38,0,0,0,False,100.0,15.386052631578947,16.5,2766.8043537312647
0,1758824711.8209503,88.3,24,0.4654,0.4403,0.4989,0.0,0.0,11.94,None,None,87.262,True,None,sfc_cache_p1_1,0,None,4.33,0.0,8,40,0,0,0,False,100.0,15.391749999999998,16.5,2793.062107175004
0,1758824711.8215141,88.3,24,0.4654,0.4403,0.4989,0.0,0.0,13.58,None,None,90.845,True,None,sfc_unique_p1_1,0,None,4.33,0.0,8,40,0,0,0,False,100.0,15.391749999999998,16.5,2793.062107175004
0,1758824716.385688,92.9,24,0.4687,0.4402,0.4989,0.0,0.0,6.76,None,None,78.023,True,None,sfc_cache_p3_2,0,None,0.0,0.0,7,40,0,0,0,False,100.0,15.5,16.5,2788.1755749044573
0,1758824716.3861685,92.9,24,0.4687,0.4402,0.4989,0.0,0.0,14.74,None,None,101.49,True,None,sfc_unique_p3_2,0,None,0.0,0.0,7,40,0,0,0,False,100.0,15.5,16.5,2788.1755749044573
0,1758824716.5568779,93.1,26,0.4921,0.4661,0.5239,0.0,0.0,10.13,None,None,57.562,True,None,sfc_cache_p1_6,0,None,0.0,0.0,7,42,0,0,0,False,100.0,15.5,16.5,2810.254510053815
0,1758824716.5572143,93.1,26,0.4921,0.4661,0.5239,0.0,0.0,11.1,None,None,92.586,True,None,sfc_unique_p1_6,0,None,0.0,0.0,7,42,0,0,0,False,100.0,15.5,16.5,2810.254510053815
0,1758824716.7608411,93.3,27,0.5125,0.4898,0.5239,0.0,0.0,9.8,None,None,80.719,True,None,sfc_cache_p2_6,0,None,4.0,33.0,8,44,0,0,0,False,100.0,15.409090909090908,15.75,2823.970188741325
0,1758824716.761172,93.3,27,0.5125,0.4898,0.5239,0.0,0.0,10.33,None,None,102.695,True,None,sfc_unique_p2_6,0,None,4.0,33.0,8,44,0,0,0,False,100.0,15.409090909090908,15.75,2823.970188741325
0,1758824716.956561,93.5,28,0.536,0.5109,0.5488,0.0,0.0,6.51,None,None,79.84,True,None,sfc_cache_p3_6,0,None,4.0,33.0,8,46,0,0,0,False,100.0,15.41304347826087,15.782608695652174,2850.282535901207
0,1758824716.9569027,93.5,28,0.536,0.5109,0.5488,0.0,0.0,10.22,None,None,97.288,True,None,sfc_unique_p3_6,0,None,4.0,33.0,8,46,0,0,0,False,100.0,15.41304347826087,15.782608695652174,2850.282535901207
0,1758824717.1538198,93.7,29,0.5564,0.5316,0.5488,0.0,0.0,8.97,None,None,79.459,True,None,sfc_cache_p4_6,0,None,8.0,66.0,10,48,0,0,0,False,100.0,15.333333333333334,15.125,2861.2204712053394
0,1758824717.1544151,93.7,29,0.5564,0.5316,0.5488,0.0,0.0,7.52,None,None,93.709,True,None,sfc_unique_p4_6,0,None,8.0,66.0,10,48,0,0,0,False,100.0,15.333333333333334,15.125,2861.2204712053394
0,1758824736.4110513,112.9,29,0.533,0.5106,0.5239,0.0,0.0,10.76,None,None,98.46,True,None,sfc_cache_p4_4,0,None,8.0,66.0,9,46,0,0,0,False,100.0,15.326086956521738,15.065217391304348,2840.4698171407886
0,1758824736.4113955,112.9,29,0.533,0.5106,0.5239,0.0,0.0,17.27,None,None,99.566,True,None,sfc_unique_p4_4,0,None,8.0,66.0,9,46,0,0,0,False,100.0,15.326086956521738,15.065217391304348,2840.4698171407886
0,1758824736.6038084,113.1,29,0.5564,0.5262,0.5488,0.0,0.0,12.32,None,None,75.187,True,None,sfc_cache_p1_4,0,None,8.0,66.0,10,48,0,0,0,False,100.0,15.333333333333334,15.125,2868.8165956258154
0,1758824736.6041632,113.1,29,0.5564,0.5262,0.5488,0.0,0.0,10.61,None,None,100.567,True,None,sfc_unique_p1_4,0,None,8.0,66.0,10,48,0,0,0,False,100.0,15.333333333333334,15.125,2868.8165956258154
0,1758824738.5709422,115.1,31,0.5798,0.5533,0.5738,0.0,0.0,11.95,None,None,60.13,True,None,sfc_cache_p1_7,0,None,8.0,66.0,10,50,0,0,0,False,100.0,15.34,15.18,2880.373942114224
0,1758824738.5712516,115.1,31,0.5798,0.5533,0.5738,0.0,0.0,14.34,None,None,82.791,True,None,sfc_unique_p1_7,0,None,8.0,66.0,10,50,0,0,0,False,100.0,15.34,15.18,2880.373942114224
0,1758824738.781401,115.3,32,0.6033,0.5805,0.5987,0.0,0.0,10.62,None,None,77.128,True,None,sfc_cache_p2_7,0,None,8.0,66.0,10,52,0,0,0,False,100.0,15.346153846153847,15.23076923076923,2912.8603219315896
0,1758824738.7817433,115.3,32,0.6033,0.5805,0.5987,0.0,0.0,12.12,None,None,115.026,True,None,sfc_unique_p2_7,0,None,8.0,66.0,10,52,0,0,0,False,100.0,15.346153846153847,15.23076923076923,2912.8603219315896
0,1758824738.866879,115.4,33,0.6033,0.5805,0.5987,0.0,0.0,None,None,None,30.871,False,None,sfc_cache_p3_7,0,None,8.0,66.0,10,52,0,0,0,False,98.55072463768117,15.346153846153847,15.23076923076923,2912.8603219315896
0,1758824738.867181,115.4,33,0.6033,0.5805,0.5987,0.0,0.0,None,None,None,35.463,False,None,sfc_unique_p3_7,0,None,8.0,66.0,10,52,0,0,0,False,97.14285714285714,15.346153846153847,15.23076923076923,2912.8603219315896
0,1758824739.0867915,115.6,34,0.6033,0.5805,0.5987,0.0,0.0,None,None,None,30.317,False,None,sfc_cache_p4_7,0,None,8.0,66.0,10,52,0,0,0,False,95.77464788732394,15.346153846153847,15.23076923076923,2912.8603219315896
0,1758824739.087138,115.6,34,0.6033,0.5805,0.5987,0.0,0.0,12.26,None,None,76.904,False,None,sfc_unique_p4_7,0,None,8.0,66.0,10,52,0,0,0,False,94.44444444444444,15.346153846153847,15.23076923076923,2912.8603219315896
0,1758824741.379157,117.9,34,0.4861,0.4597,0.474,0.0,0.0,10.74,None,None,68.483,True,None,sfc_cache_p3_4,0,None,8.0,66.0,9,42,0,0,0,False,94.52054794520548,15.30952380952381,14.928571428571429,2762.8936020712963
0,1758824741.3795178,117.9,34,0.4861,0.4597,0.474,0.0,0.0,10.13,None,None,96.174,True,None,sfc_unique_p3_4,0,None,8.0,66.0,9,42,0,0,0,False,94.5945945945946,15.30952380952381,14.928571428571429,2762.8936020712963
0,1758824741.5655184,118.1,34,0.5095,0.4943,0.4989,0.0,0.0,8.97,None,None,79.425,True,None,sfc_cache_p4_3,0,None,8.0,66.0,10,44,0,0,0,False,94.66666666666667,15.318181818181818,15.0,2810.0087019010443
0,1758824741.5658865,118.1,34,0.5095,0.4943,0.4989,0.0,0.0,15.72,None,None,92.286,True,None,sfc_unique_p4_3,0,None,8.0,66.0,10,44,0,0,0,False,94.73684210526315,15.318181818181818,15.0,2810.0087019010443
0,1758824754.6430354,131.1,36,0.533,0.5147,0.5239,0.0,0.0,11.94,None,None,71.468,True,None,sfc_cache_p1_8,0,None,8.0,66.0,10,46,0,0,0,False,94.8051948051948,15.326086956521738,15.065217391304348,2831.6992412912314
0,1758824754.6433978,131.1,36,0.533,0.5147,0.5239,0.0,0.0,11.45,None,None,83.372,True,None,sfc_unique_p1_8,0,None,8.0,66.0,10,46,0,0,0,False,94.87179487179486,15.326086956521738,15.065217391304348,2831.6992412912314
0,1758824754.8393023,131.3,37,0.533,0.5147,0.5239,0.0,0.0,None,None,None,84.586,False,None,sfc_cache_p2_8,0,None,8.0,66.0,10,46,0,0,0,False,93.67088607594937,15.326086956521738,15.065217391304348,2831.6992412912314
0,1758824754.8396518,131.3,37,0.533,0.5147,0.5239,0.0,0.0,10.5,None,None,93.439,False,None,sfc_unique_p2_8,0,None,8.0,66.0,10,46,0,0,0,False,92.5,15.326086956521738,15.065217391304348,2831.6992412912314
0,1758824755.0384998,131.5,38,0.533,0.5147,0.5239,0.0,0.0,None,None,None,79.648,False,None,sfc_cache_p3_8,0,None,8.0,66.0,10,46,0,0,0,False,91.35802469135803,15.326086956521738,15.065217391304348,2831.6992412912314
0,1758824755.0388424,131.5,38,0.533,0.5147,0.5239,0.0,0.0,6.38,None,None,100.776,False,None,sfc_unique_p3_8,0,None,8.0,66.0,10,46,0,0,0,False,90.2439024390244,15.326086956521738,15.065217391304348,2831.6992412912314
0,1758824755.1958902,131.7,39,0.533,0.5147,0.5239,0.0,0.0,None,None,None,36.099,False,None,sfc_cache_p4_8,0,None,8.0,66.0,10,46,0,0,0,False,89.1566265060241,15.326086956521738,15.065217391304348,2831.6992412912314
0,1758824755.1962264,131.7,39,0.533,0.5147,0.5239,0.0,0.0,None,None,None,103.928,False,None,sfc_unique_p4_8,0,None,8.0,66.0,10,46,0,0,0,False,88.09523809523809,15.326086956521738,15.065217391304348,2831.6992412912314
0,1758824756.4057221,132.9,39,0.533,0.5106,0.5239,0.0,0.0,9.58,None,None,79.014,True,None,sfc_cache_p2_3,0,None,8.0,66.0,10,46,0,0,0,False,88.23529411764706,15.326086956521738,15.065217391304348,2824.960971673526
0,1758824756.4060724,132.9,39,0.533,0.5106,0.5239,0.0,0.0,17.06,None,None,107.491,True,None,sfc_unique_p2_3,0,None,8.0,66.0,10,46,0,0,0,False,88.37209302325581,15.326086956521738,15.065217391304348,2824.960971673526
0,1758824766.384519,142.9,39,0.536,0.5087,0.5488,0.0,0.0,12.52,None,None,75.89,True,None,sfc_cache_p1_6,0,None,4.0,33.0,9,46,0,0,0,False,88.50574712643679,15.41304347826087,15.782608695652174,2841.876933598924
0,1758824766.3848586,142.9,39,0.536,0.5087,0.5488,0.0,0.0,12.44,None,None,86.267,True,None,sfc_unique_p1_6,0,None,4.0,33.0,9,46,0,0,0,False,88.63636363636364,15.41304347826087,15.782608695652174,2841.876933598924
0,1758824771.3978446,147.9,39,0.5125,0.4795,0.5239,0.0,0.0,11.32,None,None,79.643,True,None,sfc_cache_p4_5,0,None,4.0,33.0,8,44,0,0,0,False,88.76404494382022,15.409090909090908,15.75,2795.506940419423
0,1758824771.3981998,147.9,39,0.5125,0.4795,0.5239,0.0,0.0,9.9,None,None,94.381,True,None,sfc_unique_p4_5,0,None,4.0,33.0,8,44,0,0,0,False,88.88888888888889,15.409090909090908,15.75,2795.506940419423
0,1758824771.580033,148.1,39,0.536,0.5088,0.5488,0.0,0.0,12.07,None,None,65.162,True,None,sfc_cache_p2_5,0,None,4.0,33.0,10,46,0,0,0,False,89.01098901098901,15.41304347826087,15.782608695652174,2845.8349384073504
0,1758824771.580371,148.1,39,0.536,0.5088,0.5488,0.0,0.0,12.58,None,None,101.075,True,None,sfc_unique_p2_5,0,None,4.0,33.0,10,46,0,0,0,False,89.13043478260869,15.41304347826087,15.782608695652174,2845.8349384073504
0,1758824772.6807141,149.2,41,0.5594,0.5346,0.5738,0.0,0.0,7.45,None,None,75.407,True,None,sfc_cache_p1_9,0,None,4.0,33.0,10,48,0,0,0,False,89.24731182795699,15.416666666666666,15.8125,2877.9252233373545
0,1758824772.6810734,149.2,41,0.5594,0.5346,0.5738,0.0,0.0,12.7,None,None,92.466,True,None,sfc_unique_p1_9,0,None,4.0,33.0,10,48,0,0,0,False,89.36170212765957,15.416666666666666,15.8125,2877.9252233373545
0,1758824772.8868148,149.4,42,0.5594,0.5346,0.5738,0.0,0.0,None,None,None,83.553,False,None,sfc_cache_p2_9,0,None,4.0,33.0,10,48,0,0,0,False,88.42105263157895,15.416666666666666,15.8125,2877.9252233373545
0,1758824772.8873725,149.4,42,0.5594,0.5346,0.5738,0.0,0.0,11.5,None,None,100.817,False,None,sfc_unique_p2_9,0,None,4.0,33.0,10,48,0,0,0,False,87.5,15.416666666666666,15.8125,2877.9252233373545
0,1758824773.0404425,149.5,43,0.5594,0.5346,0.5738,0.0,0.0,None,None,None,32.653,False,None,sfc_cache_p3_9,0,None,4.0,33.0,10,48,0,0,0,False,86.5979381443299,15.416666666666666,15.8125,2877.9252233373545
0,1758824773.0407946,149.5,43,0.5594,0.5346,0.5738,0.0,0.0,None,None,None,97.286,False,None,sfc_unique_p3_9,0,None,4.0,33.0,10,48,0,0,0,False,85.71428571428571,15.416666666666666,15.8125,2877.9252233373545
0,1758824773.28404,149.8,44,0.5594,0.5346,0.5738,0.0,0.0,None,None,None,34.337,False,None,sfc_cache_p4_9,0,None,4.0,33.0,10,48,0,0,0,False,84.84848484848484,15.416666666666666,15.8125,2877.9252233373545
0,1758824773.2844057,149.8,44,0.5594,0.5346,0.5738,0.0,0.0,16.81,None,None,73.058,False,None,sfc_unique_p4_9,0,None,4.0,33.0,10,48,0,0,0,False,84.0,15.416666666666666,15.8125,2877.9252233373545
0,1758824776.4254305,152.9,44,0.536,0.5103,0.5488,0.0,0.0,10.81,None,None,92.02,True,None,sfc_cache_p3_5,0,None,4.0,33.0,7,46,0,0,0,False,84.15841584158416,15.41304347826087,15.782608695652174,2827.7329006191326
0,1758824776.4258442,152.9,44,0.536,0.5103,0.5488,0.0,0.0,11.45,None,None,103.436,True,None,sfc_unique_p3_5,0,None,4.0,33.0,7,46,0,0,0,False,84.31372549019608,15.41304347826087,15.782608695652174,2827.7329006191326
0,1758824776.613471,153.1,44,0.5594,0.5272,0.5738,0.0,0.0,9.37,None,None,75.602,True,None,sfc_cache_p1_5,0,None,4.0,33.0,8,48,0,0,0,False,84.46601941747572,15.416666666666666,15.8125,2853.5906958520695
0,1758824776.6138353,153.1,44,0.5594,0.5272,0.5738,0.0,0.0,11.91,None,None,96.293,True,None,sfc_unique_p1_5,0,None,4.0,33.0,8,48,0,0,0,False,84.61538461538461,15.416666666666666,15.8125,2853.5906958520695
0,1758824781.389587,157.9,44,0.536,0.5188,0.5488,0.0,0.0,7.34,None,None,74.329,True,None,sfc_cache_p4_2,0,None,4.0,33.0,8,46,0,0,0,False,84.76190476190476,15.41304347826087,15.782608695652174,2845.644993174465
0,1758824781.3901641,157.9,44,0.536,0.5188,0.5488,0.0,0.0,17.59,None,None,84.779,True,None,sfc_unique_p4_2,0,None,4.0,33.0,8,46,0,0,0,False,84.90566037735849,15.41304347826087,15.782608695652174,2845.644993174465
0,1758824781.5800183,158.1,44,0.5594,0.5387,0.5738,0.0,0.0,6.57,None,None,80.254,True,None,sfc_cache_p2_2,0,None,4.0,33.0,9,48,0,0,0,False,85.04672897196261,15.416666666666666,15.8125,2892.894644931159
0,1758824781.5803626,158.1,44,0.5594,0.5387,0.5738,0.0,0.0,8.67,None,None,90.909,True,None,sfc_unique_p2_2,0,None,4.0,33.0,9,48,0,0,0,False,85.18518518518519,15.416666666666666,15.8125,2892.894644931159
0,1758824789.7280412,166.2,46,0.4891,0.48,0.4989,0.0,0.0,10.15,None,None,79.09,True,None,sfc_cache_p1_10,0,None,4.0,33.0,6,42,0,0,0,False,85.3211009174312,15.404761904761905,15.714285714285714,2798.564260278843
0,1758824789.7283993,166.2,46,0.4891,0.48,0.4989,0.0,0.0,15.78,None,None,100.569,True,None,sfc_unique_p1_10,0,None,4.0,33.0,6,42,0,0,0,False,85.45454545454545,15.404761904761905,15.714285714285714,2798.564260278843
0,1758824789.9081273,166.4,47,0.5093,0.5056,0.5239,0.0,0.0,8.4,None,None,71.498,True,None,sfc_cache_p2_10,0,None,8.33,33.0,7,44,0,0,0,False,85.58558558558559,15.310681818181818,15.75,2818.149148067111
0,1758824789.910995,166.4,47,0.5093,0.5056,0.5239,0.0,0.0,8.52,None,None,89.954,True,None,sfc_unique_p2_10,0,None,8.33,33.0,7,44,0,0,0,False,85.71428571428571,15.310681818181818,15.75,2818.149148067111
0,1758824790.0883954,166.6,48,0.5327,0.5226,0.5488,0.0,0.0,4.44,None,None,74.884,True,None,sfc_cache_p3_10,0,None,8.33,33.0,8,46,0,0,0,False,85.84070796460178,15.31891304347826,15.782608695652174,2855.2559782791527
0,1758824790.0887415,166.6,48,0.5327,0.5226,0.5488,0.0,0.0,10.92,None,None,80.097,True,None,sfc_unique_p3_10,0,None,8.33,33.0,8,46,0,0,0,False,85.96491228070175,15.31891304347826,15.782608695652174,2855.2559782791527
0,1758824790.2907436,166.8,49,0.5561,0.5446,0.5738,0.0,0.0,6.37,None,None,75.839,True,None,sfc_cache_p4_10,0,None,8.33,33.0,8,48,0,0,0,False,86.08695652173914,15.326458333333333,15.8125,2893.9252245258635
