No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759181744.7884076,61.1,16,0.3016,0.2739,0.2994,0.0,0.0,13.99,None,None,115.451,True,None,sfc_unique_p1_4,0,None,4,33.0,7,26,0,0,0,False,100.0,15.346153846153847,15.23076923076923,2467.6736108138903
0,1759181745.0136123,61.3,17,0.3251,0.2867,0.3243,0.0,0.0,7.99,None,None,100.193,True,None,sfc_cache_p2_4,0,None,4,33.0,7,28,0,0,0,False,100.0,15.357142857142858,15.321428571428571,2501.710447216924
0,1759181745.0139043,61.3,17,0.3251,0.2867,0.3243,0.0,0.0,8.74,None,None,103.354,True,None,sfc_unique_p2_4,0,None,4,33.0,7,28,0,0,0,False,100.0,15.357142857142858,15.321428571428571,2501.710447216924
0,1759181745.2552288,61.5,18,0.3485,0.3193,0.3493,0.0,0.0,7.31,None,None,107.888,True,None,sfc_cache_p3_4,0,None,4,33.0,8,30,0,0,0,False,100.0,15.366666666666667,15.4,2559.7377750299565
0,1759181745.255509,61.5,18,0.3485,0.3193,0.3493,0.0,0.0,13.11,None,None,114.625,True,None,sfc_unique_p3_4,0,None,4,33.0,8,30,0,0,0,False,100.0,15.366666666666667,15.4,2559.7377750299565
0,1759181745.4993682,61.8,19,0.3719,0.3419,0.3742,0.0,0.0,9.35,None,None,108.817,True,None,sfc_cache_p4_4,0,None,4,33.0,8,32,0,0,0,False,100.0,15.375,15.46875,2591.9115600477558
0,1759181745.4996498,61.8,19,0.3719,0.3419,0.3742,0.0,0.0,10.74,None,None,111.793,True,None,sfc_unique_p4_4,0,None,4,33.0,8,32,0,0,0,False,100.0,15.375,15.46875,2591.9115600477558
0,1759181750.716985,67.0,19,0.3689,0.3438,0.3493,0.0,0.0,10.54,None,None,86.6,True,None,sfc_cache_p1_2,0,None,8,66.0,8,32,0,0,0,False,100.0,15.25,14.4375,2611.758795821819
0,1759181750.7174828,67.0,19,0.3689,0.3438,0.3493,0.0,0.0,14.37,None,None,114.647,True,None,sfc_unique_p1_2,0,None,8,66.0,8,32,0,0,0,False,100.0,15.25,14.4375,2611.758795821819
0,1759181755.7308035,72.0,19,0.3689,0.3348,0.3493,0.0,0.0,11.07,None,None,83.213,True,None,sfc_cache_p3_1,0,None,8,66.0,8,32,0,0,0,False,100.0,15.25,14.4375,2598.8295079134914
0,1759181755.7314186,72.0,19,0.3689,0.3348,0.3493,0.0,0.0,13.79,None,None,125.888,True,None,sfc_unique_p3_1,0,None,8,66.0,8,32,0,0,0,False,100.0,15.25,14.4375,2598.8295079134914
0,1759181763.8223433,80.1,21,0.3923,0.3558,0.3742,0.0,0.0,10.97,None,None,86.179,True,None,sfc_cache_p1_5,0,None,8,66.0,8,34,0,0,0,False,100.0,15.264705882352942,14.558823529411764,2625.875971911899
0,1759181763.8228455,80.1,21,0.3923,0.3558,0.3742,0.0,0.0,13.33,None,None,168.529,True,None,sfc_unique_p1_5,0,None,8,66.0,8,34,0,0,0,False,100.0,15.264705882352942,14.558823529411764,2625.875971911899
0,1759181764.1560156,80.4,22,0.4158,0.3778,0.3992,0.0,0.0,11.19,None,None,134.438,True,None,sfc_cache_p2_5,0,None,8,66.0,9,36,0,0,0,False,100.0,15.277777777777779,14.666666666666666,2665.015769329812
0,1759181764.156755,80.4,22,0.4158,0.3778,0.3992,0.0,0.0,14.77,None,None,170.564,True,None,sfc_unique_p2_5,0,None,8,66.0,9,36,0,0,0,False,100.0,15.277777777777779,14.666666666666666,2665.015769329812
0,1759181764.4483895,80.7,23,0.4392,0.3963,0.4241,0.0,0.0,9.05,None,None,147.154,True,None,sfc_cache_p3_5,0,None,8,66.0,10,38,0,0,0,False,100.0,15.289473684210526,14.763157894736842,2702.7036618845395
0,1759181764.4486945,80.7,23,0.4392,0.3963,0.4241,0.0,0.0,15.07,None,None,121.591,True,None,sfc_unique_p3_5,0,None,8,66.0,10,38,0,0,0,False,100.0,15.289473684210526,14.763157894736842,2702.7036618845395
0,1759181764.655484,80.9,24,0.4596,0.4252,0.4241,0.0,0.0,13.12,None,None,75.809,True,None,sfc_cache_p4_5,0,None,12,99.0,11,40,0,0,0,False,100.0,15.2,14.025,2733.4939025593576
0,1759181764.6557999,80.9,24,0.4596,0.4252,0.4241,0.0,0.0,9.95,None,None,115.154,True,None,sfc_unique_p4_5,0,None,12,99.0,11,40,0,0,0,False,100.0,15.2,14.025,2733.4939025593576
0,1759181765.726966,82.0,24,0.3485,0.3222,0.3493,0.0,0.0,7.28,None,None,95.886,True,None,sfc_cache_p1_3,0,None,4,33.0,7,30,0,0,0,False,100.0,15.366666666666667,15.4,2593.1057663635743
0,1759181765.7272668,82.0,24,0.3485,0.3222,0.3493,0.0,0.0,11.05,None,None,107.496,True,None,sfc_unique_p1_3,0,None,4,33.0,7,30,0,0,0,False,100.0,15.366666666666667,15.4,2593.1057663635743
0,1759181765.9395874,82.2,24,0.3719,0.3479,0.3742,0.0,0.0,9.53,None,None,95.45,True,None,sfc_cache_p3_2,0,None,4,33.0,7,32,0,0,0,False,100.0,15.375,15.46875,2645.38185489879
0,1759181765.9398794,82.2,24,0.3719,0.3479,0.3742,0.0,0.0,15.46,None,None,105.1,True,None,sfc_unique_p3_2,0,None,4,33.0,7,32,0,0,0,False,100.0,15.375,15.46875,2645.38185489879
0,1759181766.1938944,82.5,24,0.3954,0.3715,0.3992,0.0,0.0,10.26,None,None,81.776,True,None,sfc_cache_p1_2,0,None,4,33.0,9,34,0,0,0,False,100.0,15.382352941176471,15.529411764705882,2689.118857902966
0,1759181766.1941915,82.5,24,0.3954,0.3715,0.3992,0.0,0.0,12.64,None,None,108.984,True,None,sfc_unique_p1_2,0,None,4,33.0,9,34,0,0,0,False,100.0,15.382352941176471,15.529411764705882,2689.118857902966
0,1759181766.3948183,82.7,24,0.4188,0.3905,0.4241,0.0,0.0,8.45,None,None,87.641,True,None,sfc_cache_p4_1,0,None,4,33.0,9,36,0,0,0,False,100.0,15.38888888888889,15.583333333333334,2724.645942550011
0,1759181766.3951375,82.7,24,0.4188,0.3905,0.4241,0.0,0.0,8.35,None,None,100.883,True,None,sfc_unique_p4_1,0,None,4,33.0,9,36,0,0,0,False,100.0,15.38888888888889,15.583333333333334,2724.645942550011
0,1759181766.6062357,82.9,24,0.4422,0.4055,0.449,0.0,0.0,9.42,None,None,94.13,True,None,sfc_cache_p2_1,0,None,4,33.0,9,38,0,0,0,False,100.0,15.394736842105264,15.631578947368421,2754.546293114939
0,1759181766.6066947,82.9,24,0.4422,0.4055,0.449,0.0,0.0,7.75,None,None,104.982,True,None,sfc_unique_p2_1,0,None,4,33.0,9,38,0,0,0,False,100.0,15.394736842105264,15.631578947368421,2754.546293114939
0,1759181766.8071856,83.1,24,0.4657,0.4326,0.474,0.0,0.0,8.3,None,None,82.197,True,None,sfc_cache_p1_1,0,None,4,33.0,9,40,0,0,0,False,100.0,15.4,15.675,2789.3000868014697
0,1759181766.807476,83.1,24,0.4657,0.4326,0.474,0.0,0.0,14.53,None,None,104.322,True,None,sfc_unique_p1_1,0,None,4,33.0,9,40,0,0,0,False,100.0,15.4,15.675,2789.3000868014697
0,1759181775.8145185,92.1,24,0.4657,0.4344,0.474,0.0,0.0,6.6,None,None,123.519,True,None,sfc_cache_p2_3,0,None,4,33.0,9,40,0,0,0,False,100.0,15.4,15.675,2784.999668909503
0,1759181775.8150256,92.1,24,0.4657,0.4344,0.474,0.0,0.0,9.07,None,None,148.86,True,None,sfc_unique_p2_3,0,None,4,33.0,9,40,0,0,0,False,100.0,15.4,15.675,2784.999668909503
0,1759181780.8613038,97.1,24,0.4422,0.4016,0.449,0.0,0.0,13.44,None,None,138.316,True,None,sfc_cache_p3_4,0,None,4,33.0,6,38,0,0,0,False,100.0,15.394736842105264,15.631578947368421,2723.348433588348
0,1759181780.8618069,97.1,24,0.4422,0.4016,0.449,0.0,0.0,10.83,None,None,177.679,True,None,sfc_unique_p3_4,0,None,4,33.0,6,38,0,0,0,False,100.0,15.394736842105264,15.631578947368421,2723.348433588348
0,1759181781.1913502,97.5,24,0.4657,0.424,0.474,0.0,0.0,7.48,None,None,141.275,True,None,sfc_cache_p1_2,0,None,4,33.0,7,40,0,0,0,False,100.0,15.4,15.675,2761.879543323683
0,1759181781.1918504,97.5,24,0.4657,0.424,0.474,0.0,0.0,9.22,None,None,166.951,True,None,sfc_unique_p1_2,0,None,4,33.0,7,40,0,0,0,False,100.0,15.4,15.675,2761.879543323683
0,1759181783.7903326,100.1,26,0.4891,0.4434,0.4989,0.0,0.0,4.5,None,None,98.644,True,None,sfc_cache_p1_6,0,None,4,33.0,7,42,0,0,0,False,100.0,15.404761904761905,15.714285714285714,2786.1864680759345
0,1759181783.7906423,100.1,26,0.4891,0.4434,0.4989,0.0,0.0,14.14,None,None,113.315,True,None,sfc_unique_p1_6,0,None,4,33.0,7,42,0,0,0,False,100.0,15.404761904761905,15.714285714285714,2786.1864680759345
0,1759181784.0131087,100.3,27,0.5125,0.4755,0.5239,0.0,0.0,10.93,None,None,90.438,True,None,sfc_cache_p2_6,0,None,4,33.0,8,44,0,0,0,False,100.0,15.409090909090908,15.75,2818.513271976259
0,1759181784.0133939,100.3,27,0.5125,0.4755,0.5239,0.0,0.0,9.98,None,None,110.362,True,None,sfc_unique_p2_6,0,None,4,33.0,8,44,0,0,0,False,100.0,15.409090909090908,15.75,2818.513271976259
0,1759181784.19624,100.5,28,0.536,0.5048,0.5488,0.0,0.0,12.73,None,None,77.237,True,None,sfc_cache_p3_6,0,None,4,33.0,9,46,0,0,0,False,100.0,15.41304347826087,15.782608695652174,2836.4195186872944
0,1759181784.1967661,100.5,28,0.536,0.5048,0.5488,0.0,0.0,12.45,None,None,90.371,True,None,sfc_unique_p3_6,0,None,4,33.0,9,46,0,0,0,False,100.0,15.41304347826087,15.782608695652174,2836.4195186872944
0,1759181784.3751512,100.6,29,0.5594,0.5362,0.5738,0.0,0.0,14.28,None,None,64.723,True,None,sfc_cache_p4_6,0,None,4,33.0,9,48,0,0,0,False,100.0,15.416666666666666,15.8125,2853.064247275745
0,1759181784.3754413,100.6,29,0.5594,0.5362,0.5738,0.0,0.0,14.11,None,None,88.476,True,None,sfc_unique_p4_6,0,None,4,33.0,9,48,0,0,0,False,100.0,15.416666666666666,15.8125,2853.064247275745
0,1759181800.8826551,117.2,29,0.4657,0.4492,0.474,0.0,0.0,8.09,None,None,151.874,True,None,sfc_cache_p3_2,0,None,4,33.0,8,40,0,0,0,False,100.0,15.4,15.675,2743.3782839990045
0,1759181800.883175,117.2,29,0.4657,0.4492,0.474,0.0,0.0,13.27,None,None,172.01,True,None,sfc_unique_p3_2,0,None,4,33.0,8,40,0,0,0,False,100.0,15.4,15.675,2743.3782839990045
0,1759181801.905237,118.2,31,0.4891,0.4735,0.4989,0.0,0.0,7.27,None,None,130.572,True,None,sfc_cache_p1_7,0,None,4,33.0,8,42,0,0,0,False,100.0,15.404761904761905,15.714285714285714,2779.1067006527737
0,1759181801.9057286,118.2,31,0.4891,0.4735,0.4989,0.0,0.0,9.59,None,None,182.138,True,None,sfc_unique_p1_7,0,None,4,33.0,8,42,0,0,0,False,100.0,15.404761904761905,15.714285714285714,2779.1067006527737
0,1759181802.3206093,118.6,32,0.5093,0.489,0.5239,0.0,0.0,8.37,None,None,139.265,True,None,sfc_cache_p2_7,0,None,8.33,33.0,9,44,0,0,0,False,100.0,15.310681818181818,15.75,2797.1924704022567
0,1759181802.3211458,118.6,32,0.5093,0.489,0.5239,0.0,0.0,11.59,None,None,155.704,True,None,sfc_unique_p2_7,0,None,8.33,33.0,9,44,0,0,0,False,100.0,15.310681818181818,15.75,2797.1924704022567
0,1759181802.6912994,119.0,33,0.5327,0.5127,0.5488,0.0,0.0,6.75,None,None,142.418,True,None,sfc_cache_p3_7,0,None,8.33,33.0,9,46,0,0,0,False,100.0,15.31891304347826,15.782608695652174,2821.429353237731
0,1759181802.6918151,119.0,33,0.5327,0.5127,0.5488,0.0,0.0,10.98,None,None,197.449,True,None,sfc_unique_p3_7,0,None,8.33,33.0,9,46,0,0,0,False,100.0,15.31891304347826,15.782608695652174,2821.429353237731
0,1759181803.003816,119.3,34,0.5531,0.5441,0.5488,0.0,0.0,9.99,None,None,108.845,True,None,sfc_cache_p4_7,0,None,12.33,66.0,11,48,0,0,0,False,100.0,15.243125,15.125,2856.2489242597253
0,1759181803.00433,119.3,34,0.5531,0.5441,0.5488,0.0,0.0,11.64,None,None,177.159,True,None,sfc_unique_p4_7,0,None,12.33,66.0,11,48,0,0,0,False,100.0,15.243125,15.125,2856.2489242597253
0,1759181815.778903,132.0,34,0.4564,0.4603,0.4241,0.0,0.0,8.93,None,None,123.995,True,None,sfc_cache_p3_4,0,None,16.33,99.0,13,40,0,0,0,False,100.0,15.09175,14.025,2756.22403964753
0,1759181815.779471,132.1,34,0.4564,0.4603,0.4241,0.0,0.0,11.8,None,None,92.854,True,None,sfc_unique_p3_4,0,None,16.33,99.0,13,40,0,0,0,False,100.0,15.09175,14.025,2756.22403964753
0,1759181826.8590162,143.1,36,0.4798,0.4815,0.449,0.0,0.0,9.71,None,None,139.087,True,None,sfc_cache_p1_8,0,None,16.33,99.0,13,42,0,0,0,False,100.0,15.111190476190476,14.142857142857142,2775.328518830319
0,1759181826.8593185,143.1,36,0.4798,0.4815,0.449,0.0,0.0,13.62,None,None,112.899,True,None,sfc_unique_p1_8,0,None,16.33,99.0,13,42,0,0,0,False,100.0,15.111190476190476,14.142857142857142,2775.328518830319
0,1759181827.0813832,143.4,37,0.5032,0.4983,0.474,0.0,0.0,8.95,None,None,99.111,True,None,sfc_cache_p2_8,0,None,16.33,99.0,13,44,0,0,0,False,100.0,15.128863636363635,14.25,2791.575918892296
0,1759181827.0818968,143.4,37,0.5032,0.4983,0.474,0.0,0.0,12.63,None,None,98.021,True,None,sfc_unique_p2_8,0,None,16.33,99.0,13,44,0,0,0,False,100.0,15.128863636363635,14.25,2791.575918892296
0,1759181827.4456556,143.7,38,0.5267,0.5194,0.4989,0.0,0.0,6.83,None,None,155.228,True,None,sfc_cache_p3_8,0,None,16.33,99.0,14,46,0,0,0,False,100.0,15.145,14.347826086956522,2833.0608563830842
0,1759181827.4462051,143.7,38,0.5267,0.5194,0.4989,0.0,0.0,12.27,None,None,175.831,True,None,sfc_unique_p3_8,0,None,16.33,99.0,14,46,0,0,0,False,100.0,15.145,14.347826086956522,2833.0608563830842
