No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763507436.329222,0,1,0.0104,0.0529,0.0257,0.0249,1.08,5.2918,2.4947,0.0,0.0,0.0,4.97,1.85,3.13,None,0.00018072128295898438,154.176,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,5.0,10.5,16.5,0.2049,0.2197,0.04,0.1091,2074.2439250889956,10.0,2084.2439250889956
0,1763507436.3304353,0.0,1,0.0104,0.0529,0.0257,0.0249,1.08,5.2918,2.4947,0.0,0.0,0.0,6.06,0.42,5.64,None,0.00018072128295898438,203.546,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,5.0,10.5,16.5,0.2049,0.2197,0.04,0.1091,2074.2439250889956,10.0,2084.2439250889956
0,1763507436.653984,0.3,2,0.0295,0.0832,0.0462,0.0499,3.1319,8.3157,4.9894,0.0,0.0,0.0,11.03,6.36,4.66,None,0.4012579917907715,188.496,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,7.25,8.25,16.5,0.2901,0.2895,0.0769,0.1484,2104.469122426869,20.0,2124.469122426869
0,1763507436.6544437,0.3,2,0.0295,0.0832,0.0462,0.0499,3.1319,8.3157,4.9894,0.0,0.0,0.0,5.05,1.0,4.06,None,0.4012579917907715,121.009,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,7.25,8.25,16.5,0.2901,0.2895,0.0769,0.1484,2104.469122426869,20.0,2124.469122426869
0,1763507436.9126463,0.6,3,0.0474,0.1134,0.064,0.0748,5.1838,11.3396,7.4841,0.0,0.0,0.0,6.79,4.13,2.67,None,0.7246904373168945,144.339,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,8.0,7.5,16.5,0.4063,0.4333,0.1013,0.1756,2153.724692615899,30.0,2183.724692615899
0,1763507436.9131055,0.6,3,0.0474,0.1134,0.064,0.0748,5.1838,11.3396,7.4841,0.0,0.0,0.0,11.11,6.74,4.37,None,0.7246904373168945,99.478,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,8.0,7.5,16.5,0.4063,0.4333,0.1013,0.1756,2153.724692615899,30.0,2183.724692615899
0,1763507437.243078,0.9,4,0.0607,0.1436,0.0858,0.0748,6.8037,14.3635,7.4841,0.0,0.0,0.0,6.69,3.75,2.94,None,0.9833154678344727,132.6,True,None,sfc_cache_p4_1,0,None,4,0,33.0,4,8,0,0,0,False,100.0,7.875,7.125,12.375,0.4199,0.5929,0.0977,0.1788,2191.9124509614003,40.0,2231.9124509614003
0,1763507437.24385,0.9,4,0.0607,0.1436,0.0858,0.0748,6.8037,14.3635,7.4841,0.0,0.0,0.0,5.53,1.16,4.37,None,0.9833154678344727,180.474,True,None,sfc_unique_p4_1,0,None,4,0,33.0,4,8,0,0,0,False,100.0,7.875,7.125,12.375,0.4199,0.5929,0.0977,0.1788,2191.9124509614003,40.0,2231.9124509614003
0,1763507437.5461695,1.2,5,0.0836,0.1579,0.1023,0.0998,9.5393,15.7923,9.9788,0.0,0.0,0.0,4.59,1.93,2.66,None,1.314255952835083,140.272,True,None,sfc_cache_p5_1,0,None,4,0,33.0,6,10,0,0,0,False,100.0,8.833,6.267,13.2,0.4032,0.6513,0.1213,0.1776,2226.248371347726,50.0,2276.248371347726
0,1763507437.5466437,1.2,5,0.0836,0.1579,0.1023,0.0998,9.5393,15.7923,9.9788,0.0,0.0,0.0,12.23,8.22,4.0,None,1.314255952835083,143.569,True,None,sfc_unique_p5_1,0,None,4,0,33.0,6,10,0,0,0,False,100.0,8.833,6.267,13.2,0.4032,0.6513,0.1213,0.1776,2226.248371347726,50.0,2276.248371347726
0,1763507437.7535083,1.4,6,0.1063,0.1688,0.1148,0.1247,12.4195,16.8834,12.4735,0.0,0.0,0.0,7.55,4.89,2.66,None,1.6167421340942383,92.069,True,None,sfc_cache_p6_1,0,None,4,0,33.0,6,12,0,0,0,False,100.0,9.583333333333334,5.583333333333333,13.75,0.4714,0.6112,0.1506,0.1761,2260.9343877716497,60.0,2320.9343877716497
0,1763507437.754014,1.4,6,0.1063,0.1688,0.1148,0.1247,12.4195,16.8834,12.4735,0.0,0.0,0.0,17.81,14.19,3.62,None,1.6167421340942383,102.799,True,None,sfc_unique_p6_1,0,None,4,0,33.0,6,12,0,0,0,False,100.0,9.583333333333334,5.583333333333333,13.75,0.4714,0.6112,0.1506,0.1761,2260.9343877716497,60.0,2320.9343877716497
0,1763507452.1449747,15.8,6,0.116,0.215,0.1372,0.1497,13.7879,21.5024,14.9682,0.0,0.0,0.0,5.03,2.38,2.65,None,0.00018930435180664062,150.756,True,None,sfc_cache_p1_2,0,None,4,0,33.0,6,14,0,0,0,False,100.0,9.119285714285715,6.095,14.142857142857142,0.4819,0.6299,0.1284,0.1973,2298.844823462719,70.0,2368.844823462719
0,1763507452.1457913,15.8,6,0.116,0.215,0.1372,0.1497,13.7879,21.5024,14.9682,0.0,0.0,0.0,8.34,5.49,2.86,None,0.00018930435180664062,170.22,True,None,sfc_unique_p1_2,0,None,4,0,33.0,6,14,0,0,0,False,100.0,9.119285714285715,6.095,14.142857142857142,0.4819,0.6299,0.1284,0.1973,2298.844823462719,70.0,2368.844823462719
0,1763507452.4909427,16.2,7,0.138,0.2234,0.1548,0.1746,16.7761,22.3415,17.463,0.0,0.0,0.0,8.77,6.49,2.28,None,0.41714930534362793,155.64,True,None,sfc_cache_p2_2,0,None,4,0,33.0,6,16,0,0,0,False,100.0,9.70875,5.54125,14.4375,0.4855,0.6241,0.1236,0.2085,2327.9324260010253,80.0,2407.9324260010253
0,1763507452.4917521,16.2,7,0.138,0.2234,0.1548,0.1746,16.7761,22.3415,17.463,0.0,0.0,0.0,5.8,2.25,3.55,None,0.41714930534362793,171.074,True,None,sfc_unique_p2_2,0,None,4,0,33.0,6,16,0,0,0,False,100.0,9.70875,5.54125,14.4375,0.4855,0.6241,0.1236,0.2085,2327.9324260010253,80.0,2407.9324260010253
0,1763507452.8209963,16.5,8,0.1451,0.2721,0.1748,0.1996,18.0353,27.215,19.9577,0.0,0.0,0.0,4.67,2.13,2.54,None,0.7630794048309326,133.348,True,None,sfc_cache_p3_2,0,None,4,0,33.0,6,18,0,0,0,False,100.0,9.277777777777779,6.0,14.666666666666666,0.4801,0.7542,0.1373,0.2119,2376.3297066077425,90.0,2466.3297066077425
0,1763507452.822087,16.5,8,0.1451,0.2721,0.1748,0.1996,18.0353,27.215,19.9577,0.0,0.0,0.0,7.42,3.29,4.14,None,0.7630794048309326,175.219,True,None,sfc_unique_p3_2,0,None,4,0,33.0,6,18,0,0,0,False,100.0,9.277777777777779,6.0,14.666666666666666,0.4801,0.7542,0.1373,0.2119,2376.3297066077425,90.0,2466.3297066077425
0,1763507453.1514153,16.8,9,0.1565,0.3074,0.195,0.2245,19.8713,30.7429,22.4524,0.0,0.0,0.0,4.09,1.83,2.26,None,1.0934455394744873,159.661,True,None,sfc_cache_p4_2,0,None,4,0,33.0,6,20,0,0,0,False,100.0,9.2,6.1,14.85,0.4844,0.6912,0.143,0.2153,2419.1847344672074,100.0,2519.1847344672074
0,1763507453.1522288,16.8,9,0.1565,0.3074,0.195,0.2245,19.8713,30.7429,22.4524,0.0,0.0,0.0,5.67,2.58,3.09,None,1.0934455394744873,153.876,True,None,sfc_unique_p4_2,0,None,4,0,33.0,6,20,0,0,0,False,100.0,9.2,6.1,14.85,0.4844,0.6912,0.143,0.2153,2419.1847344672074,100.0,2519.1847344672074
0,1763507453.377658,17.0,10,0.1643,0.3436,0.2126,0.2495,21.2029,34.3564,24.9471,0.0,0.0,0.0,4.23,2.09,2.13,None,1.4234766960144043,103.932,True,None,sfc_cache_p5_2,0,None,8.33,0,33.0,8,22,0,0,0,False,100.0,8.924090909090909,6.197272727272727,15.0,0.4707,0.683,0.1667,0.2131,2457.8682455336057,110.0,2567.8682455336057
0,1763507453.3781364,17.0,10,0.1643,0.3436,0.2126,0.2495,21.2029,34.3564,24.9471,0.0,0.0,0.0,7.18,4.68,2.5,None,1.4234766960144043,100.666,True,None,sfc_unique_p5_2,0,None,8.33,0,33.0,8,22,0,0,0,False,100.0,8.924090909090909,6.197272727272727,15.0,0.4707,0.683,0.1667,0.2131,2457.8682455336057,110.0,2567.8682455336057
0,1763507453.6061606,17.3,11,0.1675,0.3881,0.2328,0.2744,22.1748,38.8091,27.4418,0.0,0.0,0.0,5.94,3.92,2.03,None,1.6490588188171387,92.044,True,None,sfc_cache_p6_2,0,None,12.66,0,33.0,11,24,0,0,0,False,100.0,8.555416666666668,6.417083333333333,15.125,0.4557,0.7278,0.1713,0.2129,2501.2220104306803,120.0,2621.2220104306803
0,1763507453.606674,17.3,11,0.1675,0.3881,0.2328,0.2744,22.1748,38.8091,27.4418,0.0,0.0,0.0,8.65,5.66,2.99,None,1.6490588188171387,120.878,True,None,sfc_unique_p6_2,0,None,12.66,0,33.0,11,24,0,0,0,False,100.0,8.555416666666668,6.417083333333333,15.125,0.4557,0.7278,0.1713,0.2129,2501.2220104306803,120.0,2621.2220104306803
0,1763507468.0877125,31.8,11,0.1867,0.3923,0.2589,0.2994,25.3423,39.2299,29.9365,0.0,0.0,0.0,5.96,1.95,4.01,None,0.00027251243591308594,156.759,True,None,sfc_cache_p1_3,0,None,12.66,0,33.0,11,26,0,0,0,False,100.0,9.025384615384615,5.987692307692308,15.23076923076923,0.4543,0.7331,0.1689,0.2251,2524.2840155382487,130.0,2654.2840155382487
0,1763507468.088568,31.8,11,0.1867,0.3923,0.2589,0.2994,25.3423,39.2299,29.9365,0.0,0.0,0.0,8.52,4.19,4.33,None,0.00027251243591308594,173.983,True,None,sfc_unique_p1_3,0,None,12.66,0,33.0,11,26,0,0,0,False,100.0,9.025384615384615,5.987692307692308,15.23076923076923,0.4543,0.7331,0.1689,0.2251,2524.2840155382487,130.0,2654.2840155382487
0,1763507468.5118365,32.2,12,0.2001,0.4184,0.2811,0.3243,27.5735,41.8355,32.4312,0.0,0.0,0.0,9.85,6.9,2.95,None,0.3492546081542969,135.743,True,None,sfc_cache_p2_3,0,None,12.66,0,33.0,11,28,0,0,0,False,100.0,9.118571428571428,5.929285714285714,15.321428571428571,0.4182,0.7808,0.1797,0.228,2563.7212666454257,140.0,2703.7212666454257
0,1763507468.5130196,32.2,12,0.2001,0.4184,0.2811,0.3243,27.5735,41.8355,32.4312,0.0,0.0,0.0,16.61,12.16,4.45,None,0.3492546081542969,268.452,True,None,sfc_unique_p2_3,0,None,12.66,0,33.0,11,28,0,0,0,False,100.0,9.118571428571428,5.929285714285714,15.321428571428571,0.4182,0.7808,0.1797,0.228,2563.7212666454257,140.0,2703.7212666454257
0,1763507468.7479746,32.4,13,0.2155,0.4335,0.2993,0.3493,30.2734,43.3474,34.9259,0.0,0.0,0.0,4.89,2.04,2.85,None,0.7739872932434082,98.107,True,None,sfc_cache_p3_3,0,None,12.66,0,33.0,11,30,0,0,0,False,100.0,9.344,5.734,15.4,0.4028,0.8312,0.198,0.2308,2592.7668530337705,150.0,2742.7668530337705
0,1763507468.7484884,32.4,13,0.2155,0.4335,0.2993,0.3493,30.2734,43.3474,34.9259,0.0,0.0,0.0,11.09,6.97,4.12,None,0.7739872932434082,116.465,True,None,sfc_unique_p3_3,0,None,12.66,0,33.0,11,30,0,0,0,False,100.0,9.344,5.734,15.4,0.4028,0.8312,0.198,0.2308,2592.7668530337705,150.0,2742.7668530337705
0,1763507468.9632037,32.6,14,0.2279,0.4419,0.3229,0.3742,32.7941,44.1866,37.4206,0.0,0.0,0.0,5.74,3.13,2.62,None,1.0088393688201904,93.328,True,None,sfc_cache_p4_3,0,None,16.99,0,33.0,12,32,0,0,0,False,100.0,9.489375,5.4796875,15.46875,0.3988,0.8371,0.2156,0.2307,2619.647849009626,160.0,2779.647849009626
0,1763507468.9636958,32.6,14,0.2279,0.4419,0.3229,0.3742,32.7941,44.1866,37.4206,0.0,0.0,0.0,6.12,2.57,3.55,None,1.0088393688201904,101.622,True,None,sfc_unique_p4_3,0,None,16.99,0,33.0,12,32,0,0,0,False,100.0,9.489375,5.4796875,15.46875,0.3988,0.8371,0.2156,0.2307,2619.647849009626,160.0,2779.647849009626
0,1763507469.1907911,32.9,15,0.2401,0.4679,0.3409,0.3992,35.0253,46.7922,39.9153,0.0,0.0,0.0,3.93,1.5,2.44,None,1.2240149974822998,96.042,True,None,sfc_cache_p5_3,0,None,16.99,0,33.0,12,34,0,0,0,False,100.0,9.538823529411765,5.461470588235294,15.529411764705882,0.3835,0.8414,0.2184,0.2299,2659.865179187926,170.0,2829.865179187926
0,1763507469.1912978,32.9,15,0.2401,0.4679,0.3409,0.3992,35.0253,46.7922,39.9153,0.0,0.0,0.0,11.55,7.11,4.44,None,1.2240149974822998,111.912,True,None,sfc_unique_p5_3,0,None,16.99,0,33.0,12,34,0,0,0,False,100.0,9.538823529411765,5.461470588235294,15.529411764705882,0.3835,0.8414,0.2184,0.2299,2659.865179187926,170.0,2829.865179187926
0,1763507469.4317918,33.1,16,0.2424,0.5082,0.3596,0.4241,36.1776,50.824,42.41,0.0,0.0,0.0,8.26,5.35,2.91,None,1.45157790184021,112.061,True,None,sfc_cache_p6_3,0,None,21.32,0,33.0,14,36,0,0,0,False,100.0,9.305277777777778,5.6025,15.583333333333334,0.3729,0.8487,0.2367,0.228,2707.439084156197,180.0,2887.439084156197
0,1763507469.4322972,33.1,16,0.2424,0.5082,0.3596,0.4241,36.1776,50.824,42.41,0.0,0.0,0.0,4.68,1.68,3.0,None,1.45157790184021,110.571,True,None,sfc_unique_p6_3,0,None,21.32,0,33.0,14,36,0,0,0,False,100.0,9.305277777777778,5.6025,15.583333333333334,0.3729,0.8487,0.2367,0.228,2707.439084156197,180.0,2887.439084156197
0,1763507492.0655448,55.7,16,0.252,0.541,0.3816,0.449,38.1215,54.0999,44.9047,0.0,0.0,0.0,6.67,3.39,3.27,None,0.0001575946807861328,151.988,True,None,sfc_cache_p1_4,0,None,21.32,0,33.0,14,38,0,0,0,False,100.0,9.28921052631579,5.649736842105263,15.631578947368421,0.3656,0.92,0.2306,0.2267,2747.9796181997713,190.0,2937.9796181997713
0,1763507492.0664482,55.7,16,0.252,0.541,0.3816,0.449,38.1215,54.0999,44.9047,0.0,0.0,0.0,6.52,2.73,3.79,None,0.0001575946807861328,141.271,True,None,sfc_unique_p1_4,0,None,21.32,0,33.0,14,38,0,0,0,False,100.0,9.28921052631579,5.649736842105263,15.631578947368421,0.3656,0.92,0.2306,0.2267,2747.9796181997713,190.0,2937.9796181997713
0,1763507492.387074,56.1,17,0.2613,0.5738,0.4022,0.474,40.0654,57.3758,47.3995,0.0,0.0,0.0,7.6,4.82,2.78,None,0.3165302276611328,139.802,True,None,sfc_cache_p2_4,0,None,21.32,0,33.0,14,40,0,0,0,False,100.0,9.274750000000001,5.69225,15.675,0.35,0.9371,0.2267,0.227,2779.546576263858,200.0,2979.546576263858
0,1763507492.3879595,56.1,17,0.2613,0.5738,0.4022,0.474,40.0654,57.3758,47.3995,0.0,0.0,0.0,5.7,2.94,2.76,None,0.3165302276611328,156.277,True,None,sfc_unique_p2_4,0,None,21.32,0,33.0,14,40,0,0,0,False,100.0,9.274750000000001,5.69225,15.675,0.35,0.9371,0.2267,0.227,2779.546576263858,200.0,2979.546576263858
0,1763507492.7754374,56.4,18,0.2693,0.6065,0.4259,0.4989,42.0094,60.6516,49.8942,0.0,0.0,0.0,4.97,1.81,3.16,None,0.6380124092102051,144.668,True,None,sfc_cache_p3_4,0,None,21.32,0,33.0,14,42,0,0,0,False,100.0,9.261666666666667,5.730714285714286,15.714285714285714,0.3423,0.9428,0.2241,0.2262,2823.45425309407,210.0,3033.45425309407
0,1763507492.7762706,56.4,18,0.2693,0.6065,0.4259,0.4989,42.0094,60.6516,49.8942,0.0,0.0,0.0,11.48,7.78,3.69,None,0.6380124092102051,115.936,True,None,sfc_unique_p3_4,0,None,21.32,0,33.0,14,42,0,0,0,False,100.0,9.261666666666667,5.730714285714286,15.714285714285714,0.3423,0.9428,0.2241,0.2262,2823.45425309407,210.0,3033.45425309407
0,1763507492.9897096,56.7,19,0.2762,0.6418,0.4456,0.5239,43.8453,64.1795,52.3889,0.0,0.0,0.0,8.12,4.09,4.03,None,1.0263073444366455,83.668,True,None,sfc_cache_p4_4,0,None,21.32,0,33.0,14,44,0,0,0,False,100.0,9.227045454545454,5.788409090909091,15.75,0.3346,0.965,0.2219,0.2249,2866.501863779037,220.0,3086.501863779037
0,1763507492.9902005,56.7,19,0.2762,0.6418,0.4456,0.5239,43.8453,64.1795,52.3889,0.0,0.0,0.0,5.95,1.96,3.99,None,1.0263073444366455,114.055,True,None,sfc_unique_p4_4,0,None,21.32,0,33.0,14,44,0,0,0,False,100.0,9.227045454545454,5.788409090909091,15.75,0.3346,0.965,0.2219,0.2249,2866.501863779037,220.0,3086.501863779037
0,1763507493.2009816,56.9,20,0.2762,0.6418,0.4456,0.5239,43.8453,64.1795,52.3889,0.0,0.0,0.0,9.56,0,9.56,None,1.239891767501831,37.124,False,None,sfc_cache_p5_4,0,None,21.32,0,33.0,14,44,0,0,0,False,97.77777777777777,9.227045454545454,5.788409090909091,15.75,0.3346,0.965,0.2219,0.2249,2866.501863779037,220.0,3086.501863779037
0,1763507493.2022774,56.9,20,0.2762,0.6418,0.4456,0.5239,43.8453,64.1795,52.3889,0.0,0.0,0.0,14.86,10.51,4.36,None,1.239891767501831,146.406,False,None,sfc_unique_p5_4,0,None,21.32,0,33.0,14,44,0,0,0,False,95.65217391304348,9.227045454545454,5.788409090909091,15.75,0.3346,0.965,0.2219,0.2249,2866.501863779037,220.0,3086.501863779037
0,1763507493.4730456,57.1,21,0.2846,0.6754,0.4725,0.5488,45.7536,67.5386,54.8836,0.0,0.0,0.0,3.34,0.33,3.01,None,1.452333688735962,120.948,True,None,sfc_cache_p6_4,0,None,21.32,0,33.0,15,46,0,0,0,False,95.74468085106383,9.21,5.826521739130435,15.782608695652174,0.3264,0.9678,0.2372,0.2212,2893.025484735545,230.0,3123.025484735545
0,1763507493.4735649,57.1,21,0.2846,0.6754,0.4725,0.5488,45.7536,67.5386,54.8836,0.0,0.0,0.0,6.38,3.5,2.88,None,1.452333688735962,123.516,True,None,sfc_unique_p6_4,0,None,21.32,0,33.0,15,46,0,0,0,False,95.83333333333334,9.21,5.826521739130435,15.782608695652174,0.3264,0.9678,0.2372,0.2212,2893.025484735545,230.0,3123.025484735545
0,1763507506.1333418,69.8,21,0.2892,0.6644,0.4683,0.5488,46.6899,66.4449,54.8836,0.0,0.0,0.0,3.97,1.15,2.83,None,3.409385681152344e-05,126.933,True,None,sfc_cache_p2_3,0,None,16.99,0,33.0,14,46,0,0,0,False,95.91836734693877,9.398478260869565,5.732173913043479,15.782608695652174,0.3022,0.9465,0.2372,0.2209,2883.083326998534,230.0,3113.083326998534
0,1763507506.1342013,69.8,21,0.2892,0.6644,0.4683,0.5488,46.6899,66.4449,54.8836,0.0,0.0,0.0,16.01,10.43,5.58,None,3.409385681152344e-05,174.438,True,None,sfc_unique_p2_3,0,None,16.99,0,33.0,14,46,0,0,0,False,96.0,9.398478260869565,5.732173913043479,15.782608695652174,0.3022,0.9465,0.2372,0.2209,2883.083326998534,230.0,3113.083326998534
0,1763507513.065261,76.7,21,0.2975,0.688,0.49,0.5738,49.0302,68.796,57.3783,0.0,0.0,0.0,6.87,2.58,4.29,None,0.00017452239990234375,135.449,True,None,sfc_cache_p1_5,0,None,16.99,0,33.0,14,48,0,0,0,False,96.07843137254902,9.458333333333334,5.687708333333333,15.8125,0.2842,0.9469,0.2392,0.2195,2906.790624177235,240.0,3146.790624177235
0,1763507513.066174,76.7,21,0.2975,0.688,0.49,0.5738,49.0302,68.796,57.3783,0.0,0.0,0.0,8.27,4.58,3.69,None,0.00017452239990234375,142.348,True,None,sfc_unique_p1_5,0,None,16.99,0,33.0,14,48,0,0,0,False,96.15384615384616,9.458333333333334,5.687708333333333,15.8125,0.2842,0.9469,0.2392,0.2195,2906.790624177235,240.0,3146.790624177235
0,1763507513.2942352,77.0,22,0.2975,0.688,0.49,0.5738,49.0302,68.796,57.3783,0.0,0.0,0.0,9.78,0,9.78,None,0.305675745010376,39.577,False,None,sfc_cache_p2_5,0,None,16.99,0,33.0,14,48,0,0,0,False,94.33962264150944,9.458333333333334,5.687708333333333,15.8125,0.2842,0.9469,0.2392,0.2195,2906.790624177235,240.0,3146.790624177235
0,1763507513.2947514,77.0,22,0.2975,0.688,0.49,0.5738,49.0302,68.796,57.3783,0.0,0.0,0.0,8.39,3.94,4.45,None,0.305675745010376,108.958,False,None,sfc_unique_p2_5,0,None,16.99,0,33.0,14,48,0,0,0,False,92.5925925925926,9.458333333333334,5.687708333333333,15.8125,0.2842,0.9469,0.2392,0.2195,2906.790624177235,240.0,3146.790624177235
0,1763507513.5157647,77.2,23,0.3029,0.7115,0.5133,0.5738,50.9385,71.1471,57.3783,0.0,0.0,0.0,4.64,1.25,3.4,None,0.533876895904541,82.666,True,None,sfc_cache_p3_5,0,None,20.99,0,66.0,15,50,0,0,0,False,92.72727272727272,9.4334,5.6468,15.18,0.2873,0.9794,0.2343,0.2214,2942.2587912054337,250.0,3192.2587912054337
0,1763507513.5166247,77.2,23,0.3029,0.7115,0.5133,0.5738,50.9385,71.1471,57.3783,0.0,0.0,0.0,11.0,7.41,3.59,None,0.533876895904541,113.236,True,None,sfc_unique_p3_5,0,None,20.99,0,66.0,15,50,0,0,0,False,92.85714285714286,9.4334,5.6468,15.18,0.2873,0.9794,0.2343,0.2214,2942.2587912054337,250.0,3192.2587912054337
0,1763507513.838061,77.5,24,0.3085,0.7333,0.534,0.5738,52.9181,73.3318,57.3783,0.0,0.0,0.0,9.69,5.72,3.97,None,0.756056547164917,131.635,True,None,sfc_cache_p4_5,0,None,24.99,0,99.0,16,52,0,0,0,False,92.98245614035088,9.423076923076923,5.596346153846154,14.596153846153847,0.2826,0.9927,0.2297,0.2211,2970.073238060097,260.0,3230.073238060097
0,1763507513.8393738,77.5,24,0.3085,0.7333,0.534,0.5738,52.9181,73.3318,57.3783,0.0,0.0,0.0,12.5,7.59,4.91,None,0.756056547164917,155.042,True,None,sfc_unique_p4_5,0,None,24.99,0,99.0,16,52,0,0,0,False,93.10344827586206,9.423076923076923,5.596346153846154,14.596153846153847,0.2826,0.9927,0.2297,0.2211,2970.073238060097,260.0,3230.073238060097
0,1763507514.015306,77.7,25,0.3085,0.7333,0.534,0.5738,52.9181,73.3318,57.3783,0.0,0.0,0.0,9.1,0,9.1,None,1.0791292190551758,37.158,False,None,sfc_cache_p5_5,0,None,24.99,0,99.0,16,52,0,0,0,False,91.52542372881356,9.423076923076923,5.596346153846154,14.596153846153847,0.2826,0.9927,0.2297,0.2211,2970.073238060097,260.0,3230.073238060097
0,1763507514.0158134,77.7,25,0.3085,0.7333,0.534,0.5738,52.9181,73.3318,57.3783,0.0,0.0,0.0,4.63,1.99,2.64,None,1.0791292190551758,109.036,False,None,sfc_unique_p5_5,0,None,24.99,0,99.0,16,52,0,0,0,False,90.0,9.423076923076923,5.596346153846154,14.596153846153847,0.2826,0.9927,0.2297,0.2211,2970.073238060097,260.0,3230.073238060097
0,1763507514.2331667,77.9,26,0.3113,0.7753,0.5586,0.5738,54.0347,77.53,57.3783,0.0,0.0,0.0,7.67,3.54,4.13,None,1.254880428314209,82.666,True,None,sfc_cache_p6_5,0,None,28.99,0,132.0,18,54,0,0,0,False,90.1639344262295,9.265555555555554,5.697592592592593,14.055555555555555,0.2759,0.977,0.2252,0.2188,2978.015120121698,270.0,3248.015120121698
0,1763507514.2336948,77.9,26,0.3113,0.7753,0.5586,0.5738,54.0347,77.53,57.3783,0.0,0.0,0.0,7.77,3.65,4.12,None,1.254880428314209,106.481,True,None,sfc_unique_p6_5,0,None,28.99,0,132.0,18,54,0,0,0,False,90.32258064516128,9.265555555555554,5.697592592592593,14.055555555555555,0.2759,0.977,0.2252,0.2188,2978.015120121698,270.0,3248.015120121698
0,1763507516.1320662,79.8,26,0.2862,0.6636,0.4895,0.474,49.2829,66.3567,47.3995,0.0,0.0,0.0,5.34,2.52,2.82,None,3.075599670410156e-05,190.124,True,None,sfc_cache_p6_3,0,None,24.33,0,165.0,17,48,0,0,0,False,90.47619047619048,9.507083333333332,5.486041666666666,13.0625,0.2731,0.9486,0.1793,0.2171,2909.3961044894427,270.0,3179.3961044894427
0,1763507516.1326005,79.8,26,0.2862,0.6636,0.4895,0.474,49.2829,66.3567,47.3995,0.0,0.0,0.0,7.66,3.32,4.34,None,3.075599670410156e-05,104.638,True,None,sfc_unique_p6_3,0,None,24.33,0,165.0,17,48,0,0,0,False,90.625,9.507083333333332,5.486041666666666,13.0625,0.2731,0.9486,0.1793,0.2171,2909.3961044894427,270.0,3179.3961044894427
0,1763507516.455682,80.1,26,0.3011,0.6862,0.5081,0.4989,51.6588,68.6246,49.8942,0.0,0.0,0.0,5.47,2.77,2.7,None,0.3168332576751709,163.585,True,None,sfc_cache_p1_3,0,None,24.33,0,165.0,18,50,0,0,0,False,90.76923076923077,9.566799999999999,5.4466,13.2,0.275,0.9528,0.1978,0.2191,2938.512727303249,270.0,3208.512727303249
