No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763507434.9008083,0,1,0.0191,0.0328,0.0248,0.0249,1.9439,3.2759,2.4947,0.0,0.0,0.0,9.75,6.04,3.7,None,0.00018548965454101562,139.19,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,9.0,6.5,16.5,0.286,0.15,0.04,0.151,2070.2712881409934,10.0,2080.2712881409934
0,1763507434.9014015,0.0,1,0.0191,0.0328,0.0248,0.0249,1.9439,3.2759,2.4947,0.0,0.0,0.0,8.53,2.76,5.77,None,0.00018548965454101562,119.343,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,9.0,6.5,16.5,0.286,0.15,0.04,0.151,2070.2712881409934,10.0,2080.2712881409934
0,1763507435.1042824,0.2,2,0.0443,0.0479,0.0383,0.0499,4.6438,4.7878,4.9894,0.0,0.0,0.0,3.52,1.06,2.46,None,0.29663848876953125,87.749,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,10.75,4.75,16.5,0.3494,0.3054,0.0769,0.1681,2104.107397597667,20.0,2124.107397597667
0,1763507435.1047673,0.2,2,0.0443,0.0479,0.0383,0.0499,4.6438,4.7878,4.9894,0.0,0.0,0.0,14.03,9.66,4.37,None,0.29663848876953125,107.23,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,10.75,4.75,16.5,0.3494,0.3054,0.0769,0.1681,2104.107397597667,20.0,2124.107397597667
0,1763507435.3670635,0.5,3,0.0657,0.0697,0.0656,0.0748,7.0554,6.9726,7.4841,0.0,0.0,0.0,8.31,2.89,5.42,None,0.49998903274536133,136.522,True,None,sfc_cache_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,10.888333333333334,4.611666666666667,16.5,0.3632,0.2894,0.1111,0.1802,2132.9185986937814,30.0,2162.9185986937814
0,1763507435.367553,0.5,3,0.0657,0.0697,0.0656,0.0748,7.0554,6.9726,7.4841,0.0,0.0,0.0,11.51,6.74,4.77,None,0.49998903274536133,115.998,True,None,sfc_unique_p3_1,0,None,0,0,0,2,6,0,0,0,False,100.0,10.888333333333334,4.611666666666667,16.5,0.3632,0.2894,0.1111,0.1802,2132.9185986937814,30.0,2162.9185986937814
0,1763507435.7137668,0.8,4,0.0809,0.0958,0.0839,0.0748,8.8546,9.5782,7.4841,0.0,0.0,0.0,7.46,3.51,3.94,None,0.7627146244049072,156.888,True,None,sfc_cache_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,10.24875,4.75125,12.375,0.385,0.42,0.1071,0.1835,2175.5940557746617,40.0,2215.5940557746617
0,1763507435.714546,0.8,4,0.0809,0.0958,0.0839,0.0748,8.8546,9.5782,7.4841,0.0,0.0,0.0,11.76,7.45,4.31,None,0.7627146244049072,175.566,True,None,sfc_unique_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,10.24875,4.75125,12.375,0.385,0.42,0.1071,0.1835,2175.5940557746617,40.0,2215.5940557746617
0,1763507436.0771916,1.2,5,0.0953,0.1327,0.1024,0.0998,10.6182,13.2749,9.9788,0.0,0.0,0.0,5.67,1.89,3.79,None,1.1099581718444824,177.083,True,None,sfc_cache_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,9.831999999999999,5.268,13.2,0.4376,0.4922,0.1162,0.1797,2206.102362581966,50.0,2256.102362581966
0,1763507436.0779967,1.2,5,0.0953,0.1327,0.1024,0.0998,10.6182,13.2749,9.9788,0.0,0.0,0.0,12.32,6.98,5.34,None,1.1099581718444824,167.671,True,None,sfc_unique_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,9.831999999999999,5.268,13.2,0.4376,0.4922,0.1162,0.1797,2206.102362581966,50.0,2256.102362581966
0,1763507436.4519613,1.6,6,0.1009,0.1781,0.1236,0.0998,11.5901,17.8107,9.9788,0.0,0.0,0.0,5.95,1.85,4.09,None,1.473388671875,203.255,True,None,sfc_cache_p6_1,0,None,8,0,66.0,5,12,0,0,0,False,100.0,8.943333333333333,5.890000000000001,11.0,0.4383,0.603,0.1123,0.1808,2258.692779377752,60.0,2318.692779377752
0,1763507436.4525702,1.6,6,0.1009,0.1781,0.1236,0.0998,11.5901,17.8107,9.9788,0.0,0.0,0.0,8.4,3.41,4.99,None,1.473388671875,155.99,True,None,sfc_unique_p6_1,0,None,8,0,66.0,5,12,0,0,0,False,100.0,8.943333333333333,5.890000000000001,11.0,0.4383,0.603,0.1123,0.1808,2258.692779377752,60.0,2318.692779377752
0,1763507461.913632,27.0,6,0.1223,0.1932,0.1421,0.1247,14.29,19.3226,12.4735,0.0,0.0,0.0,4.76,1.54,3.23,None,0.00019431114196777344,119.395,True,None,sfc_cache_p1_2,0,None,8,0,66.0,5,14,0,0,0,False,100.0,9.45142857142857,5.477142857142858,11.785714285714286,0.462,0.5953,0.1403,0.197,2289.062638324525,70.0,2359.062638324525
0,1763507461.9144728,27.0,6,0.1223,0.1932,0.1421,0.1247,14.29,19.3226,12.4735,0.0,0.0,0.0,11.15,7.54,3.61,None,0.00019431114196777344,162.328,True,None,sfc_unique_p1_2,0,None,8,0,66.0,5,14,0,0,0,False,100.0,9.45142857142857,5.477142857142858,11.785714285714286,0.462,0.5953,0.1403,0.197,2289.062638324525,70.0,2359.062638324525
0,1763507462.2480826,27.3,7,0.1414,0.2125,0.1584,0.1497,16.8107,21.2529,14.9682,0.0,0.0,0.0,3.17,1.35,1.81,None,0.2991480827331543,149.836,True,None,sfc_cache_p2_2,0,None,8,0,66.0,5,16,0,0,0,False,100.0,9.72875,5.27125,12.375,0.4694,0.617,0.1408,0.2031,2312.983084075956,80.0,2392.983084075956
0,1763507462.2491815,27.3,7,0.1414,0.2125,0.1584,0.1497,16.8107,21.2529,14.9682,0.0,0.0,0.0,6.2,1.89,4.31,None,0.2991480827331543,166.145,True,None,sfc_unique_p2_2,0,None,8,0,66.0,5,16,0,0,0,False,100.0,9.72875,5.27125,12.375,0.4694,0.617,0.1408,0.2031,2312.983084075956,80.0,2392.983084075956
0,1763507462.565464,27.7,8,0.1521,0.2537,0.1795,0.1746,18.395,25.3679,17.463,0.0,0.0,0.0,7.45,3.93,3.52,None,0.6338682174682617,127.029,True,None,sfc_cache_p3_2,0,None,8,0,66.0,5,18,0,0,0,False,100.0,9.462777777777779,5.592777777777778,12.833333333333334,0.4004,0.5864,0.1611,0.2091,2352.447563258745,90.0,2442.447563258745
0,1763507462.5662966,27.7,8,0.1521,0.2537,0.1795,0.1746,18.395,25.3679,17.463,0.0,0.0,0.0,14.91,10.55,4.36,None,0.6338682174682617,168.767,True,None,sfc_unique_p3_2,0,None,8,0,66.0,5,18,0,0,0,False,100.0,9.462777777777779,5.592777777777778,12.833333333333334,0.4004,0.5864,0.1611,0.2091,2352.447563258745,90.0,2442.447563258745
0,1763507462.895009,28.0,9,0.1596,0.2881,0.198,0.1746,19.8346,28.8126,17.463,0.0,0.0,0.0,6.9,3.21,3.69,None,0.9509367942810059,146.772,True,None,sfc_cache_p4_2,0,None,12,0,99.0,7,20,0,0,0,False,100.0,9.183,5.7170000000000005,11.55,0.3889,0.6639,0.1563,0.2115,2387.5901645447525,100.0,2487.5901645447525
0,1763507462.895818,28.0,9,0.1596,0.2881,0.198,0.1746,19.8346,28.8126,17.463,0.0,0.0,0.0,5.36,1.96,3.4,None,0.9509367942810059,158.658,True,None,sfc_unique_p4_2,0,None,12,0,99.0,7,20,0,0,0,False,100.0,9.183,5.7170000000000005,11.55,0.3889,0.6639,0.1563,0.2115,2387.5901645447525,100.0,2487.5901645447525
0,1763507463.2123857,28.3,10,0.1672,0.331,0.2208,0.1996,21.3465,33.0965,19.9577,0.0,0.0,0.0,6.42,3.34,3.08,None,1.2818822860717773,126.258,True,None,sfc_cache_p5_2,0,None,12,0,99.0,8,22,0,0,0,False,100.0,8.984545454545454,5.97,12.0,0.4001,0.685,0.1778,0.214,2430.4673623805243,110.0,2540.4673623805243
0,1763507463.213193,28.3,10,0.1672,0.331,0.2208,0.1996,21.3465,33.0965,19.9577,0.0,0.0,0.0,13.16,7.95,5.21,None,1.2818822860717773,166.552,True,None,sfc_unique_p5_2,0,None,12,0,99.0,8,22,0,0,0,False,100.0,8.984545454545454,5.97,12.0,0.4001,0.685,0.1778,0.214,2430.4673623805243,110.0,2540.4673623805243
0,1763507463.5337634,28.6,11,0.181,0.3536,0.2408,0.2245,23.7224,35.3644,22.4524,0.0,0.0,0.0,5.72,2.83,2.89,None,1.5977602005004883,124.191,True,None,sfc_cache_p6_2,0,None,12,0,99.0,9,24,0,0,0,False,100.0,9.1525,5.8475,12.375,0.3764,0.723,0.1991,0.2127,2464.4644315635182,120.0,2584.4644315635182
0,1763507463.5345702,28.6,11,0.181,0.3536,0.2408,0.2245,23.7224,35.3644,22.4524,0.0,0.0,0.0,10.9,7.38,3.52,None,1.5977602005004883,176.857,True,None,sfc_unique_p6_2,0,None,12,0,99.0,9,24,0,0,0,False,100.0,9.1525,5.8475,12.375,0.3764,0.723,0.1991,0.2127,2464.4644315635182,120.0,2584.4644315635182
0,1763507484.8839529,50.0,11,0.1902,0.3948,0.2613,0.2495,25.3067,39.4794,24.9471,0.0,0.0,0.0,6.12,3.77,2.35,None,0.00017833709716796875,80.661,True,None,sfc_cache_p1_3,0,None,12,0,99.0,9,26,0,0,0,False,100.0,9.012692307692308,6.02576923076923,12.692307692307692,0.3912,0.7853,0.2003,0.2118,2513.3271331106953,130.0,2643.3271331106953
0,1763507484.8847866,50.0,11,0.1902,0.3948,0.2613,0.2495,25.3067,39.4794,24.9471,0.0,0.0,0.0,6.69,1.6,5.09,None,0.00017833709716796875,159.707,True,None,sfc_unique_p1_3,0,None,12,0,99.0,9,26,0,0,0,False,100.0,9.012692307692308,6.02576923076923,12.692307692307692,0.3912,0.7853,0.2003,0.2118,2513.3271331106953,130.0,2643.3271331106953
0,1763507485.3213155,50.4,12,0.1997,0.4276,0.2834,0.2744,27.2506,42.7553,27.4418,0.0,0.0,0.0,8.98,4.69,4.3,None,0.25875306129455566,237.459,True,None,sfc_cache_p2_3,0,None,12,0,99.0,10,28,0,0,0,False,100.0,9.011785714285715,6.059642857142856,12.964285714285714,0.3617,0.8043,0.2212,0.2145,2557.3217621094504,140.0,2697.3217621094504
0,1763507485.3221307,50.4,12,0.1997,0.4276,0.2834,0.2744,27.2506,42.7553,27.4418,0.0,0.0,0.0,11.81,7.5,4.3,None,0.25875306129455566,174.822,True,None,sfc_unique_p2_3,0,None,12,0,99.0,10,28,0,0,0,False,100.0,9.011785714285715,6.059642857142856,12.964285714285714,0.3617,0.8043,0.2212,0.2145,2557.3217621094504,140.0,2697.3217621094504
0,1763507485.6596823,50.8,13,0.2179,0.4276,0.305,0.2744,30.1665,42.7553,27.4418,0.0,0.0,0.0,9.67,5.62,4.05,None,0.6960489749908447,142.384,True,None,sfc_cache_p3_3,0,None,16,0,132.0,12,30,0,0,0,False,100.0,9.311,5.655666666666666,12.1,0.3622,0.8043,0.2155,0.2159,2576.535432234657,150.0,2726.535432234657
0,1763507485.6605291,50.8,13,0.2179,0.4276,0.305,0.2744,30.1665,42.7553,27.4418,0.0,0.0,0.0,7.89,2.8,5.09,None,0.6960489749908447,170.347,True,None,sfc_unique_p3_3,0,None,16,0,132.0,12,30,0,0,0,False,100.0,9.311,5.655666666666666,12.1,0.3622,0.8043,0.2155,0.2159,2576.535432234657,150.0,2726.535432234657
0,1763507485.9996068,51.1,14,0.2248,0.4544,0.3241,0.2994,31.8945,45.444,29.9365,0.0,0.0,0.0,6.16,2.57,3.59,None,1.0344500541687012,144.612,True,None,sfc_cache_p4_3,0,None,20.33,0,132.0,13,32,0,0,0,False,100.0,9.2290625,5.635625,12.375,0.3375,0.8072,0.1981,0.2167,2600.321047357061,160.0,2760.321047357061
0,1763507486.0004373,51.1,14,0.2248,0.4544,0.3241,0.2994,31.8945,45.444,29.9365,0.0,0.0,0.0,17.4,12.71,4.69,None,1.0344500541687012,171.777,True,None,sfc_unique_p4_3,0,None,20.33,0,132.0,13,32,0,0,0,False,100.0,9.2290625,5.635625,12.375,0.3375,0.8072,0.1981,0.2167,2600.321047357061,160.0,2760.321047357061
0,1763507486.4237952,51.5,15,0.2362,0.4763,0.346,0.3243,34.306,47.6288,32.4312,0.0,0.0,0.0,7.57,3.83,3.74,None,1.3743195533752441,165.344,True,None,sfc_cache_p5_3,0,None,20.33,0,132.0,14,34,0,0,0,False,100.0,9.342941176470589,5.559117647058823,12.617647058823529,0.3339,0.8173,0.2008,0.2148,2641.083184840732,170.0,2811.083184840732
0,1763507486.4256835,51.5,15,0.2362,0.4763,0.346,0.3243,34.306,47.6288,32.4312,0.0,0.0,0.0,11.72,6.63,5.1,None,1.3743195533752441,232.857,True,None,sfc_unique_p5_3,0,None,20.33,0,132.0,14,34,0,0,0,False,100.0,9.342941176470589,5.559117647058823,12.617647058823529,0.3339,0.8173,0.2008,0.2148,2641.083184840732,170.0,2811.083184840732
0,1763507486.7746742,51.9,16,0.2414,0.5107,0.3698,0.3493,35.71,51.0735,34.9259,0.0,0.0,0.0,7.83,4.45,3.39,None,1.79984450340271,161.88,True,None,sfc_cache_p6_3,0,None,20.33,4.33,132.0,16,36,0,0,0,False,100.0,9.185,5.63,12.833333333333334,0.332,0.8503,0.2187,0.2146,2682.15961341216,180.0,2862.15961341216
0,1763507486.775496,51.9,16,0.2414,0.5107,0.3698,0.3493,35.71,51.0735,34.9259,0.0,0.0,0.0,9.3,2.59,6.71,None,1.79984450340271,159.78,True,None,sfc_unique_p6_3,0,None,20.33,4.33,132.0,16,36,0,0,0,False,100.0,9.185,5.63,12.833333333333334,0.332,0.8503,0.2187,0.2146,2682.15961341216,180.0,2862.15961341216
0,1763507505.9717703,71.1,16,0.2424,0.5662,0.3877,0.3742,36.6819,56.6173,37.4206,0.0,0.0,0.0,4.97,2.43,2.54,None,0.00012087821960449219,130.369,True,None,sfc_cache_p1_4,0,None,20.33,4.33,132.0,16,38,0,0,0,False,100.0,8.938421052631579,5.9126315789473685,13.026315789473685,0.3241,0.8897,0.2127,0.2175,2725.872749923536,190.0,2915.872749923536
0,1763507505.972618,71.1,16,0.2424,0.5662,0.3877,0.3742,36.6819,56.6173,37.4206,0.0,0.0,0.0,10.54,6.4,4.14,None,0.00012087821960449219,176.994,True,None,sfc_unique_p1_4,0,None,20.33,4.33,132.0,16,38,0,0,0,False,100.0,8.938421052631579,5.9126315789473685,13.026315789473685,0.3241,0.8897,0.2127,0.2175,2725.872749923536,190.0,2915.872749923536
0,1763507506.2114708,71.3,17,0.2588,0.5704,0.4056,0.3992,39.8495,57.0381,39.9153,0.0,0.0,0.0,5.79,2.89,2.89,None,0.33585453033447266,115.444,True,None,sfc_cache_p2_4,0,None,20.33,4.33,132.0,17,40,0,0,0,False,100.0,9.22475,5.6587499999999995,13.2,0.3258,0.8916,0.2079,0.2174,2753.632356795538,200.0,2953.632356795538
0,1763507506.2119975,71.3,17,0.2588,0.5704,0.4056,0.3992,39.8495,57.0381,39.9153,0.0,0.0,0.0,10.41,6.61,3.8,None,0.33585453033447266,100.453,True,None,sfc_unique_p2_4,0,None,20.33,4.33,132.0,17,40,0,0,0,False,100.0,9.22475,5.6587499999999995,13.2,0.3258,0.8916,0.2079,0.2174,2753.632356795538,200.0,2953.632356795538
0,1763507506.5973318,71.7,18,0.263,0.6057,0.4353,0.4241,41.2178,60.566,42.41,0.0,0.0,0.0,5.74,2.13,3.61,None,0.5748882293701172,166.773,True,None,sfc_cache_p3_4,0,None,24.66,4.33,132.0,18,42,0,0,0,False,100.0,9.087142857142858,5.722619047619047,13.357142857142858,0.3353,0.899,0.204,0.2201,2773.9790965918996,210.0,2983.9790965918996
