No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763506405.0867543,0,1,0.0217,0.0261,0.0151,0.0249,2.2312,2.6056,2.4947,0.0,0.0,0.0,7.39,2.44,4.95,None,0.0001895427703857422,149.987,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.33,5.17,16.5,0.2464,0.1359,0.04,0.1169,2069.070785525769,10.0,2079.070785525769
0,1763506405.0873404,0.0,1,0.0217,0.0261,0.0151,0.0249,2.2312,2.6056,2.4947,0.0,0.0,0.0,12.09,6.86,5.23,None,0.0001895427703857422,136.702,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.33,5.17,16.5,0.2464,0.1359,0.04,0.1169,2069.070785525769,10.0,2079.070785525769
0,1763506405.3154154,0.2,2,0.0488,0.037,0.04,0.0499,5.1115,3.6967,4.9894,0.0,0.0,0.0,8.08,3.74,4.34,None,0.3220236301422119,106.759,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.8325,3.6675,16.5,0.4458,0.2084,0.0769,0.1686,2099.67385667249,20.0,2119.67385667249
0,1763506405.3158827,0.2,2,0.0488,0.037,0.04,0.0499,5.1115,3.6967,4.9894,0.0,0.0,0.0,11.02,4.94,6.08,None,0.3220236301422119,112.621,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,11.8325,3.6675,16.5,0.4458,0.2084,0.0769,0.1686,2099.67385667249,20.0,2119.67385667249
0,1763506405.6753957,0.6,3,0.0643,0.0722,0.0626,0.0748,6.9474,7.2246,7.4841,0.0,0.0,0.0,7.64,4.14,3.5,None,0.5505082607269287,189.244,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.721666666666666,4.778333333333333,16.5,0.42,0.3847,0.1013,0.1886,2146.9769594288573,30.0,2176.9769594288573
0,1763506405.6761594,0.6,3,0.0643,0.0722,0.0626,0.0748,6.9474,7.2246,7.4841,0.0,0.0,0.0,8.5,3.23,5.27,None,0.5505082607269287,159.395,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.721666666666666,4.778333333333333,16.5,0.42,0.3847,0.1013,0.1886,2146.9769594288573,30.0,2176.9769594288573
0,1763506406.0222592,0.9,4,0.0853,0.0806,0.0838,0.0748,9.5037,8.0637,7.4841,0.0,0.0,0.0,7.53,3.1,4.42,None,0.9110321998596191,160.933,True,None,sfc_cache_p4_1,0,None,4,0,33.0,1,8,0,0,0,False,100.0,11.0,4.0,12.375,0.3561,0.3202,0.0977,0.1881,2177.0559801911754,40.0,2217.0559801911754
0,1763506406.0230663,0.9,4,0.0853,0.0806,0.0838,0.0748,9.5037,8.0637,7.4841,0.0,0.0,0.0,14.3,9.12,5.18,None,0.9110321998596191,169.787,True,None,sfc_unique_p4_1,0,None,4,0,33.0,1,8,0,0,0,False,100.0,11.0,4.0,12.375,0.3561,0.3202,0.0977,0.1881,2177.0559801911754,40.0,2217.0559801911754
0,1763506406.2396157,1.2,5,0.0958,0.1151,0.1037,0.0748,10.9432,11.5084,7.4841,0.0,0.0,0.0,8.12,4.61,3.52,None,1.257946252822876,96.106,True,None,sfc_cache_p5_1,0,None,8,0,66.0,3,10,0,0,0,False,100.0,10.133,4.567,9.9,0.3203,0.4682,0.0943,0.1865,2208.8926308308723,50.0,2258.8926308308723
0,1763506406.2401187,1.2,5,0.0958,0.1151,0.1037,0.0748,10.9432,11.5084,7.4841,0.0,0.0,0.0,5.8,1.29,4.52,None,1.257946252822876,108.475,True,None,sfc_unique_p5_1,0,None,8,0,66.0,3,10,0,0,0,False,100.0,10.133,4.567,9.9,0.3203,0.4682,0.0943,0.1865,2208.8926308308723,50.0,2258.8926308308723
0,1763506406.4713626,1.4,6,0.1084,0.1529,0.1232,0.0998,12.6712,15.2883,9.9788,0.0,0.0,0.0,5.8,2.54,3.26,None,1.4746897220611572,98.559,True,None,sfc_cache_p6_1,0,None,8,0,66.0,5,12,0,0,0,False,100.0,9.7775,5.055833333333333,11.0,0.3451,0.5697,0.1222,0.1892,2256.057985716737,60.0,2316.057985716737
0,1763506406.4718478,1.4,6,0.1084,0.1529,0.1232,0.0998,12.6712,15.2883,9.9788,0.0,0.0,0.0,10.26,4.2,6.06,None,1.4746897220611572,118.758,True,None,sfc_unique_p6_1,0,None,8,0,66.0,5,12,0,0,0,False,100.0,9.7775,5.055833333333333,11.0,0.3451,0.5697,0.1222,0.1892,2256.057985716737,60.0,2316.057985716737
0,1763506427.1798368,22.1,6,0.1287,0.1655,0.1465,0.1247,15.4791,16.5482,12.4735,0.0,0.0,0.0,10.07,6.75,3.32,None,0.00020003318786621094,159.564,True,None,sfc_cache_p1_2,0,None,8,0,66.0,5,14,0,0,0,False,100.0,10.237857142857143,4.690714285714286,11.785714285714286,0.3233,0.6015,0.1488,0.2032,2285.320351191078,70.0,2355.320351191078
0,1763506427.180331,22.1,6,0.1287,0.1655,0.1465,0.1247,15.4791,16.5482,12.4735,0.0,0.0,0.0,10.77,6.51,4.27,None,0.00020003318786621094,138.701,True,None,sfc_unique_p1_2,0,None,8,0,66.0,5,14,0,0,0,False,100.0,10.237857142857143,4.690714285714286,11.785714285714286,0.3233,0.6015,0.1488,0.2032,2285.320351191078,70.0,2355.320351191078
0,1763506427.4147472,22.3,7,0.1441,0.189,0.1654,0.1497,17.8193,18.8993,14.9682,0.0,0.0,0.0,4.78,1.6,3.17,None,0.4041628837585449,115.503,True,None,sfc_cache_p2_2,0,None,8,0,66.0,5,16,0,0,0,False,100.0,10.3125,4.6875,12.375,0.3426,0.6518,0.171,0.2051,2312.4972587905213,80.0,2392.4972587905213
0,1763506427.415235,22.3,7,0.1441,0.189,0.1654,0.1497,17.8193,18.8993,14.9682,0.0,0.0,0.0,9.04,4.02,5.03,None,0.4041628837585449,107.041,True,None,sfc_unique_p2_2,0,None,8,0,66.0,5,16,0,0,0,False,100.0,10.3125,4.6875,12.375,0.3426,0.6518,0.171,0.2051,2312.4972587905213,80.0,2392.4972587905213
0,1763506427.6383107,22.6,8,0.1587,0.215,0.1867,0.1746,20.0505,21.5049,17.463,0.0,0.0,0.0,7.36,3.52,3.84,None,0.639021635055542,103.353,True,None,sfc_cache_p3_2,0,None,8,0,66.0,6,18,0,0,0,False,100.0,10.314444444444444,4.7411111111111115,12.833333333333334,0.3221,0.6937,0.1657,0.2098,2340.0039416374775,90.0,2430.0039416374775
0,1763506427.6387978,22.6,8,0.1587,0.215,0.1867,0.1746,20.0505,21.5049,17.463,0.0,0.0,0.0,6.03,2.24,3.79,None,0.639021635055542,108.679,True,None,sfc_unique_p3_2,0,None,8,0,66.0,6,18,0,0,0,False,100.0,10.314444444444444,4.7411111111111115,12.833333333333334,0.3221,0.6937,0.1657,0.2098,2340.0039416374775,90.0,2430.0039416374775
0,1763506427.8716357,22.8,9,0.1713,0.2453,0.2005,0.1996,22.1025,24.5288,19.9577,0.0,0.0,0.0,4.75,2.02,2.73,None,0.8625514507293701,103.845,True,None,sfc_cache_p4_2,0,None,8,0,66.0,6,20,0,0,0,False,100.0,10.233,4.867,13.2,0.3278,0.6933,0.1643,0.2093,2374.596110032463,100.0,2474.596110032463
0,1763506427.8721392,22.8,9,0.1713,0.2453,0.2005,0.1996,22.1025,24.5288,19.9577,0.0,0.0,0.0,8.3,4.97,3.33,None,0.8625514507293701,115.887,True,None,sfc_unique_p4_2,0,None,8,0,66.0,6,20,0,0,0,False,100.0,10.233,4.867,13.2,0.3278,0.6933,0.1643,0.2093,2374.596110032463,100.0,2474.596110032463
0,1763506428.1028075,23.0,10,0.172,0.3133,0.2322,0.2245,22.5345,31.3325,22.4524,0.0,0.0,0.0,6.24,2.03,4.22,None,1.0958614349365234,106.814,True,None,sfc_cache_p5_2,0,None,8,0,66.0,7,22,0,0,0,False,100.0,9.484545454545454,5.651818181818182,13.5,0.3167,0.7659,0.1881,0.2108,2432.8899746719935,110.0,2542.8899746719935
0,1763506428.1032693,23.0,10,0.172,0.3133,0.2322,0.2245,22.5345,31.3325,22.4524,0.0,0.0,0.0,9.84,5.36,4.48,None,1.0958614349365234,113.814,True,None,sfc_unique_p5_2,0,None,8,0,66.0,7,22,0,0,0,False,100.0,9.484545454545454,5.651818181818182,13.5,0.3167,0.7659,0.1881,0.2108,2432.8899746719935,110.0,2542.8899746719935
0,1763506428.3942416,23.3,11,0.1758,0.3587,0.2529,0.2245,23.5064,35.8684,22.4524,0.0,0.0,0.0,4.42,1.63,2.8,None,1.3269715309143066,118.441,True,None,sfc_cache_p6_2,0,None,12,0,99.0,8,24,0,0,0,False,100.0,9.069166666666666,5.930833333333333,12.375,0.3098,0.7503,0.1829,0.2064,2477.6667120191537,120.0,2597.6667120191537
0,1763506428.3953288,23.3,11,0.1758,0.3587,0.2529,0.2245,23.5064,35.8684,22.4524,0.0,0.0,0.0,6.42,2.61,3.81,None,1.3269715309143066,157.561,True,None,sfc_unique_p6_2,0,None,12,0,99.0,8,24,0,0,0,False,100.0,9.069166666666666,5.930833333333333,12.375,0.3098,0.7503,0.1829,0.2064,2477.6667120191537,120.0,2597.6667120191537
0,1763506453.0191333,47.9,11,0.1859,0.3965,0.275,0.2495,25.2344,39.6482,24.9471,0.0,0.0,0.0,3.53,0.86,2.67,None,0.00021910667419433594,107.588,True,None,sfc_cache_p1_3,0,None,12,0,99.0,8,26,0,0,0,False,100.0,8.986923076923077,6.0515384615384615,12.692307692307692,0.3216,0.8112,0.1684,0.2096,2515.105936050141,130.0,2645.105936050141
0,1763506453.0196235,47.9,11,0.1859,0.3965,0.275,0.2495,25.2344,39.6482,24.9471,0.0,0.0,0.0,15.11,9.92,5.18,None,0.00021910667419433594,112.063,True,None,sfc_unique_p1_3,0,None,12,0,99.0,8,26,0,0,0,False,100.0,8.986923076923077,6.0515384615384615,12.692307692307692,0.3216,0.8112,0.1684,0.2096,2515.105936050141,130.0,2645.105936050141
0,1763506453.4491563,48.4,12,0.187,0.4561,0.3053,0.2744,26.026,45.6128,27.4418,0.0,0.0,0.0,5.17,1.29,3.88,None,0.23783326148986816,229.048,True,None,sfc_cache_p2_3,0,None,12,0,99.0,9,28,0,0,0,False,100.0,8.606785714285715,6.464642857142857,12.964285714285714,0.3272,0.8254,0.1596,0.2113,2565.956007612503,140.0,2705.956007612503
