No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763431011.0209494,0,1,0.018,0.0353,0.0234,0.0249,1.8359,3.5279,2.4947,0.0,0.0,0.0,5.86,2.16,3.7,None,0.0002567768096923828,140.759,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.5,7.0,16.5,0.1794,0.2159,0.04,0.1576,2080.9387091781455,10.0,2090.9387091781455
0,1763431011.0219364,0.0,1,0.018,0.0353,0.0234,0.0249,1.8359,3.5279,2.4947,0.0,0.0,0.0,7.53,2.74,4.78,None,0.0002567768096923828,172.281,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.5,7.0,16.5,0.1794,0.2159,0.04,0.1576,2080.9387091781455,10.0,2090.9387091781455
0,1763431011.2654512,0.2,2,0.0344,0.0722,0.0428,0.0499,3.5995,7.2246,4.9894,0.0,0.0,0.0,4.86,1.49,3.36,None,0.3492772579193115,110.226,True,None,sfc_cache_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,8.3325,7.1675,16.5,0.2378,0.4341,0.0769,0.1647,2118.793441417737,20.0,2138.793441417737
0,1763431011.2659247,0.2,2,0.0344,0.0722,0.0428,0.0499,3.5995,7.2246,4.9894,0.0,0.0,0.0,7.97,3.46,4.51,None,0.3492772579193115,115.1,True,None,sfc_unique_p2_1,0,None,0,0,0,2,4,0,0,0,False,100.0,8.3325,7.1675,16.5,0.2378,0.4341,0.0769,0.1647,2118.793441417737,20.0,2138.793441417737
0,1763431011.5267065,0.5,3,0.0472,0.1168,0.0699,0.0748,5.0391,11.6773,7.4841,0.0,0.0,0.0,8.5,4.48,4.02,None,0.5929343700408936,93.026,True,None,sfc_cache_p3_1,0,None,0,0,0,4,6,0,0,0,False,100.0,7.776666666666666,7.723333333333334,16.5,0.3318,0.3779,0.1013,0.1772,2166.5323398357777,30.0,2196.5323398357777
0,1763431011.5274975,0.5,3,0.0472,0.1168,0.0699,0.0748,5.0391,11.6773,7.4841,0.0,0.0,0.0,8.6,2.74,5.86,None,0.5929343700408936,156.888,True,None,sfc_unique_p3_1,0,None,0,0,0,4,6,0,0,0,False,100.0,7.776666666666666,7.723333333333334,16.5,0.3318,0.3779,0.1013,0.1772,2166.5323398357777,30.0,2196.5323398357777
0,1763431011.9199238,0.9,4,0.0631,0.1395,0.0903,0.0998,6.9474,13.9452,9.9788,0.0,0.0,0.0,3.67,0.28,3.38,None,0.8547561168670654,183.225,True,None,sfc_cache_p4_1,0,None,0,4.33,0,6,8,0,0,0,False,100.0,8.04125,6.9175,16.5,0.2816,0.5062,0.1257,0.1715,2201.3864210525967,40.0,2241.3864210525967
0,1763431011.9209466,0.9,4,0.0631,0.1395,0.0903,0.0998,6.9474,13.9452,9.9788,0.0,0.0,0.0,10.83,8.09,2.74,None,0.8547561168670654,195.513,True,None,sfc_unique_p4_1,0,None,0,4.33,0,6,8,0,0,0,False,100.0,8.04125,6.9175,16.5,0.2816,0.5062,0.1257,0.1715,2201.3864210525967,40.0,2241.3864210525967
0,1763431012.3403084,1.3,5,0.079,0.1705,0.1074,0.1247,8.9637,17.0522,12.4735,0.0,0.0,0.0,7.15,4.12,3.03,None,1.2492249011993408,158.385,True,None,sfc_cache_p5_1,0,None,0,4.33,0,7,10,0,0,0,False,100.0,8.3,6.767,16.5,0.3459,0.4699,0.15,0.1762,2243.6775953082088,50.0,2293.6775953082088
0,1763431012.3411067,1.3,5,0.079,0.1705,0.1074,0.1247,8.9637,17.0522,12.4735,0.0,0.0,0.0,5.37,1.93,3.44,None,1.2492249011993408,155.531,True,None,sfc_unique_p5_1,0,None,0,4.33,0,7,10,0,0,0,False,100.0,8.3,6.767,16.5,0.3459,0.4699,0.15,0.1762,2243.6775953082088,50.0,2293.6775953082088
0,1763431012.6512032,1.6,6,0.0982,0.1831,0.1276,0.1247,11.3396,18.3122,12.4735,0.0,0.0,0.0,12.15,7.11,5.04,None,1.6683135032653809,144.386,True,None,sfc_cache_p6_1,0,None,4,4.33,33.0,8,12,0,0,0,False,100.0,8.75,6.055833333333333,13.75,0.3874,0.4818,0.145,0.1803,2272.342791225914,60.0,2332.342791225914
0,1763431012.6520061,1.6,6,0.0982,0.1831,0.1276,0.1247,11.3396,18.3122,12.4735,0.0,0.0,0.0,11.41,6.9,4.51,None,1.6683135032653809,151.95,True,None,sfc_unique_p6_1,0,None,4,4.33,33.0,8,12,0,0,0,False,100.0,8.75,6.055833333333333,13.75,0.3874,0.4818,0.145,0.1803,2272.342791225914,60.0,2332.342791225914
0,1763431034.0179667,23.0,6,0.0974,0.257,0.1539,0.1497,11.5199,25.7031,14.9682,0.0,0.0,0.0,5.45,1.21,4.24,None,0.00029850006103515625,159.04,True,None,sfc_cache_p1_2,0,None,4,4.33,33.0,8,14,0,0,0,False,100.0,7.619285714285715,7.285714285714286,14.142857142857142,0.3744,0.684,0.1688,0.1927,2325.815086284435,70.0,2395.815086284435
