No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762057404.8016145,0,1,0.0182,0.0344,0.0223,0.0249,1.8716,3.4447,2.4947,0.0,0.0,0.0,6.39,2.89,3.5,None,0.00014090538024902344,98.994,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.665,6.835,16.5,2074.3000309549607,10.0,2084.3000309549607
0,1762057404.802117,0.0,1,0.0182,0.0344,0.0223,0.0249,1.8716,3.4447,2.4947,0.0,0.0,0.0,7.52,4.28,3.24,None,0.00014090538024902344,99.909,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.665,6.835,16.5,2074.3000309549607,10.0,2084.3000309549607
0,1762057405.0164123,0.2,2,0.0326,0.0655,0.0457,0.0249,3.4559,6.5518,2.4947,0.0,0.0,0.0,8.83,4.56,4.27,None,0.23031234741210938,99.226,True,None,sfc_cache_p2_1,0,None,4,0,33.0,1,4,0,0,0,False,100.0,8.0,6.5,8.25,2105.6603587485197,20.0,2125.6603587485197
0,1762057405.0167818,0.2,2,0.0326,0.0655,0.0457,0.0249,3.4559,6.5518,2.4947,0.0,0.0,0.0,9.43,4.58,4.85,None,0.23031234741210938,107.262,True,None,sfc_unique_p2_1,0,None,4,0,33.0,1,4,0,0,0,False,100.0,8.0,6.5,8.25,2105.6603587485197,20.0,2125.6603587485197
0,1762057405.2392352,0.4,3,0.0549,0.0848,0.0658,0.0499,5.9765,8.482,4.9894,0.0,0.0,0.0,5.62,2.58,3.03,None,0.4449143409729004,102.351,True,None,sfc_cache_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,9.223333333333334,5.609999999999999,11.0,2140.514914130201,30.0,2170.514914130201
0,1762057405.2396252,0.4,3,0.0549,0.0848,0.0658,0.0499,5.9765,8.482,4.9894,0.0,0.0,0.0,17.13,11.59,5.53,None,0.4449143409729004,110.734,True,None,sfc_unique_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,9.223333333333334,5.609999999999999,11.0,2140.514914130201,30.0,2170.514914130201
0,1762057405.5234914,0.7,4,0.0831,0.0848,0.0859,0.0748,9.3244,8.482,7.4841,0.0,0.0,0.0,12.58,6.81,5.76,None,0.6676645278930664,88.538,True,None,sfc_cache_p4_1,0,None,4,0,33.0,2,8,0,0,0,False,100.0,10.7925,4.2075,12.375,2170.2523945525313,40.0,2210.2523945525313
0,1762057405.5238953,0.7,4,0.0831,0.0848,0.0859,0.0748,9.3244,8.482,7.4841,0.0,0.0,0.0,11.81,7.24,4.57,None,0.6676645278930664,102.416,True,None,sfc_unique_p4_1,0,None,4,0,33.0,2,8,0,0,0,False,100.0,10.7925,4.2075,12.375,2170.2523945525313,40.0,2210.2523945525313
0,1762057405.7336216,0.9,5,0.1094,0.089,0.1039,0.0998,12.4919,8.9028,9.9788,0.0,0.0,0.0,7.75,4.17,3.58,None,0.9519188404083252,96.824,True,None,sfc_cache_p5_1,0,None,4,0,33.0,2,10,0,0,0,False,100.0,11.567,3.533,13.2,2200.9610844274725,50.0,2250.9610844274725
0,1762057405.7340002,0.9,5,0.1094,0.089,0.1039,0.0998,12.4919,8.9028,9.9788,0.0,0.0,0.0,10.81,6.72,4.09,None,0.9519188404083252,105.231,True,None,sfc_unique_p5_1,0,None,4,0,33.0,2,10,0,0,0,False,100.0,11.567,3.533,13.2,2200.9610844274725,50.0,2250.9610844274725
