No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,cpu_fairness,gpu_fairness,cache_fairness,bandwidth_fairness
0,1762653619.0947282,0,1,0.0131,0.047,0.018,0.0249,1.3316,4.7047,2.4947,0.0,0.0,0.0,7.58,4.7,2.88,None,0.00017905235290527344,98.129,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.165,9.335,16.5,0.1066,0.2577,0.04,0.1176,2076.860006190992,10.0,2086.860006190992
0,1762653619.095282,0.0,1,0.0131,0.047,0.018,0.0249,1.3316,4.7047,2.4947,0.0,0.0,0.0,9.97,6.73,3.24,None,0.00017905235290527344,101.019,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.165,9.335,16.5,0.1066,0.2577,0.04,0.1176,2076.860006190992,10.0,2086.860006190992
0,1762653619.2999763,0.2,2,0.0318,0.0781,0.0438,0.0499,3.3479,7.8117,4.9894,0.0,0.0,0.0,11.28,7.33,3.94,None,0.2321460247039795,97.41,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,7.75,7.75,16.5,0.2543,0.2459,0.0663,0.1439,2115.4130010834233,20.0,2135.4130010834233
0,1762653619.3004298,0.2,2,0.0318,0.0781,0.0438,0.0499,3.3479,7.8117,4.9894,0.0,0.0,0.0,9.16,5.72,3.45,None,0.2321460247039795,99.084,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,7.75,7.75,16.5,0.2543,0.2459,0.0663,0.1439,2115.4130010834233,20.0,2135.4130010834233
0,1762653619.5002303,0.4,3,0.0446,0.1226,0.0678,0.0748,4.7875,12.2644,7.4841,0.0,0.0,0.0,10.05,5.71,4.34,None,0.43725085258483887,91.314,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,7.388333333333333,8.111666666666666,16.5,0.3037,0.2859,0.1,0.1567,2161.3459062064694,30.0,2191.3459062064694
0,1762653619.5006704,0.4,3,0.0446,0.1226,0.0678,0.0748,4.7875,12.2644,7.4841,0.0,0.0,0.0,8.28,3.99,4.29,None,0.43725085258483887,100.119,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,7.388333333333333,8.111666666666666,16.5,0.3037,0.2859,0.1,0.1567,2161.3459062064694,30.0,2191.3459062064694
0,1762653619.7032757,0.6,4,0.0647,0.1453,0.0845,0.0998,7.1634,14.5323,9.9788,0.0,0.0,0.0,7.01,5.4,1.6,None,0.6374630928039551,88.852,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,8.29125,7.20875,16.5,0.3751,0.3435,0.1318,0.1565,2192.2348054286003,40.0,2232.2348054286003
0,1762653619.7036955,0.6,4,0.0647,0.1453,0.0845,0.0998,7.1634,14.5323,9.9788,0.0,0.0,0.0,11.18,7.01,4.17,None,0.6374630928039551,105.072,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,8.29125,7.20875,16.5,0.3751,0.3435,0.1318,0.1565,2192.2348054286003,40.0,2232.2348054286003
0,1762653619.901169,0.8,5,0.0845,0.1579,0.1021,0.0998,9.5393,15.7923,9.9788,0.0,0.0,0.0,6.08,4.52,1.57,None,0.8404591083526611,87.362,True,None,sfc_cache_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,8.833,6.267,13.2,0.4166,0.3811,0.1272,0.1696,2227.0302811026013,50.0,2277.0302811026013
0,1762653619.9017763,0.8,5,0.0845,0.1579,0.1021,0.0998,9.5393,15.7923,9.9788,0.0,0.0,0.0,14.98,11.22,3.76,None,0.8404591083526611,99.283,True,None,sfc_unique_p5_1,0,None,4,0,33.0,5,10,0,0,0,False,100.0,8.833,6.267,13.2,0.4166,0.3811,0.1272,0.1696,2227.0302811026013,50.0,2277.0302811026013
