No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,cpu_fairness,gpu_fairness,cache_fairness,bandwidth_fairness
0,1762653669.2216692,0,1,0.0171,0.037,0.0232,0.0249,1.7636,3.6967,2.4947,0.0,0.0,0.0,6.4,2.58,3.83,None,0.0001842975616455078,89.242,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,0.1887,0.2084,0.04,0.1591,2076.840867556415,10.0,2086.840867556415
0,1762653669.2222137,0.0,1,0.0171,0.037,0.0232,0.0249,1.7636,3.6967,2.4947,0.0,0.0,0.0,12.32,7.1,5.22,None,0.0001842975616455078,107.704,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,8.165,7.335,16.5,0.1887,0.2084,0.04,0.1591,2076.840867556415,10.0,2086.840867556415
0,1762653669.429846,0.2,2,0.0396,0.0588,0.046,0.0499,4.1751,5.8815,4.9894,0.0,0.0,0.0,6.91,3.95,2.95,None,0.2239398956298828,88.249,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.665,5.835,16.5,0.2564,0.1552,0.0769,0.1612,2105.415308503784,20.0,2125.415308503784
0,1762653669.430315,0.2,2,0.0396,0.0588,0.046,0.0499,4.1751,5.8815,4.9894,0.0,0.0,0.0,14.6,8.62,5.99,None,0.2239398956298828,110.255,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.665,5.835,16.5,0.2564,0.1552,0.0769,0.1612,2105.415308503784,20.0,2125.415308503784
0,1762653669.641796,0.4,3,0.0649,0.0697,0.0674,0.0748,7.0554,6.9726,7.4841,0.0,0.0,0.0,7.88,3.69,4.19,None,0.4319918155670166,94.469,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.888333333333334,4.611666666666667,16.5,0.3894,0.2027,0.1111,0.1731,2128.9771089493743,30.0,2158.9771089493743
0,1762653669.6422634,0.4,3,0.0649,0.0697,0.0674,0.0748,7.0554,6.9726,7.4841,0.0,0.0,0.0,9.18,4.24,4.94,None,0.4319918155670166,108.828,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.888333333333334,4.611666666666667,16.5,0.3894,0.2027,0.1111,0.1731,2128.9771089493743,30.0,2158.9771089493743
0,1762653669.841736,0.6,4,0.0799,0.0932,0.0837,0.0748,8.9637,9.3237,7.4841,0.0,0.0,0.0,6.56,3.91,2.66,None,0.643918514251709,82.165,True,None,sfc_cache_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,10.375,4.625,12.375,0.3846,0.2593,0.1071,0.1777,2166.867890985157,40.0,2206.867890985157
0,1762653669.842444,0.6,4,0.0799,0.0932,0.0837,0.0748,8.9637,9.3237,7.4841,0.0,0.0,0.0,16.84,12.42,4.42,None,0.643918514251709,109.107,True,None,sfc_unique_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,10.375,4.625,12.375,0.3846,0.2593,0.1071,0.1777,2166.867890985157,40.0,2206.867890985157
0,1762653670.047588,0.8,5,0.0908,0.1386,0.1071,0.0998,10.3676,13.8595,9.9788,0.0,0.0,0.0,7.91,5.27,2.64,None,0.8440952301025391,88.455,True,None,sfc_cache_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,9.6,5.5,13.2,0.4188,0.4246,0.1264,0.179,2217.3882418455332,50.0,2267.3882418455332
0,1762653670.0480485,0.8,5,0.0908,0.1386,0.1071,0.0998,10.3676,13.8595,9.9788,0.0,0.0,0.0,12.37,6.81,5.56,None,0.8440952301025391,104.9,True,None,sfc_unique_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,9.6,5.5,13.2,0.4188,0.4246,0.1264,0.179,2217.3882418455332,50.0,2267.3882418455332
