No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763431011.4494433,0,1,0.0137,0.0454,0.0252,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,5.1,0.96,4.14,None,0.00016760826110839844,93.71,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.5,9.0,16.5,0.1119,0.3273,0.04,0.0987,2086.4786423026735,10.0,2096.4786423026735
0,1763431011.4500294,0.0,1,0.0137,0.0454,0.0252,0.0249,1.4039,4.5358,2.4947,0.0,0.0,0.0,5.66,1.76,3.9,None,0.00016760826110839844,103.337,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,6.5,9.0,16.5,0.1119,0.3273,0.04,0.0987,2086.4786423026735,10.0,2096.4786423026735
0,1763431011.726111,0.3,2,0.0406,0.0563,0.0447,0.0499,4.2842,5.627,4.9894,0.0,0.0,0.0,6.86,2.95,3.91,None,0.23211669921875,112.487,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.9175,5.5825,16.5,0.3318,0.3968,0.0707,0.1389,2115.67845657291,20.0,2135.67845657291
0,1763431011.7267258,0.3,2,0.0406,0.0563,0.0447,0.0499,4.2842,5.627,4.9894,0.0,0.0,0.0,7.36,4.21,3.16,None,0.23211669921875,154.482,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.9175,5.5825,16.5,0.3318,0.3968,0.0707,0.1389,2115.67845657291,20.0,2135.67845657291
0,1763431012.01726,0.6,3,0.054,0.0974,0.0709,0.0748,5.8685,9.742,7.4841,0.0,0.0,0.0,4.82,2.05,2.77,None,0.5089011192321777,146.93,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,9.056666666666667,6.4433333333333325,16.5,0.3316,0.4987,0.1013,0.1493,2150.2716531879414,30.0,2180.2716531879414
0,1763431012.0177252,0.6,3,0.054,0.0974,0.0709,0.0748,5.8685,9.742,7.4841,0.0,0.0,0.0,7.0,3.29,3.71,None,0.5089011192321777,131.309,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,9.056666666666667,6.4433333333333325,16.5,0.3316,0.4987,0.1013,0.1493,2150.2716531879414,30.0,2180.2716531879414
0,1763431012.250632,0.8,4,0.0656,0.1428,0.0952,0.0998,7.2725,14.2778,9.9788,0.0,0.0,0.0,5.73,1.79,3.94,None,0.7997391223907471,103.3,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,8.4175,7.0825,16.5,0.3703,0.5465,0.1313,0.1473,2194.847620530458,40.0,2234.847620530458
0,1763431012.251563,0.8,4,0.0656,0.1428,0.0952,0.0998,7.2725,14.2778,9.9788,0.0,0.0,0.0,5.0,1.16,3.84,None,0.7997391223907471,120.837,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,8.4175,7.0825,16.5,0.3703,0.5465,0.1313,0.1473,2194.847620530458,40.0,2234.847620530458
0,1763431012.4877403,1.0,5,0.0842,0.1663,0.1147,0.1247,9.6127,16.6289,12.4735,0.0,0.0,0.0,5.0,1.11,3.89,None,1.0338413715362549,108.971,True,None,sfc_cache_p5_1,0,None,0,0,0,2,10,0,0,0,False,100.0,8.901,6.598999999999999,16.5,0.351,0.6639,0.1573,0.1474,2237.4415698093117,50.0,2287.4415698093117
0,1763431012.4882214,1.0,5,0.0842,0.1663,0.1147,0.1247,9.6127,16.6289,12.4735,0.0,0.0,0.0,7.8,4.53,3.28,None,1.0338413715362549,114.9,True,None,sfc_unique_p5_1,0,None,0,0,0,2,10,0,0,0,False,100.0,8.901,6.598999999999999,16.5,0.351,0.6639,0.1573,0.1474,2237.4415698093117,50.0,2287.4415698093117
0,1763431012.7672687,1.3,6,0.11,0.1705,0.1326,0.1497,12.7802,17.0497,14.9682,0.0,0.0,0.0,4.42,2.61,1.8,None,1.2702033519744873,105.104,True,None,sfc_cache_p6_1,0,None,0,0,0,3,12,0,0,0,False,100.0,9.861666666666666,5.638333333333333,16.5,0.3262,0.6568,0.1838,0.1553,2265.6036215205468,60.0,2325.6036215205468
0,1763431012.7677827,1.3,6,0.11,0.1705,0.1326,0.1497,12.7802,17.0497,14.9682,0.0,0.0,0.0,11.69,7.01,4.69,None,1.2702033519744873,122.507,True,None,sfc_unique_p6_1,0,None,0,0,0,3,12,0,0,0,False,100.0,9.861666666666666,5.638333333333333,16.5,0.3262,0.6568,0.1838,0.1553,2265.6036215205468,60.0,2325.6036215205468
0,1763431030.4575844,19.0,6,0.1202,0.2133,0.1573,0.1746,14.2922,21.3335,17.463,0.0,0.0,0.0,4.72,0.81,3.91,None,0.00022220611572265625,103.113,True,None,sfc_cache_p1_2,0,None,0,0,0,3,14,0,0,0,False,100.0,9.452857142857143,6.047142857142857,16.5,0.3467,0.4935,0.2042,0.1797,2303.5656243064936,70.0,2373.5656243064936
0,1763431030.4581122,19.0,6,0.1202,0.2133,0.1573,0.1746,14.2922,21.3335,17.463,0.0,0.0,0.0,10.96,6.35,4.61,None,0.00022220611572265625,113.022,True,None,sfc_unique_p1_2,0,None,0,0,0,3,14,0,0,0,False,100.0,9.452857142857143,6.047142857142857,16.5,0.3467,0.4935,0.2042,0.1797,2303.5656243064936,70.0,2373.5656243064936
