No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763430995.3120346,0,1,0.0291,0.0084,0.0163,0.0249,2.9883,0.8391,2.4947,0.0,0.0,0.0,4.88,2.37,2.51,None,0.00012302398681640625,140.777,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.835,1.665,16.5,0.2125,0.0833,0.04,0.0732,2069.4619989165767,10.0,2079.4619989165767
0,1763430995.3129878,0.0,1,0.0291,0.0084,0.0163,0.0249,2.9883,0.8391,2.4947,0.0,0.0,0.0,6.57,2.25,4.32,None,0.00012302398681640625,163.408,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.835,1.665,16.5,0.2125,0.0833,0.04,0.0732,2069.4619989165767,10.0,2079.4619989165767
0,1763430995.6412013,0.3,2,0.0411,0.0546,0.0391,0.0499,4.3566,5.4581,4.9894,0.0,0.0,0.0,4.91,2.13,2.78,None,0.344210147857666,137.689,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.085,5.415,16.5,0.2872,0.2849,0.0707,0.1022,2105.5171258319147,20.0,2125.5171258319147
0,1763430995.6419992,0.3,2,0.0411,0.0546,0.0391,0.0499,4.3566,5.4581,4.9894,0.0,0.0,0.0,4.52,1.07,3.45,None,0.344210147857666,173.174,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.085,5.415,16.5,0.2872,0.2849,0.0707,0.1022,2105.5171258319147,20.0,2125.5171258319147
0,1763430995.9670563,0.7,3,0.0656,0.0689,0.065,0.0748,7.0921,6.8869,7.4841,0.0,0.0,0.0,4.7,1.03,3.67,None,0.6731469631195068,139.467,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.945,4.555,16.5,0.4148,0.3254,0.1008,0.1616,2137.357219514316,30.0,2167.357219514316
0,1763430995.9678197,0.7,3,0.0656,0.0689,0.065,0.0748,7.0921,6.8869,7.4841,0.0,0.0,0.0,15.64,10.41,5.23,None,0.6731469631195068,170.077,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.945,4.555,16.5,0.4148,0.3254,0.1008,0.1616,2137.357219514316,30.0,2167.357219514316
0,1763430996.283593,1.0,4,0.0894,0.0815,0.0899,0.0998,9.9,8.1469,9.9788,0.0,0.0,0.0,9.12,4.17,4.94,None,0.9988601207733154,154.36,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,11.45875,4.04125,16.5,0.4746,0.3943,0.1257,0.1751,2162.644768326293,40.0,2202.644768326293
0,1763430996.2840626,1.0,4,0.0894,0.0815,0.0899,0.0998,9.9,8.1469,9.9788,0.0,0.0,0.0,6.34,1.81,4.52,None,0.9988601207733154,150.438,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,11.45875,4.04125,16.5,0.4746,0.3943,0.1257,0.1751,2162.644768326293,40.0,2202.644768326293
0,1763430996.5411105,1.2,5,0.099,0.1268,0.1149,0.1247,11.3039,12.6827,12.4735,0.0,0.0,0.0,5.51,1.63,3.88,None,1.3148109912872314,101.242,True,None,sfc_cache_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,10.467,5.0329999999999995,16.5,0.4766,0.4492,0.1557,0.1868,2209.7265900257207,50.0,2259.7265900257207
0,1763430996.5415673,1.2,5,0.099,0.1268,0.1149,0.1247,11.3039,12.6827,12.4735,0.0,0.0,0.0,8.11,3.15,4.96,None,1.3148109912872314,103.614,True,None,sfc_unique_p5_1,0,None,0,0,0,3,10,0,0,0,False,100.0,10.467,5.0329999999999995,16.5,0.4766,0.4492,0.1557,0.1868,2209.7265900257207,50.0,2259.7265900257207
