No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763418204.5868819,0,1,0.0226,0.0235,0.0254,0.0249,2.3403,2.3511,2.4947,0.0,0.0,0.0,4.28,0.95,3.33,None,0.0001685619354248047,107.191,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.835,4.665,16.5,0.1882,0.232,0.04,0.1061,2079.6177952329363,10.0,2089.6177952329363
0,1763418204.5875003,0.0,1,0.0226,0.0235,0.0254,0.0249,2.3403,2.3511,2.4947,0.0,0.0,0.0,7.29,4.32,2.97,None,0.0001685619354248047,101.087,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.835,4.665,16.5,0.1882,0.232,0.04,0.1061,2079.6177952329363,10.0,2089.6177952329363
0,1763418204.8360868,0.2,2,0.0384,0.0613,0.0493,0.0499,4.0682,6.1309,4.9894,0.0,0.0,0.0,4.93,1.38,3.55,None,0.23919415473937988,92.59,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.4175,6.0825,16.5,0.2624,0.4277,0.0769,0.1694,2120.7559078817976,20.0,2140.7559078817976
0,1763418204.8369026,0.3,2,0.0384,0.0613,0.0493,0.0499,4.0682,6.1309,4.9894,0.0,0.0,0.0,12.47,7.76,4.71,None,0.23919415473937988,143.075,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,9.4175,6.0825,16.5,0.2624,0.4277,0.0769,0.1694,2120.7559078817976,20.0,2140.7559078817976
0,1763418205.1380699,0.6,3,0.0426,0.1167,0.0774,0.0499,4.6082,11.6747,4.9894,0.0,0.0,0.0,6.86,3.56,3.3,None,0.4888005256652832,143.254,True,None,sfc_cache_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,7.111666666666667,7.721666666666667,11.0,0.3018,0.3662,0.0741,0.1831,2159.5057597126224,30.0,2189.5057597126224
0,1763418205.1385252,0.6,3,0.0426,0.1167,0.0774,0.0499,4.6082,11.6747,4.9894,0.0,0.0,0.0,7.6,2.07,5.53,None,0.4888005256652832,145.543,True,None,sfc_unique_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,7.111666666666667,7.721666666666667,11.0,0.3018,0.3662,0.0741,0.1831,2159.5057597126224,30.0,2189.5057597126224
0,1763418205.484753,0.9,4,0.0637,0.1377,0.1015,0.0748,7.0565,13.7738,7.4841,0.0,0.0,0.0,4.84,1.28,3.57,None,0.7901268005371094,165.423,True,None,sfc_cache_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,8.1675,6.8325,12.375,0.3308,0.4318,0.0901,0.191,2200.0371635200827,40.0,2240.0371635200827
0,1763418205.4855385,0.9,4,0.0637,0.1377,0.1015,0.0748,7.0565,13.7738,7.4841,0.0,0.0,0.0,10.12,6.07,4.05,None,0.7901268005371094,169.024,True,None,sfc_unique_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,8.1675,6.8325,12.375,0.3308,0.4318,0.0901,0.191,2200.0371635200827,40.0,2240.0371635200827
0,1763418205.798179,1.2,5,0.0864,0.1503,0.1146,0.0998,9.8644,15.0338,9.9788,0.0,0.0,0.0,4.61,2.97,1.65,None,1.1403944492340088,141.949,True,None,sfc_cache_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,9.134,5.965999999999999,13.2,0.3554,0.4666,0.1213,0.19,2238.904782051226,50.0,2288.904782051226
0,1763418205.799126,1.2,5,0.0864,0.1503,0.1146,0.0998,9.8644,15.0338,9.9788,0.0,0.0,0.0,8.2,5.4,2.79,None,1.1403944492340088,153.717,True,None,sfc_unique_p5_1,0,None,4,0,33.0,4,10,0,0,0,False,100.0,9.134,5.965999999999999,13.2,0.3554,0.4666,0.1213,0.19,2238.904782051226,50.0,2288.904782051226
