No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762057511.4537504,0,1,0.0273,0.0126,0.0232,0.0249,2.8079,1.26,2.4947,0.0,0.0,0.0,7.37,5.08,2.29,None,0.00027179718017578125,101.247,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.0,2.5,16.5,2066.281148429036,10.0,2076.281148429036
0,1762057511.4542289,0.0,1,0.0273,0.0126,0.0232,0.0249,2.8079,1.26,2.4947,0.0,0.0,0.0,11.06,7.42,3.65,None,0.00027179718017578125,102.109,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.0,2.5,16.5,2066.281148429036,10.0,2076.281148429036
0,1762057511.6711342,0.2,2,0.0529,0.0252,0.0374,0.0499,5.6158,2.5199,4.9894,0.0,0.0,0.0,8.53,6.6,1.93,None,0.23254013061523438,100.466,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,13.0,2.5,16.5,2089.6553440449134,20.0,2109.6553440449134
0,1762057511.6715229,0.2,2,0.0529,0.0252,0.0374,0.0499,5.6158,2.5199,4.9894,0.0,0.0,0.0,8.14,4.86,3.28,None,0.23254013061523438,108.887,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,13.0,2.5,16.5,2089.6553440449134,20.0,2109.6553440449134
0,1762057511.896069,0.4,3,0.0689,0.0605,0.0539,0.0748,7.4517,6.0478,7.4841,0.0,0.0,0.0,7.23,5.0,2.23,None,0.4497716426849365,111.096,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,11.5,4.0,16.5,2124.485726338676,30.0,2154.485726338676
0,1762057511.896454,0.4,3,0.0689,0.0605,0.0539,0.0748,7.4517,6.0478,7.4841,0.0,0.0,0.0,6.84,3.44,3.4,None,0.4497716426849365,104.177,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,11.5,4.0,16.5,2124.485726338676,30.0,2154.485726338676
0,1762057512.217191,0.8,4,0.0889,0.084,0.0763,0.0998,9.792,8.3989,9.9788,0.0,0.0,0.0,7.89,5.64,2.25,None,0.6746878623962402,113.296,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,11.33375,4.16625,16.5,2151.662633938119,40.0,2191.662633938119
0,1762057512.2176268,0.8,4,0.0889,0.084,0.0763,0.0998,9.792,8.3989,9.9788,0.0,0.0,0.0,7.33,3.74,3.58,None,0.6746878623962402,106.134,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,11.33375,4.16625,16.5,2151.662633938119,40.0,2191.662633938119
0,1762057512.4348676,1.0,5,0.1014,0.1251,0.0987,0.1247,11.3763,12.5139,12.4735,0.0,0.0,0.0,7.92,5.22,2.7,None,0.9958291053771973,98.679,True,None,sfc_cache_p5_1,0,None,0,0,0,1,10,0,0,0,False,100.0,10.534,4.965999999999999,16.5,2201.96785810978,50.0,2251.96785810978
0,1762057512.4352324,1.0,5,0.1014,0.1251,0.0987,0.1247,11.3763,12.5139,12.4735,0.0,0.0,0.0,10.67,6.54,4.13,None,0.9958291053771973,107.644,True,None,sfc_unique_p5_1,0,None,0,0,0,1,10,0,0,0,False,100.0,10.534,4.965999999999999,16.5,2201.96785810978,50.0,2251.96785810978
