No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763430985.8302667,0,1,0.0185,0.0336,0.0204,0.0249,1.9083,3.359,2.4947,0.0,0.0,0.0,2.5,0.18,2.32,None,0.0001862049102783203,123.329,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,8.835,6.665,16.5,0.1538,0.2884,0.04,0.0997,2080.799938090079,10.0,2090.799938090079
0,1763430985.830866,0.0,1,0.0185,0.0336,0.0204,0.0249,1.9083,3.359,2.4947,0.0,0.0,0.0,8.14,3.95,4.19,None,0.0001862049102783203,103.262,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,8.835,6.665,16.5,0.1538,0.2884,0.04,0.0997,2080.799938090079,10.0,2090.799938090079
0,1763430986.039859,0.2,2,0.0401,0.0571,0.0445,0.0499,4.2486,5.7101,4.9894,0.0,0.0,0.0,5.67,1.17,4.5,None,0.25874829292297363,98.373,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,9.835,5.665,16.5,0.2989,0.341,0.0663,0.109,2110.973723107878,20.0,2130.973723107878
0,1763430986.0403283,0.2,2,0.0401,0.0571,0.0445,0.0499,4.2486,5.7101,4.9894,0.0,0.0,0.0,4.12,1.95,2.18,None,0.25874829292297363,104.4,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,9.835,5.665,16.5,0.2989,0.341,0.0663,0.109,2110.973723107878,20.0,2130.973723107878
0,1763430986.2526472,0.4,3,0.0645,0.0697,0.0653,0.0748,7.0565,6.9701,7.4841,0.0,0.0,0.0,8.96,5.51,3.45,None,0.46813511848449707,100.981,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.89,4.61,16.5,0.3571,0.2981,0.0934,0.1557,2139.0069206243634,30.0,2169.0069206243634
0,1763430986.2531202,0.4,3,0.0645,0.0697,0.0653,0.0748,7.0565,6.9701,7.4841,0.0,0.0,0.0,13.45,9.36,4.09,None,0.46813511848449707,102.716,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.89,4.61,16.5,0.3571,0.2981,0.0934,0.1557,2139.0069206243634,30.0,2169.0069206243634
0,1763430986.488512,0.7,4,0.0917,0.0739,0.0828,0.0998,10.224,7.3909,9.9788,0.0,0.0,0.0,4.4,2.06,2.34,None,0.6809196472167969,111.816,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,11.83375,3.66625,16.5,0.3876,0.2839,0.1203,0.1533,2162.711068589075,40.0,2202.711068589075
0,1763430986.4889927,0.7,4,0.0917,0.0739,0.0828,0.0998,10.224,7.3909,9.9788,0.0,0.0,0.0,10.64,5.46,5.18,None,0.6809196472167969,108.546,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,11.83375,3.66625,16.5,0.3876,0.2839,0.1203,0.1533,2162.711068589075,40.0,2202.711068589075
0,1763430986.8211174,1.0,5,0.1128,0.0781,0.1049,0.0998,12.9595,7.8117,9.9788,0.0,0.0,0.0,7.64,2.27,5.38,None,0.9167611598968506,113.925,True,None,sfc_cache_p5_1,0,None,4,0,33.0,3,10,0,0,0,False,100.0,12.0,3.1,13.2,0.4875,0.3042,0.1162,0.1773,2189.2009414152194,50.0,2239.2009414152194
0,1763430986.8217485,1.0,5,0.1128,0.0781,0.1049,0.0998,12.9595,7.8117,9.9788,0.0,0.0,0.0,16.47,10.51,5.96,None,0.9167611598968506,157.924,True,None,sfc_unique_p5_1,0,None,4,0,33.0,3,10,0,0,0,False,100.0,12.0,3.1,13.2,0.4875,0.3042,0.1162,0.1773,2189.2009414152194,50.0,2239.2009414152194
