No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763507363.1224365,0,1,0.0233,0.0218,0.0238,0.0249,2.4116,2.1848,2.4947,0.0,0.0,0.0,7.11,3.68,3.42,None,0.00018739700317382812,175.414,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,11.165,4.335,16.5,0.2855,0.0833,0.04,0.1806,2069.283303668163,10.0,2079.283303668163
0,1763507363.1230218,0.0,1,0.0233,0.0218,0.0238,0.0249,2.4116,2.1848,2.4947,0.0,0.0,0.0,7.98,2.46,5.52,None,0.00018739700317382812,115.721,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,11.165,4.335,16.5,0.2855,0.0833,0.04,0.1806,2069.283303668163,10.0,2079.283303668163
0,1763507363.3355532,0.2,2,0.0523,0.0261,0.0428,0.0499,5.5791,2.6056,4.9894,0.0,0.0,0.0,5.36,2.88,2.48,None,0.32714414596557617,89.869,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.915,2.585,16.5,0.4158,0.1359,0.0707,0.1629,2095.734823600371,20.0,2115.734823600371
0,1763507363.3360562,0.2,2,0.0523,0.0261,0.0428,0.0499,5.5791,2.6056,4.9894,0.0,0.0,0.0,10.98,5.58,5.4,None,0.32714414596557617,111.598,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.915,2.585,16.5,0.4158,0.1359,0.0707,0.1629,2095.734823600371,20.0,2115.734823600371
0,1763507363.6393487,0.5,3,0.0658,0.0664,0.0669,0.0748,7.199,6.6374,7.4841,0.0,0.0,0.0,10.51,6.61,3.91,None,0.5401256084442139,155.108,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,11.11,4.39,16.5,0.4044,0.3645,0.1008,0.1623,2130.7446363228596,30.0,2160.7446363228596
0,1763507363.6398294,0.5,3,0.0658,0.0664,0.0669,0.0748,7.199,6.6374,7.4841,0.0,0.0,0.0,7.07,1.51,5.56,None,0.5401256084442139,137.378,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,11.11,4.39,16.5,0.4044,0.3645,0.1008,0.1623,2130.7446363228596,30.0,2160.7446363228596
0,1763507363.8480792,0.7,4,0.0794,0.1033,0.0881,0.0998,8.9626,10.3341,9.9788,0.0,0.0,0.0,4.57,1.61,2.96,None,0.8439033031463623,93.405,True,None,sfc_cache_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,10.37375,5.12625,16.5,0.4705,0.4877,0.1257,0.1714,2173.571795431357,40.0,2213.571795431357
0,1763507363.848584,0.7,4,0.0794,0.1033,0.0881,0.0998,8.9626,10.3341,9.9788,0.0,0.0,0.0,13.09,7.65,5.44,None,0.8439033031463623,105.178,True,None,sfc_unique_p4_1,0,None,0,0,0,2,8,0,0,0,False,100.0,10.37375,5.12625,16.5,0.4705,0.4877,0.1257,0.1714,2173.571795431357,40.0,2213.571795431357
0,1763507364.0598783,0.9,5,0.0982,0.1033,0.1028,0.0998,11.4109,10.3341,9.9788,0.0,0.0,0.0,6.33,3.23,3.1,None,1.0526268482208252,100.91,True,None,sfc_cache_p5_1,0,None,8.33,0,33.0,4,10,0,0,0,False,100.0,10.565999999999999,4.101,13.2,0.4442,0.4877,0.1213,0.1762,2196.5851282482145,50.0,2246.5851282482145
0,1763507364.0603497,0.9,5,0.0982,0.1033,0.1028,0.0998,11.4109,10.3341,9.9788,0.0,0.0,0.0,13.71,10.19,3.52,None,1.0526268482208252,99.441,True,None,sfc_unique_p5_1,0,None,8.33,0,33.0,4,10,0,0,0,False,100.0,10.565999999999999,4.101,13.2,0.4442,0.4877,0.1213,0.1762,2196.5851282482145,50.0,2246.5851282482145
0,1763507364.4534788,1.3,6,0.1163,0.1159,0.1249,0.1247,13.7511,11.5941,12.4735,0.0,0.0,0.0,5.67,1.69,3.98,None,1.264375925064087,216.079,True,None,sfc_cache_p6_1,0,None,12.66,0,33.0,6,12,0,0,0,False,100.0,10.610833333333334,3.8341666666666665,13.75,0.4327,0.5865,0.145,0.1832,2227.2463675797485,60.0,2287.2463675797485
0,1763507364.4542701,1.3,6,0.1163,0.1159,0.1249,0.1247,13.7511,11.5941,12.4735,0.0,0.0,0.0,9.33,4.77,4.55,None,1.264375925064087,160.908,True,None,sfc_unique_p6_1,0,None,12.66,0,33.0,6,12,0,0,0,False,100.0,10.610833333333334,3.8341666666666665,13.75,0.4327,0.5865,0.145,0.1832,2227.2463675797485,60.0,2287.2463675797485
0,1763507393.0590675,29.9,6,0.1279,0.1521,0.1474,0.1497,15.5503,15.2076,14.9682,0.0,0.0,0.0,3.63,1.21,2.42,None,0.0002684593200683594,126.364,True,None,sfc_cache_p1_2,0,None,12.66,0,33.0,6,14,0,0,0,False,100.0,10.285,4.310714285714286,14.142857142857142,0.3691,0.6265,0.1688,0.1957,2263.519029447837,70.0,2333.519029447837
0,1763507393.0595627,29.9,6,0.1279,0.1521,0.1474,0.1497,15.5503,15.2076,14.9682,0.0,0.0,0.0,6.87,4.06,2.81,None,0.0002684593200683594,111.771,True,None,sfc_unique_p1_2,0,None,12.66,0,33.0,6,14,0,0,0,False,100.0,10.285,4.310714285714286,14.142857142857142,0.3691,0.6265,0.1688,0.1957,2263.519029447837,70.0,2333.519029447837
0,1763507393.3817215,30.3,7,0.1397,0.1857,0.1732,0.1746,17.4586,18.5667,17.463,0.0,0.0,0.0,6.45,2.95,3.49,None,0.2528855800628662,135.139,True,None,sfc_cache_p2_2,0,None,12.66,0,33.0,6,16,0,0,0,False,100.0,10.10375,4.605,14.4375,0.2934,0.6735,0.1947,0.2042,2301.96485878394,80.0,2381.96485878394
0,1763507393.3825226,30.3,7,0.1397,0.1857,0.1732,0.1746,17.4586,18.5667,17.463,0.0,0.0,0.0,7.96,4.21,3.75,None,0.2528855800628662,171.768,True,None,sfc_unique_p2_2,0,None,12.66,0,33.0,6,16,0,0,0,False,100.0,10.10375,4.605,14.4375,0.2934,0.6735,0.1947,0.2042,2301.96485878394,80.0,2381.96485878394
0,1763507393.7013881,30.6,8,0.1596,0.1983,0.1878,0.1996,20.2665,19.8266,19.9577,0.0,0.0,0.0,5.79,3.09,2.69,None,0.5760643482208252,152.018,True,None,sfc_cache_p3_2,0,None,12.66,0,33.0,7,18,0,0,0,False,100.0,10.425555555555555,4.371111111111111,14.666666666666666,0.3172,0.6841,0.2191,0.2073,2330.210099458758,90.0,2420.210099458758
0,1763507393.7021945,30.6,8,0.1596,0.1983,0.1878,0.1996,20.2665,19.8266,19.9577,0.0,0.0,0.0,7.62,5.5,2.12,None,0.5760643482208252,146.754,True,None,sfc_unique_p3_2,0,None,12.66,0,33.0,7,18,0,0,0,False,100.0,10.425555555555555,4.371111111111111,14.666666666666666,0.3172,0.6841,0.2191,0.2073,2330.210099458758,90.0,2420.210099458758
0,1763507394.0336907,30.9,9,0.1674,0.2428,0.2061,0.2245,21.7061,24.2793,22.4524,0.0,0.0,0.0,7.03,3.94,3.09,None,0.8956944942474365,138.587,True,None,sfc_cache_p4_2,0,None,12.66,0,33.0,7,20,0,0,0,False,100.0,10.0495,4.8175,14.85,0.3323,0.6814,0.2421,0.2079,2368.8311608848826,100.0,2468.8311608848826
0,1763507394.0345051,30.9,9,0.1674,0.2428,0.2061,0.2245,21.7061,24.2793,22.4524,0.0,0.0,0.0,9.77,6.39,3.38,None,0.8956944942474365,172.565,True,None,sfc_unique_p4_2,0,None,12.66,0,33.0,7,20,0,0,0,False,100.0,10.0495,4.8175,14.85,0.3323,0.6814,0.2421,0.2079,2368.8311608848826,100.0,2468.8311608848826
0,1763507394.349433,31.2,10,0.1748,0.2772,0.2259,0.2245,23.1457,27.724,22.4524,0.0,0.0,0.0,5.65,1.98,3.67,None,1.2280328273773193,144.304,True,None,sfc_cache_p5_2,0,None,16.66,0,66.0,8,22,0,0,0,False,100.0,9.741818181818182,5.000909090909091,13.5,0.3306,0.6544,0.2352,0.2096,2404.7017691498572,110.0,2514.7017691498572
0,1763507394.3505282,31.2,10,0.1748,0.2772,0.2259,0.2245,23.1457,27.724,22.4524,0.0,0.0,0.0,5.45,1.83,3.62,None,1.2280328273773193,151.829,True,None,sfc_unique_p5_2,0,None,16.66,0,66.0,8,22,0,0,0,False,100.0,9.741818181818182,5.000909090909091,13.5,0.3306,0.6544,0.2352,0.2096,2404.7017691498572,110.0,2514.7017691498572
