No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763418193.8164783,0,1,0.0231,0.0227,0.0247,0.0249,2.3759,2.2679,2.4947,0.0,0.0,0.0,5.2,2.61,2.58,None,0.0002665519714355469,160.818,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,11.0,4.5,16.5,0.2999,0.0833,0.04,0.0987,2067.083566785327,10.0,2077.083566785327
0,1763418193.8175251,0.0,1,0.0231,0.0227,0.0247,0.0249,2.3759,2.2679,2.4947,0.0,0.0,0.0,5.39,2.27,3.12,None,0.0002665519714355469,171.071,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,11.0,4.5,16.5,0.2999,0.0833,0.04,0.0987,2067.083566785327,10.0,2077.083566785327
0,1763418194.0972116,0.3,2,0.0417,0.0529,0.0399,0.0499,4.4278,5.2918,4.9894,0.0,0.0,0.0,8.61,5.85,2.76,None,0.36827611923217773,122.381,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.25,5.25,16.5,0.41,0.2399,0.0769,0.1251,2099.1718053775685,20.0,2119.1718053775685
0,1763418194.0976968,0.3,2,0.0417,0.0529,0.0399,0.0499,4.4278,5.2918,4.9894,0.0,0.0,0.0,6.29,2.31,3.98,None,0.36827611923217773,145.9,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,10.25,5.25,16.5,0.41,0.2399,0.0769,0.1251,2099.1718053775685,20.0,2119.1718053775685
0,1763418194.443786,0.6,3,0.0608,0.079,0.0599,0.0748,6.659,7.8974,7.4841,0.0,0.0,0.0,8.06,4.66,3.4,None,0.6481082439422607,142.512,True,None,sfc_cache_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.276666666666666,5.223333333333334,16.5,0.4353,0.3785,0.1111,0.1729,2142.279056484745,30.0,2172.279056484745
0,1763418194.4445603,0.6,3,0.0608,0.079,0.0599,0.0748,6.659,7.8974,7.4841,0.0,0.0,0.0,16.87,12.16,4.71,None,0.6481082439422607,187.348,True,None,sfc_unique_p3_1,0,None,0,0,0,1,6,0,0,0,False,100.0,10.276666666666666,5.223333333333334,16.5,0.4353,0.3785,0.1111,0.1729,2142.279056484745,30.0,2172.279056484745
0,1763418194.7825468,1.0,4,0.084,0.0832,0.0793,0.0998,9.3589,8.3182,9.9788,0.0,0.0,0.0,5.99,2.72,3.27,None,0.995225191116333,157.349,True,None,sfc_cache_p4_1,0,None,4.33,0,0,2,8,0,0,0,False,100.0,10.8325,4.12625,16.5,0.4066,0.3832,0.1309,0.1849,2169.5783621048836,40.0,2209.5783621048836
0,1763418194.7833104,1.0,4,0.084,0.0832,0.0793,0.0998,9.3589,8.3182,9.9788,0.0,0.0,0.0,15.06,9.94,5.11,None,0.995225191116333,166.645,True,None,sfc_unique_p4_1,0,None,4.33,0,0,2,8,0,0,0,False,100.0,10.8325,4.12625,16.5,0.4066,0.3832,0.1309,0.1849,2169.5783621048836,40.0,2209.5783621048836
0,1763418195.1196086,1.3,5,0.0861,0.1403,0.1031,0.0998,9.8266,14.0308,9.9788,0.0,0.0,0.0,4.29,1.49,2.8,None,1.3339762687683105,146.39,True,None,sfc_cache_p5_1,0,None,8.33,0,33.0,4,10,0,0,0,False,100.0,9.099,5.568,13.2,0.3949,0.5492,0.1264,0.1837,2207.4635071147723,50.0,2257.4635071147723
0,1763418195.1203868,1.3,5,0.0861,0.1403,0.1031,0.0998,9.8266,14.0308,9.9788,0.0,0.0,0.0,5.54,0.39,5.15,None,1.3339762687683105,169.198,True,None,sfc_unique_p5_1,0,None,8.33,0,33.0,4,10,0,0,0,False,100.0,9.099,5.568,13.2,0.3949,0.5492,0.1264,0.1837,2207.4635071147723,50.0,2257.4635071147723
0,1763418195.5377362,1.7,6,0.0964,0.1848,0.1267,0.1247,11.2661,18.4835,12.4735,0.0,0.0,0.0,5.92,3.31,2.6,None,1.6710150241851807,151.778,True,None,sfc_cache_p6_1,0,None,8.33,0,33.0,5,12,0,0,0,False,100.0,8.693333333333333,6.1125,13.75,0.4153,0.6408,0.1521,0.1817,2251.4060082755836,60.0,2311.4060082755836
0,1763418195.5385997,1.7,6,0.0964,0.1848,0.1267,0.1247,11.2661,18.4835,12.4735,0.0,0.0,0.0,5.15,1.22,3.93,None,1.6710150241851807,170.414,True,None,sfc_unique_p6_1,0,None,8.33,0,33.0,5,12,0,0,0,False,100.0,8.693333333333333,6.1125,13.75,0.4153,0.6408,0.1521,0.1817,2251.4060082755836,60.0,2311.4060082755836
0,1763418216.7716706,23.0,6,0.1177,0.1974,0.1473,0.1497,14.074,19.7435,14.9682,0.0,0.0,0.0,6.04,3.89,2.15,None,0.0003960132598876953,176.12,True,None,sfc_cache_p1_2,0,None,8.33,0,33.0,5,14,0,0,0,False,100.0,9.308571428571428,5.596428571428571,14.142857142857142,0.4171,0.7114,0.1174,0.1951,2286.7300684635093,70.0,2356.7300684635093
0,1763418216.772176,23.0,6,0.1177,0.1974,0.1473,0.1497,14.074,19.7435,14.9682,0.0,0.0,0.0,6.3,3.86,2.44,None,0.0003960132598876953,114.166,True,None,sfc_unique_p1_2,0,None,8.33,0,33.0,5,14,0,0,0,False,100.0,9.308571428571428,5.596428571428571,14.142857142857142,0.4171,0.7114,0.1174,0.1951,2286.7300684635093,70.0,2356.7300684635093
0,1763418217.0252452,23.2,7,0.1373,0.21,0.1638,0.1746,16.8819,21.0034,17.463,0.0,0.0,0.0,9.06,6.96,2.09,None,0.31182384490966797,94.123,True,None,sfc_cache_p2_2,0,None,8.33,0,33.0,6,16,0,0,0,False,100.0,9.77,5.209375,14.4375,0.4625,0.7041,0.1234,0.1974,2319.538911521859,80.0,2399.538911521859
0,1763418217.0260377,23.2,7,0.1373,0.21,0.1638,0.1746,16.8819,21.0034,17.463,0.0,0.0,0.0,5.87,3.44,2.43,None,0.31182384490966797,147.489,True,None,sfc_unique_p2_2,0,None,8.33,0,33.0,6,16,0,0,0,False,100.0,9.77,5.209375,14.4375,0.4625,0.7041,0.1234,0.1974,2319.538911521859,80.0,2399.538911521859
0,1763418217.3678138,23.6,8,0.1425,0.2411,0.181,0.1746,17.9986,24.1105,17.463,0.0,0.0,0.0,6.42,4.55,1.87,None,0.5659217834472656,159.077,True,None,sfc_cache_p3_2,0,None,16.66,0,66.0,8,18,0,0,0,False,100.0,9.258888888888889,5.315555555555556,12.833333333333334,0.4315,0.6174,0.1197,0.1984,2353.353197236145,90.0,2443.353197236145
0,1763418217.3686206,23.6,8,0.1425,0.2411,0.181,0.1746,17.9986,24.1105,17.463,0.0,0.0,0.0,6.3,3.9,2.4,None,0.5659217834472656,163.455,True,None,sfc_unique_p3_2,0,None,16.66,0,66.0,8,18,0,0,0,False,100.0,9.258888888888889,5.315555555555556,12.833333333333334,0.4315,0.6174,0.1197,0.1984,2353.353197236145,90.0,2443.353197236145
0,1763418217.7186985,23.9,9,0.1538,0.2739,0.1989,0.1996,19.9425,27.3864,19.9577,0.0,0.0,0.0,4.66,2.8,1.86,None,0.9084575176239014,161.534,True,None,sfc_cache_p4_2,0,None,16.66,0,66.0,8,20,0,0,0,False,100.0,9.233,5.434,13.2,0.4228,0.6162,0.1359,0.2063,2396.3896448959063,100.0,2496.3896448959063
