No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763507424.3149943,0,1,0.0293,0.0084,0.0171,0.0249,2.9883,0.8391,2.4947,0.0,0.0,0.0,5.55,2.96,2.59,None,0.0002913475036621094,121.495,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.835,1.665,16.5,0.2854,0.0833,0.04,0.1126,2073.644446320842,10.0,2083.644446320842
0,1763507424.315593,0.0,1,0.0293,0.0084,0.0171,0.0249,2.9883,0.8391,2.4947,0.0,0.0,0.0,6.95,3.99,2.96,None,0.0002913475036621094,103.117,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,13.835,1.665,16.5,0.2854,0.0833,0.04,0.1126,2073.644446320842,10.0,2083.644446320842
0,1763507424.5412076,0.2,2,0.0498,0.0353,0.0414,0.0499,5.1838,3.5279,4.9894,0.0,0.0,0.0,5.95,2.64,3.31,None,0.26560258865356445,96.874,True,None,sfc_cache_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,12.0,3.5,16.5,0.372,0.1554,0.0769,0.1829,2105.786529589686,20.0,2125.786529589686
0,1763507424.541679,0.2,2,0.0498,0.0353,0.0414,0.0499,5.1838,3.5279,4.9894,0.0,0.0,0.0,8.19,4.26,3.93,None,0.26560258865356445,118.669,True,None,sfc_unique_p2_1,0,None,0,0,0,1,4,0,0,0,False,100.0,12.0,3.5,16.5,0.372,0.1554,0.0769,0.1829,2105.786529589686,20.0,2125.786529589686
0,1763507424.7742598,0.5,3,0.0634,0.0655,0.0593,0.0748,6.7681,6.5518,7.4841,0.0,0.0,0.0,4.1,2.02,2.08,None,0.4916403293609619,111.01,True,None,sfc_cache_p3_1,0,None,4.33,0,0,3,6,0,0,0,False,100.0,10.445,4.333333333333333,16.5,0.4081,0.213,0.1111,0.1849,2135.0395305169914,30.0,2165.0395305169914
0,1763507424.7747324,0.5,3,0.0634,0.0655,0.0593,0.0748,6.7681,6.5518,7.4841,0.0,0.0,0.0,5.74,2.23,3.52,None,0.4916403293609619,109.05,True,None,sfc_unique_p3_1,0,None,4.33,0,0,3,6,0,0,0,False,100.0,10.445,4.333333333333333,16.5,0.4081,0.213,0.1111,0.1849,2135.0395305169914,30.0,2165.0395305169914
0,1763507425.0446544,0.7,4,0.0796,0.0882,0.0737,0.0748,8.712,8.8197,7.4841,0.0,0.0,0.0,6.24,3.98,2.26,None,0.7246823310852051,95.148,True,None,sfc_cache_p4_1,0,None,8.33,0,33.0,4,8,0,0,0,False,100.0,10.08375,4.375,12.375,0.3542,0.2958,0.1071,0.1784,2176.588484653961,40.0,2216.588484653961
0,1763507425.0454848,0.7,4,0.0796,0.0882,0.0737,0.0748,8.712,8.8197,7.4841,0.0,0.0,0.0,9.89,6.97,2.92,None,0.7246823310852051,165.26,True,None,sfc_unique_p4_1,0,None,8.33,0,33.0,4,8,0,0,0,False,100.0,10.08375,4.375,12.375,0.3542,0.2958,0.1071,0.1784,2176.588484653961,40.0,2216.588484653961
0,1763507425.3019376,1.0,5,0.0897,0.1336,0.0965,0.0998,10.116,13.3555,9.9788,0.0,0.0,0.0,4.58,1.64,2.94,None,0.9957435131072998,126.504,True,None,sfc_cache_p5_1,0,None,8.33,0,33.0,5,10,0,0,0,False,100.0,9.367,5.3,13.2,0.3842,0.3524,0.1264,0.1825,2227.2387217548576,50.0,2277.2387217548576
0,1763507425.3024325,1.0,5,0.0897,0.1336,0.0965,0.0998,10.116,13.3555,9.9788,0.0,0.0,0.0,4.96,1.62,3.34,None,0.9957435131072998,118.379,True,None,sfc_unique_p5_1,0,None,8.33,0,33.0,5,10,0,0,0,False,100.0,9.367,5.3,13.2,0.3842,0.3524,0.1264,0.1825,2227.2387217548576,50.0,2277.2387217548576
