No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762058473.5801377,59.1,16,0.2299,0.6232,0.3859,0.4241,35.1009,62.3223,42.41,0.0,0.0,0.0,6.88,3.59,3.29,None,0.00025963783264160156,127.316,True,None,sfc_cache_p1_4,0,None,12.33,4.33,66.0,11,38,0,0,0,False,100.0,8.553157894736842,6.508421052631578,14.763157894736842,2754.724982654143,190.0,2944.724982654143
0,1762058473.5808184,59.1,16,0.2299,0.6232,0.3859,0.4241,35.1009,62.3223,42.41,0.0,0.0,0.0,11.48,7.5,3.98,None,0.00025963783264160156,135.748,True,None,sfc_unique_p1_4,0,None,12.33,4.33,66.0,11,38,0,0,0,False,100.0,8.553157894736842,6.508421052631578,14.763157894736842,2754.724982654143,190.0,2944.724982654143
0,1762058473.9750788,59.5,17,0.2486,0.6232,0.4064,0.449,38.4487,62.3223,44.9047,0.0,0.0,0.0,6.12,4.05,2.07,None,0.28876423835754395,138.885,True,None,sfc_cache_p2_4,0,None,12.33,4.33,66.0,11,40,0,0,0,False,100.0,8.9005,6.183,14.85,2778.641496924145,200.0,2978.641496924145
0,1762058473.9755092,59.5,17,0.2486,0.6232,0.4064,0.449,38.4487,62.3223,44.9047,0.0,0.0,0.0,12.03,7.84,4.19,None,0.28876423835754395,230.081,True,None,sfc_unique_p2_4,0,None,12.33,4.33,66.0,11,40,0,0,0,False,100.0,8.9005,6.183,14.85,2778.641496924145,200.0,2978.641496924145
0,1762058474.20257,59.7,18,0.2594,0.6459,0.4286,0.474,40.8247,64.5903,47.3995,0.0,0.0,0.0,6.98,3.43,3.54,None,0.6831786632537842,83.191,True,None,sfc_cache_p3_4,0,None,12.33,4.33,66.0,12,42,0,0,0,False,100.0,9.00047619047619,6.102857142857142,14.928571428571429,2802.466595206144,210.0,3012.466595206144
0,1762058474.2031505,59.7,18,0.2594,0.6459,0.4286,0.474,40.8247,64.5903,47.3995,0.0,0.0,0.0,14.92,9.32,5.61,None,0.6831786632537842,121.618,True,None,sfc_unique_p3_4,0,None,12.33,4.33,66.0,12,42,0,0,0,False,100.0,9.00047619047619,6.102857142857142,14.928571428571429,2802.466595206144,210.0,3012.466595206144
0,1762058474.448596,59.9,19,0.2708,0.6585,0.4525,0.4989,43.1649,65.8502,49.8942,0.0,0.0,0.0,11.79,7.4,4.39,None,0.9109230041503906,103.385,True,None,sfc_cache_p4_4,0,None,12.33,8.66,66.0,13,44,0,0,0,False,100.0,9.083863636363636,5.9390909090909085,15.0,2815.1563999783784,220.0,3035.1563999783784
0,1762058474.449018,59.9,19,0.2708,0.6585,0.4525,0.4989,43.1649,65.8502,49.8942,0.0,0.0,0.0,18.09,14.21,3.88,None,0.9109230041503906,119.691,True,None,sfc_unique_p4_4,0,None,12.33,8.66,66.0,13,44,0,0,0,False,100.0,9.083863636363636,5.9390909090909085,15.0,2815.1563999783784,220.0,3035.1563999783784
0,1762058474.711284,60.2,20,0.2752,0.6929,0.4844,0.4989,44.6045,69.2949,49.8942,0.0,0.0,0.0,7.98,4.62,3.37,None,1.1566417217254639,118.02,True,None,sfc_cache_p5_4,0,None,16.33,8.66,99.0,15,46,0,0,0,False,100.0,8.978695652173913,5.97804347826087,14.347826086956522,2843.9174830796896,230.0,3073.9174830796896
0,1762058474.7117562,60.2,20,0.2752,0.6929,0.4844,0.4989,44.6045,69.2949,49.8942,0.0,0.0,0.0,8.11,4.65,3.46,None,1.1566417217254639,119.846,True,None,sfc_unique_p5_4,0,None,16.33,8.66,99.0,15,46,0,0,0,False,100.0,8.978695652173913,5.97804347826087,14.347826086956522,2843.9174830796896,230.0,3073.9174830796896
0,1762058474.9405954,60.4,21,0.2798,0.7257,0.5083,0.4989,46.1165,72.5708,49.8942,0.0,0.0,0.0,8.1,5.02,3.08,None,1.4194047451019287,89.436,True,None,sfc_cache_p6_4,0,None,20.33,8.66,132.0,16,48,0,0,0,False,100.0,8.89625,5.999791666666667,13.75,2885.1510239679355,240.0,3125.1510239679355
0,1762058474.941007,60.4,21,0.2798,0.7257,0.5083,0.4989,46.1165,72.5708,49.8942,0.0,0.0,0.0,9.2,4.38,4.82,None,1.4194047451019287,111.73,True,None,sfc_unique_p6_4,0,None,20.33,8.66,132.0,16,48,0,0,0,False,100.0,8.89625,5.999791666666667,13.75,2885.1510239679355,240.0,3125.1510239679355
0,1762058491.2358863,76.7,21,0.2737,0.6031,0.4639,0.474,45.1089,60.3064,47.3995,0.0,0.0,0.0,11.38,6.93,4.44,None,2.1696090698242188e-05,88.644,True,None,sfc_cache_p2_3,0,None,16.33,8.66,99.0,17,44,0,0,0,False,100.0,9.492954545454545,5.4390909090909085,14.25,2816.027009540977,240.0,3056.027009540977
0,1762058491.2363062,76.7,21,0.2737,0.6031,0.4639,0.474,45.1089,60.3064,47.3995,0.0,0.0,0.0,15.72,10.38,5.34,None,2.1696090698242188e-05,104.405,True,None,sfc_unique_p2_3,0,None,16.33,8.66,99.0,17,44,0,0,0,False,100.0,9.492954545454545,5.4390909090909085,14.25,2816.027009540977,240.0,3056.027009540977
0,1762058491.4525993,76.9,21,0.2901,0.6182,0.4794,0.4989,47.8088,61.8184,49.8942,0.0,0.0,0.0,12.66,8.93,3.73,None,0.21204090118408203,93.966,True,None,sfc_cache_p5_1,0,None,16.33,8.66,99.0,17,46,0,0,0,False,100.0,9.623695652173913,5.333043478260869,14.347826086956522,2839.0517523361427,240.0,3079.0517523361427
0,1762058491.453027,76.9,21,0.2901,0.6182,0.4794,0.4989,47.8088,61.8184,49.8942,0.0,0.0,0.0,19.54,13.39,6.15,None,0.21204090118408203,108.684,True,None,sfc_unique_p5_1,0,None,16.33,8.66,99.0,17,46,0,0,0,False,100.0,9.623695652173913,5.333043478260869,14.347826086956522,2839.0517523361427,240.0,3079.0517523361427
0,1762058491.6515126,77.1,21,0.2994,0.6509,0.5036,0.5239,49.7527,65.0942,52.3889,0.0,0.0,0.0,10.17,6.11,4.06,None,0.4293637275695801,82.311,True,None,sfc_cache_p4_1,0,None,16.33,8.66,99.0,18,48,0,0,0,False,100.0,9.597708333333333,5.381666666666667,14.4375,2858.3522534909107,240.0,3098.3522534909107
0,1762058491.6519086,77.1,21,0.2994,0.6509,0.5036,0.5239,49.7527,65.0942,52.3889,0.0,0.0,0.0,16.62,9.07,7.55,None,0.4293637275695801,102.205,True,None,sfc_unique_p4_1,0,None,16.33,8.66,99.0,18,48,0,0,0,False,100.0,9.597708333333333,5.381666666666667,14.4375,2858.3522534909107,240.0,3098.3522534909107
0,1762058491.8777902,77.4,21,0.3039,0.6879,0.5283,0.5488,51.5163,68.7909,54.8836,0.0,0.0,0.0,8.28,4.33,3.95,None,0.348921537399292,86.711,True,None,sfc_cache_p1_5,0,None,16.33,8.66,99.0,18,50,0,0,0,False,100.0,9.5404,5.4598,14.52,2878.6534112064346,250.0,3128.6534112064346
0,1762058491.8784974,77.4,21,0.3039,0.6879,0.5283,0.5488,51.5163,68.7909,54.8836,0.0,0.0,0.0,13.47,9.5,3.97,None,0.348921537399292,111.992,True,None,sfc_unique_p1_5,0,None,16.33,8.66,99.0,18,50,0,0,0,False,100.0,9.5404,5.4598,14.52,2878.6534112064346,250.0,3128.6534112064346
0,1762058492.0394835,77.5,22,0.3039,0.6879,0.5283,0.5488,51.5163,68.7909,54.8836,0.0,0.0,0.0,10.77,0,10.77,None,0.576195478439331,33.907,False,None,sfc_cache_p2_5,0,None,16.33,8.66,99.0,18,50,0,0,0,False,98.24561403508771,9.5404,5.4598,14.52,2878.6534112064346,250.0,3128.6534112064346
0,1762058492.0400436,77.5,22,0.3039,0.6879,0.5283,0.5488,51.5163,68.7909,54.8836,0.0,0.0,0.0,9.13,4.61,4.52,None,0.576195478439331,103.42,False,None,sfc_unique_p2_5,0,None,16.33,8.66,99.0,18,50,0,0,0,False,96.55172413793103,9.5404,5.4598,14.52,2878.6534112064346,250.0,3128.6534112064346
0,1762058492.333244,77.8,23,0.3121,0.714,0.5515,0.5738,53.7475,71.3965,57.3783,0.0,0.0,0.0,7.67,3.88,3.79,None,0.7370362281799316,120.551,True,None,sfc_cache_p3_5,0,None,16.33,8.66,99.0,18,52,0,0,0,False,96.61016949152543,9.570769230769232,5.448653846153846,14.596153846153847,2902.6363000294446,260.0,3162.6363000294446
0,1762058492.3336575,77.8,23,0.3121,0.714,0.5515,0.5738,53.7475,71.3965,57.3783,0.0,0.0,0.0,17.04,12.29,4.75,None,0.7370362281799316,147.331,True,None,sfc_unique_p3_5,0,None,16.33,8.66,99.0,18,52,0,0,0,False,96.66666666666667,9.570769230769232,5.448653846153846,14.596153846153847,2902.6363000294446,260.0,3162.6363000294446
0,1762058492.5043118,78.0,24,0.3121,0.714,0.5515,0.5738,53.7475,71.3965,57.3783,0.0,0.0,0.0,10.75,0,10.75,None,1.0305733680725098,38.334,False,None,sfc_cache_p4_5,0,None,16.33,8.66,99.0,18,52,0,0,0,False,95.08196721311475,9.570769230769232,5.448653846153846,14.596153846153847,2902.6363000294446,260.0,3162.6363000294446
0,1762058492.5047472,78.0,24,0.3121,0.714,0.5515,0.5738,53.7475,71.3965,57.3783,0.0,0.0,0.0,12.54,7.66,4.88,None,1.0305733680725098,105.808,False,None,sfc_unique_p4_5,0,None,16.33,8.66,99.0,18,52,0,0,0,False,93.54838709677419,9.570769230769232,5.448653846153846,14.596153846153847,2902.6363000294446,260.0,3162.6363000294446
0,1762058492.7752962,78.3,25,0.3121,0.714,0.5515,0.5738,53.7475,71.3965,57.3783,0.0,0.0,0.0,10.73,0,10.73,None,1.2016456127166748,32.722,False,None,sfc_cache_p5_5,0,None,16.33,8.66,99.0,18,52,0,0,0,False,92.06349206349206,9.570769230769232,5.448653846153846,14.596153846153847,2902.6363000294446,260.0,3162.6363000294446
0,1762058492.7757478,78.3,25,0.3121,0.714,0.5515,0.5738,53.7475,71.3965,57.3783,0.0,0.0,0.0,11.53,6.35,5.17,None,1.2016456127166748,98.737,False,None,sfc_unique_p5_5,0,None,16.33,8.66,99.0,18,52,0,0,0,False,90.625,9.570769230769232,5.448653846153846,14.596153846153847,2902.6363000294446,260.0,3162.6363000294446
0,1762058493.0032,78.5,26,0.3213,0.74,0.5696,0.5987,55.9787,74.0021,59.873,0.0,0.0,0.0,10.92,7.39,3.53,None,1.472640037536621,95.161,True,None,sfc_cache_p6_5,0,None,16.33,8.66,99.0,18,54,0,0,0,False,90.76923076923077,9.59888888888889,5.4383333333333335,14.666666666666666,2921.1706380448554,270.0,3191.1706380448554
0,1762058493.003641,78.5,26,0.3213,0.74,0.5696,0.5987,55.9787,74.0021,59.873,0.0,0.0,0.0,9.11,4.32,4.79,None,1.472640037536621,109.477,True,None,sfc_unique_p6_5,0,None,16.33,8.66,99.0,18,54,0,0,0,False,90.9090909090909,9.59888888888889,5.4383333333333335,14.666666666666666,2921.1706380448554,270.0,3191.1706380448554
0,1762058496.2444751,81.7,26,0.2921,0.7123,0.5298,0.5738,50.9039,71.2277,57.3783,0.0,0.0,0.0,10.55,5.47,5.08,None,2.5987625122070312e-05,89.68,True,None,sfc_cache_p2_4,0,None,12.33,8.66,66.0,15,50,0,0,0,False,91.04477611940298,9.427,5.653200000000001,15.18,2892.857293918694,270.0,3162.857293918694
0,1762058496.2451096,81.7,26,0.2921,0.7123,0.5298,0.5738,50.9039,71.2277,57.3783,0.0,0.0,0.0,7.27,3.26,4.01,None,2.5987625122070312e-05,104.668,True,None,sfc_unique_p2_4,0,None,12.33,8.66,66.0,15,50,0,0,0,False,91.17647058823529,9.427,5.653200000000001,15.18,2892.857293918694,270.0,3162.857293918694
0,1762058496.4086547,81.9,26,0.2956,0.7123,0.5298,0.5738,50.9039,71.2277,57.3783,0.0,0.0,0.0,10.82,0,10.82,None,0.21616840362548828,39.462,False,None,sfc_cache_p6_1,0,None,12.33,8.66,66.0,15,50,0,0,0,False,89.85507246376811,9.427,5.653200000000001,15.18,2892.857293918694,260.0,3152.857293918694
0,1762058496.4090786,81.9,26,0.2956,0.7123,0.5298,0.5738,50.9039,71.2277,57.3783,0.0,0.0,0.0,14.74,8.16,6.58,None,0.21616840362548828,99.878,False,None,sfc_unique_p6_1,0,None,12.33,8.66,66.0,15,50,0,0,0,False,88.57142857142857,9.427,5.653200000000001,15.18,2892.857293918694,260.0,3152.857293918694
0,1762058496.5629668,82.1,26,0.3003,0.7123,0.5298,0.5738,50.9039,71.2277,57.3783,0.0,0.0,0.0,10.49,0,10.49,None,0.38060808181762695,34.768,False,None,sfc_cache_p3_1,0,None,12.33,8.66,66.0,15,50,0,0,0,False,87.32394366197182,9.427,5.653200000000001,15.18,2892.857293918694,250.0,3142.857293918694
0,1762058496.5633855,82.1,26,0.3003,0.7123,0.5298,0.5738,50.9039,71.2277,57.3783,0.0,0.0,0.0,13.09,6.53,6.56,None,0.38060808181762695,95.199,False,None,sfc_unique_p3_1,0,None,12.33,8.66,66.0,15,50,0,0,0,False,86.11111111111111,9.427,5.653200000000001,15.18,2892.857293918694,250.0,3142.857293918694
0,1762058501.2487597,86.7,26,0.295,0.6661,0.5028,0.5488,50.0032,66.6087,54.8836,0.0,0.0,0.0,9.07,5.13,3.94,None,2.574920654296875e-05,89.87,True,None,sfc_cache_p1_4,0,None,12.33,4.33,66.0,13,48,0,0,0,False,86.3013698630137,9.646041666666667,5.506875,15.125,2869.439612478811,250.0,3119.439612478811
0,1762058501.2491882,86.7,26,0.295,0.6661,0.5028,0.5488,50.0032,66.6087,54.8836,0.0,0.0,0.0,10.61,6.07,4.54,None,2.574920654296875e-05,104.932,True,None,sfc_unique_p1_4,0,None,12.33,4.33,66.0,13,48,0,0,0,False,86.48648648648648,9.646041666666667,5.506875,15.125,2869.439612478811,250.0,3119.439612478811
0,1762058501.445614,86.9,26,0.3064,0.6988,0.5283,0.5738,51.9472,69.8846,57.3783,0.0,0.0,0.0,7.48,4.05,3.42,None,0.21587610244750977,76.35,True,None,sfc_cache_p3_3,0,None,12.33,4.33,66.0,14,50,0,0,0,False,86.66666666666667,9.6202,5.5466,15.18,2899.0146008707006,250.0,3149.0146008707006
