No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption,cpu_fairness,gpu_fairness,cache_fairness,bandwidth_fairness
0,1762653771.6545146,0,1,0.0326,0.0,0.0114,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,5.26,2.96,2.31,None,0.00020194053649902344,102.339,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.2968,1.0,0.04,0.0908,2068.6519610403957,10.0,2078.6519610403957
0,1762653771.6550844,0.0,1,0.0326,0.0,0.0114,0.0249,3.3479,0.0,2.4947,0.0,0.0,0.0,11.48,8.0,3.48,None,0.00020194053649902344,101.592,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,15.5,0.0,16.5,0.2968,1.0,0.04,0.0908,2068.6519610403957,10.0,2078.6519610403957
0,1762653771.8823748,0.2,2,0.0505,0.0328,0.0309,0.0499,5.2918,3.2759,4.9894,0.0,0.0,0.0,7.64,4.18,3.47,None,0.2304091453552246,110.405,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.25,3.25,16.5,0.3676,0.1253,0.0769,0.1273,2108.8566457144334,20.0,2128.8566457144334
0,1762653771.88283,0.2,2,0.0505,0.0328,0.0309,0.0499,5.2918,3.2759,4.9894,0.0,0.0,0.0,8.97,5.1,3.86,None,0.2304091453552246,105.642,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,12.25,3.25,16.5,0.3676,0.1253,0.0769,0.1273,2108.8566457144334,20.0,2128.8566457144334
0,1762653772.0880623,0.4,3,0.0701,0.0596,0.0543,0.0748,7.4874,5.9646,7.4841,0.0,0.0,0.0,9.53,6.23,3.31,None,0.4580988883972168,95.781,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,11.555,3.9450000000000003,16.5,0.3684,0.2397,0.1111,0.1515,2144.424336919229,30.0,2174.424336919229
0,1762653772.0885127,0.4,3,0.0701,0.0596,0.0543,0.0748,7.4874,5.9646,7.4841,0.0,0.0,0.0,8.37,5.12,3.25,None,0.4580988883972168,97.111,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,11.555,3.9450000000000003,16.5,0.3684,0.2397,0.1111,0.1515,2144.424336919229,30.0,2174.424336919229
0,1762653772.3035376,0.6,4,0.0893,0.0857,0.0812,0.0998,9.7186,8.5702,9.9788,0.0,0.0,0.0,8.71,4.51,4.2,None,0.6637647151947021,96.547,True,None,sfc_cache_p4_1,0,None,0,0,0,0,8,0,0,0,False,100.0,11.24875,4.25125,16.5,0.4181,0.3394,0.1309,0.1786,2177.5050067718175,40.0,2217.5050067718175
0,1762653772.3040016,0.6,4,0.0893,0.0857,0.0812,0.0998,9.7186,8.5702,9.9788,0.0,0.0,0.0,10.84,6.19,4.65,None,0.6637647151947021,108.331,True,None,sfc_unique_p4_1,0,None,0,0,0,0,8,0,0,0,False,100.0,11.24875,4.25125,16.5,0.4181,0.3394,0.1309,0.1786,2177.5050067718175,40.0,2217.5050067718175
0,1762653772.519869,0.9,5,0.1147,0.0941,0.1017,0.1247,12.7068,9.4093,12.4735,0.0,0.0,0.0,10.68,6.63,4.05,None,0.8792271614074707,103.08,True,None,sfc_cache_p5_1,0,None,0,0,0,2,10,0,0,0,False,100.0,11.766,3.7340000000000004,16.5,0.4439,0.4051,0.1573,0.1847,2213.933274512753,50.0,2263.933274512753
0,1762653772.5203435,0.9,5,0.1147,0.0941,0.1017,0.1247,12.7068,9.4093,12.4735,0.0,0.0,0.0,9.33,5.36,3.97,None,0.8792271614074707,103.199,True,None,sfc_unique_p5_1,0,None,0,0,0,2,10,0,0,0,False,100.0,11.766,3.7340000000000004,16.5,0.4439,0.4051,0.1573,0.1847,2213.933274512753,50.0,2263.933274512753
0,1762653772.750991,1.1,6,0.128,0.1176,0.1166,0.1247,14.6151,11.7604,12.4735,0.0,0.0,0.0,5.88,3.34,2.54,None,1.0955572128295898,125.833,True,None,sfc_cache_p6_1,0,None,4,0,33.0,3,12,0,0,0,False,100.0,11.277500000000002,3.8891666666666667,13.75,0.44,0.4626,0.1521,0.1847,2252.3596767439276,60.0,2312.3596767439276
0,1762653772.751755,1.1,6,0.128,0.1176,0.1166,0.1247,14.6151,11.7604,12.4735,0.0,0.0,0.0,17.19,13.96,3.23,None,1.0955572128295898,96.699,True,None,sfc_unique_p6_1,0,None,4,0,33.0,3,12,0,0,0,False,100.0,11.277500000000002,3.8891666666666667,13.75,0.44,0.4626,0.1521,0.1847,2252.3596767439276,60.0,2312.3596767439276
0,1762653791.6479273,20.0,6,0.1546,0.1176,0.1317,0.1497,17.963,11.7604,14.9682,0.0,0.0,0.0,7.42,5.09,2.33,None,0.0001881122589111328,81.881,True,None,sfc_cache_p1_2,0,None,4,0,33.0,3,14,0,0,0,False,100.0,11.880714285714287,3.3335714285714286,14.142857142857142,0.5086,0.4626,0.1489,0.1945,2273.6107548796867,70.0,2343.6107548796867
0,1762653791.6484153,20.0,6,0.1546,0.1176,0.1317,0.1497,17.963,11.7604,14.9682,0.0,0.0,0.0,11.17,7.43,3.74,None,0.0001881122589111328,104.129,True,None,sfc_unique_p1_2,0,None,4,0,33.0,3,14,0,0,0,False,100.0,11.880714285714287,3.3335714285714286,14.142857142857142,0.5086,0.4626,0.1489,0.1945,2273.6107548796867,70.0,2343.6107548796867
0,1762653791.8951201,20.2,7,0.1717,0.1411,0.1537,0.1746,20.3033,14.1115,17.463,0.0,0.0,0.0,9.08,5.27,3.81,None,0.1977238655090332,115.077,True,None,sfc_cache_p2_2,0,None,4,0,33.0,3,16,0,0,0,False,100.0,11.75,3.5,14.4375,0.4739,0.582,0.1234,0.1994,2312.8512234964937,80.0,2392.8512234964937
0,1762653791.8955524,20.2,7,0.1717,0.1411,0.1537,0.1746,20.3033,14.1115,17.463,0.0,0.0,0.0,14.53,8.95,5.58,None,0.1977238655090332,114.252,True,None,sfc_unique_p2_2,0,None,4,0,33.0,3,16,0,0,0,False,100.0,11.75,3.5,14.4375,0.4739,0.582,0.1234,0.1994,2312.8512234964937,80.0,2392.8512234964937
0,1762653792.140225,20.5,8,0.1892,0.1512,0.1744,0.1996,22.7515,15.1194,19.9577,0.0,0.0,0.0,8.38,5.85,2.53,None,0.44482851028442383,99.605,True,None,sfc_cache_p3_2,0,None,8.33,0,33.0,4,18,0,0,0,False,100.0,11.703888888888889,3.3333333333333335,14.666666666666666,0.4712,0.5834,0.1499,0.2051,2339.4565924027393,90.0,2429.4565924027393
0,1762653792.1406903,20.5,8,0.1892,0.1512,0.1744,0.1996,22.7515,15.1194,19.9577,0.0,0.0,0.0,15.62,10.93,4.69,None,0.44482851028442383,131.515,True,None,sfc_unique_p3_2,0,None,8.33,0,33.0,4,18,0,0,0,False,100.0,11.703888888888889,3.3333333333333335,14.666666666666666,0.4712,0.5834,0.1499,0.2051,2339.4565924027393,90.0,2429.4565924027393
0,1762653792.354625,20.7,9,0.1954,0.1966,0.1997,0.2245,24.1555,19.6553,22.4524,0.0,0.0,0.0,7.56,3.64,3.92,None,0.6899800300598145,99.379,True,None,sfc_cache_p4_2,0,None,8.33,0,33.0,6,20,0,0,0,False,100.0,11.183499999999999,3.9,14.85,0.4071,0.5878,0.1735,0.2082,2390.1876677048776,100.0,2490.1876677048776
0,1762653792.3550808,20.7,9,0.1954,0.1966,0.1997,0.2245,24.1555,19.6553,22.4524,0.0,0.0,0.0,14.51,10.14,4.37,None,0.6899800300598145,99.468,True,None,sfc_unique_p4_2,0,None,8.33,0,33.0,6,20,0,0,0,False,100.0,11.183499999999999,3.9,14.85,0.4071,0.5878,0.1735,0.2082,2390.1876677048776,100.0,2490.1876677048776
0,1762653792.6840606,21.0,10,0.2077,0.2192,0.2185,0.2245,26.0994,21.9232,22.4524,0.0,0.0,0.0,4.64,2.31,2.33,None,0.9043231010437012,149.06,True,None,sfc_cache_p5_2,0,None,12.33,0,66.0,9,22,0,0,0,False,100.0,10.985,3.9545454545454546,13.5,0.3855,0.5304,0.1686,0.2124,2417.602545760127,110.0,2527.602545760127
0,1762653792.6848361,21.0,10,0.2077,0.2192,0.2185,0.2245,26.0994,21.9232,22.4524,0.0,0.0,0.0,17.48,12.46,5.02,None,0.9043231010437012,162.99,True,None,sfc_unique_p5_2,0,None,12.33,0,66.0,9,22,0,0,0,False,100.0,10.985,3.9545454545454546,13.5,0.3855,0.5304,0.1686,0.2124,2417.602545760127,110.0,2527.602545760127
0,1762653792.9201028,21.3,11,0.2196,0.252,0.2377,0.2495,28.0433,25.1991,24.9471,0.0,0.0,0.0,8.9,5.51,3.4,None,1.2343287467956543,111.864,True,None,sfc_cache_p6_2,0,None,12.33,0,66.0,9,24,0,0,0,False,100.0,10.819583333333334,4.166666666666667,13.75,0.3735,0.5398,0.1598,0.2155,2449.976607868469,120.0,2569.976607868469
0,1762653792.920551,21.3,11,0.2196,0.252,0.2377,0.2495,28.0433,25.1991,24.9471,0.0,0.0,0.0,13.85,9.52,4.33,None,1.2343287467956543,109.282,True,None,sfc_unique_p6_2,0,None,12.33,0,66.0,9,24,0,0,0,False,100.0,10.819583333333334,4.166666666666667,13.75,0.3735,0.5398,0.1598,0.2155,2449.976607868469,120.0,2569.976607868469
0,1762653806.789262,35.1,11,0.2259,0.2973,0.2654,0.2744,29.4473,29.7349,27.4418,0.0,0.0,0.0,11.64,7.75,3.89,None,0.00015783309936523438,132.769,True,None,sfc_cache_p1_3,0,None,12.33,0,66.0,9,26,0,0,0,False,100.0,10.487307692307693,4.538461538461538,13.961538461538462,0.368,0.619,0.1799,0.2192,2493.023437821993,130.0,2623.023437821993
0,1762653806.7900646,35.1,11,0.2259,0.2973,0.2654,0.2744,29.4473,29.7349,27.4418,0.0,0.0,0.0,12.22,6.73,5.49,None,0.00015783309936523438,176.173,True,None,sfc_unique_p1_3,0,None,12.33,0,66.0,9,26,0,0,0,False,100.0,10.487307692307693,4.538461538461538,13.961538461538462,0.368,0.619,0.1799,0.2192,2493.023437821993,130.0,2623.023437821993
0,1762653807.199623,35.5,12,0.2451,0.3016,0.2816,0.2994,32.6148,30.1557,29.9365,0.0,0.0,0.0,6.31,3.33,2.97,None,0.3289778232574463,231.664,True,None,sfc_cache_p2_3,0,None,12.33,0,66.0,10,28,0,0,0,False,100.0,10.785714285714286,4.273928571428572,14.142857142857142,0.3752,0.6242,0.1765,0.2216,2513.8251712997826,140.0,2653.8251712997826
0,1762653807.2004395,35.5,12,0.2451,0.3016,0.2816,0.2994,32.6148,30.1557,29.9365,0.0,0.0,0.0,6.66,3.47,3.19,None,0.3289778232574463,156.347,True,None,sfc_unique_p2_3,0,None,12.33,0,66.0,10,28,0,0,0,False,100.0,10.785714285714286,4.273928571428572,14.142857142857142,0.3752,0.6242,0.1765,0.2216,2513.8251712997826,140.0,2653.8251712997826
0,1762653807.5210195,35.9,13,0.2603,0.3099,0.3087,0.2994,35.1711,30.9949,29.9365,0.0,0.0,0.0,8.9,5.17,3.73,None,0.7393419742584229,141.655,True,None,sfc_cache_p3_3,0,None,16.33,0,99.0,11,30,0,0,0,False,100.0,10.855666666666668,4.1,13.2,0.3706,0.6331,0.172,0.2243,2536.867752169617,150.0,2686.867752169617
0,1762653807.5218813,35.9,13,0.2603,0.3099,0.3087,0.2994,35.1711,30.9949,29.9365,0.0,0.0,0.0,11.38,6.34,5.04,None,0.7393419742584229,155.255,True,None,sfc_unique_p3_3,0,None,16.33,0,99.0,11,30,0,0,0,False,100.0,10.855666666666668,4.1,13.2,0.3706,0.6331,0.172,0.2243,2536.867752169617,150.0,2686.867752169617
0,1762653807.826915,36.2,14,0.2701,0.3444,0.3241,0.3243,37.0426,34.4396,32.4312,0.0,0.0,0.0,6.22,3.21,3.01,None,1.0607640743255615,134.987,True,None,sfc_cache_p4_3,0,None,16.33,0,99.0,12,32,0,0,0,False,100.0,10.71875,4.2709375,13.40625,0.3662,0.6832,0.1828,0.2258,2570.0993386113446,160.0,2730.0993386113446
0,1762653807.8277085,36.2,14,0.2701,0.3444,0.3241,0.3243,37.0426,34.4396,32.4312,0.0,0.0,0.0,6.73,3.12,3.62,None,1.0607640743255615,147.575,True,None,sfc_unique_p4_3,0,None,16.33,0,99.0,12,32,0,0,0,False,100.0,10.71875,4.2709375,13.40625,0.3662,0.6832,0.1828,0.2258,2570.0993386113446,160.0,2730.0993386113446
0,1762653808.1749344,36.5,15,0.2732,0.3788,0.3478,0.3243,38.0146,37.8843,32.4312,0.0,0.0,0.0,7.2,3.71,3.49,None,1.3665425777435303,156.762,True,None,sfc_cache_p5_3,0,None,24.66,0,132.0,14,34,0,0,0,False,100.0,10.352941176470589,4.421764705882353,12.617647058823529,0.3399,0.7066,0.1783,0.2259,2600.746864237318,170.0,2770.746864237318
0,1762653808.176157,36.5,15,0.2732,0.3788,0.3478,0.3243,38.0146,37.8843,32.4312,0.0,0.0,0.0,13.08,7.55,5.53,None,1.3665425777435303,169.117,True,None,sfc_unique_p5_3,0,None,24.66,0,132.0,14,34,0,0,0,False,100.0,10.352941176470589,4.421764705882353,12.617647058823529,0.3399,0.7066,0.1783,0.2259,2600.746864237318,170.0,2770.746864237318
0,1762653808.5197833,36.9,16,0.271,0.4427,0.3753,0.3493,38.6269,44.2672,34.9259,0.0,0.0,0.0,7.46,3.91,3.55,None,1.7152035236358643,145.916,True,None,sfc_cache_p6_3,0,None,24.66,0,132.0,15,36,0,0,0,False,100.0,9.935277777777777,4.879722222222222,12.833333333333334,0.3305,0.7958,0.1819,0.2267,2653.23023730234,180.0,2833.23023730234
0,1762653808.5205858,36.9,16,0.271,0.4427,0.3753,0.3493,38.6269,44.2672,34.9259,0.0,0.0,0.0,10.37,5.6,4.77,None,1.7152035236358643,170.446,True,None,sfc_unique_p6_3,0,None,24.66,0,132.0,15,36,0,0,0,False,100.0,9.935277777777777,4.879722222222222,12.833333333333334,0.3305,0.7958,0.1819,0.2267,2653.23023730234,180.0,2833.23023730234
0,1762653827.7413476,56.1,16,0.2823,0.4611,0.3921,0.3742,41.1832,46.1143,37.4206,0.0,0.0,0.0,7.28,4.62,2.66,None,0.00015592575073242188,95.439,True,None,sfc_cache_p1_4,0,None,24.66,0,132.0,15,38,0,0,0,False,100.0,10.035263157894736,4.815789473684211,13.026315789473685,0.3272,0.8089,0.2006,0.228,2687.2524592373197,190.0,2877.2524592373197
0,1762653827.7422197,56.1,16,0.2823,0.4611,0.3921,0.3742,41.1832,46.1143,37.4206,0.0,0.0,0.0,5.95,2.93,3.02,None,0.00015592575073242188,139.084,True,None,sfc_unique_p1_4,0,None,24.66,0,132.0,15,38,0,0,0,False,100.0,10.035263157894736,4.815789473684211,13.026315789473685,0.3272,0.8089,0.2006,0.228,2687.2524592373197,190.0,2877.2524592373197
0,1762653828.0805016,56.4,17,0.289,0.4981,0.4123,0.3992,42.9468,49.811,39.9153,0.0,0.0,0.0,7.34,4.43,2.91,None,0.2552151679992676,144.277,True,None,sfc_cache_p2_4,0,None,24.66,0,132.0,15,40,0,0,0,False,100.0,9.94175,4.94175,13.2,0.3207,0.8491,0.1958,0.2289,2729.725274268673,200.0,2929.725274268673
0,1762653828.0813518,56.4,17,0.289,0.4981,0.4123,0.3992,42.9468,49.811,39.9153,0.0,0.0,0.0,7.9,4.34,3.56,None,0.2552151679992676,170.269,True,None,sfc_unique_p2_4,0,None,24.66,0,132.0,15,40,0,0,0,False,100.0,9.94175,4.94175,13.2,0.3207,0.8491,0.1958,0.2289,2729.725274268673,200.0,2929.725274268673
0,1762653828.2981575,56.6,18,0.305,0.5065,0.4279,0.4241,45.935,50.6501,42.41,0.0,0.0,0.0,9.62,6.48,3.14,None,0.5943200588226318,94.831,True,None,sfc_cache_p3_4,0,None,24.66,0,132.0,15,42,0,0,0,False,100.0,10.127142857142857,4.785714285714286,13.357142857142858,0.3157,0.8588,0.1935,0.2289,2751.9031403975337,210.0,2961.9031403975337
0,1762653828.2986338,56.6,18,0.305,0.5065,0.4279,0.4241,45.935,50.6501,42.41,0.0,0.0,0.0,6.63,3.17,3.46,None,0.5943200588226318,101.787,True,None,sfc_unique_p3_4,0,None,24.66,0,132.0,15,42,0,0,0,False,100.0,10.127142857142857,4.785714285714286,13.357142857142858,0.3157,0.8588,0.1935,0.2289,2751.9031403975337,210.0,2961.9031403975337
0,1762653828.558117,56.9,19,0.3092,0.5552,0.4491,0.449,47.1943,55.5236,44.9047,0.0,0.0,0.0,7.08,4.42,2.65,None,0.8112869262695312,140.409,True,None,sfc_cache_p4_4,0,None,24.66,0,132.0,16,44,0,0,0,False,100.0,9.931818181818182,5.007727272727273,13.5,0.3051,0.866,0.1966,0.2272,2793.5696780851977,220.0,3013.5696780851977
0,1762653828.558625,56.9,19,0.3092,0.5552,0.4491,0.449,47.1943,55.5236,44.9047,0.0,0.0,0.0,7.08,3.93,3.14,None,0.8112869262695312,100.233,True,None,sfc_unique_p4_4,0,None,24.66,0,132.0,16,44,0,0,0,False,100.0,9.931818181818182,5.007727272727273,13.5,0.3051,0.866,0.1966,0.2272,2793.5696780851977,220.0,3013.5696780851977
0,1762653828.7791376,57.1,20,0.3226,0.5594,0.4657,0.474,49.8942,55.9445,47.3995,0.0,0.0,0.0,8.64,4.69,3.95,None,1.0712542533874512,95.732,True,None,sfc_cache_p5_4,0,None,28.99,0,132.0,19,46,0,0,0,False,100.0,10.043478260869565,4.8263043478260865,13.630434782608695,0.3053,0.8695,0.1995,0.2273,2814.5915787197746,230.0,3044.5915787197746
0,1762653828.7799327,57.1,20,0.3226,0.5594,0.4657,0.474,49.8942,55.9445,47.3995,0.0,0.0,0.0,8.33,4.44,3.89,None,1.0712542533874512,103.669,True,None,sfc_unique_p5_4,0,None,28.99,0,132.0,19,46,0,0,0,False,100.0,10.043478260869565,4.8263043478260865,13.630434782608695,0.3053,0.8695,0.1995,0.2273,2814.5915787197746,230.0,3044.5915787197746
0,1762653829.0897121,57.4,21,0.3292,0.572,0.4867,0.474,51.8025,57.2044,47.3995,0.0,0.0,0.0,8.0,5.04,2.96,None,1.292726755142212,115.399,True,None,sfc_cache_p6_4,0,None,32.99,4.33,165.0,22,48,0,0,0,False,100.0,9.993125000000001,4.729375,13.0625,0.299,0.8742,0.1953,0.226,2831.5870190540877,240.0,3071.5870190540877
